day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
56,19.260900253748872,4.274445934968364,8.527989475334296,26.34324425638019,48.62392738010072,271.7644016422814,265.8187660676139,270.9440216996374,273.46656743130825,274.45261833012944,71.9119085617011,4.242857142857143,9.873809523809523,98.97380952380952,294.4123809523807,3.8157931362463366,0.9701175359213051,2.4999683411593288,5.053175443183241,6.879845473850211,27.499044944791663,5.5463973135681375,12.697931220475928,34.9506415500146,65.80780817338153,274.72118030615326,268.8216425017492,273.8703780199059,276.3857475533212,277.43778244146614,58.23461538461538,1.0,6.6000000000000005,78.85000000000001,243.01999999999975,5.522221922741262,1.6562932997752406,3.6774902274898342,7.191935716772224,9.85805509663217,7.224295725349513,0.4452488646236301,1.9827462329451446,10.641536474546553,21.284186230034564,270.89035063009777,265.25250042746023,270.04708406724086,272.5533647721632,273.5639346083486,75.59681832690131,5.1009090909090915,11.981818181818182,105.21818181818179,296.27636363636344,3.596399516749858,0.7819576815138692,2.3065503893932897,4.821436923519152,6.537105329730898
57,19.106139496963884,4.057138579141802,8.125291602850732,26.224218629955946,49.26969833525783,271.87076889279774,265.8928293380809,271.0371824549372,273.5884819136142,274.5807239079234,72.41417628015138,4.2,9.94047619047619,99.6452380952381,296.72619047619025,3.9591749060301735,1.0455530841210101,2.619555624185949,5.21933827923245,7.070782372559256,28.478045590485337,4.719827438047927,12.13739980215505,38.637241401298866,68.31791577092109,276.2334662054067,270.12166969076634,275.2402455340481,278.01026470564875,279.06713640895475,40.80589211618257,0.0,0.02,45.559999999999995,217.65199999999976,6.754026782990371,2.132781007965886,4.563342486725757,8.748056166668572,11.912879337825057,7.893891948559247,0.3774844864390007,1.8211064729628887,10.938313875206653,23.78425548732411,271.2127896762919,265.4696205027434,270.40235146584274,272.8804342918847,273.8992528314903,75.38511075646346,5.0368,12.251999999999999,102.92400000000002,296.86799999999977,3.6917476849136284,0.8542703073843314,2.422754819013778,4.9145347930556476,6.5886684655126135
58,19.39009929047936,4.200302182416313,8.378355961524202,26.613117140943842,49.49495946166228,271.9695483339181,265.9590651459766,271.1319921316027,273.69429854976335,274.692450628815,72.83652592221057,4.104285714285715,9.91904761904762,100.23571428571428,298.9895238095236,4.188975956529807,1.1628365535345868,2.798034595913559,5.503226674579217,7.364427447177162,29.524421424575753,6.7395660060955445,12.987307969342687,39.03720937676217,70.2763288074401,273.86147092782124,267.552476462895,272.88176919396705,275.6973665142482,276.7474358456241,61.098088094478136,1.2720000000000005,3.69,81.33,286.74799999999976,5.194929118842412,1.5766328127727907,3.4863072560313952,6.753008304037991,9.210199189894766,8.09570908390355,0.28655362469740386,1.813742687863659,11.290643950558373,26.38133495229534,270.9404119617925,265.157395366125,270.14717347208256,272.60712957625276,273.6300686246011,80.3974401532078,4.996,12.743999999999998,112.988,313.72799999999984,3.738163825729762,0.8949613861601529,2.441688516276066,4.984955542385465,6.609803060392558
59,19.86246159655223,4.528751579203231,8.764247661140564,27.10229095451219,50.195201692325014,272.1290435723223,266.10202185096574,271.26944834358034,273.8673766322004,274.869079083063,73.18893803292143,3.959047619047619,9.83095238095238,100.67857142857143,301.2395238095236,4.450860869127278,1.2684644059906187,2.9779083355647273,5.845268196254834,7.756208322228861,28.438265247100148,6.901528103331175,13.842589562153439,38.37170924837645,69.07965937009772,275.01823726130004,268.57406677026563,274.0025462433788,276.8816885554726,277.87896952887155,48.422192786466645,0.86,1.9,56.02,244.3179999999998,6.11277030865757,1.9461266387020242,4.180951320392025,7.902581138249414,10.615301650774308,7.710396822098714,0.2615809256825234,1.480186310166997,10.886354603985291,23.050163646083025,271.0545000259809,265.2173883403887,270.2392965503645,272.7424329363027,273.7794272708001,79.36633418448771,4.900000000000001,12.758333333333333,110.49166666666667,309.70833333333303,4.08379734336776,1.0543605854703257,2.7007008496721503,5.424747353147414,7.066082153617699
60,19.868636315313136,4.410030088795723,8.632187324762969,27.203298806654267,50.54732897341381,272.3394178290397,266.29516083628835,271.47171386173443,274.08211686524754,275.09621740920346,73.43755414709771,3.794761904761905,9.657142857142858,100.94999999999999,303.3399999999998,4.694597611619183,1.3737150403149845,3.1546204017630806,6.152654083307088,8.116118072120921,28.946392037532945,6.311569467529443,11.738377487497669,39.40209329432284,71.50240083777005,274.29287008510937,267.8362787223786,273.3143510653777,276.1504784598991,277.2024307982432,51.276432333226936,1.5625,3.25,60.8,253.89999999999975,6.144398413389528,1.946723047871442,4.1508439704117235,7.982746725914195,10.704403610604675,7.71647762058306,0.46669800664525996,1.9876670362622975,10.064220791181128,22.523480478883982,271.399716680071,265.5016496929129,270.56971078105386,273.099598158802,274.1439133057591,78.92211659889814,4.256521739130435,12.182608695652174,110.29130434782608,308.6791304347824,4.364362519127208,1.1715658003295117,2.9003850607513395,5.784136219596127,7.481819815754773
61,21.1949642297674,5.0813534337329145,9.695138226294704,28.72702093532766,52.80758819486031,272.5081498016807,266.4938133867274,271.6312504657734,274.2492059439134,275.26823086865,73.67799157965133,3.6028571428571428,9.423809523809524,101.1595238095238,305.57857142857125,4.867750516819441,1.4280770039777917,3.269113290627995,6.390911924649195,8.377217626080727,30.753617368179906,7.43152683074222,12.254140728319094,41.05056089587345,73.4549616641395,274.0870480017604,267.8450672900742,273.1626559211916,275.878457876935,276.9802690868224,53.39678495778082,1.3690909090909094,3.7636363636363637,60.99090909090909,260.21090909090884,5.994486088877937,1.858158904240068,4.009070146767754,7.858134773745402,10.437567213052317,8.710827397684266,0.5284788242497165,2.2003447826913645,11.470166720793012,26.86900896959962,270.94077678543056,265.00021637125485,270.0711375494067,272.67091106391405,273.72788978179926,80.61394988828599,4.545,13.025,114.28500000000001,310.4079999999998,4.282163679983007,1.1014794203253526,2.815565659925764,5.700408309759899,7.352435684892183
62,21.04172407176741,4.863032413378427,9.569251104536388,28.366152816119985,53.14108052282518,272.66905062918386,266.6756910703331,271.7940853150835,274.4022345067986,275.43531583256197,73.88743179365585,3.4280952380952385,9.142857142857142,101.30952380952381,307.8752380952379,5.062582483415313,1.5179753477228886,3.4233620889116914,6.630691952279291,8.630588533731817,32.70705121277505,6.646509335430419,11.926403891028801,42.00109654676779,75.55521668703847,274.3298004484836,268.0929796389199,273.4342639165306,276.10707047074277,277.23202627211026,60.55037982764124,1.1320000000000003,3.9899999999999993,74.56,287.9139999999997,5.681033625562676,1.7254566834006613,3.789671233207683,7.4578674701689325,9.93244016158048,8.681447328163152,0.6088839502707524,2.413288474318076,11.391521162174449,27.3448115397213,271.03291103310625,265.12412322674805,270.17578794428186,272.74442587663214,273.81081268446246,81.05213707454371,4.734545454545454,13.045454545454543,113.35000000000001,315.401818181818,4.450621548447686,1.2015624322679241,2.9790169425429127,5.877140875610868,7.559972352906229
63,21.508092802399347,4.808451162526593,9.696361936484836,29.002601046773954,54.65945624876087,272.8278702036303,266.83357615314486,271.9648648948723,274.5548065579158,275.5898135944077,74.08373231194807,3.2804761904761905,8.819047619047618,101.50238095238096,310.21333333333314,5.318487524269961,1.6311680340560206,3.6153241950714334,6.956693373683423,8.988218724411807,28.032607877575956,6.064798660413844,12.251736971935745,39.44443519879632,80.2949791835771,273.10616961597015,266.8481516064069,272.240441056889,274.9097967897534,275.91435798359026,80.90238429620173,2.7680000000000007,8.58,121.73000000000002,328.0279999999997,4.6478848919114535,1.2978780034803319,3.051918397150733,6.141836976135853,8.236385734105141,9.840184472497317,0.583821502741499,2.3495504482504943,14.110468241751619,29.66291579983883,271.75240508611597,265.9274924010294,270.91478710988343,273.42912773884467,274.5115608053158,78.4123828453704,4.236363636363636,11.463636363636363,109.90454545454544,311.9590909090908,5.2923264573367685,1.565366069209363,3.6252496370368847,6.92670829563657,8.767652658438026
64,20.96258067518949,4.597425949087013,9.369514331407183,28.144082188962926,54.13231981040394,272.9444493972843,266.94222014927993,272.07978492963355,274.6734941198302,275.7082232176951,74.21912513489276,3.106666666666667,8.44047619047619,101.6047619047619,312.540476190476,5.441147069228409,1.6847384155759506,3.710158060608654,7.119312322952597,9.119185762837567,29.82647343258235,4.974863376271215,12.369976591121729,41.25431774676691,81.25056990031096,274.02046658875014,267.8177873086536,273.16087967903763,275.78871497110487,276.7755422632941,70.79218001915098,1.9066666666666672,6.0555555555555545,98.8777777777778,304.3333333333332,5.0755243492396875,1.305300356560793,3.2421710149161886,6.822083145191532,8.967713366696882,8.530313995170491,0.5684399467415306,1.9619780487543366,12.103718668200395,29.324491215725853,271.72088823003133,265.8564246288026,270.87983700108066,273.41431728887403,274.4929855907889,80.31584059094432,3.9857142857142858,10.89047619047619,113.9761904761905,321.54380952380933,5.321009615282114,1.5938664252763388,3.6638103452002446,6.945402454351957,8.758578951936093
65,20.77941588839879,4.668341411461703,9.468811710639901,27.682407660357654,53.4221396852579,273.0717817776034,267.0494902803464,272.2069086359507,274.80668270561705,275.8360835023132,74.31284255163924,2.948095238095238,8.064285714285713,101.5952380952381,314.8885714285712,5.677416670017691,1.7906571366097144,3.890563748333604,7.411099379616106,9.425178343289737,29.225136761229894,5.368487717308187,11.828541821587223,38.119545358670386,73.56661219546642,274.9756806138282,268.6932961419569,274.15164582994214,276.72696902700756,277.64881407778705,71.14730290456433,0.8555555555555556,2.388888888888889,95.02222222222224,340.3066666666665,5.8820089176781245,1.7405765599150904,3.9361904135537333,7.759519376947541,9.97309141589679,8.157966997214492,0.33972216141593753,1.7154775651235838,10.870928195262785,25.490240103134802,271.589563352203,265.72664713219154,270.7354856207734,273.29663054865796,274.3671380457238,83.52215801233055,3.7768421052631576,10.594736842105263,120.96315789473685,333.8389473684208,5.281235092736644,1.606407078371735,3.6531923220477722,6.873773482224537,8.622948058324079
66,21.016272310273976,4.596905477730743,9.402385058700814,28.18768368710007,54.03965821505223,273.21906788250203,267.17045423230235,272.3583133466288,274.9584250203486,275.98616531075356,74.41479944674965,2.8004761904761906,7.659523809523809,101.58333333333333,317.2928571428569,5.902716710191016,1.877886402250392,4.064242414487681,7.6976336499887195,9.731459538248245,25.948093855561865,5.669029361754331,12.654946669427922,37.53956933029749,75.71233458812934,274.4368227564934,268.22767418292426,273.6291943211241,276.17680389529596,277.09508769568697,78.02307692307693,3.177777777777778,6.2,113.47777777777777,334.78444444444426,5.560738966779604,1.6526996047004805,3.6494813242674504,7.416866342135241,9.574433735597493,9.088592180216509,0.5543853498042267,1.897680089444807,12.571351402565115,32.25384314523729,272.2432947405202,266.3987465775818,271.42169710368285,273.9196670823073,274.9900517745415,81.02661568992076,3.1765217391304343,9.682608695652174,115.39565217391302,329.6104347826085,5.517821097438635,1.7138171189101632,3.8305728343180983,7.166325013646076,9.007516856441145
67,20.605457407082753,4.538610037871913,9.370697636143817,27.58456446802207,52.64204640977999,273.3945160645645,267.33536737685813,272.5363656028879,275.1344929676101,276.1519406093627,74.46834769656346,2.698095238095238,7.2785714285714285,101.4095238095238,319.6061904761903,6.170513814186406,1.974337680700139,4.26695190861628,8.039583488570134,10.10103166046943,28.521276509866908,5.9044425343586635,12.981507353367196,37.03248170802877,70.57576987812892,275.75139027364753,269.37100967084115,274.8621520675156,277.5580187632979,278.48775067013696,62.50254637018122,0.43333333333333335,2.111111111111111,76.62222222222222,303.77777777777754,7.455659338592304,2.4675102870832513,5.127567645970306,9.748921995382716,12.314316756506896,9.952470472276014,0.5972946680712361,2.322183044485439,13.892613777121698,32.43166669695307,272.7687533142417,266.8872474913429,271.9548375965906,274.4460807997524,275.4781130524323,81.56264629215873,2.4983333333333335,8.158333333333333,117.55416666666666,339.58999999999975,5.7987844650529565,1.7772063767896487,4.02584333882215,7.528052034993326,9.45503824807822
68,20.773649214647588,4.42070294301047,9.290945740700915,27.8954482977589,53.60982198554285,273.6338257221554,267.55500235551057,272.7622473401971,275.3827310035432,276.38973955118206,74.48275044457617,2.607619047619048,6.919047619047619,101.10238095238095,321.9338095238093,6.426453864715347,2.0405007764895022,4.434403321681137,8.390842172963303,10.528795066535755,28.622472384896827,7.899452134093992,14.4938014425952,37.14124945030061,70.96581592579518,275.06658465461527,268.5138471171516,274.18843637982167,276.8917672263932,277.8491546119304,67.22112352377913,2.7060000000000004,4.7700000000000005,82.32999999999998,319.62599999999964,7.469990083161813,2.5985917486931798,5.167841477326379,9.72997499757361,12.16779899827502,10.388852807496296,0.5972855396811858,2.4931143353493033,14.688862681951633,32.00865622562806,273.1740294458663,267.3547460114341,272.3398526577119,274.8457348915221,275.8866979310446,80.990986552686,2.6,8.4,114.48695652173912,337.98086956521723,5.911772065288975,1.810902438352679,4.106606832193333,7.6829765590372325,9.743519691443717
69,20.825723550057553,4.123034523570019,9.109705377305557,28.154318370569076,54.27871740042786,273.84777691936677,267.7462557699831,272.97009448643183,275.60260591540475,276.5973821288333,74.47306932348427,2.5542857142857143,6.583333333333333,100.70476190476191,324.2147619047617,6.69303692398649,2.1512800195614643,4.648683244479891,8.710112903843815,10.882037073763449,30.164542760314323,6.198067061628926,12.76566834894617,41.153915770458156,73.84167885475192,275.48156440742605,269.11192320073195,274.67441760043204,277.2211144857933,278.2210020364519,68.20765684292655,3.006666666666667,4.966666666666666,83.24444444444445,325.65777777777754,7.30790641648454,2.530489707231217,5.036179897602974,9.51479234962785,12.007776102478838,11.72322854051013,0.5968663579153725,2.701247023289837,15.606461446957423,33.12648907487409,273.6089224402809,267.6696786176097,272.74398880257246,275.32046292967823,276.3371399010783,77.67967469943612,2.2874999999999996,7.508333333333332,107.875,329.37499999999983,6.5065453188749105,2.0513838423059534,4.558552997631112,8.430525880970292,10.562602279159474
70,21.04623531028158,4.366061610364285,9.513856894759178,28.310729371687017,53.84032028106328,273.98736355178374,267.868929553999,273.0975742938685,275.7517538190574,276.7339629467947,74.49677093307798,2.531904761904762,6.319047619047619,100.29761904761905,326.52047619047596,7.00668193072114,2.265711372653031,4.912127775770087,9.088794416307232,11.271435943417519,31.530016063206,6.791928695599154,13.931767870556664,40.71745264121002,69.83076732164076,274.23692583897395,267.9555887938737,273.29740327910537,276.0678803052356,277.09177265761804,57.589355250558576,2.605,3.9999999999999996,63.399999999999984,279.3716666666664,7.331795947846081,2.3993952185150627,5.07318746803744,9.586088321356584,11.860936334142835,11.164447855884621,0.5967127039796087,2.7011840600225256,16.25200384132949,33.4670415024724,273.71798703426316,267.7887111659865,272.85657365111007,275.42612634118643,276.43434116137934,76.21067231523661,2.2981818181818183,7.222727272727273,102.87272727272729,330.48727272727257,6.886553540041734,2.2157301557487665,4.899696044992357,8.867005829035037,11.008632257168756
71,19.660340714653533,3.603578065515061,8.413965872658114,26.66697938375506,51.698850485359216,274.1562261004373,268.0140003000939,273.2590304033859,275.92835942115676,276.90797679272646,74.44449789491284,2.5580952380952384,6.1,99.73809523809524,328.5195238095236,7.330649000083856,2.3999172239646303,5.185606260669709,9.472970841249511,11.683507131382857,27.65043035953093,4.641070921504648,10.554167712868797,37.0004311173286,69.47361185912277,274.09739236355733,267.51048243715115,273.2222232134035,275.92030570525304,276.9410549575442,80.19022591055786,5.917777777777778,8.88888888888889,112.6,345.68888888888864,7.3995936810616705,2.6077986550456433,5.1855162242614785,9.574819819280611,11.803699680463776,9.29239130092386,0.4774158249031679,2.3245659836247983,13.557096772900985,29.38405452651779,273.9307236507409,267.97471488298294,273.0083668022425,275.6953616470806,276.65670956728894,74.4838290340365,0.9118181818181821,4.390909090909091,101.98636363636363,330.5345454545452,7.383112121128812,2.326538995877389,5.258277965043094,9.536463772752228,11.674186426165061
72,20.09354988393557,3.9902390828495893,8.77031412691044,27.26498904016145,52.12803792169284,274.29786468629356,268.1366615005815,273.39525736212863,276.0760586518224,277.04925324516535,74.39151505479306,2.578095238095238,5.911904761904762,99.19761904761906,330.50666666666643,7.622277985395858,2.4930607144655235,5.439906170285856,9.829159691882973,12.044369194862814,28.683733171073662,6.404993667786128,14.286565446239301,39.80050198567781,74.74134868447713,274.26278716184527,267.6669943232681,273.39426028066885,276.08434105004756,277.0510021517467,72.3852127125986,3.642857142857143,5.371428571428572,86.14285714285714,358.7257142857139,8.074030599116506,2.621859292134276,5.5725736828244665,10.521273652904494,12.893557699002788,9.176469270672778,0.3431972158759078,1.647592092895662,13.428316748474739,28.791070116684306,274.09474550840036,268.0913605976617,273.17627876149066,275.8634045712594,276.8420129278337,71.56450047877432,0.9704,4.447999999999999,95.868,320.31679999999983,7.833438295648226,2.5088872876912554,5.668678885502494,10.062394635353545,12.20524478386374
73,19.341254196885387,4.017945613942879,8.64546977631288,25.966593879430746,49.94367341916257,274.4311690660691,268.2681739661149,273.5274156634421,276.2068541957233,277.1773727116307,74.26214338911434,2.551904761904762,5.707142857142857,98.50238095238096,332.3261904761902,7.830100901340604,2.594148637205771,5.6428465280751094,10.053997465808841,12.277584922372027,26.873624427529588,6.228344944877166,13.111716283726818,36.81052972528002,73.47515993858924,273.79496314472595,267.32108982465036,272.97405169513365,275.5835300226754,276.52031996609685,80.88783913182252,5.220000000000001,7.62,98.54,385.97599999999954,7.08431577835687,2.3039640572021023,4.987032902748763,9.145149287286634,11.298008305712127,7.648595362148084,0.2939817196149447,1.4551966212433838,11.565054268696938,24.58149462429344,274.3591480431292,268.3843257446647,273.43038590612423,276.1224459864314,277.10860038973925,67.18783913182253,0.8608333333333335,3.5333333333333337,87.51666666666667,310.65999999999974,8.15913018091752,2.6648059466841603,5.980302183802935,10.42703965172399,12.632551762005797
74,20.42418605040111,4.460745902654837,9.460329566274751,27.314419292506777,51.54106665052547,274.6733768106199,268.5236045025723,273.7659780469447,276.4471617280875,277.39996207251176,74.07800069916253,2.509047619047619,5.4904761904761905,97.68571428571428,334.10523809523784,8.108495215836793,2.7142376978179508,5.87862051198228,10.376448678847805,12.635465055187383,32.51432070265129,6.248025939907831,13.739231141994223,42.10282508394192,72.74521581989026,274.51250083781514,268.1166927148786,273.6362553551778,276.3134101102043,277.1815340866769,86.79664857963614,4.8100000000000005,9.0,112.46666666666668,398.593333333333,7.61438725514773,2.397361885670133,5.324167810180965,9.869122048497216,12.38074835751764,8.006043727471999,0.2739384842315004,1.4322135305358226,10.623369093677423,25.732143314367686,274.44439471071075,268.40977595485765,273.5239324167,276.21554935082605,277.17876586015717,70.15712442813067,0.7483333333333334,3.7750000000000004,92.24999999999999,317.8641666666664,8.455271926138103,2.7908243420772707,6.2457854493977685,10.770504594251273,12.918053677203595
75,21.61573950756967,4.572421457505374,9.764434021590127,29.16708681945332,54.736934137257364,274.95740791497246,268.81859580904813,274.0391174671925,276.7318930970319,277.66938320074286,73.85798109221346,2.4304761904761905,5.254761904761905,96.81190476190476,335.8904761904759,8.405328847422306,2.810270861090107,6.131330565129089,10.743746818244082,13.03613176856006,34.199715569803,6.546215612166695,17.357171975349548,42.51087107326188,73.77386639962012,273.8999838393131,267.8229383194635,273.1109024221851,275.60856524161284,276.4950532076977,74.44493031173529,9.520000000000001,17.966666666666665,83.3,291.6799999999996,7.782082896692722,3.0527907320798353,6.0566542944186965,9.69035408271779,11.613754280050836,8.372952906192875,0.3222468971376524,1.7406002749742928,11.177605093257084,24.531580079257484,274.74304503823555,268.6663180180116,273.8196780542865,276.5163977712351,277.4711797305711,70.17111256054066,0.49999999999999994,3.182608695652174,92.85217391304347,321.4043478260866,8.735645801861057,2.8626956222869206,6.469753777399433,11.13153799556302,13.263432703003382
76,22.77637929853985,4.800492272779393,10.33273304728031,30.719193346226856,57.609523280060145,275.2078846142883,269.0647248697863,274.27641800307435,276.9891122787172,277.919036815569,73.59098460322528,2.320952380952381,5.002380952380952,95.81428571428572,337.62904761904736,8.78866383635525,2.9923668204514446,6.481264761282228,11.190734622308893,13.496801483595553,31.85239065736099,7.554953940605324,17.89940772802517,44.944834481927984,85.24368566151846,275.52972633650336,269.6800036346272,274.68467101494406,277.21364985106885,278.0771590421837,64.12437759336099,7.040000000000001,13.425,62.525,276.80499999999967,8.98650952484357,3.390484045538128,6.959853568374465,11.19098138668121,13.529039303499452,8.926379112009151,0.4029178766353778,2.1146026538096057,12.072069022573713,27.70976678779195,275.02703123873533,268.94950627077657,274.0881665682161,276.8052026216563,277.7436869750551,71.23650388339185,0.425,2.725,95.19166666666668,329.67833333333306,9.107984631112407,3.0457072072072893,6.820861356448513,11.561012974333773,13.67924350763383
77,24.914459196456512,5.268324132833821,11.340910544340122,33.81064686323917,62.214261344254794,275.427213967192,269.3149872901555,274.4893996350928,277.2013159198747,278.1457858924009,73.3334982444941,2.182857142857143,4.7214285714285715,94.81428571428572,339.5314285714283,9.09798013270444,3.1595980578026737,6.766264766183776,11.535913038494497,13.881273012584794,40.0938554574193,8.052384488391223,16.15318721505549,54.85175225882904,96.10835868614126,275.9715040119075,269.89087547082715,275.1399217423958,277.6804015143313,278.5754261588735,55.36750718161507,0.27999999999999997,0.52,57.739999999999995,280.29199999999975,8.75929964972885,3.351372236137466,6.734052348632844,10.877014858701383,13.435945530217248,8.901436760615777,0.8759761410476251,2.3617070040642205,11.616905261254663,28.723329183374215,275.26800881868553,269.26144106167413,274.31318020273153,277.0323035100549,277.9948101968696,69.11873023242316,1.4072727272727272,4.036363636363636,88.20909090909092,325.97636363636343,9.73960101177259,3.417697059137673,7.395334777456873,12.259843251882165,14.50517987348136
78,25.828797790152077,5.212798287186055,11.561369562229485,35.0984755038585,65.33645455793013,275.53619857926907,269.4571360958688,274.6047061066384,277.300514968122,278.2500819589805,73.08222607268252,2.0614285714285714,4.461904761904762,93.80714285714286,341.45142857142827,9.34509602321228,3.2656817879518574,6.989957623590809,11.817273442684316,14.146220989892264,38.04595604646985,7.070315600117615,17.448910432898398,52.408401538870386,94.5668770356829,276.1676953337777,269.8008086664298,275.32728464401566,277.93410963217474,278.8326984835611,70.60064748529479,0.41428571428571426,1.2,90.60000000000001,321.50857142857114,9.092885079631927,3.3922553363557015,6.871386160923324,11.413758140979894,13.773810220676078,9.045096034736464,1.1415939411242118,3.2045087754953414,12.414881358904921,29.09754039292517,275.0716036370976,269.12523395442554,274.1351653531813,276.82076157373774,277.75539299483853,76.14270188317907,1.7610000000000003,5.125000000000001,101.90500000000002,348.42799999999977,9.536018245490144,3.2432777036872418,7.220268944183973,12.043891973625838,14.208881888850675
79,26.5345792769903,5.409614854493727,11.920305716579154,36.18319764345172,66.75825682603313,275.586755447899,269.53153102193755,274.6629771703612,277.34295762988876,278.3050182975987,72.89976821242382,1.9457142857142857,4.230952380952381,92.93571428571428,343.40476190476164,9.556490512187414,3.3646570990644733,7.197792054076,12.059927267919951,14.379715951662861,42.67808557265483,6.982988543197261,18.83468181856954,58.120842039414505,98.55450385200655,275.03709654146957,268.3079939220272,274.1392731345118,276.91250803789114,277.81483566077907,89.27612112990742,0.55,1.1875,124.95,410.92499999999967,8.68804296181625,2.6680862618735715,6.022227668408106,11.343297487228414,13.66096049409628,8.712419950991157,1.0037764246311152,2.9960249010886812,11.446693250096457,26.3849844392822,275.7341993053528,269.8115337681474,274.8091374577459,277.4645689855322,278.40489290926007,74.09460381423555,1.7437500000000001,5.2250000000000005,99.19999999999999,342.82374999999985,10.43356755183165,3.601097490922845,8.043721336485058,13.07143893170206,15.259975871864121
80,26.584633101126396,5.218592542707712,11.79894138515141,36.32304975296078,67.53194691471332,275.6949256656434,269.6366811599776,274.77733964783073,277.45204792546826,278.4153388244279,72.68448315170306,1.7833333333333334,3.9833333333333334,92.05238095238094,345.24047619047593,9.758022426442164,3.4400495027197477,7.375379741700114,12.300995106382667,14.634997870302579,36.80112674107692,8.251452729871485,17.918723249964508,50.719323966014144,90.836977914426,275.50766308109263,268.9451807085294,274.64828924452826,277.3334252539242,278.3528394204344,79.4459167388628,0.8142857142857143,1.5142857142857142,108.79999999999998,360.59428571428543,9.478844107488488,3.175185983663005,6.898994483784099,12.112105924155799,14.447859279285641,7.420524131863166,0.6322566869917208,2.358242312637085,10.395215068399605,23.009415003728325,276.03925008235933,270.14997127711473,275.1370923454789,277.74895590094076,278.69239721700615,73.15119693584424,1.6125,4.8125,97.3125,342.2574999999997,10.910789486844578,3.828516745796545,8.527975650788502,13.596108469259445,15.788465583479594
81,27.32122160361061,5.415684776058105,12.292614096237726,37.36908434329607,68.67182225542521,275.77504240782326,269.73447928138563,274.8504552992252,277.53343337258275,278.5092495667792,72.44942547079476,1.5642857142857143,3.6785714285714284,91.11904761904762,347.13666666666643,9.953502599528775,3.4954715703484474,7.545292550053228,12.532864470623725,14.891623345031107,33.34543185645678,7.918019615223809,18.448321470604757,45.01540659505879,90.8207267466376,275.9137467851461,269.70211824171605,275.13765692180124,277.6295680036154,278.66453720175303,63.767315671879985,0.9142857142857144,1.7857142857142858,73.62857142857142,304.37428571428546,9.91139841261786,3.7929827351342023,7.651102722422745,12.329357696109989,14.674416717555314,10.028361533637032,0.4540433766834105,3.001740787910349,13.709080817673161,28.143907761442392,276.22109888636567,270.50191999998447,275.3320847942585,277.89079886479215,278.87391695409997,72.37937327500421,1.9176470588235295,4.370588235294117,95.44117647058823,342.0882352941174,11.290555284756014,4.208334446265539,8.879677634815474,13.984300647990574,16.360992494820692
82,27.83065172748076,5.37304113138877,12.452807312648144,38.26996795404166,69.6967847055213,275.8457339162643,269.8158826784661,274.9176872011916,277.60601179346577,278.5717826476114,72.19606873071604,1.319047619047619,3.3214285714285716,90.12142857142857,349.11904761904736,10.118836547578775,3.537736406747071,7.6616348784938495,12.750570863457602,15.136909828221208,34.055870443098506,7.718352680750481,18.4331996690645,46.47104255569756,95.12422753819196,277.0071490490758,271.0841641575368,276.25023213783805,278.6279886700716,279.73773250633513,45.18246773972915,0.9142857142857144,1.885714285714286,33.22857142857143,256.92857142857105,11.243786215696547,4.739275027607389,8.988410439727263,13.748427292127976,16.319741742430473,11.540383128835243,1.0204948967913972,3.8411479419171273,15.123131189467703,29.95623519814073,275.9427596120919,270.07465378295683,275.02219024305253,277.6619899055139,278.63255440232297,76.62268046432712,1.4000000000000001,3.3894736842105266,105.50526315789473,361.49473684210506,10.906005520534158,3.7882255849041355,8.39785530404235,13.677296295683496,15.976935944406966
83,28.769459664964064,5.341224005825948,12.713169241256502,39.83663789524034,72.03550321487437,275.9926560111088,269.96626593713256,275.0627486815035,277.7535216417676,278.72008262521126,71.93348684510511,1.0809523809523809,2.95,89.04523809523809,351.15380952380923,10.49192713639865,3.6759319867792652,7.998212748817886,13.194856568638292,15.585281594100465,36.34817305674639,7.164766120437907,16.657083470305313,51.65757437277746,99.71409706396457,275.25956303187434,268.9533834237319,274.44021998351633,277.00839018898586,278.1799995934964,48.066406000638366,1.6,3.625,40.324999999999996,258.69499999999965,9.994108329987057,4.149720808231335,7.718422479095523,12.409823122358294,14.952265325211766,13.686824057256386,1.5572940925151104,4.29389567207458,19.619990177376387,37.61044164900305,276.56382152346686,270.71236154613655,275.6227943297827,278.2800322113856,279.28076295856346,67.1520662398378,0.19411764705882353,0.6058823529411765,82.75294117647059,347.7870588235292,11.640222106785629,4.0837224798140355,9.098521143550155,14.530205644205646,16.898940566540222
