day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
86,29.19172284504719,17.115032079425866,22.301554380514837,34.65076518162503,45.69533166424382,273.8729845211065,269.17593413572797,271.8214201263737,276.0233145144091,277.9527516613635,152.29794584500468,5.54047619047619,36.76428571428571,262.7,382.98571428571427,10.143988855072271,4.579826231287057,6.845322817338534,13.209315966563384,15.890522027208869,40.24234659259087,24.412711598464863,31.080912576666734,50.038487677396965,63.75531281724358,273.84118438388026,269.2011489176832,271.8207038432993,275.92848120486707,277.8066489145239,170.11111111111111,3.0055555555555555,37.33888888888888,296.16666666666674,415.68888888888887,8.789713920178572,3.772067187406078,5.757994977646426,11.54531445849049,14.285130545377447,11.337722075441993,5.6269437037402685,8.25077354211122,13.020434044582814,19.838990354523638,273.75838614737876,268.9658333302034,271.68045107801913,275.96977781263166,277.9550852582025,140.85196078431372,7.06923076923077,37.738461538461536,242.89615384615382,363.95769230769224,11.166466099667444,5.060285994137795,7.545665557861268,14.55892359115051,17.298820257178043
87,30.60853696927285,18.220615336224355,23.590847899600707,36.193764435497236,47.48663853112185,273.8129921905087,269.11487575894495,271.7653981154491,275.9612834049605,277.9059161045229,152.4466386554622,5.177380952380953,35.73571428571428,263.67857142857144,385.38928571428573,10.124402204040306,4.511817179269443,6.767687342365416,13.243559162843383,15.94825991058747,46.01146211538544,27.571359419578847,35.57985014696517,54.99436666896971,67.40704586551104,274.00310610573104,269.31275291867763,271.93775056838905,276.14254636603874,278.1089735978123,181.64039215686276,1.85,43.605000000000004,313.65500000000003,433.52,10.074904510113475,4.500512781463143,6.700441890552144,13.120625186484626,15.920845131552264,9.472768621765464,3.1692302104817323,5.2626432146306374,12.197373593190179,18.17132228415741,273.79985665934504,269.04155692752875,271.73784626337783,275.9839051338654,277.9684845478239,133.32760784313726,6.828,33.22399999999999,231.71400000000003,354.1019999999999,10.812065289317713,4.80763333417163,7.222993324924905,14.188235247597872,16.908573553137646
88,32.353038058875356,19.314102535315108,25.01446572979675,38.18038708965113,50.09831076233994,273.8059486744492,269.11995418458457,271.7707116427181,275.94786614500543,277.89861518255265,152.7106909430439,4.846428571428571,34.8297619047619,264.83214285714286,387.9511904761905,10.160438351995724,4.473596321058798,6.762052019813247,13.33470244447982,16.043893200435043,44.84244640143736,29.985832446818346,37.20536608589862,50.22286201064446,65.86219670453082,273.69259349554267,269.13610411041196,271.72603260491434,275.74933543155134,277.63693797341125,163.7419117647059,2.1062499999999997,47.66875,275.16249999999997,380.72499999999997,9.006818264322071,4.005157152992607,6.03516757890093,11.704827409904022,14.326389388558857,10.808627738970005,3.7927274268025903,6.02003454049974,13.389927389234874,19.89417905428143,273.9278187052628,269.1653586004029,271.8601927747443,276.116729396771,278.1266527644575,127.93184313725492,6.264000000000001,29.586,224.41600000000005,350.1139999999999,10.984409667945862,4.83423770880855,7.311776463573251,14.452112373719276,17.201536306519245
89,35.72171231728604,21.428402311704946,27.764957352404252,42.082796029511826,54.92411767275751,273.88018480398046,269.20656152127657,271.85450198720844,276.0183748617893,277.989297516593,153.05079365079365,4.503571428571429,33.93333333333334,266.1904761904762,390.81666666666666,10.2879714094006,4.491723812887981,6.827084837574853,13.546042356022927,16.266116597018318,59.14670110101671,35.71935087481849,46.71338896473609,70.35326770917413,90.22181673692768,272.55834574188526,267.742292051468,270.5185125592018,274.76155917458357,276.72540199102906,193.91176470588235,3.9,39.325,330.08750000000003,456.41875000000005,9.236937485426438,3.7663920938231406,5.83715016408277,12.363121302939327,15.21261456833258,10.749771262012631,4.040402432527772,6.335899691725529,13.548801695337685,19.78926987103968,273.87096801123135,269.0759963808633,271.7987789581026,276.07445288906035,278.12316793917665,123.95345268542202,6.07391304347826,28.463043478260868,218.89565217391305,342.3478260869565,11.547908771453786,5.078024923601116,7.727866633979533,15.217014925203637,17.98661376873018
90,37.14103864725121,22.38997409140905,28.930332978609922,43.72027289819219,56.99798466687218,273.9905441564403,269.33026764622105,271.97163825907927,276.1234051575355,278.1184376423806,153.40168067226892,4.113095238095238,32.983333333333334,267.6166666666667,393.76785714285717,10.558029800306644,4.639033465795594,7.029140246131102,13.897885671378528,16.613375552860457,62.42697837146699,40.16675549349053,50.56642004894348,70.22237657736953,91.55986269687688,273.1030995588768,268.3564659842006,271.0871999110258,275.28814076406735,277.3025518054603,200.7207843137255,0.03,27.74,355.17,481.0799999999999,9.52564348266141,3.862099717657769,6.0608594417469766,12.70903983788735,15.531420117194596,12.284535408882208,4.915123468221962,7.721940578689196,16.68933967772557,23.643063412521343,274.06527302907426,269.3216601200654,272.0079907755869,276.25059311469107,278.304150273164,130.12023529411766,5.300000000000001,30.953999999999997,226.69799999999998,354.124,11.57253520733215,5.122035272423062,7.7626358608912165,15.23966770929588,18.001014994006507
91,36.37108557114264,22.113459932682275,28.34573349815975,42.703552058169706,56.075362780174665,274.06868240725845,269.4332755024374,272.06132914965946,276.1892935796086,278.1959389462942,153.77623716153127,3.683333333333333,32.03333333333334,269.0571428571428,396.67499999999995,10.760495886602225,4.740207399312188,7.164339995542248,14.183933948103597,16.90342181544797,40.205826527231494,23.198508254522427,30.387088192563933,48.795718209769156,64.62579257425261,273.48448369587373,268.96336929305335,271.5375145524282,275.5532054630942,277.46550323661523,200.0593137254902,3.4875000000000003,60.262499999999996,323.1625,451.2125,9.241827214455572,3.928331074312369,5.969412015483847,12.319356494922307,15.252917549032453,10.428379595009869,4.333529545565353,6.515134827309809,14.002578876547338,19.334787255959988,274.32661279337003,269.6236288145733,272.2764386984692,276.4894897342608,278.56203040336817,127.02389251997099,4.333333333333333,25.67592592592592,225.3574074074074,356.0425925925925,11.985605987791583,5.410753875854238,8.134523885725205,15.703414707084649,18.419279752160364
92,35.512705656339485,21.529468856205945,27.554620117450522,41.67108955084196,54.9891636848344,274.19150689592266,269.5835264854766,272.1926644975975,276.29640118421503,278.31330330559774,154.06013071895427,3.2249999999999996,31.02738095238095,270.4047619047619,399.3892857142857,11.00471043567686,4.8499523497050285,7.311050988271301,14.528458673297466,17.25332917464193,50.25366251187408,27.117892399093208,35.548452024015376,62.046003097975486,84.08299742490672,271.8874077917644,267.19835380555367,270.01806828127866,273.97768947834663,275.8413383569414,182.2578431372549,0.075,6.725,347.6,455.85,7.721569014559727,2.920708273200818,4.901350204655106,10.39689977629823,13.132935070522821,8.691963968018992,3.083049051699988,5.0771631370486805,11.688682978795429,17.772224934083333,274.5172212634194,269.857973641985,272.48232203575503,276.65529188697803,278.73451949293053,127.93921568627454,3.869230769230769,23.80384615384616,228.82692307692304,361.573076923077,11.98494611398408,5.376215576595597,8.097893512589096,15.729332346828132,18.40957366005391
93,37.04741351942385,22.896020423960238,29.04864805674796,43.19979605720293,56.86916102361608,274.30451885368103,269.70986920629275,272.30901175640076,276.40000861942747,278.4354545997865,154.3455182072829,2.7714285714285714,30.025,271.75714285714287,402.16190476190474,11.29445930567403,4.968799600709152,7.501106167174671,14.929742094674607,17.664320739815473,52.94483840793369,35.104999746690154,43.93307177902049,59.319096678902284,80.62493051410871,272.20609541572077,267.4823347740987,270.2940192855278,274.3251894569977,276.22044698079134,215.08888888888887,19.7,91.08333333333333,347.5,441.45000000000005,8.769767584524885,3.401633824131558,5.425400308100596,12.050596846510237,14.956563290879778,11.313789389567603,4.789683817883012,7.0965818067539725,13.811640943912405,19.593912663771132,274.7945792361112,270.1857504653512,272.75513448773563,276.9098440180407,279.0060540322479,128.23289760348584,1.1740740740740743,21.64814814814815,230.03148148148153,361.98888888888894,12.383445359248572,5.593630654393452,8.38211899097452,16.2543192092742,18.975126165618143
94,43.574802055567574,27.639838268681967,34.67620373725954,50.47363226772452,65.57986862937389,274.3796733691575,269.8073931340493,272.394257766784,276.4619561730998,278.50875749547635,154.88926237161533,2.3476190476190473,28.958333333333332,273.61071428571427,405.50714285714287,11.421371933063675,5.01636043785936,7.596701528378046,15.094251897449075,17.843765458405535,68.60249904714523,48.62972121886391,59.04690442399054,77.36439449903742,100.83296978793481,274.7092321536435,270.3534130385581,272.783409771645,276.66397370388506,278.66640464594497,207.06890756302522,6.6571428571428575,41.957142857142856,370.0071428571428,482.1142857142856,10.190567306083215,4.364964751867709,6.567666900510965,13.599428106140897,16.261781090449887,14.570873144713966,7.407645098181193,10.304751391477964,17.581078527604923,26.323218744420817,274.68945622430795,270.09224769696243,272.6688898592415,276.79422597413287,278.88514351560093,135.4969411764706,1.496,26.416000000000007,237.94,368.46399999999994,12.430394895098168,5.60937052856866,8.413043453683242,16.325757008532296,19.068504533792307
95,45.328987947328564,29.13489009284008,36.34364145914873,52.319723474820236,67.46413835065803,274.4825020635914,269.9265016342701,272.50629175675783,276.5560165494062,278.61871039601715,155.43968253968256,1.9595238095238094,27.77857142857143,275.53214285714284,408.93928571428575,11.735766077817502,5.139505029084061,7.810944939771251,15.519909781354372,18.292220629047275,81.75632879603407,51.94781107367889,64.83756144068951,94.51051263251773,119.84333164854121,273.74825152618536,269.36685869372,271.90159039620096,275.7399741973626,277.6779360294897,219.95176470588234,7.9399999999999995,38.18,389.85,525.18,9.004174350178014,3.700706497799949,5.593953119883687,12.164446710729205,15.171162591183062,14.208855687008565,7.746506501884836,10.932501809720234,16.747808654617963,24.464386592692293,274.69740738416135,270.06393867565004,272.6615817559337,276.82289193503874,278.9669936099635,132.31657754010695,0.865909090909091,19.94545454545454,239.01818181818183,375.32954545454555,13.135403339240508,5.90997922468282,8.89849990372694,17.256589303206795,20.027008244314842
96,45.57341373347783,28.981789504135204,36.23787836885665,52.76986175036047,68.5422567694731,274.6327960680222,270.0862989976119,272.6560632286826,276.70302918950614,278.78270076298816,155.90079365079364,1.6214285714285712,26.633333333333336,277.32738095238096,412.2845238095238,12.135380483191062,5.332605199147491,8.102754685002369,16.04498826315481,18.848750362085642,75.62781746487437,46.89599339416346,58.9725881912592,88.93180167628145,113.15624099908088,274.30315802159697,269.95909385246745,272.42415935566396,276.30078658770134,278.3049054121544,236.49607843137255,0.049999999999999996,0.75,454.05,621.5500000000001,10.165459850717495,4.152042147916226,6.2749449587339,13.696933283686192,16.85022668758027,12.404142717949284,4.679316871419552,7.080728195901358,17.115150000607848,25.140182833583665,274.9253392024104,270.3155231135242,272.8843216941245,277.0374139830692,279.2006687598939,139.64304812834223,1.0795454545454546,23.31590909090909,247.25909090909093,384.0886363636364,13.746634618013646,6.194825927418595,9.332996528636203,18.047988353282758,20.880206996378284
97,46.19104029302697,29.49014739317766,36.85267157968465,53.42137361784388,69.09330171981499,274.7948354481044,270.2612074363659,272.8176642180458,276.8625544826804,278.9502989264326,156.26517273576096,1.2904761904761906,25.420238095238098,278.9916666666667,415.60714285714283,12.446574813308835,5.4799615244606095,8.314091690793854,16.46586978712965,19.276795657599877,72.81753233255859,46.52206414506095,57.339983491778916,85.4234576446558,107.54480093585106,274.2415234251881,269.8129180056985,272.39448212631555,276.2897698665206,278.3506223029656,189.01764705882357,0.075,1.125,365.725,507.1,10.465428436132747,4.145330441858443,6.437557903158499,14.213505663493073,17.35613212248151,14.031836228162295,6.976390681758906,9.812393821889913,17.427236878596997,25.08039278621215,275.0348186512448,270.44147220011985,273.0005533496021,277.13966887802565,279.2937267174605,147.09262745098042,0.732,24.708000000000002,260.27,391.54200000000003,13.857325580482113,6.232759330082949,9.402603339455942,18.21276223932724,21.02325594540839
98,46.46526063353284,29.623315340498134,37.09145133294663,53.78002975715003,69.48514592932877,274.9477231920026,270.4339430833369,272.97319565958145,277.0057973086605,279.10471936566233,156.53986928104575,0.9571428571428572,24.10595238095238,280.53690476190474,418.8404761904762,12.73127053052334,5.629069644104685,8.513825574238039,16.83145663960554,19.69584213425519,63.794226151271204,39.38351368458861,50.95178231742044,73.99970582565265,96.40582462567238,275.26211315621816,270.93764192393877,273.36622835301307,277.2386962669123,279.2955300809942,162.39131652661064,0.0,1.6428571428571428,314.84285714285716,458.25714285714287,11.213934586080185,5.163373428841104,7.461359991594597,14.794501328807685,17.5993003639768,12.488200785050903,5.345427716711504,7.751033878469677,16.84032045233235,23.99902991961479,275.23741119043774,270.6371263348858,273.1946413737451,277.3445125156734,279.5290654207966,148.30704099821747,0.33181818181818185,21.595454545454547,266.38409090909096,401.46136363636356,14.468890470317392,6.542629021143134,9.870980957104782,18.97610733775391,21.86961147541464
99,44.3973035461083,28.134917294997347,35.32790536498856,51.4337272531666,66.72259195443348,275.0545172417748,270.55830554291816,273.0807730218871,277.1003506073274,279.2062995903142,156.70882352941177,0.6714285714285714,22.779761904761905,281.91785714285714,421.7988095238095,13.006618254228808,5.77832997716428,8.706563932176945,17.192100266317144,20.081806945616865,56.51045820298487,34.225101761074775,41.956344470419516,66.55268319626713,88.58432286571394,273.9111190833391,269.5173001004146,272.04900342018226,275.87090178285183,277.83805757141266,209.95826330532213,0.6214285714285716,34.00714285714286,369.0357142857143,499.5285714285714,10.492568842426182,4.484343605703357,6.672105077221964,14.168459183418037,17.050852558776068,12.262647438453968,4.921401005175504,7.133016023867567,15.9492233207691,24.536537799039174,275.0871001370609,270.47725807649783,273.05152905230426,277.1944437252042,279.3898706979878,148.21687979539638,0.17173913043478262,18.965217391304353,268.6,407.04782608695643,14.783328648636687,6.737396673845336,10.118869462224332,19.364977300148865,22.30692010991371
100,46.33800220206549,29.56064684619976,37.042413666685455,53.51450109694069,69.2405200268426,275.13325356628184,270.6523847401397,273.16309781820155,277.1712298714696,279.27943167776823,156.9780112044818,0.4428571428571429,21.572619047619046,283.51190476190476,424.95714285714286,13.30707098607506,5.968494254302786,8.96828201186225,17.54265625384664,20.442099072266224,57.88658471625001,38.03934346369387,46.62393330390297,67.17152249324553,86.09955708001586,275.2825410289591,270.91624216151223,273.3751935249016,277.25442700813863,279.3266626329467,156.1575163398693,0.024999999999999998,8.241666666666667,291.52500000000003,423.84999999999997,12.297761859346748,5.508260547148342,8.127897258028383,16.369437792223778,19.18472726938956,11.029577300922124,4.399782139899068,6.107740046691444,13.152404540157832,22.078025423965837,275.6739672558922,271.1437087665345,273.64093074267424,277.7351163208867,279.9222472404837,147.3203548085901,0.07142857142857142,16.69761904761905,266.9,408.2119047619048,15.520259261379195,7.285972443247881,10.837761679914886,20.083567091423053,22.989262183076367
101,45.90630784513245,28.831198907182078,36.47602667838154,53.21355559315217,69.20177979291937,275.19961400987734,270.724048314057,273.2305532632702,277.23364686081464,279.34952576386905,157.19640522875818,0.28809523809523807,20.469047619047622,284.9666666666667,428.0238095238095,13.65269140156164,6.156922517062779,9.259968807144825,17.964708745859998,20.85868477402997,58.2056751629557,37.50167432246235,48.78858114925056,66.95764689309627,88.01747090576335,274.47453486870614,270.02095620093206,272.5906732736318,276.48710708441655,278.51674684344033,175.3918300653595,0.19166666666666668,38.291666666666664,291.9,428.5833333333333,11.88782980962359,5.2611697714829875,7.919121545509287,15.807863492897122,18.538518574273034,8.699919372469896,3.618568281872294,5.028661913378955,11.652098604020123,21.100519481273817,275.61718781778484,271.05659698852486,273.58000913728307,277.69426711903196,279.8903216572308,145.76942959001784,0.013636363636363636,14.429545454545456,267.375,413.49545454545455,15.892341353336498,7.454408628772731,11.145530955681203,20.57727841369082,23.48468279415034
102,48.69708320818942,30.325044865686788,38.58709900195182,56.509934766597674,73.70669677339762,275.2188018759439,270.73638289144975,273.24812085972815,277.25565773681893,279.3756510310025,157.51605975723623,0.26309523809523805,19.50595238095238,286.4690476190476,431.2809523809524,13.936229797009235,6.295689610963114,9.506950218672946,18.32344381548507,21.217795976181577,65.93481879267293,38.52797683572062,49.496824944701785,76.69976523673822,97.65355000536536,274.8328247581822,270.32561950590934,272.88616571338065,276.87693348590517,279.00735120906796,158.9906862745098,0.1375,23.062499999999996,284.19374999999997,424.88125,12.816235904775283,5.712384084893369,8.486388243574503,17.06831717373944,19.90559625177706,7.097210567191674,3.0715520674852876,4.849512286860713,9.126528223847409,14.54028598812374,275.8171165163451,271.2192889681663,273.7621633250845,277.9088974191149,280.1414587022303,138.09896800825592,0.0,15.13684210526316,250.20263157894743,398.20789473684215,16.836627843235636,7.99480510942657,11.998099096619418,21.70213524647595,24.596755437687413
103,47.1555439027817,29.01756703209441,37.142973499602036,54.8409384159613,71.92361472618792,275.20921052801555,270.7099860663805,273.233043654697,277.2572542877523,279.39093362972807,157.80896358543419,0.2892857142857143,18.620238095238097,287.88928571428573,434.4059523809524,14.37333929864606,6.546955825815107,9.894933423356813,18.825436673176046,21.76314593253868,65.24225174615584,37.99936011140126,48.09454558124189,74.87971209660789,94.29582908736514,275.060663137142,270.6974192420462,273.1478875175326,277.04287045796525,279.11364547450137,148.04240196078433,0.0,9.131250000000001,270.63125,427.82500000000005,12.647127656507642,5.593247893941109,8.4264935592871,16.79833217120695,19.68775683827323,6.888110004353385,3.2547154905772233,5.065837767076188,8.88465831158613,14.235510645200888,276.2495453699216,271.57607139022906,274.14037115717014,278.3771486168651,280.68927394041964,137.75441176470588,0.0,16.465625000000003,246.83125,403.89062500000006,18.794745627721095,9.270976827884915,13.792958726825805,23.892859611893407,26.819872236720048
104,40.61820542754836,24.41138128757949,31.557346731735493,47.530121615123015,62.951466197034605,275.27155513696215,270.7499603361525,273.28210427944504,277.3326302106607,279.4874782586624,157.7778244631186,0.3059523809523809,17.77857142857143,288.79761904761904,436.9238095238095,14.876180787966932,6.811265667500204,10.306016644919012,19.43925202178203,22.395065265276777,61.72515212297103,38.5824932881475,48.786500101402936,70.66237868597295,92.06725340417528,275.20189059391134,270.7955387783537,273.26470332824636,277.1751844896968,279.3366777934643,126.6686274509804,0.0,4.814285714285715,237.71428571428572,376.0857142857143,12.823611559831278,5.511394335814157,8.444375644663815,17.154673351169695,20.018406694417287,4.71135645265403,1.7698797533589823,2.910138878815209,6.94181448161165,10.539830005076409,276.5759231569614,271.9990764679945,274.4857569233778,278.66541048602545,280.947212652364,141.96710239651418,0.0,13.727777777777781,257.3527777777778,415.1805555555555,18.826339768172023,9.385332637050542,13.896261440153614,23.816527125709502,26.678985286651496
105,38.85161428732333,23.375420666660574,30.127800784415193,45.46255084559515,60.52792554678425,275.37524562973937,270.84968635507715,273.3805258571945,277.4406874070124,279.60908869415624,157.76956115779643,0.33690476190476193,17.155952380952378,289.6333333333333,439.3095238095238,15.314424802629706,7.096583165824067,10.713155466440245,19.930957501695737,22.870922749563974,58.0418509759987,38.299998098235946,48.08228474721024,67.33185853935338,90.76081709055751,275.33213554073194,270.9100411494339,273.3718988043167,277.3115588368517,279.49022404516205,127.20588235294119,0.0,4.228571428571429,239.43571428571425,380.65000000000003,13.203126083471187,5.676610325011445,8.674865862181878,17.706674476315953,20.53877697304409,4.40087974570408,1.2122483668449417,2.192617342130254,5.538215666908296,9.545845231452521,276.66189730993256,272.1183913851062,274.5836996326853,278.7406610768193,281.0121655550436,144.08379772961817,0.0,13.655263157894737,260.43684210526317,420.5289473684211,19.062425096920165,9.653288330129485,14.202658016173306,24.005349109322317,26.83229492039606
106,40.5382960816894,24.830872062953045,31.85696802839637,47.160419561297715,62.424523501052114,275.4314087712194,270.9133271357466,273.44264626564086,277.49084200114044,279.6723462573865,157.8532212885154,0.35357142857142854,16.689285714285713,290.5571428571428,441.8297619047619,15.607453129421712,7.269118565201372,10.991846966864076,20.23991116322574,23.16502596190804,59.638361515587725,33.69174614238645,45.577537153770486,68.8202075099691,92.1783923278801,275.06816000749944,270.6206244826909,273.1216491949893,277.06533833772727,279.21066179964606,152.5,0.0,11.928571428571429,280.3857142857143,433.17857142857144,13.161945515359287,5.377645431477506,8.429306477232567,17.846517184520405,20.929334340690023,4.406062361716707,1.2120721954975575,2.1921989855122583,5.540137900713233,9.551346624654556,276.5899574015076,272.05021949856314,274.52178245016995,278.672358410478,280.9624339311092,135.87821350762525,0.0,13.369444444444447,243.56666666666675,407.475,19.02599776434571,9.509984310947504,14.083119418571117,24.03528587343048,26.85366121071316
107,39.52468266085362,24.069832845742397,30.959875223074658,46.03979649675281,61.33804181514752,275.4711290008242,270.960067220544,273.4883501551544,277.5270819446192,279.7198517825179,157.94850606909432,0.39285714285714285,16.344047619047622,291.39761904761906,444.1928571428571,15.925092224415716,7.457019348477272,11.292737867859671,20.58866210942921,23.49426123730696,59.17685172419336,34.28398520006277,45.719293423172566,69.45234721795796,91.49596919058914,275.1196807888125,270.6700255354852,273.1688560415881,277.1222654335296,279.2768764428051,152.93221288515406,0.0,11.0,282.06428571428575,437.6928571428571,13.783425239118495,5.744186231859564,8.988994348364857,18.564771190701766,21.63086030129233,6.506962299999202,2.159007300978143,3.7216027849081277,8.055888727326165,13.11497132382271,276.51194042283896,271.97154760622294,274.45340472998475,278.5959064444366,280.88153674384324,142.11049019607844,0.0,11.2225,261.7375,432.20250000000004,18.849024107498437,9.348012084396402,13.926624121091061,23.85235121245173,26.670143176209365
108,39.48285428067561,23.95863491753974,30.95576921167505,45.80960992036752,61.385602043688465,275.50315978069597,270.98369130425846,273.5193905880772,277.567246749349,279.76874078958525,158.05434173669468,0.4297619047619048,16.089285714285715,292.2202380952381,446.53333333333336,16.294198177107482,7.669630785587688,11.637561049282297,21.001933095620156,23.861070975553368,54.74885283326777,28.606901060162333,38.35446331495466,65.12478319838085,85.72145470938236,274.54645809079784,269.9895437481589,272.5999574767979,276.61189958887155,278.7822278508137,152.59607843137255,0.0,9.012500000000001,287.5625,455.15625,14.136567694147777,5.711508578309675,9.170226955337466,19.08253233737415,22.20606458145008,7.694988208454868,2.0935484711309287,3.411765877561842,9.837773791425704,17.146141486789872,276.47980414226413,271.93876596920234,274.42482611859737,278.5744965576343,280.8646774830041,146.38654188948308,0.002272727272727273,11.100000000000001,271.00000000000006,435.55454545454546,18.897856232935734,9.361643551629303,13.996573292053869,23.913807505819843,26.668336832917092
109,41.78531052205691,25.556799248795983,32.902805574794534,48.29074867137986,64.91800469659992,275.5175221577083,270.9973639574805,273.5394284691126,277.58151300071444,279.784401381517,158.17913165266106,0.46190476190476193,15.872619047619047,293.01190476190476,449.0238095238095,16.44481635561906,7.7308419180896415,11.785591916135493,21.14718989289012,23.99063377608219,54.66137257892482,35.521809310003235,44.03891789553147,62.75314645875871,83.95357082755427,276.584076448553,272.1304198550378,274.5992623148296,278.609496326501,280.8697763631919,134.53764705882355,0.0,2.77,265.47999999999996,432.16,16.749165924069665,7.474662561208165,11.582656162542238,21.810934790463353,24.584484100604385,10.828383129222512,3.3888516597878535,6.074875240832799,13.130018459693567,21.072836417993994,276.19073853663764,271.63666167850147,274.15008447541817,278.2932794003323,280.57713848709085,147.41024955436725,0.002272727272727273,18.706818181818182,262.62045454545455,422.18636363636364,18.716342175574763,9.234085291642673,13.870427906551537,23.66582335785499,26.441415715281774
110,42.21844830131658,25.937753758668528,33.28666972897066,48.741045484243024,65.59551864516953,275.5363011254263,271.0108858963072,273.5579117932509,277.59978312038095,279.8116889212359,158.312091503268,0.47976190476190483,15.64404761904762,293.77261904761906,451.4940476190476,16.601982027109337,7.799872917107111,11.932121407536222,21.307561410393298,24.14477888822021,70.73039025056379,43.16358048737173,55.8658993463338,80.04623591749426,102.07177728136485,273.6319701849378,269.09540859679504,271.8256781537036,275.6608396560824,277.7060865050221,181.51911764705883,0.2625,15.2,345.65,519.675,12.325694277248106,4.897281190972401,7.9542332634062465,16.68885996802314,19.635700517299238,10.92428369837652,4.576344272146013,6.745615037116448,13.167002317123748,21.969963124971798,276.1427022954005,271.61727786772184,274.1214314910371,278.21696209465665,280.494497513034,148.21901108269392,0.002173913043478261,17.480434782608697,264.3717391304348,420.8652173913044,18.444305559900847,9.0627610253149,13.661753389654601,23.325528696469895,26.043269959203464
111,42.18922435282564,25.93509571935339,33.25211505070414,48.63835163977621,65.538016672138,275.6323734159481,271.1095890247099,273.6492650060252,277.6945251644874,279.9212761844756,158.33188608776845,0.4880952380952381,15.322619047619046,294.3416666666667,453.8261904761905,16.968909977029657,8.012228523734226,12.2680947950825,21.71433039004802,24.555053036400917,59.07653436608716,37.20905791882383,47.50255900472922,66.4441468521772,91.35244597252017,275.14121951291423,270.63163050357673,273.2190617686795,277.23070845099534,279.395353188079,130.63071895424835,0.0,0.25,250.19999999999996,440.3,14.63278844993671,5.869149577183724,9.354267826541793,19.806709042140078,22.786421342567163,9.985891964765893,4.239946974092468,5.8870534583237815,12.226684045420383,18.153864554692966,276.36177286663457,271.8279135274793,274.3245423150482,278.4363516291523,280.73758428024996,149.1988562091503,0.0020833333333333333,15.754166666666665,269.9458333333333,428.83124999999995,19.02642803171421,9.473849517777479,14.282584170848153,23.885824132707867,26.61322638496429
112,40.20920641934812,25.23363476985248,32.019079936439184,46.13482657644741,61.91098883120098,275.7991581239681,271.2995542190512,273.814832030404,277.85003572716255,280.0888491276187,158.1542483660131,0.41904761904761906,14.927380952380954,294.6416666666667,455.8857142857143,17.49276321720683,8.411539531846872,12.814129216059051,22.225357593496824,25.037256053500972,55.24779231653231,34.28455759828131,43.30390673429779,64.1164084001974,88.06656458141529,274.7365774569989,270.2868092037666,272.85972857141877,276.79070819377876,278.8892006112479,138.93137254901958,0.0,0.25833333333333336,273.6583333333333,464.42499999999995,13.925159166409925,5.504399633563089,8.856448445349061,18.859525473367075,21.824911147639657,6.479967054154669,2.3057043801616226,3.7608030837002424,8.810321144094496,16.1090817549514,276.46587604804836,271.93527978048644,274.4197771880975,278.54203950304293,280.8607243995924,144.1609411764706,0.002,14.206000000000001,262.11799999999994,421.466,19.613645228269256,9.942367082184512,14.923377566188657,24.448978324437462,27.143406837093917
113,40.02012719597997,24.97674611452938,31.779197520836334,45.96871884673372,61.850135886953716,276.0304923960621,271.56509442077316,274.0437559963494,278.0629461599987,280.30840550753356,157.81493930905694,0.3464285714285714,14.485714285714286,294.6666666666667,457.80357142857144,17.847011488348382,8.684095009025944,13.174544415917142,22.57454650994629,25.322196232348958,58.89100956029415,35.35150055983085,45.39467996786808,66.58658508375677,91.3381947467432,274.82163386409746,270.42752355432356,272.9723660765051,276.84691961405923,278.9138821995755,123.76235294117649,0.0,0.29,239.25,431.84,13.602274259179046,5.536993962972174,8.711391016293785,18.306057926662795,21.164064748109222,6.26316913382621,1.5075777183773922,2.3421067124586523,9.320265569831104,14.363947974669037,276.70530142008886,272.1875192862409,274.6427563915578,278.7818020539197,281.11598258557217,141.72676896845692,0.002173913043478261,14.445652173913047,258.7543478260869,415.0130434782609,20.392203082415037,10.472872126545008,15.722163904170882,25.268937841398337,27.91077150287469
