day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
69,22.449706623876747,3.110497066706123,8.062602383133921,30.585040156706825,63.35024801038245,276.5476106358156,268.2836841181964,274.38710472919917,279.39412867541046,280.5538639732503,45.50233512566703,0.047619047619047616,0.5,29.362499999999997,277.9864285714287,10.182700998334319,3.297898402204191,7.68712298676212,12.787905028962603,15.979761965961885,35.01558197951958,3.9586024201258807,11.612521473820095,45.95105217253462,90.60133039039236,276.2683285759229,267.640958818466,273.9960971816755,279.25201228555596,280.43000244241904,46.34867408041061,0.028571428571428574,0.17142857142857143,27.596428571428568,278.69785714285723,9.679321221716396,2.91413032573858,7.118379562019017,12.252615083370301,15.417799023725482,6.531290555770998,0.10138002281659424,1.2411663201927594,7.817659672737738,24.78858949007676,276.39536878957716,268.0796576680904,274.2145382911422,279.2472740907695,280.3612059374487,42.272092461040664,0.05217391304347826,0.6695652173913044,26.41304347826087,259.18108695652177,10.987865435427176,3.7667074847095505,8.45861318061152,13.684159351654937,16.929741792832427
70,20.340799462397516,2.8091661497763765,7.185014025982566,27.556317654683085,58.23973076912828,276.7197788065674,268.4150754041365,274.54069671718014,279.5816139017773,280.72706694060383,45.497950018330684,0.030952380952380953,0.40476190476190477,28.66785714285714,279.709761904762,10.691195468643466,3.4715018162613567,8.14064141372431,13.404897147946903,16.614336828434187,27.582114880620196,3.2056458195125237,9.47824285159414,37.706744665215595,85.16691035706091,277.8216873840602,269.462641167954,275.5908106928916,280.70337203775966,281.92451098666794,34.37874964357001,0.0,0.0,21.825,218.12833333333336,12.065600210685965,4.2038413953103255,9.119720272537961,15.057351269922739,18.96512354346255,5.666108926224398,0.04555996627747788,0.5235995161538615,7.186967576131726,22.57324129377659,276.7050394471768,268.41844031276975,274.51853711277056,279.55724374092637,280.6493024793294,42.86974881406019,0.031818181818181815,0.44090909090909086,25.44545454545455,267.3563636363637,11.472057108230159,3.9223597712220273,8.96117062388914,14.227192082369838,17.41862899861498
71,18.830198405852432,2.305675592659861,6.194586782334779,25.86103954876965,54.59361280862378,276.8584951160043,268.544408111714,274.670329307585,279.72817642167036,280.8683696470661,45.44107601124282,0.023809523809523808,0.3047619047619048,27.91190476190476,281.329761904762,11.073950991109925,3.639922498826965,8.502575337904933,13.851560235038445,17.05413147603575,31.654367171226824,3.205351984335848,9.211967865061183,45.49000528844839,86.38634495944366,276.35637507035847,267.94066825674787,274.1528322194994,279.2465891774942,280.4779713565701,46.29710986190884,0.014285714285714287,0.38571428571428573,30.753571428571426,276.2414285714286,10.016310752337299,3.120023749716785,7.2564483694513,12.755899072244402,15.959314438723466,4.9273021625473215,0.019866897240319606,0.39588283417650083,5.442506697389737,18.600043003517552,276.9550387660854,268.6354364503653,274.7594609040453,279.82826682431426,280.9138214903242,41.83111277445111,0.029166666666666664,0.28750000000000003,25.521874999999998,260.25270833333343,11.882613560648133,4.159653294100783,9.391752554938515,14.65466064553751,17.93559693629955
72,17.605206336854458,2.275815061310783,5.915417079920472,24.116060047563362,50.75309365816759,277.0249495008097,268.671788723032,274.81895840996344,279.9183315249897,281.04120279401366,45.32385738726629,0.014285714285714287,0.20714285714285713,27.10297619047619,282.7515476190477,11.469859326012982,3.7722585258389487,8.878090190638671,14.314217883606462,17.52960036089756,27.48627112295634,3.2047057816835256,8.846553534280174,39.43699087412239,85.82497653596447,276.1727649615675,267.7419989383,274.0364214478167,279.0576269081488,280.24127048830206,45.62049187339606,0.02,0.44000000000000006,29.415,275.98850000000004,10.41663840700185,3.1793974488851515,7.650177205584899,13.261714977868781,16.614135673609148,3.069078836275153,0.010622424315491973,0.3283877440072462,4.328492012894042,11.07681119169377,277.17939627305446,268.7775297367177,274.93782345424296,280.0908562600268,281.1572286412753,38.497753561200575,0.017391304347826087,0.08260869565217391,18.170652173913044,250.55282608695666,12.300886264990082,4.323772221943617,9.835673864736592,15.08684258251384,18.26468470119909
73,15.764353749462167,1.897274020752262,5.17531046404524,21.508966481772966,46.15338666034896,277.2071272702436,268.81317007093617,274.98435483004755,280.1164190598975,281.2370273120725,45.178702798484665,0.009523809523809525,0.1380952380952381,26.275,283.88095238095246,11.874426417168095,3.917976750964955,9.266489755752138,14.778312569110229,17.977273138174485,24.840737010452237,2.35405858143093,7.135718139910933,34.12256395626909,61.57527515633857,276.6964622859897,268.1693386379481,274.56753527773657,279.57175618761096,280.8068482079019,56.043810949529515,0.02,0.42000000000000004,44.989999999999995,329.36450000000013,11.693915861627046,3.887262210908964,8.919065736550682,14.648520368342295,18.35543663264895,3.5745557518704114,0.00836610344202806,0.13758756856096568,4.452723036545416,12.251093818282078,277.3906033459454,268.9811692718669,275.1419129341878,280.3155061007706,281.37308071948934,39.7840445482661,0.007692307692307693,0.08846153846153845,22.96153846153846,248.53211538461542,12.62621469969051,4.335359739671832,10.078563742970614,15.545330016832251,18.712424603407975
74,17.684617209137077,2.4117342270768782,6.240268590194542,24.09066311733815,49.85331645855436,277.4141670029073,269.02983634395633,275.190073172987,280.3248037798686,281.44909866154734,45.077053036783575,0.004761904761904762,0.0976190476190476,25.538690476190474,285.1053571428572,12.1866427447474,4.093401994324583,9.591194501128818,15.124648989556764,18.312901074391988,27.245436316510773,3.4135355606925044,8.913685276022658,35.83972848754832,76.16517994265246,277.0796756171277,268.6360772167752,274.9498195519566,279.92323046975537,281.2469193789474,40.706725834046196,0.025,0.3875,17.48125,274.0381250000001,11.8656890070605,4.203269895796955,9.26146534168372,14.687929815007461,18.306715002387325,4.666290945367529,0.010304695812133087,0.255988892206389,4.381597588043513,19.566469809193737,277.4930875618999,268.95103791786596,275.2237853393104,280.4616037655059,281.51834165827955,42.982896295321446,0.0,0.03461538461538461,27.48557692307692,264.2971153846155,13.161802785814844,4.611126603509867,10.560635136660506,16.18102350423343,19.43842971071971
75,17.531760539278498,2.7008556452706856,6.459734596712004,23.86543932576383,48.721574479093235,277.68309801758625,269.2879681785386,275.4411225145044,280.6066445686679,281.73699750778195,44.95919283881217,0.004761904761904762,0.08095238095238096,24.75535714285714,286.27440476190486,12.65384274546858,4.247528091662152,10.03876111013626,15.669406679275927,18.838996956285676,22.79945482649925,2.0108839612149882,6.781701393414661,29.96818299402045,66.86338250624136,277.2515916969193,268.9857942789286,275.0867243863705,280.12219957744793,281.35151396406013,50.31937018819503,0.025,0.3875,40.824999999999996,293.20312500000006,11.738314771827799,3.6674454823349683,9.005511345092918,14.779843569800796,18.113053845741792,2.6805820130110742,-0.0066033896157969355,0.012127461057122835,2.1040658329068647,12.495634316317823,277.7981238146166,269.1442663533329,275.5074941353853,280.7962371452734,281.8803827577609,39.54016582220174,0.0,0.007692307692307693,20.076923076923077,255.82769230769242,13.839648857118238,4.953435896958775,11.201366585647788,16.93746604037365,20.280250215459795
76,18.32321048981325,2.9695917307813757,7.165810298481297,24.70976983632581,50.141041625345906,277.92631348724467,269.5249065035503,275.661372017222,280.8640046679457,282.01167256204405,44.86470019145383,0.004761904761904762,0.0761904761904762,24.041666666666668,287.4702380952382,13.036687805508407,4.4407773493481,10.384180168387095,16.123967237724248,19.296653269716394,23.494242695332723,1.1990839252587258,6.169691241358656,32.58271588738166,73.87347942831474,277.21775919222546,268.8866412357679,274.9772793753625,280.1167037555133,281.3667469366517,45.612560593099516,0.0,0.011111111111111112,28.25277777777778,285.56555555555565,11.300433280828614,3.554934129091886,8.610008243206888,14.227558033965266,17.344207435503126,2.296142913696279,-0.005510869907475008,0.008391708784343173,1.8977740682884565,10.960656986424953,278.1383176889217,269.5120322641676,275.8494099539458,281.1408091108214,282.2332922814762,39.71271171941831,0.008,0.124,19.688999999999997,258.0384000000001,14.678167912058543,5.452695971729538,11.997273195330658,17.894625013518922,21.369622639925755
77,17.835183439444556,3.0319655439854194,7.18994247968841,23.828957280149236,48.27351065378742,278.17886621329785,269.7767296723302,275.90068369851963,281.1266247823197,282.2748216509634,44.76121328771029,0.004761904761904762,0.07380952380952381,23.297619047619047,288.53690476190485,13.549509300718672,4.74078811223517,10.865993982616336,16.699710993854403,19.93821384894555,22.236888656828004,1.2149365627713105,5.833286224636399,33.01073701582155,72.60420961429465,278.23257121517554,269.96807448684416,275.88589734191964,281.1724312003221,282.3886462777933,43.958939264328485,0.0,0.0,23.8,282.8593750000001,12.277339828408197,3.9132039444681608,9.605746290901736,15.315206508627158,18.324552355809043,1.7938281177131277,-0.005925482480823422,0.0034772752490028324,1.7816935423732254,8.41293634837377,278.5816825180295,270.06111130897574,276.2939814423076,281.5633159249076,282.657120104165,40.61978614200171,0.0,0.0,22.645999999999994,260.27600000000007,15.121179331279691,5.711377166742642,12.40179819838987,18.397750527450548,21.872650550544503
78,17.51330182205882,2.9661810732020486,7.043289981909261,23.287199556097946,47.87882453378161,278.41332633546784,269.9778586583893,276.105036908528,281.3842130894991,282.53361169080466,44.64026131410648,0.004761904761904762,0.06904761904761905,22.5625,289.5086904761906,14.009234357739501,4.97516553585272,11.312864774578884,17.220705590545634,20.475935596072777,22.027179212227153,1.0803294669169952,4.767197781938831,30.527361109090386,71.71111425964301,278.152870203589,269.6376936916467,275.73448194470643,281.16215326892177,282.4141183145171,43.59581551183348,0.0,0.0,28.837500000000002,276.8958333333334,12.872227922444958,4.31004117079305,10.122749922111312,16.005845557663147,19.16448414908413,2.5589584722114873,-0.006716392435580292,0.03061544859620657,1.762682897870007,11.23221361949481,278.57760923985353,270.03641632114477,276.2688721528257,281.58263723823876,282.6704277545522,42.43807283392398,0.0071428571428571435,0.10357142857142856,23.076785714285712,271.1512500000002,15.138879539781007,5.655901447319794,12.41270487686835,18.454838506552896,21.85668205974932
79,18.119675159395065,2.9789356434049346,7.169974393447821,24.085083260325412,50.25999290520126,278.5667661987792,270.1003530612188,276.22526229024663,281.5656098423698,282.71194709186716,44.52337773432727,0.0,0.04523809523809524,21.873809523809523,290.5467857142858,14.35639339173597,5.063971404845257,11.637631329704206,17.645251243932822,20.90975861686918,21.426758631812504,1.0327305266289977,4.48732631928061,29.14512930713688,71.88032652433697,278.6511569487594,270.1868614379333,276.2424099161511,281.64983677032126,282.8830863860764,40.597836979103015,0.0,0.0,24.057142857142857,263.947142857143,13.747393888223462,4.870112674190792,10.995780718308184,16.93599457766186,20.2428124275634,2.5055118680219044,-0.006520499730501531,0.09367408333986177,2.5550401003205514,10.39854441637663,278.69739318695537,270.12299478094184,276.3511658826147,281.7317573307376,282.81451214015675,42.76884484998258,0.0,0.07037037037037036,23.07407407407408,274.2653703703705,15.511308093096286,5.748348975869773,12.76935556796549,18.912690280547448,22.307377442962906
80,18.19101903200397,3.0267316744456823,7.272131200989042,24.090778479359546,50.36624492901414,278.69088445592115,270.1933590696334,276.3238710942981,281.7193050918829,282.86439032581296,44.414036213287716,0.0,0.023809523809523808,21.254761904761907,291.4929761904763,14.600127548485213,5.15426038731348,11.889153357463247,17.916032151832617,21.22745296023656,21.488687195106134,1.0906445060869496,6.745357835038977,31.175053000703514,69.62410723623377,277.6988628544115,269.2203276044045,275.3408061722211,280.7194463552776,281.86156572275496,52.53368263473054,0.0,0.0,44.668749999999996,307.7606250000001,12.721183327170294,3.8697754053948663,9.937919728555302,15.990086281494827,18.962683103103874,3.06483348773265,-0.007308893007469869,0.09187612997230907,3.1589042296139827,12.147018397021238,279.21545584862105,270.6280991512025,276.8307082760734,282.2744965564978,283.3703526928056,38.762152069487406,0.0,0.038461538461538464,15.60673076923077,260.99980769230774,16.22310926427018,6.2582074965258405,13.542158459898644,19.61019643597237,23.18650790723778
81,18.826654738732724,3.085987483218809,7.412078860301388,24.823734806887988,53.38822930989961,278.8366107863478,270.2856036258824,276.43301559806656,281.9020912442806,283.0422160762928,44.30977942075034,0.0,0.007142857142857143,20.607142857142858,292.42833333333346,14.888611299638946,5.218608555688549,12.141804863433858,18.274343937072643,21.631232805083382,21.133636639695695,1.0898500747341962,5.907865433936222,30.921156889612746,71.44691990694021,277.9699848377393,269.2723029373532,275.5134027204188,281.09967565321796,282.2168753089833,49.41042023096664,0.0,0.0,35.28125,302.2262500000001,13.10926173458145,3.7057789579594163,10.232967224050011,16.565707205145976,19.41972375210423,4.410730090239271,-0.005757443092294289,0.18223089622935126,4.513884991150396,17.990575607991115,279.2089427141802,270.65105874376223,276.8227138032266,282.2725180195254,283.36613930185496,40.98903977758768,0.0,0.010714285714285714,22.290178571428577,265.783392857143,16.12724194282613,6.080889730540556,13.402048541767034,19.55141434397848,23.16062056569942
82,19.586316392909787,3.0789942716895706,7.675862409943973,25.808194076737582,56.08246840998305,278.95886404446566,270.3798997379124,276.52544705904637,282.0485816494473,283.19777411810344,44.229193653509306,0.0,0.0,19.941071428571426,293.4329761904763,15.148677509985665,5.320248072644205,12.408116059996768,18.57379077137345,21.917612320509804,23.220773327343768,1.1650141856196945,7.511791918869763,31.521975993857634,74.8036343115644,279.5724738356524,270.92190661496545,276.96298864420226,282.7265954611038,283.92316758223893,46.95826347305389,0.0,0.0,11.297500000000001,330.05550000000017,14.645401123260338,5.089693295266244,11.854182509116297,18.05648425233357,21.07155307085687,4.656399672428552,0.00010941783182908489,0.25587245195600394,4.773891811316521,20.669851357626342,279.09621314243674,270.4816482675994,276.692950521217,282.19507992664086,283.2750320552019,40.68672198460222,0.0,0.0,23.483,262.6952000000001,16.377611765098887,6.060803758563855,13.628094646498466,19.90212171273926,23.520175705814466
83,21.23041366293565,3.4524729315317133,8.491504516955574,28.02798679717394,60.07498233046877,279.0431266300954,270.4822773105159,276.595612696858,282.1426034999032,283.29860813337865,44.16800989857021,0.0,0.0,19.264285714285716,294.5214285714287,15.319389119867811,5.34748060459302,12.570632215388752,18.781449903885317,22.1915981984669,24.92566959266157,3.0259026716866333,8.28907228213321,35.24225997726163,76.94567893520801,279.2545490632306,270.4583114740149,276.6097770518957,282.4399349763025,283.6621212209848,49.85680068434559,0.0,0.0,14.318750000000001,345.6150000000002,14.671730791354614,5.036016299776356,11.767410266178684,18.130293767021634,21.39356002886423,6.24052676440213,0.03403732184703179,0.4380439935670961,6.323446699966713,24.41041690186143,279.26127389553193,270.68858557198115,276.8395779734399,282.36806102376227,283.46482260104244,39.609427847601495,0.0,0.0,21.253846153846155,259.08711538461546,16.601674334380363,6.119398609411546,13.832234553108377,20.16937209250129,23.864715282469017
84,19.956292894533483,2.8411234030826624,7.456351376004627,26.411318943574347,58.701732247706666,279.1113273518342,270.52967398903496,276.63826343875945,282.23011560804133,283.3886596576149,44.07372805409589,0.0,0.0,18.45654761904762,295.4925000000001,15.586525574679952,5.404332471080598,12.835285518367419,19.095940209166184,22.49921444311052,30.651878047070664,3.2408463576746627,10.821897990485251,42.3454498480735,84.38519434501038,279.514058249733,270.9365018145629,277.02793065217224,282.6162268894935,283.9529724118921,43.62860944777112,0.0,0.0,6.241666666666666,308.9511111111113,15.42605978265725,5.710430367574839,12.658280193930844,18.784307145676912,22.52667725733142,6.743096537112372,0.03283904437044144,0.5048101069675892,6.954724348385218,26.571694827397508,279.23990765256747,270.57642393610894,276.73925378151506,282.3954095266154,283.46849256391675,40.383692044482466,0.0,0.0,20.532999999999998,267.3562000000001,16.712376597741496,5.985716249246922,13.92281663564499,20.36171957092957,23.9297745556221
85,19.505769714189263,2.347033194349444,6.726651234328877,25.86227602509288,59.33723959117037,279.1325256340082,270.5284612947956,276.6323531333637,282.2720345245017,283.4389943970632,43.97958470813475,0.0,0.0,17.592261904761905,296.4138095238096,15.774216573754776,5.416648766007504,13.000830254196327,19.336273935967274,22.761891337288557,27.346902014006364,3.350002428204289,10.510903098873918,38.71591473672892,83.94235891308733,279.468944481023,271.028985340141,276.9265675618801,282.5847766591596,283.78982758917437,54.73454519532363,0.0,0.0,9.797222222222224,383.5283333333334,14.628558849509785,4.790007938264534,11.880573208931928,18.0178365590548,21.32731636601822,7.602675483437091,0.0927724212983488,1.5652989583289931,10.169943042268258,28.05425977735341,279.26180082700824,270.56303615282764,276.7458079149825,282.4277800227512,283.5325682647126,39.022121142330725,0.0,0.0,17.122115384615384,264.59250000000014,16.964698989204116,6.040335287546272,14.196067882465247,20.64317828983353,24.241411032981805
86,18.981693961942568,2.2449703891933583,6.315665692837054,25.037316494675117,58.792030476867225,279.15201218735206,270.5149918764259,276.62609716366325,282.3168032990525,283.47404842287466,43.87780459489185,0.0,0.0,16.638690476190476,297.33952380952394,15.960613636869983,5.365166972303628,13.203367868335596,19.569863265617794,22.95177030207897,28.279673775830055,2.341708466404385,8.629741796286943,41.55444873331595,86.35703947931944,279.76168829515376,271.32045944592187,277.1774018491097,282.90643645016615,284.15588794928567,44.81370524257607,0.0,0.0,9.846428571428572,304.6957142857144,15.454153280869246,5.222067043875333,12.432674888160888,19.0784860432453,22.79463808208082,7.246012683383547,0.019685977165895555,0.46911404086644465,8.575083905165126,28.828808785324295,279.2860067868503,270.53583583821955,276.74649527788245,282.48601878602193,283.56243945617246,43.24784602224123,0.0,0.0,17.340000000000003,296.6542000000001,17.131463325967534,5.985222945603152,14.455237602262441,20.808227459511286,24.29763315250131
87,19.715661792669714,2.262810268423971,6.420799332948901,26.07342172625284,61.48082779122761,279.14550307953095,270.46041601513775,276.59192520108763,282.34094555100637,283.49726092915506,43.800060083913806,0.0,0.0,15.725000000000001,298.50750000000016,16.07024945184253,5.2787583443674055,13.321957498198959,19.727485947109784,23.08225147781128,30.057540701196903,2.428263862705519,8.79190756005095,42.699909845795005,83.97555641148729,279.0324482887085,270.4213567965595,276.46867502902063,282.2056494272011,283.4632186911624,43.5725522980014,0.0,0.0,10.111363636363636,303.3127272727274,15.145065568412265,4.837563369927392,12.284845806668782,18.750085025616794,22.24118089719889,7.223251978074187,0.07113714428770188,1.2706249828790472,8.470728359713044,29.301114354397843,279.413134618189,270.69768511653564,276.8439373908499,282.62550471345867,283.7035922394909,41.679246475992116,0.0,0.0,16.925,289.1960869565218,17.195381131968812,5.831444900711486,14.51507980280513,20.93822422867329,24.326473630447847
88,21.686050013988126,2.699534663898697,7.306816739909769,28.783742143701787,66.20204111185805,279.14840898430145,270.4370101418253,276.57668879592376,282.3650834867468,283.52123573855727,43.769592447757546,0.0,0.0,14.876785714285713,299.84559523809537,16.232558485325775,5.237498959905397,13.488051239495936,19.936735561070023,23.269871527358937,35.36332717441237,3.645811240186866,11.30319590579732,45.70752310496683,94.02991664229401,278.9164465105615,270.3734992087881,276.3775614773277,282.09062452526985,283.33245580513005,46.52012098252475,0.0,0.0,17.59821428571428,309.0575000000002,14.518995040869504,4.381647853098921,11.750744685026563,18.05833590418017,21.31419356862227,7.749512548356399,0.16937903903771862,1.431106452761048,9.690338871755024,28.95481791638455,279.26128771149325,270.51757286078686,276.71227992377464,282.4862242753494,283.54835123476084,40.06402093771641,0.0,0.0,17.327380952380953,274.35476190476203,17.562360999180825,5.901776301428428,14.881142102705553,21.3720177520351,24.763947589356512
89,24.54798595545621,3.3264566465855836,8.603857293363614,32.748658536029865,72.98445745569774,279.2311522010343,270.48529247099793,276.6418945266792,282.4686245627321,283.6291722328294,43.77323821744267,0.0,0.0,14.013690476190478,301.37559523809534,16.440392146164445,5.28374178239683,13.722941561944637,20.170591000670573,23.474095704796515,40.63828165353708,4.727819607130623,14.606053426581932,54.45069253055935,106.93357405780858,278.94659267732817,270.273974443503,276.3665114255983,282.15838756254175,283.4731833803778,46.31636596935998,0.0,0.0,11.754545454545456,310.9995454545455,14.362859730841318,4.102888696014728,11.65908323336663,17.90618167687272,20.72547316905769,7.966697580317075,0.22919962432916177,1.5125105908582492,10.234400334275701,31.386350110663543,279.43051764211947,270.66048048133575,276.86937505481103,282.6789254292035,283.72902392935407,39.81487433296672,0.0,0.0,16.19404761904762,274.3892857142858,17.92127801499358,6.050043189429554,15.290587408913078,21.752668243096586,25.18191776008819
90,25.883243017078062,3.342557001978539,8.88052203785617,35.03195055312575,76.78428045426585,279.3798844236477,270.58759492886,276.7588911434858,282.6433709481307,283.81048929437384,43.78773575298383,0.0,0.0,13.094047619047618,303.0057142857144,16.790851158518496,5.422577623329991,14.076090013901998,20.561901667317144,23.90357235410584,39.71031996575391,4.159817538024588,14.074326869403308,53.9057676939381,110.03759909812848,279.38358852508867,270.6642851345455,276.7520452925163,282.6387577522638,283.9852694593282,39.96822070145423,0.0,0.0,1.145,289.4995000000001,15.27825231309817,4.495331447462632,12.631350590568747,18.93804719026881,21.76035281030085,8.39217288171572,0.12357235820830692,1.0243027448913078,10.127656685657405,33.0638306589029,279.61089573086804,270.7627003706522,277.0064271584353,282.89735972001404,283.9528631278415,39.97796812390257,0.0,0.0,16.443421052631578,276.9847368421054,18.553673222563766,6.380148701919841,15.891557207188786,22.456352869504528,25.996261608405696
91,27.481862828281226,3.8056625467049834,9.925417966447036,37.19308132746215,79.56906297096639,279.50036201777186,270.66520374722205,276.8453066551172,282.7926440290029,283.97187963072884,43.834032954499165,0.0,0.0,12.20059523809524,304.76654761904774,17.106338668804803,5.491181392648566,14.394218595578295,20.94050596852758,24.27820136486843,38.255982107815704,4.185313905021724,14.260507849031441,52.07917060175603,106.25405374147692,279.40483127271693,270.7577302223446,276.7722218899889,282.66055045899077,283.9980286056404,35.66655260906758,0.0,0.0,0.9928571428571429,253.30071428571438,15.261566489735511,4.379703379423148,12.866095632179102,18.818427365703275,21.268228023685474,8.892607514945189,0.22972615448033776,1.6923415962773811,11.449423893877752,34.45112436046962,279.7131020813048,270.81023145222144,277.0547163390771,283.0398830655657,284.121604617457,42.10109780439122,0.0,0.0,15.370238095238093,291.6383333333335,18.570910145303625,6.276619359539635,15.88463386606912,22.517818994634062,26.00944233490491
92,28.377400631617846,4.105261317336057,10.328470383745818,38.374241501049845,81.78182074048812,279.6223801559636,270.7693780724286,276.95454643434584,282.93003731371425,284.11401343454844,43.88369281844474,0.0,0.0,11.339880952380952,306.5519047619049,17.388319994391537,5.581200310947266,14.688522734628496,21.258507505185815,24.570330516111387,39.16059210140945,5.0739258939068606,14.193714362873404,56.26131834196079,119.23243245136165,278.39528207799293,269.3401506235884,275.65162254325537,281.7851761282456,283.13295832277663,36.830767037353866,0.0,0.0,1.0583333333333333,260.14416666666676,15.15328334362347,4.095819889054392,12.408376959265794,18.868223964870065,21.81966271562017,11.180893858201834,0.1578775049954117,1.69192723315674,14.183992721259335,37.331487681857666,279.98183698737887,271.18602573514653,277.3346851997012,283.2900929986727,284.3689980625927,42.8473499429712,0.0,0.0,15.024999999999997,297.09666666666675,18.493953345133693,6.21083267862549,15.900794690152173,22.405220393100148,25.750233771314054
93,29.37624333739172,4.2640679612176,10.614889428607903,39.7595183232497,84.57530835833711,279.77040144556105,270.86497029648217,277.0671731773127,283.1072105744936,284.3052954885458,43.94523096663815,0.0,0.0,10.486309523809524,308.4526190476192,17.739000935117275,5.690116958559758,15.041349040879183,21.6767287043155,24.94324460293874,38.365781495054044,5.9703951236169175,15.757986282273,55.48410297850029,106.78591935759859,278.26309409787683,269.3363018931675,275.58519149569776,281.5820420039013,282.8578772152785,42.811852485505185,0.0,0.0,10.02222222222222,287.5544444444446,15.334369481032972,4.339568508259102,12.725089016924017,19.017205045598782,21.997295480198797,11.66893772821399,0.22721486922579548,1.261176151373371,15.425837498764356,42.29675340889253,280.34745374249354,271.53768011587124,277.678713849983,283.68345614194646,284.7761120946796,41.91147208688214,0.0,0.0,12.652173913043475,293.0378260869567,19.125931065280124,6.528936293099235,16.529056374986553,23.140974803679367,26.422212499555325
94,32.27812074018835,5.016777762666158,12.123062441143144,43.68371620093576,91.29170412698613,279.8923109645,270.94709720932644,277.1616303416201,283.2532277606465,284.4737564169725,44.0636370116909,0.0,0.0,9.692857142857143,310.76952380952395,17.963216511627095,5.740537047841725,15.207891286836151,21.98073423426163,25.30392947430052,49.54890200911019,7.47195130809234,18.921935222873625,70.42348651005662,124.65189981529372,279.0848192311711,269.9527900003142,276.3317555642347,282.4534418143591,283.8065818891049,55.36492728828058,0.0,0.0,6.696428571428571,405.36142857142875,16.560145515349788,4.529006086211597,13.665593580523007,20.670919517602464,23.63623678283842,12.726592144744334,0.22547724858675114,1.4516315412679555,16.762060410261185,43.35570624867188,280.62285468311273,271.8120063440232,277.9173574884334,283.97550588479936,285.1228984999426,41.03374307286048,0.0,0.0,11.316304347826089,288.3654347826089,19.67048135486918,6.735581257431758,16.919314113063244,23.858040302167296,27.359771747071782
95,33.17757763804863,5.012884026732497,12.255622734872881,45.002147742807516,94.29004192999845,280.0239010822296,271.04856386094997,277.27189105558944,283.4021654287869,284.6284376436631,44.18828669192228,0.0,0.0,8.967857142857143,313.1744047619049,18.264195967468474,5.873512258395937,15.510036354500002,22.32417370440303,25.692834650674957,50.702374872581146,6.891939657036289,17.45307674815878,70.95083025525014,131.10539030046615,279.1351914366959,269.98356691140157,276.3829653077385,282.512302493628,283.81439134427825,55.950061102285225,0.0,0.0,6.385714285714286,410.7742857142858,16.609792568632606,4.578876733341292,13.775978668790428,20.688205760927364,23.69318523613162,15.969055547230948,0.24818724341338877,1.9655341115055218,22.612245097803797,43.576722626344285,280.6373286208173,271.83389295159964,277.9399900018748,283.9775430178655,285.1395942880524,39.851537833424054,0.0,0.0,5.442045454545455,283.3563636363638,19.60113275639089,6.757410973894313,16.923620623514598,23.734161598798725,27.135450348933144
96,33.35939243226692,5.127432540495713,12.386827940321544,45.222108925789065,94.6500960357391,280.2040949149005,271.1978064625243,277.43726929310924,283.59742483228746,284.83144088467054,44.294592447757545,0.0,0.0,8.283333333333333,315.4576190476192,18.6428045697263,6.064052943406306,15.902959432875098,22.735321949943902,26.145111471031214,50.5491928504446,7.471320849674369,18.799366107438587,69.862515151921,128.40646396086055,279.67142572283063,270.37345835117276,276.79457462968753,283.1321456422383,284.46996107349685,50.69478186484175,0.0,0.0,0.45,383.50583333333356,17.340808953966697,4.888382719910616,14.45449921323709,21.549420133174376,24.69264584126995,14.015494500243854,0.07626852643047126,1.2988112009916648,18.58109332929598,40.40584685272883,281.06409815753756,272.0714995999649,278.27017409483403,284.4915166138639,285.68688929862844,39.66668520102652,0.0,0.0,4.987500000000001,284.89025000000015,21.153343541065944,7.593327038978958,18.34853800547922,25.451547418371767,29.356543623566484
97,33.90670407872155,5.230665901354899,12.756073637852344,46.02512585502863,95.1210399620854,280.39956065558044,271.36354087344677,277.613715829322,283.80664405579495,285.05296964873946,44.3766854047008,0.0,0.0,7.579761904761905,317.62154761904776,19.01456044576129,6.230923786182814,16.312852361532187,23.12830028744749,26.536677451070123,52.905741266909786,7.911423681043723,20.961213322363534,74.30997919974249,138.33062796672203,279.8606995344033,270.75944195029496,277.00871259427186,283.3017416111383,284.68620053982187,49.635921015112636,0.0,0.0,23.570833333333336,340.5025000000001,16.697103402234305,4.373844616927775,13.903904021733126,20.839715299921014,23.619504927570414,12.159059458995559,0.2424782555487439,1.4577580650580821,17.767327574740694,40.202532325096485,280.79277985447817,271.728561058674,278.00195424086326,284.23305393307163,285.41208804651933,40.31931416669765,0.0,0.0,3.8652173913043475,291.22086956521747,21.00225956992423,7.473922991474888,18.2997854046606,25.238337429855264,28.974368841079617
