day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
85,41.91532681542655,23.869104597759183,32.02811458345014,50.20736511339702,61.70247232102262,276.01481904608573,272.25230057822506,274.92929708337425,277.3961970392417,278.2826575265022,128.11301759834367,3.6510714285714294,16.39107142857143,195.58214285714288,435.69357142857154,10.255700824178923,5.09480203332249,8.113129878688047,12.89581130113302,14.091030159499853,58.10493489788906,36.29535338135281,45.552444403292725,68.091666873024,83.6046460462023,277.517434285932,273.82032346436444,276.397494261256,278.94126048967246,279.837387283614,91.61459627329192,1.2057142857142868,5.057142857142857,137.20357142857142,330.7492857142858,11.205818652683432,6.100737340321552,9.045322564903696,13.846850336848522,15.088995386935071,14.396486411590576,7.572371279722464,10.809095629607446,16.851784672064213,22.625381389898713,275.99295541549174,272.2930714761216,274.95204353852796,277.31984063471816,278.20719113120526,133.00670289855074,4.464444444444444,17.36527777777778,208.1069444444444,445.376388888889,11.073851083367998,5.456566021229488,8.86104066040459,13.897973328970563,15.032524499609679
86,39.711093210961565,22.54909460240098,30.327997967095218,47.551603944705526,58.73743707351902,276.0229241768119,272.2542482852578,274.9429153869295,277.40529910568836,278.2850861760079,127.32683747412008,3.1788095238095244,15.44047619047619,194.45833333333334,438.0732142857144,10.448837368000184,5.135719850634301,8.30175980068821,13.114648145816654,14.311374658507336,50.35723675638939,29.184620203765864,41.053927391700846,57.31389031346958,71.92767952028528,277.4343621872634,273.7200041645132,276.3561780587466,278.8098172400246,279.7093791129232,92.85093167701864,1.0150610510858574e-15,1.385714285714286,139.8357142857143,368.97285714285726,11.833758232541431,6.635760176070981,9.839717787755445,14.355186574929814,15.638769356022928,16.936531138294526,8.759040316084024,11.936288398478595,20.40707242897532,28.363252216873683,276.1746424142124,272.4883743953206,275.1452894564665,277.4909264332989,278.3838273337261,131.14202898550727,3.7788888888888894,16.24583333333333,205.28888888888892,445.53638888888895,11.255464920694987,5.518043590454469,9.037313657281768,14.095597412831637,15.198304189904977
87,36.62972713057791,20.738491994376847,28.049146753914236,43.72828460414726,54.523647263447586,276.0613311141354,272.26819664707216,274.9755049604179,277.4549706400811,278.32949937679433,126.39466873706004,2.7652380952380957,14.4875,192.9672619047619,440.0967857142858,10.773070809233829,5.273041168023682,8.60909940022419,13.484097124610782,14.672768187560951,46.71011737074387,27.471785522550597,35.017789048575345,55.45238851692041,68.9614018563853,276.56586249608034,272.66403732491034,275.35450385467107,278.0255012512071,278.9643844041119,126.28641304347826,0.06666666666666739,6.224999999999999,206.92916666666667,448.2566666666667,11.052090259140845,5.525172037652228,8.753126371521333,13.904794675679398,15.214712826040175,16.015130768396688,7.426730753421002,10.586814965676565,20.404588289424687,27.377504197192806,276.2436230526701,272.50651217315567,275.2023308146114,277.58858179324443,278.45296856215117,128.21616257088849,1.9095652173913045,13.176086956521742,200.17499999999998,448.5867391304348,11.502032405995886,5.722129527206407,9.332131224535294,14.289219254579944,15.383917766450375
88,35.066005042600146,19.971254780592165,27.001570715871956,41.74772937430942,51.97791912964257,276.18689947951214,272.38077375494515,275.09886903861525,277.5916633817146,278.4591122527203,125.42489648033126,2.3711904761904767,13.548809523809526,191.2863095238095,441.9882142857144,11.086431051266397,5.451696909707916,8.938655245406974,13.794171063481176,14.975225390396375,44.94288756874798,27.0471221200096,34.87095252417944,50.3630101310193,64.07169167760556,276.52545411675527,272.59288993616633,275.3084715559061,278.0647044059438,279.0039081715723,112.02546583850929,3.300714285714286,23.825,148.5,376.85642857142864,11.124287953102584,5.63914387402197,8.943441684840451,13.883950416973631,15.173337069629543,12.177580862893551,6.033729016915716,8.696566539632222,14.9042393654067,21.208898024036223,276.7260086999069,272.97673572933076,275.7051177954364,278.0724051709604,278.9202542853545,121.74021739130434,0.48119047619047695,9.594047619047618,195.06666666666666,431.852380952381,12.625906250176167,6.4109982031733335,10.428289592884612,15.484356642132544,16.60917356539185
89,33.34169408435899,18.832012492863026,25.61162524813679,39.73279549694758,49.72749533499843,276.4068676558702,272.5877971787459,275.3123074767419,277.82512879788976,278.69564837300754,124.26827122153207,1.9440476190476195,12.52797619047619,189.2720238095238,443.63559523809533,11.540826524947834,5.685442007172767,9.382604835588843,14.293640837532635,15.491728511598565,45.75391450890964,28.347120922194737,38.473499162136626,51.44994850720592,65.71268336713797,276.6133843278752,272.8419883987234,275.50625044746687,278.05094749451774,279.01378134458804,110.91149068322979,2.1550000000000002,20.817857142857143,148.7392857142857,383.4600000000001,10.675197983593264,5.295914215553036,8.585747993317481,13.314308483786352,14.587362966752396,12.254015523937504,6.879249711935691,8.830190500727912,14.510538400587343,19.577095447163327,276.8732972925575,273.03977514523734,275.78218375381516,278.2892003442959,279.14769140846346,124.74478260869564,1.2712,10.723000000000003,193.75300000000004,446.45660000000004,12.96015961863837,6.615121573641696,10.746427722232365,15.860769205237522,17.012230573299675
90,33.123074088630396,18.56810931589817,25.380231556251076,39.526741838229974,49.58009517569589,276.5929215576439,272.76725817616193,275.49516021086697,278.02117368026717,278.8956315606392,123.02642339544512,1.5177380952380959,11.429166666666665,187.08154761904763,445.1938095238096,11.982731366424574,5.933745838812421,9.818865163723691,14.771297360991136,15.977664004660593,43.41952344288987,27.93585684074728,36.04819489788682,50.51428188399271,65.73014927379913,276.4838939579424,272.79485120466074,275.45027793801296,277.8525011514472,278.7856162766375,119.94891304347826,1.3731250000000004,16.534375,176.625,417.36500000000007,10.829762423995842,5.0859620290056995,8.907406742519933,13.436244313726165,14.644669313309974,16.841380862222582,7.224787933456598,11.423461329244372,20.458144815559685,27.146868282770527,277.0253321321989,273.1429676268471,275.88924481637326,278.4798498042406,279.35504066344896,113.92539525691699,0.31000000000000083,6.594318181818184,177.0340909090909,434.97863636363655,13.255388904656467,6.77398162560228,11.000066158240429,16.18101774073097,17.348265049489548
91,32.355144553014256,18.089876325782,24.775280419658028,38.63307872446241,48.428997436176054,276.825902759604,272.98004042317984,275.7145004415435,278.2668870568777,279.14829379047956,121.70553830227743,1.1739285714285719,10.289285714285715,184.7136904761905,446.50059523809534,12.625107956458496,6.347444138036214,10.463765918608804,15.448978358517785,16.66318009140729,42.030534092461686,26.52007238020613,33.12910794524346,49.15578529899958,59.908943498604486,276.2968868500186,272.50006950307096,275.2031958713309,277.72318213508686,278.6336509862853,126.49434782608697,1.3185000000000004,10.930000000000001,188.585,456.2710000000001,11.367784162154825,5.342630857407808,9.204999876408262,14.20265512562008,15.385666439445767,17.587856723246567,7.225694902807874,11.915393913093489,21.574895267562063,28.386204119769385,277.3102553938466,273.4118264909498,276.15044215847405,278.7903693804417,279.67126134641484,109.59179841897235,0.24022727272727337,5.767045454545454,166.54886363636362,425.78522727272735,13.722266711068414,7.066429791503399,11.512580313450862,16.658724381445726,17.840283733918763
92,32.03594816187296,17.820732740308085,24.50584213043341,38.252066422533574,48.04994156271604,277.0972100466022,273.2322772342531,275.973215945596,278.5519144292092,279.43853076594826,120.24552277432713,0.881428571428572,9.102380952380953,182.0910714285714,447.4645238095239,13.181306979527706,6.6497600052219,11.019089117335946,16.037039180267065,17.25605615622598,42.76040514651954,26.87398646579186,34.97082954197,51.77934376956465,67.90275588881643,276.72421731098854,272.99210095066115,275.6451240280538,278.14517905234,279.03056109397943,154.86972049689442,1.2264285714285712,11.564285714285713,252.48214285714286,549.0914285714287,11.730110958241891,5.428134621503895,9.460773288508994,14.701022856429757,15.951567558431107,16.36293362733876,7.115730794106874,11.49201890559851,21.01713446196287,27.648405438829123,277.58317822338785,273.63092138112296,276.39060725362896,279.0948209644604,279.9890677320085,101.85198487712664,0.19500000000000076,5.2760869565217385,146.53260869565216,399.5310869565219,14.58186737273015,7.660432046119337,12.400241926336202,17.533746485646144,18.71090289481925
93,30.974026597614163,17.26205125698945,23.76731216409891,36.91274635479396,46.51150191347401,277.32957421928705,273.4410019225242,276.19361014452033,278.8014177266993,279.6952291133251,118.67694099378882,0.6614285714285719,7.967261904761905,179.14464285714286,448.0733333333334,13.691295296882041,6.972392187211297,11.557684394131993,16.552928705169116,17.8019064585193,43.022553236301675,27.01319906778994,35.34643320796402,49.062463199039925,58.27382599487102,276.6523428087964,272.86270234609566,275.5572689828519,278.0836064803647,278.97168118430596,140.9509881422925,0.8354545454545458,8.056818181818183,230.12954545454548,532.2636363636365,12.152554993744813,5.4820020282248905,9.943051850768848,15.060648801830713,16.244926554643975,14.15176836609103,5.681204746176311,10.1854321323551,17.59704089935042,22.478629738897258,278.42929098679934,274.4285118797561,277.23650874365836,279.9542621648837,280.8654040390419,98.4083850931677,0.11261904761904826,4.486904761904762,137.44761904761904,390.18976190476195,16.095161656257176,8.919170043557228,13.992827728154763,19.03627531236787,20.288211571024117
94,30.38092324476403,17.098316287456107,23.435332281205785,36.057265919809936,45.46623501887726,277.5266901634746,273.6326499737728,276.39652844610805,278.99801588277495,279.8954429910116,117.07789855072464,0.5236904761904767,6.92202380952381,176.0172619047619,448.4133333333334,14.20164192863505,7.297182731074701,12.113075986009422,17.054526793540887,18.316129363892077,40.269768369710725,24.878526482455847,32.09621965288251,47.62287530547052,58.6722430490412,276.97602285158064,273.12822470678174,275.8175975516257,278.468381667627,279.34252070310407,149.51752717391304,0.5093750000000007,7.659375,242.775,579.5525000000001,12.85666275618322,5.924899618019441,10.637366402175159,15.789583972638052,16.997269820137813,14.045114128347295,4.316835826933167,8.24933339669459,16.897022294517885,21.69073000069986,278.0260111082284,274.0207892459246,276.83104130542586,279.5567236897761,280.46893631658486,109.80770750988144,0.25522727272727336,3.9886363636363638,160.85,429.3695454545456,15.697463233253307,8.409727040734372,13.534475132353954,18.68161244933704,19.926778739247116
95,28.706729996406942,15.76666949890893,21.853323566799254,34.19845046890177,43.62662786057409,277.71149799138686,273.80714913864733,276.5790041416767,279.19067996146646,280.0886095914697,115.45489130434783,0.42214285714285765,5.934523809523809,172.79285714285714,448.44250000000005,14.579242536447206,7.48657870939336,12.490559453437644,17.47558225405755,18.72879103320916,38.07410020871978,20.483957485462312,27.70393849010717,45.690236424287505,59.43285972562308,277.46614515199633,273.65369079168016,276.4049250851524,278.8752035299424,279.7447491810809,128.94521739130434,0.7595000000000007,11.107499999999998,195.8575,493.34450000000004,13.878231096601136,6.988697953229346,12.003208955044746,16.60582634817282,17.820463397976816,9.460999176173797,2.6616908669839816,5.050854149174,11.417831872660738,14.367675788463709,278.62258760848334,274.60891123328105,277.4289106653766,280.16027488494564,281.07586454756216,103.97364130434781,0.20525000000000074,3.1700000000000004,146.92124999999996,419.4255000000001,16.613080739895718,9.105048590583463,14.498168532538113,19.602182324613516,20.853536278195715
96,30.19933598090839,16.89498597730075,23.196202072851364,35.84036994742501,45.36337466629195,277.87784315658877,273.9616977473936,276.74115708682604,279.36772684979417,280.2624566247058,113.930615942029,0.3788095238095244,5.083928571428571,169.63690476190476,448.41511904761916,14.897264971315426,7.632228882794927,12.826465993514965,17.80970039216285,19.057303796872535,38.071905581415976,20.667415380336934,29.833709291353557,43.76235810361578,57.36518788635489,277.0358833198982,273.0892252130664,275.8782228206456,278.5360962230742,279.3775005240896,115.41754658385094,0.5807142857142864,7.882142857142857,167.76071428571427,467.54714285714283,13.945461700775951,6.836068552796596,11.953812397611994,16.792972017320533,17.979976661473874,9.167118059804633,3.933975219157798,6.142099429565672,11.356745660244762,16.23420649650671,278.8886316720453,274.90006480321375,277.70658739142004,280.41276507733295,281.3401111448662,109.43260869565219,0.12571428571428628,2.3154761904761907,161.702380952381,437.33119047619056,16.886253770678795,9.190761867343596,14.809101419813842,19.87060585815516,21.116446550569584
97,30.92932554816982,17.33737888517661,23.768986462592423,36.6798509394571,46.4489640531043,278.03429529293237,274.10609437208336,276.8941860807091,279.5337748600587,280.4248303715035,112.45274327122152,0.35607142857142915,4.319047619047619,166.525,448.27392857142866,15.259148522123207,7.858428104247492,13.194703014621192,18.18204316990419,19.43995285641329,34.275284222430315,19.37143154083073,26.689074677131195,40.17319981321982,51.76606196150114,277.5803017209461,273.6774006029083,276.4513675066395,279.07150233796386,279.95445228590324,115.47811594202898,0.34800000000000075,5.9333333333333345,166.04666666666668,473.6950000000001,14.334026833861087,6.856612856646204,12.230681820831402,17.287311101204367,18.4830559678992,11.138634447586954,5.396929275656132,7.942029898998305,13.49911998583919,18.92511332076141,279.352625456296,275.380928695511,278.2010693173976,280.85616404403726,281.7898816501165,109.44811212814648,0.11736842105263223,3.7513157894736837,160.94078947368422,425.7407894736843,17.707589756688492,9.933212179218502,15.713816171724886,20.645584375205175,21.912032281640695
98,30.442498126527646,16.839838648911154,23.21152716046608,36.19690655424198,46.08688572186912,278.1830648271328,274.24190605055963,277.04066277951426,279.6932108179251,280.5825224505047,110.86040372670807,0.3177380952380958,3.5613095238095234,163.28154761904761,447.89619047619055,15.68903635660932,8.04235794758386,13.615383024954943,18.673097975753397,19.95946462764518,38.05133289257387,20.821587649677888,30.0775530780414,44.405099888277945,56.19760950271702,277.48840065542703,273.4723495281773,276.27517953906937,279.06749292504514,279.94405531995994,121.54930830039525,0.3372727272727276,3.225,183.4568181818182,510.02318181818185,14.0987014136364,6.409026831013834,11.948816423070355,17.107021594123054,18.29116088124372,14.940000895854627,7.707597865823823,11.115005940847382,17.73387890229629,23.702202248233252,279.1709373310854,275.24525352780654,278.05613475411616,280.64890635376526,281.5693364061796,105.94069565217393,0.08880000000000064,3.6660000000000004,153.045,422.2780000000001,17.525288672850355,9.590131440142898,15.519302052406028,20.517106541036743,21.81669065159196
99,29.806651019253216,16.418567327171495,22.69100983144994,35.438358578055784,45.25619646055335,278.26039552283476,274.3067674888215,277.11601102526396,279.78059083869783,280.65978829892657,109.25152691511387,0.27940476190476243,2.8720238095238093,159.9922619047619,447.3979761904763,16.044671368772516,8.227572225502948,13.992912799577706,19.04819834751618,20.334721072707755,37.97043091489766,21.806807146832792,30.02206693441819,44.31448695825934,56.20034063102911,276.91586097728475,272.9087581271929,275.7057120910892,278.505589849652,279.32749380893426,105.12,0.36100000000000027,0.95,148.3225,485.0995000000001,13.57178987424229,5.866302798538763,11.44785662390146,16.597828939815763,17.751442499101234,17.170823137023415,8.563274990391395,12.293424850733704,20.52478318098088,27.48201883205698,279.4222406975445,275.48135980888804,278.31932708164703,280.88945490625355,281.8186478807005,108.62060688405796,0.06708333333333404,3.6874999999999996,160.196875,421.75958333333347,17.962288870219695,9.970942608286911,16.05133520905812,20.89346809758734,22.196832334440057
100,28.83309931220115,15.733171999046801,21.799832948321985,34.38467080080559,44.09602578814548,278.3364377572783,274.3587725318554,277.1876646837474,279.8708566021055,280.738668040404,107.61151656314699,0.23392857142857196,2.269047619047619,156.6017857142857,446.754761904762,16.43218874804198,8.457371775451467,14.403980209185287,19.44780051584117,20.71696827874633,37.865523782212804,21.2002415725187,28.663124742776112,44.355462095279776,56.31411052083054,277.78843245545283,273.7558717043473,276.6000871689447,279.3602300044775,280.22097364197964,96.75284280936454,0.3315384615384619,2.963461538461539,124.68846153846155,404.89423076923083,15.156679794516931,7.15226969017456,13.139576988581343,18.190274983389973,19.346276824254467,16.05404758089953,7.571164160639645,10.982187956747435,19.434863883312556,25.01812292817946,279.15751876825516,275.23028709448585,278.0693051826874,280.6337151069962,281.52495429016386,110.7124291115312,0.019782608695652865,1.577173913043478,168.8282608695652,452.83739130434793,17.651856650108986,9.511472891431435,15.700131982935275,20.633049309993048,21.934419059142233
101,29.597879869380524,16.310145649733556,22.52381982478288,35.173216651471385,45.30890186252079,278.36647651364825,274.3786887678881,277.22324842891123,279.90298984240565,280.75857875508194,106.09057971014492,0.2133333333333339,1.8303571428571428,153.2720238095238,446.152261904762,16.595927650396128,8.523398253930711,14.593415690440866,19.614767411435647,20.874418194118213,38.74633438957965,22.152932030977293,29.065317128840658,46.450805729346676,58.59926772781131,277.4983735546344,273.48046682386865,276.32040811686625,279.06664387153165,279.9100097730239,101.00927536231885,0.31033333333333396,2.6700000000000004,133.65833333333336,409.10500000000013,14.863165333461698,6.804178863510548,12.75136109636483,17.96506493874576,19.117576662445583,16.665912357812402,7.507638814343927,12.433685207135673,19.397589751744235,26.545552388083664,279.344003837261,275.4098839437726,278.25187978794906,280.82219649524666,281.7166717999579,111.69228260869568,0.007750000000000645,0.8925000000000001,175.45000000000002,466.7742500000002,18.094830473527857,9.864996553702252,16.21754794363115,21.03967884805528,22.2997202099915
102,29.899686251662544,16.366347496429942,22.777280963179972,35.54352723821157,45.91740335743447,278.3694390384195,274.3785619623888,277.23360658088603,279.9060097095691,280.7522029359178,104.71964285714287,0.2466666666666672,1.532142857142857,150.01428571428573,445.6511904761906,16.79426344125679,8.64235473565726,14.841266285208318,19.800218245911452,21.068806720876857,38.95513405557133,23.148712272387268,30.47404841461801,45.04383847523669,57.483645015809415,278.3126420071151,274.3286346755602,277.1936586259983,279.8363271253305,280.7089021291021,107.02907608695654,0.016666666666667152,1.79375,145.40833333333333,433.6004166666667,15.671897097203221,7.317897892148668,13.673179179260702,18.729554309709055,19.92442898859742,17.076807513381695,7.497761551353847,11.809265065242506,20.649645734777366,26.972738704139132,278.98280977048404,275.0144810749522,277.8727201444934,280.4857043390672,281.34760336171934,105.65815217391305,0.03500000000000072,0.72125,161.61625,455.3202500000001,18.05241487412093,9.835391027980211,16.180272254694778,21.013320986763055,22.26229000107921
103,31.327965829078362,17.207198098174498,23.883173301663696,37.223088703007875,48.1756161009558,278.3165185316495,274.31875546475965,277.1837903533048,279.85754751993505,280.6902660726231,103.47388716356107,0.2717857142857148,1.2952380952380953,146.8970238095238,445.3944047619049,16.884965547661054,8.605071621403928,14.97979883070665,19.88952167168688,21.130557848592506,40.39370072030462,23.018534179752603,29.949258737213253,48.763445437086055,62.18286903202778,278.0973059372655,274.1979588374863,277.03578389119633,279.57742459117713,280.4175343885979,104.91349637681158,0.25458333333333377,1.6541666666666668,147.46458333333334,421.09583333333336,15.772685665450162,7.506220397752414,13.8337498195918,18.768732773560746,19.995131753424435,17.846433914894213,6.6299012720348225,11.348110263254423,21.19179973465647,28.429657145721812,278.6391945574047,274.58634656522344,277.46576705942357,280.2124242583433,281.06966198364427,113.76860613810743,0.05882352941176533,0.6117647058823529,172.125,492.6617647058824,17.812383117874248,9.235826749979726,15.84806469588799,20.904607578461164,22.12218269509072
104,32.08998374944798,17.83738243188026,24.541542342920234,38.067614530746184,49.13176428047917,278.3138205226682,274.29693193046296,277.17959717256224,279.8664308845729,280.68460420897986,102.26917701863353,0.2672619047619053,1.1023809523809522,143.74404761904762,445.2029761904763,17.034386397766223,8.648206362451743,15.147759201887988,20.039398142892267,21.264600746118823,45.07151063971394,25.843601946544958,35.54442941592551,52.77057188800496,63.87130934525375,277.91542096632446,274.0073891961168,276.82957599055055,279.43279876521706,280.24542052094205,107.85326086956522,0.20857142857142894,1.4839285714285713,146.65892857142856,441.8575000000001,15.422701170212926,7.0353729256329816,13.497329415663815,18.452763841296303,19.618922549131252,15.267597121019215,6.125653189527311,10.36182091786038,18.53929791298982,29.599814410258475,278.8813031332205,274.79188217943386,277.73133682164564,280.4386492811453,281.2862525043889,102.35286041189931,0.05263157894736905,0.2197368421052632,148.7592105263158,453.84736842105275,18.62196739471477,10.047731169765918,16.748602726278545,21.64004580729049,22.91754512532831
105,32.651705790078346,18.26368029831775,25.143269476198146,38.665617496746265,49.52304072479222,278.4085606024065,274.3735136486882,277.2777861721711,279.96742766346074,280.76887202307677,101.04679089026915,0.23500000000000054,0.9113095238095238,140.45238095238096,444.99428571428587,17.602313154953354,9.094453461295872,15.791673002874306,20.56953495163653,21.804363410753904,46.13820098270302,28.202593571787443,36.805342589627465,53.49208353738435,66.61203929126795,278.07880860538376,274.1338823232488,276.94978667335886,279.65517760256284,280.4982348663893,98.16376811594202,0.10000000000000016,0.4583333333333333,120.57222222222224,445.32944444444456,15.746659232327533,7.072574385672086,13.635205450143872,18.90368270470561,20.13795834996209,13.137018461524153,6.099339360122126,9.52836280576555,17.3278040803347,25.490095265060646,279.537954599795,275.4133512712245,278.3900683976238,281.09950638740554,281.9400696120251,98.38641304347826,0.05000000000000073,0.17875000000000002,141.95375,437.9745000000001,20.4457346690619,11.794349156629691,18.7411810816978,23.360727541445264,24.637362373367587
106,31.38985005817058,17.262209318184247,23.992238559192668,37.29594947600564,48.138571944450504,278.5611529504761,274.50755469559454,277.42921638532636,280.126967615804,280.9161721100743,99.71112836438922,0.19428571428571484,0.7244047619047619,136.81904761904764,444.5840476190477,18.201395524573076,9.517243331247093,16.41384026148309,21.171357487715813,22.43253214068247,45.62048630444757,24.321213282135997,34.64292773201219,53.21233850545558,66.4462042047347,277.82813191342706,273.89847026395313,276.7357236671584,279.3696093482812,280.1345158767062,99.90172101449275,0.01666666666666714,0.15,130.63125,447.30125000000015,16.203288301570918,7.5663572599371065,14.312162168367742,19.223796193609004,20.47001840627304,11.4215717765805,4.301564683399691,7.655301894112194,14.331350525275251,21.09513266271126,279.5750251468977,275.4081141407909,278.41830332915833,281.1535428484944,281.9753127099971,101.9153890160183,0.04736842105263227,0.16842105263157894,146.67631578947368,455.9221052631579,21.00366717566047,12.178122446478715,19.26890716500851,23.929256958033527,25.256286458418177
107,31.19544754803392,17.11561327965166,23.821866823084797,37.109639974249575,47.98239940443973,278.65676058356814,274.60016912933844,277.53127877863494,280.22403604775855,280.99919158146355,98.31687370600415,0.15809523809523865,0.5857142857142857,132.93511904761903,444.0414285714287,18.648138225010694,9.835047175797147,16.91514390225708,21.610546975035355,22.87213700114477,41.1024074210747,22.830751559684956,32.25558174066799,47.87991570444315,61.10292022012385,278.37925240307106,274.4470175932755,277.3087710762296,279.8976986400673,280.6820563511809,103.59409937888199,0.014285714285714892,0.07678571428571428,141.64642857142854,438.45035714285723,17.43769111474827,8.691290103092815,15.765603914148134,20.37475310242573,21.621346356812086,12.767156004116863,5.936541247708396,9.408166347614927,15.161792870865504,21.31590960719674,279.4516220363037,275.2954025171078,278.3029216647541,281.0267708633592,281.8159628440279,102.23644164759726,0.132631578947369,0.7776315789473686,146.36578947368423,460.36578947368446,21.011617140668427,12.124906972985263,19.339580628965795,23.906340335331574,25.23849526123546
108,31.82120772467486,17.82066402970186,24.516727678039267,37.66396281085496,48.7345783437519,278.6919985065789,274.6322523675019,277.5720083657417,280.258831224474,281.019038423089,96.99288302277434,0.13880952380952435,0.5053571428571428,129.0392857142857,443.5535714285715,18.919322742872854,10.069509573591015,17.247473993147782,21.847518222413036,23.087449372492998,45.09568782561765,26.307653165926244,35.17933296791036,52.15199285339207,65.64399295240258,278.4133340411398,274.4753809889026,277.34341477345333,279.9246029779431,280.68359501342087,89.17750836120402,0.015384615384616147,0.08269230769230769,121.77499999999999,387.5434615384616,17.758148558191092,8.970634479312833,16.19298536956291,20.641768163013527,21.91776202456882,14.449472956221888,6.347929960923251,10.299010586993157,17.30792215222305,23.203859378951613,279.5735319917373,275.41288007337926,278.432846234557,281.14513607734625,281.920035324558,100.36773455377575,0.09000000000000057,0.6,141.24605263157895,457.01947368421065,21.421609571701264,12.491327675331942,19.808189713190046,24.285816379076447,25.579096968233447
109,32.354279666344304,18.32335887369777,24.990514395686652,38.196799454587854,49.46351647024899,278.77631522522734,274.71234760278554,277.66092555632065,280.34313779361156,281.09721817060716,95.67062629399587,0.1303571428571434,0.4386904761904762,125.04702380952382,442.94345238095246,19.247994926802814,10.376450506496502,17.63547221210999,22.134569988377617,23.388611243820964,44.90846490782614,25.965206211333587,34.785574256267246,52.54474525845457,65.980404011188,278.07847608179753,274.1275461212023,276.9837601591986,279.6324198479296,280.37504693414365,91.61571906354516,0.01538461538461593,0.075,113.39615384615384,431.75923076923095,17.365607719699764,8.419339256649653,15.67954856592404,20.319629158037763,21.56602978487867,16.131599118553336,7.057462344401839,10.773184012357602,18.956094156682855,25.657544385593667,279.9585949587888,275.79075791761954,278.8362063811803,281.518476536965,282.28878758158976,96.44891304347827,0.036388888888889546,0.3722222222222222,129.84027777777777,449.28194444444455,22.074166207065204,13.12679646070259,20.570040582395283,24.874061991167764,26.211677586625633
110,33.01298462528789,18.969851955906066,25.66797960374283,38.82604779634454,50.20685183248516,278.8875904774475,274.8252822805695,277.78247354049535,280.4481968764834,281.20012347971885,94.371066252588,0.13750000000000054,0.4142857142857143,120.98750000000001,442.2100000000001,19.610848331949644,10.696758062023696,18.059795788893545,22.46027147147018,23.730168406871652,40.790434631003606,26.836620477925834,32.659168045078154,50.599365082471316,63.1379860426416,278.6242819396675,274.70310516341067,277.5590137440636,280.15004746104677,280.90626043270885,99.03847826086955,5.684341886080802e-16,0.027500000000000004,128.0025,458.2205,18.29743112295646,9.20476995567773,16.748674025294992,21.147883306294894,22.371187036806326,19.168922303340743,9.05745922057213,13.892740198674142,24.150428380108035,33.548537584976074,278.9624358077229,274.8688213041604,277.84934205044914,280.5298787711225,281.3005746146806,99.97556935817805,0.06452380952380998,0.33214285714285713,136.00833333333335,453.13333333333355,20.075433132654457,11.13234958435589,18.545438253569415,22.915984981346483,24.11261811512034
111,30.734920813598436,17.55831966157574,23.75033076503592,36.18405844566883,47.124192653335086,279.05859736738535,274.9850791904894,277.95830788714767,280.62191935800814,281.36977060879445,92.95696169772256,0.12083333333333389,0.3726190476190476,116.6875,441.05630952380966,20.235424943565256,11.265887988066504,18.752891535937216,23.05574176207794,24.330941971043273,39.84902829619645,20.487979525698304,28.355010368824626,48.97856717468814,62.946288141072216,278.56823089951075,274.5500983332197,277.47757406473914,280.1345072588335,280.85136696728216,93.3925724637681,0.0712500000000006,0.19791666666666666,124.08958333333334,443.5262500000001,19.148762249869474,10.208214499713504,17.607228316171227,22.04233225663818,23.271027135900415,20.04258244224787,9.28238289775347,14.507879548499647,23.952087875074326,33.27218472287193,278.9969661659401,274.9146981081536,277.89108865343104,280.5701100563877,281.32977296757224,103.2352424749164,0.04826923076923118,0.22692307692307695,140.2365384615385,465.6369230769232,20.282539315329526,11.204555408787495,18.7948662135999,23.119321771227018,24.33745205820584
112,28.88659833333957,16.307309848247513,22.07449979967475,34.16785523751117,44.74635677796026,279.3268639319962,275.2288968205383,278.2261198395116,280.89651369421927,281.6436703371629,91.37300724637682,0.0790476190476196,0.29464285714285715,112.07321428571429,439.37309523809535,21.0870373571168,12.12673181636849,19.65132899017899,23.877297984610465,25.158259464232238,36.27354803299853,20.353964302837177,29.084790029260542,41.82275833524248,55.29149679054257,279.0166341602056,274.9812167927495,277.9330441749114,280.57946103723197,281.32775706064996,113.68704013377926,0.027307692307692862,0.0673076923076923,153.18653846153848,534.0934615384617,20.048432696025905,10.923250136545546,18.626422387105478,22.883220638611647,24.096225330048338,15.194032537757593,5.9506760318065535,9.36159083071052,19.877065915991338,27.029934853541114,279.8675677568752,275.7299637442877,278.77780456384886,281.43005982524545,282.18366850825686,88.92350543478261,0.054583333333333844,0.25,108.79375,428.19270833333354,22.487573071771095,13.5357720256875,21.1037681357468,25.233940638380968,26.558998352365055
