day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
150,39.75681014442368,25.319828789365086,29.62062354064064,43.93241828762217,76.1808097126543,288.6123163342394,285.37056645523916,288.4467383229106,289.5615412691394,289.7714544648352,0.1348324514991203,4.736951571734002e-16,0.0,0.0,0.0,38.60278830527584,32.242395810714136,37.98576327847168,40.39418994550566,41.15532712858329,46.28535249266433,28.75709446526404,34.13829256620156,52.764747614993794,92.92477399476722,288.8188360511773,285.5336688978325,288.6429722872794,289.77878910154476,290.0046724614716,0.5333333333333354,6.315935428978669e-16,0.0,0.0,0.0,38.26474969508021,31.32570432337092,37.69211563075155,40.18841480678789,40.87986219305288,26.82309786593809,14.18129317686451,18.063128871549452,29.586863274018214,55.32162530507428,288.3628784527366,285.1342951342168,288.19007578880473,289.3116062178573,289.5204178991548,0.024629629629631604,3.552713678800501e-16,0.0,0.0,0.0,38.97329245044238,32.6768569559502,38.37706021796087,40.73789423270361,41.46563122547808
151,38.3887124369645,24.446654645322365,28.46155339356734,42.380869145507596,74.1904584540007,288.6740881736544,285.4288382783033,288.50761925880744,289.6241091455516,289.83202360943807,0.10149911816578698,4.736951571734002e-16,0.0,0.0,0.0,38.877032794940604,32.605773130920646,38.25417390771939,40.64079706937551,41.398197318528716,46.30102085546038,28.100468760959835,35.49001580026034,50.71533447302986,92.45476420141566,288.869637910037,285.5690802068615,288.68427097796507,289.83052243245385,290.06582733119666,0.3699588477366278,4.736951571734002e-16,0.0,0.0,0.0,38.41004680000678,31.330647826005045,37.818955302670105,40.372156667029685,41.07002260700259,23.70620609281687,12.105650710992185,15.046780518199272,26.805451869088635,51.60713726722934,288.5888497487708,285.3506226538167,288.42289715653385,289.53876519156813,289.74253675736514,0.04054580896686362,5.235578052969159e-16,0.0,0.0,0.0,39.33882829400596,33.328415428219195,38.724145239579315,41.03669294003643,41.765346990946476
152,37.38252793615046,23.5396151313404,27.40863488783808,41.39896658856466,73.32320329929532,288.7360045201269,285.4866382898259,288.56593019104395,289.6863159909609,289.8954669029154,0.07416225749559298,4.736951571734002e-16,0.0,0.0,0.0,39.06045367983512,32.81366032327799,38.43576157856408,40.81515086856649,41.581180204941674,46.70765079335907,28.730035096163977,35.06460132691369,51.43899816332129,91.26883096103435,289.23585408975435,285.9548378124262,289.0861304511205,290.18208840061175,290.39334624196624,0.25787037037037264,5.329070518200752e-16,0.0,0.0,0.0,39.35833974500592,32.441150883167744,38.78941559445998,41.27828489212441,41.9654415251731,23.568665933014035,12.313197557984005,15.583446709920068,25.741817243081897,50.8211053429373,287.9627757882867,284.74092130297146,287.74843658611206,288.9251252422185,289.13507696276935,0.05617283950617458,4.736951571734001e-16,0.0,0.0,0.0,38.10338684106232,31.95639476282386,37.46397097078309,39.842164163798756,40.52687761996644
153,36.43328979398918,22.665884043653016,26.403365533114417,40.35171993781602,72.9942655690922,288.86694423195144,285.6103129118791,288.6945279633076,289.81933927895824,290.0261935439057,0.05282186948853831,4.736951571734002e-16,0.0,0.0,0.0,39.39712890031365,33.17170239760361,38.77266347878418,41.14836453821705,41.91362132990501,45.61360320589566,27.045381894739673,33.46694688766491,50.132080202321035,86.59765978925478,289.07803337208867,285.8571988424144,288.93127500368774,290.0143499784764,290.21603120781526,2.6447979608848174e-15,6.315935428978669e-16,0.0,0.0,0.0,39.4386306760021,32.83462520647973,38.89378911127843,41.25680285692583,41.966186300287426,18.959669667524686,8.640407096203797,11.524146817278904,21.62442149573335,46.49920318055161,288.7330753928715,285.46806640430685,288.54398228277387,289.6944511220588,289.9049764234602,0.011111111111113004,5.2106467289074e-16,0.0,0.0,0.0,39.97668962237604,34.07198297361267,39.291350907824864,41.655475902787224,42.37850809854273
154,35.16980792485126,21.504956931966152,25.239620542212357,39.11937695589885,71.50508921794369,289.0512517976938,285.7852208494295,288.8816044403576,290.00396033202264,290.2084818582157,0.03659611992945541,4.736951571734002e-16,0.0,0.0,0.0,39.953562329414794,33.72681288358511,39.31530618733297,41.710050685283576,42.490748546777894,47.079446988742724,28.96891183867155,33.836474063687035,51.529378382114224,88.17500665154836,289.8199549595757,286.5216354987214,289.67126280256383,290.7695742155854,290.9741586064711,2.3092638912203253e-15,7.105427357601003e-16,0.0,0.0,0.0,40.83924124861127,33.966099164212075,40.21856780245911,42.76250477479667,43.51347319648513,17.90005857041683,10.529378474610304,12.617375170199042,20.42683766891535,45.394801180147695,289.35136323073806,286.0517135777768,289.179755254003,290.31080075277174,290.52903081123344,0.013450292397662985,4.113668470190053e-16,0.0,0.0,0.0,41.08776219302193,35.03197698637041,40.44337425109424,42.793004386812356,43.5528837663554
155,36.937915553703,22.535687707951602,26.292412304350158,41.23664524783333,75.40864556451898,289.2199748406812,285.94006910279495,289.047850380896,290.1730359585384,290.3826816020787,0.024867724867727026,4.736951571734002e-16,0.0,0.0,0.0,40.14046047123251,33.86762935392818,39.51173172787466,41.90660529908413,42.703749979936504,44.415481205078784,28.383453995173056,32.91460789375148,51.182359541601684,90.68994937313713,289.74402306547046,286.44288970904034,289.5810183156624,290.70042068219414,290.8961203794425,1.4210854715202005e-15,4.973799150320701e-16,0.0,0.0,0.0,40.89676417452866,34.32762709092834,40.24680654951328,42.77353303441345,43.55972278226726,19.645927769497625,9.445394131441986,10.937865469463459,21.610182495025654,47.704048613256695,289.98134814963134,286.6302362192082,289.8237107569623,290.9433754734636,291.17029508053025,0.005761316872430422,3.5527136788005006e-16,0.0,0.0,0.0,42.36342846369842,36.302817525694834,41.697526370801,44.07668739344981,44.89777266289521
156,39.58288025522963,24.205996448654226,28.101562801730275,44.28114936470269,80.90576653387505,289.2926789211757,285.9999552546078,289.11303411529093,290.24878550831113,290.4620834838868,0.015961199294534784,4.736951571734002e-16,0.0,0.0,0.0,39.947887743486646,33.583123626458715,39.304160653950625,41.74817074471008,42.55195367513939,47.68363341995814,28.1086900094971,33.179562477770304,53.33222157023443,96.6798293800951,288.91085250847016,285.65261563170156,288.7184844434532,289.8652485134471,290.0610420817144,1.7763568394002505e-15,6.217248937900876e-16,0.0,0.0,0.0,38.79443722094209,31.971070222770663,38.10742557855554,40.7540165526498,41.61985217148847,20.09722675724366,9.022721083325512,10.295270737347723,22.899159741984096,49.892990421216666,290.5840696697139,287.1903660475461,290.4371739309091,291.54884123858113,291.7800140671331,0.001728395061730846,4.2632564145606005e-16,0.0,0.0,0.0,42.96278689651971,36.916849719582565,42.25085969660392,44.68802586713884,45.50298272351081
157,43.34019808506663,26.748424338768277,30.950817933738737,48.45100948171908,87.70300543030946,289.3594764716716,286.0525397282409,289.17038721351855,290.319285422083,290.53862501754014,0.009611992945328432,4.736951571734002e-16,0.0,0.0,0.0,39.812569390976535,33.31372060525251,39.16098302486359,41.65665176892477,42.458427812081155,60.14572345735453,36.315710718220934,41.975033881515444,65.97323305621302,114.49712742570641,290.519794497623,287.14654568861425,290.38814748129147,291.478155474808,291.68007311357684,1.7053025658242408e-15,7.105427357601002e-16,0.0,0.0,0.0,40.97628064915436,34.182891372398075,40.27299240173819,42.976577405549236,43.86167185572053,25.04662511953685,12.228048071025103,15.764232516209976,28.03862788078964,55.9765581549465,290.0952840350077,286.72701700419327,289.9217977253096,291.0597287732395,291.2943669192492,2.640850501241706e-15,6.158037043254201e-16,0.0,0.0,0.0,41.69083223635282,35.17148543064914,40.98398694357076,43.53822874704049,44.3129517722136
158,43.231882288251555,26.63285578900031,30.745976317637513,48.38934848902867,87.77611624490537,289.4635744350994,286.14697235036294,289.26841127342465,290.4269799969637,290.64968582248497,0.0053791887125241985,4.736951571734002e-16,0.0,0.0,0.0,39.94190305596401,33.32637847569849,39.28961185628312,41.812985989179616,42.62539037134619,61.5625935874215,37.41396677843376,44.21135681549466,68.655905000221,113.8101272349569,290.30937607301667,287.01344296776045,290.18751565471996,291.2517092883496,291.431098519747,2.5579538487363606e-15,4.263256414560602e-16,0.0,0.0,0.0,40.84917381917597,33.94186339787132,40.202455178593276,42.85493998410264,43.66508652508418,24.324303063103656,12.471064475681544,14.958682264722059,26.991821758511577,53.5555561146125,290.3024512718493,286.9143656691449,290.1186074174524,291.2734913895578,291.5112991863433,2.640850501241706e-15,5.2106467289074e-16,0.0,0.0,0.0,41.77552517540292,35.301833838822695,41.06747755801312,43.61528440884258,44.380275813374446
159,42.22291182063112,25.819984922081467,29.927614490924718,47.37051324824455,86.04793116471582,289.6271680564934,286.2975786489552,289.42960173320506,290.5918561184751,290.8208807561529,0.002380952380954534,4.736951571734002e-16,0.0,0.0,0.0,40.20860139009262,33.54197335075406,39.55063069707978,42.0965096663176,42.899938296829156,60.421325193959184,38.22433725245171,43.63836090233923,67.32739276969829,118.43196694898515,289.8611922830079,286.5297121473806,289.66116093119484,290.8289855546102,291.05378067857305,1.6579330501069003e-15,3.5527136788005016e-16,0.0,0.0,0.0,39.69833452233436,32.46201215588375,39.10603158781392,41.76906042455172,42.53457621377063,25.10620260114858,12.71938807507061,15.723490657143183,29.204439417614715,55.03560332865314,290.2146536216147,286.82515088093334,290.02290023786543,291.18825709996827,291.4291504331254,0.004761904761906989,5.075305255429287e-16,0.0,0.0,0.0,42.035539938079516,35.439903692609,41.30949976015989,43.902290362351515,44.74313895982497
160,41.1377054853157,24.774465512629803,28.806947750043697,46.40747415569733,84.82417098069111,289.87436022540203,286.52714505020896,289.67392394935206,290.840685525516,291.07506062362154,0.000617283950619437,4.736951571734002e-16,0.0,0.0,0.0,40.80007492718638,34.09865279998779,40.1376507653328,42.69846547999613,43.49613634833688,59.85586341569972,35.97452823259634,40.93465116703584,67.75279020553674,115.26133304799502,288.2946578598406,285.0326001722842,288.0545063023557,289.25539912451205,289.4775939055672,2.131628207280301e-15,5.921189464667501e-16,0.0,0.0,0.0,38.35845345312297,31.256604485862596,37.725226595141734,40.317050977204694,41.11911299685256,24.640436221657428,12.181495922488253,13.760234478596175,27.06103623896722,50.3460623826396,291.0481600089168,287.60984295442546,290.88539059669785,292.01989075660384,292.26455345614863,2.6090241078691183e-15,4.86160819204279e-16,0.0,0.0,0.0,43.45565122172058,37.065689624911464,42.75990845885244,45.27999290139541,46.10171221343052
161,41.11318598400622,24.55162118028504,28.570685992012482,46.539246091036276,85.15252488752205,290.13474475440114,286.76370552144857,289.93199902134717,291.10419713105136,291.3468547400964,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,41.160423076549925,34.40437867736598,40.47819344809174,43.08098614573841,43.896215099739756,50.80832760886089,31.56693619786623,35.66956164922677,56.13765654181178,103.38971708825284,289.6390657607519,286.319460739609,289.4241387766328,290.59996471741493,290.8446740843886,2.6842725573159344e-15,3.1579677144893343e-16,0.0,0.0,0.0,40.92783308100996,33.89957222007773,40.253271256323146,42.90306968181807,43.7385333347419,24.081660645008057,11.822455132562181,13.886125380739838,28.206931440089047,52.742228625071064,291.4627139331604,287.9702126343954,291.3062695610958,292.444133935906,292.69922028520784,2.62439642667162e-15,6.012284687200847e-16,0.0,0.0,0.0,44.16707581874443,37.957762191360516,43.44985583938058,45.94577540592742,46.80476418539836
162,43.21855170129296,26.11513562643094,30.29196896865237,48.917848801077795,88.19496449436599,290.37461934956036,286.9803483917436,290.17154032085665,291.3474173879393,291.59784397025527,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,41.61298373890918,34.84503459321823,40.93766022148822,43.53765089191885,44.36785156197139,57.50960908055724,35.266489666675426,41.47539669203747,67.45111577768307,115.21032774809349,289.1466951040402,285.83565725880413,288.9009852415685,290.110949118818,290.3670248927762,1.7763568394002505e-15,0.0,0.0,0.0,0.0,39.26675128844868,32.10445564615685,38.658706176626524,41.24843135434112,42.01059232441423,26.778561223714835,13.388101602936738,16.073744513906007,32.1748351660876,62.85147692006719,290.9037769058167,287.4410744251123,290.69560618433553,291.89111369183416,292.1679955327378,2.030915118617876e-15,6.0903663065151445e-16,0.0,0.0,0.0,42.679798347046926,36.119265498801454,41.97604263454808,44.57627758087301,45.435758269208215
163,43.86963061704861,26.642354713277523,30.844175175283766,49.83808967195509,88.44499416665482,290.56174923751263,287.1476044795471,290.35613176097934,291.53857124913026,291.7965741615915,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.01698538218112,35.16896699980338,41.323076222228565,43.96756515781931,44.808546219809685,57.669120848131904,38.71325641566022,43.66350409301268,68.6482693733459,118.65703185974888,289.52523680226705,286.2010585084954,289.32170644781496,290.4834465378133,290.71537773723526,1.7763568394002505e-15,3.552713678800501e-16,0.0,0.0,0.0,40.12306693788062,33.338122022331056,39.49531283428976,42.03121562841941,42.773568629569624,24.095751034549494,12.523473406242793,15.380687357071967,27.590476451655416,53.91645216151073,291.09305384705624,287.5940587148712,290.8651057708188,292.09406048208456,292.3829810852826,2.2500519965736505e-15,5.921189464667501e-16,0.0,0.0,0.0,43.92208353297966,37.11531966224277,43.131744112970836,45.897865967177665,46.79842058295096
164,48.42809001930932,29.849491634154933,34.31999645580672,55.21163874920461,95.88962548723505,290.6377932738049,287.2114834328516,290.4268096633833,291.6184174748689,291.88125723578565,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,41.966451303927975,34.99589878520948,41.252305078644284,43.950270506195416,44.81423442125769,73.1548960820603,48.32480584130036,53.91391663848438,83.0993129855473,135.1824750983148,289.2641185664968,285.9136161324699,289.0133002410289,290.2320146966757,290.49272037188706,2.4868995751603505e-15,0.0,0.0,0.0,0.0,39.21029579982601,31.519349526465298,38.520450277530884,41.380469182868026,42.13433798614727,27.617002092733678,15.001296176214028,17.838455546797416,32.16306174722447,59.20069164074797,290.57707158924467,287.1282628627172,290.340392133586,291.56986171066995,291.85700417738195,2.2500519965736505e-15,6.513308411134251e-16,0.0,0.0,0.0,43.121186477829355,36.13929790971736,42.33453743207218,45.12644782922728,45.98574965553402
165,47.744776108918,29.366410604869923,33.80067462243816,54.51834696377358,94.64020255518996,290.70038692036417,287.26726806497453,290.4855651946757,291.6831733567774,291.9486241956024,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,41.981132916089145,34.96532503132523,41.250962139626765,43.98535770565838,44.84792605923448,68.08693218416606,42.86755061222859,48.86619074762105,78.35526574102747,140.41115627980108,290.3088147073898,286.9248372516441,290.08260486563,291.2779034725741,291.52556508745096,2.7237471537470505e-15,4.736951571734001e-16,0.0,0.0,0.0,39.84143344144317,32.12441117496798,39.30611658484338,41.96390127770177,42.67174664898817,23.577326083978328,12.900773055868402,16.4337973686519,26.743671419736692,49.6769641037365,291.2371911573362,287.72899405606745,291.0273328663501,292.23451889453406,292.5186701139188,2.1734248387956007e-15,5.851528412142001e-16,0.0,0.0,0.0,44.64779193241527,37.88567875006586,43.80625997590399,46.59829477896204,47.54862924256379
166,46.8300388743773,28.729778420449982,33.09833155298606,53.566031186279254,92.7556117704232,290.8606670766715,287.4152265993912,290.6430317926478,291.8451081122137,292.11526488934413,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.440935935907746,35.40033132307536,41.703746277288985,44.45665153218983,45.313713816874994,68.87532934574347,46.3989239714101,52.431033292193746,77.71098291976575,129.68903159713273,290.6828469338313,287.3275861449014,290.49293153775204,291.6371365171713,291.87650762097985,3.1530333899354444e-15,0.0,0.0,0.0,0.0,41.03391598543152,33.62998962356877,40.46256718617547,43.04922502571924,43.911698787655645,25.862330809852484,14.576424021109762,17.308778535549706,29.50743101142983,55.89486191730292,291.34530207488496,287.87989019348925,291.1506661219586,292.32784140178416,292.5928913905614,2.591391153948601e-15,5.433562096989001e-16,0.0,0.0,0.0,44.60736274630081,37.81820772216675,43.793780946871664,46.583474046346296,47.48178146329411
167,47.870758900788886,29.424745696541237,33.907451759386674,54.953804056160166,93.79611018755274,290.94057596514625,287.49184460230236,290.72153275080933,291.92464944758376,292.19717451177985,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.550562695658606,35.46801582516113,41.80233167781809,44.57901638741129,45.44250040815876,68.15355311816681,44.13828190527157,50.03905678424469,77.62069337750899,123.15584899923942,290.87784241414414,287.461859975903,290.6823299993215,291.8450981585798,292.1014928395305,2.8183804496555756e-15,3.0451831532575727e-16,0.0,0.0,0.0,41.88356643089925,34.41999128631215,41.202999226815656,43.97775427772348,44.960601525976685,28.543968670156012,15.14416964801025,17.559063145788265,32.41749812856881,59.43142076008036,291.08535482776085,287.63648231698556,290.87377833537147,292.0690684750052,292.3400596538083,2.3934071099287585e-15,5.609547913895526e-16,0.0,0.0,0.0,44.24164268796235,37.47243238084729,43.41231988717919,46.2008196642009,47.082892999977524
168,49.88875873744271,30.743697438331793,35.372207797276374,57.344236071408865,97.23054840006922,290.9490463661784,287.50144280497926,290.728938514466,291.93166840386596,292.20587393639266,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.481857606441004,35.4128211051942,41.7210191262899,44.51308447612214,45.37395874840164,72.33349461851957,46.3830840352637,51.99886787154911,82.95656847740078,128.90421712206796,290.12462370359395,286.7602320078796,289.8694552802066,291.09374702729826,291.3625733614251,2.1108115255685788e-15,2.664535259100376e-16,0.0,0.0,0.0,40.31947911145866,32.81987775823991,39.63930693964085,42.43137947528453,43.32438641661436,26.983592621854974,15.100514342454959,17.6442941324423,31.834391485458852,61.79945026375745,291.68066790570856,288.17924059080065,291.4899110097243,292.6694548721258,292.93815656296965,2.3197130490991514e-15,5.433562096989001e-16,0.0,0.0,0.0,45.34715090535462,38.59912164167674,44.51491697869144,47.29238616712945,48.23627764671954
169,50.62314914762435,31.416346159440916,36.01367464228903,58.12289736325069,98.05123124563285,290.94870246887257,287.5030915310125,290.72624711404484,291.9317691297568,292.2038738808416,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.50594667959161,35.40691013152829,41.74151603238637,44.541288563388925,45.41908775048507,70.90353488522084,45.92726679842362,51.35116010768045,82.68087723470173,136.78903180386376,291.09697432729655,287.67566993781804,290.86324405324376,292.0730879894098,292.34136604452203,2.2737367544323206e-15,1.4210854715202004e-16,0.0,0.0,0.0,42.69626528992647,35.041227340187774,41.95838941630765,44.84896831458095,45.858128132824355,27.477480857330384,15.32979284275608,17.458153517918962,32.73388910479484,63.405253350544655,291.64201107434303,288.1205539929668,291.4277573580328,292.63811295367356,292.91557648087917,2.2361197860685513e-15,5.433562096989001e-16,0.0,0.0,0.0,45.16179974296799,38.030666844046394,44.29931991050356,47.20031452462444,48.1560079169045
170,52.026870037908715,32.44116709428439,37.07918021234842,59.745155505743035,99.9140835052968,290.9402840976024,287.49674728194253,290.71751173504697,291.92230106543,292.1914761601812,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.441959885990656,35.39355109777406,41.68326064095201,44.46145941017272,45.36110387600505,74.42109315098602,47.19008313758464,52.765762190815984,84.6514865016735,134.25098423885788,289.63247744509897,286.32277293059207,289.37542457411433,290.5928111372388,290.8514780739064,2.2331343123888866e-15,3.0451831532575727e-16,0.0,0.0,0.0,38.19731412452631,30.892974749037965,37.5104479121358,40.28631363948456,41.05439743388176,30.643650719633808,17.517989755230797,21.18736313384176,34.82460431286836,65.95559024574423,291.87218576752326,288.32900506802235,291.65917337216985,292.8721938421317,293.1567940454259,1.801733365677397e-15,5.582835780972215e-16,0.0,0.0,0.0,45.40208705501793,38.557138078947,44.57719310157555,47.34049978564481,48.339640723915295
171,54.05734566577908,33.98082879325945,38.74769814936578,62.087094478701516,102.82250454904025,290.9392655760951,287.5001875705883,290.7183152118626,291.9196660374422,292.1864559508856,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.44837871424098,35.42500873837577,41.703103873211205,44.456025056925334,45.364096916873805,73.94446957168277,46.91197855559374,52.57348192695605,86.4869640368793,139.60630856891981,289.89541997631807,286.5929823094815,289.6379703392276,290.8554374605976,291.1193601854072,1.7053025658242408e-15,4.263256414560602e-16,0.0,0.0,0.0,38.50746190959684,30.731404356913288,37.81111562745754,40.7239074250219,41.483302953684344,30.68433807988397,16.18855934810212,18.246731744321217,35.5254969617029,68.07265910241375,291.309399542285,287.7832686399902,291.06289609130124,292.30623403686707,292.6165881581012,1.503071171800212e-15,4.919142016800693e-16,0.0,0.0,0.0,44.07206815765882,36.92388458676895,43.309431523350405,46.05901830755688,46.9931673290379
172,54.330541819198366,34.1862155066279,38.89977738592818,62.50222473936104,103.3061644484628,290.97444663083013,287.53485793305265,290.7539637420782,291.95396774226526,292.2189653528699,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.44581260948821,35.37683607626823,41.68677913209489,44.46501173217463,45.38432569898134,77.72459894235233,49.38964193817232,54.72814369719273,86.84886443882206,135.23972420698863,289.32571513904287,286.03644171923906,289.0502713432135,290.2798236457659,290.5490923516369,1.8947806286936005e-15,2.3684757858670006e-16,0.0,0.0,0.0,37.851278083977874,30.219684174118356,37.17686774409253,40.007928249132625,40.72156579468759,25.537888881669193,15.746503040389864,17.806717019805546,29.44675198448008,62.872837238936896,292.12725767490645,288.59257285470113,291.92976407585195,293.11724031505264,293.39450290876147,2.26827104108032e-15,6.012284687200847e-16,0.0,0.0,0.0,46.23055827384632,39.67599194757364,45.41021708801635,48.09455055447609,49.10177155054044
173,54.47936702189635,34.4153705700738,39.07537477327189,62.51175144200779,103.52836653982187,291.0528597985857,287.6081641238206,290.8324899316498,292.03202766246966,292.29888804693553,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.518944479178685,35.46650363822248,41.76420095581189,44.53499439120706,45.4587546368594,71.04738758821969,47.20387659220501,53.14100187567057,81.39015237335366,133.34840120011796,289.98744773113174,286.6878570300454,289.73936214588167,290.94168202537776,291.2038226779143,1.1368683772161603e-15,2.842170943040401e-16,0.0,0.0,0.0,39.650264757423656,32.179641474474224,38.97614243053196,41.734676970753206,42.53639688291504,28.98862370054328,16.185193508014496,18.5060425344185,33.588031241226915,64.82590948585305,291.60218880875544,288.0898646886015,291.3647005597205,292.5933488935662,292.8891045283103,2.034736016040287e-15,7.751375299201093e-16,0.0,0.0,0.0,45.045354104137935,38.13927210996304,44.20640852190457,47.02174461285293,47.996761536105275
174,52.701075830876455,33.11159723633824,37.6134269531084,60.59210658197069,100.59914556680349,291.1450624284187,287.69467193944905,290.92383562057944,292.12577695727924,292.39138679934865,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.656478401271286,35.59644271925239,41.90181492516232,44.67746860475203,45.59828276836735,71.84129442738345,47.93618913194561,53.670090719273574,81.07239073315019,129.41976670096068,289.798938465971,286.5005692677397,289.58596792269674,290.74051714012705,290.9971908946246,1.7053025658242408e-15,4.263256414560602e-16,0.0,0.0,0.0,38.23084043790972,31.181562858631573,37.59639017737031,40.23499490029633,41.07255708135189,27.86350349136469,15.896267010302052,18.579259732797244,31.969100208506156,59.70161099672352,292.0007225181288,288.48011396302,291.7899031422107,292.9907312443191,293.27156263446705,2.0047455758945684e-15,6.0903663065151445e-16,0.0,0.0,0.0,45.83716019474069,38.83296410601321,44.973899107390594,47.85197686695227,48.856472417757026
175,54.67684491674355,34.38746849624271,39.06877259145661,62.96290816580789,103.47824539871635,291.1815233063233,287.7264761744081,290.9615371931825,292.16184703390616,292.42753216801196,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.69533845279972,35.66577720347262,41.94168226487962,44.70479708238111,45.63813994308588,79.40896433678894,51.06435257882935,59.56313733386385,89.44890939325182,142.5259580524605,289.3334667707095,286.05393858228626,289.09403895651513,290.2768259926661,290.53282249102205,1.218073261303029e-15,3.0451831532575727e-16,0.0,0.0,0.0,37.409296880867615,30.191785490163443,36.81157662517486,39.41881013553649,40.19347077796794,28.68117213810661,16.502717587642362,19.13469801896404,34.014124078998194,62.00753876322754,292.599314425299,289.0067724695253,292.39791257278586,293.60115955807447,293.896066677154,2.220446049250313e-15,5.921189464667501e-16,0.0,0.0,0.0,46.43918405119754,39.63712946864395,45.62983948415722,48.40073444502184,49.413117770097394
176,53.74079587192211,33.66870857339312,38.21506290372251,62.04701083763193,102.02164688281842,291.1801088055351,287.72677050314877,290.9621815925541,292.15931481148283,292.42128961093084,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.551937470203086,35.60140038640531,41.81534313725596,44.52940375838053,45.457082582988775,75.8095048607529,49.22690699367473,57.284026417959325,85.90709604033862,137.83781881558906,290.21802778573664,286.928273137093,290.014757714859,291.1619289086607,291.3801092708502,1.8307577676068834e-15,4.263256414560601e-16,0.0,0.0,0.0,39.267103741189125,31.999607653566756,38.69083477551925,41.28181688822336,42.03877654708946,30.20968240425106,16.518786812597867,18.813816039059155,36.22608527396165,65.54681394833374,292.6342208580967,289.0259824601748,292.42660595549967,293.6417323037305,293.9505168531558,2.1639256043603052e-15,7.751375299201093e-16,0.0,0.0,0.0,45.82678925811336,39.184982825047136,45.0202071624092,47.7419565477217,48.73409361024149
177,50.544459677071416,31.428835065869812,35.564313695436205,58.56422258999099,96.94810638392407,291.2501073327242,287.79396985013335,291.03592935838515,292.2285890683293,292.4874333486679,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.71165920829014,35.84008127237211,41.97949745721663,44.66900430059478,45.59382234488632,63.05020809490556,39.94712010255923,45.23049186340086,72.35413049621326,121.43348606688795,290.3134858927736,287.0167648451108,290.1100173316099,291.2633075232005,291.47520739139395,2.192073683065448e-15,3.9474596431116675e-16,0.0,0.0,0.0,39.80900578145985,32.99768033317485,39.17827997516432,41.699937042193525,42.50153446073007,31.698553686241443,16.885336637606382,19.183768347693455,37.818804915604716,64.68126451210404,292.67254430952784,289.05455190164236,292.4516244977979,293.6862821496795,293.98999113106765,2.25005199657365e-15,6.631732200427601e-16,0.0,0.0,0.0,46.102129345311965,39.63047530440759,45.24859205435647,48.01089051284832,49.04937245068002
178,49.94813514970439,31.104853733884926,35.1468509768894,58.03235114458314,95.43451659619257,291.3860141780867,287.91952051362017,291.17409844520137,292.3662111819558,292.62411066295573,2.153039651326643e-15,4.736951571734002e-16,0.0,0.0,0.0,42.961675202227056,36.085465705087856,42.238908936133484,44.920186697550264,45.838081474252924,57.67139149587622,37.70837890680555,44.039623182194106,66.08819530276853,110.76791816984141,290.8830130457012,287.5096208542444,290.6731254047653,291.8406044724889,292.0850242106763,2.0182268554793023e-15,2.5376526277146434e-16,0.0,0.0,0.0,41.640455356649035,34.49705895142204,41.00036212391512,43.64081447339071,44.39873741244892,33.340281658576245,18.60666782375574,21.576772120101687,39.063938684256875,66.49509273205325,292.52391266762066,288.96415666567464,292.3286583146847,293.5222827458521,293.7959465338801,2.334640417497472e-15,6.0903663065151445e-16,0.0,0.0,0.0,45.59505579388429,39.344015388270144,44.7947296969907,47.436474035348944,48.47406031467889
