day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
80,23.161267988986392,3.6514936054392573,9.92181270437733,32.39107398881371,55.94265027819332,277.861215025413,268.82649605693786,276.62661873929994,280.4389299502898,281.6319147823371,49.17883977786067,0.0,0.05238095238095238,16.854166666666668,355.7908333333335,13.127964303011186,3.4065215698764995,10.99133565367902,16.189264902409697,19.87262625476572,36.769176215946054,6.380562644579551,15.876569924236827,53.61125172945223,83.88500308583325,277.8157182244497,268.6737946078612,276.4926842981297,280.489494716926,281.6776154333783,46.36823720231032,0.0,0.0,10.924999999999999,353.9845454545456,12.283960876608017,2.9724175543982625,9.886372274167014,15.408911958662166,19.363436774280636,4.419486791418956,0.0058863425369052045,0.5790385934725191,5.614533342247668,18.1557240780317,278.28249936047996,269.35155701229576,277.13324163296124,280.77990922125963,281.95262400766126,48.54614767990472,0.0,0.0,20.596052631578942,339.9986842105265,14.653357427844037,3.9298633046480083,12.658461581896683,17.860236791228303,21.41359951275703
81,24.291663372271678,3.7871714379248025,10.46524531339892,33.95567504967642,58.41718467910115,277.9529305761835,268.93788868022665,276.71687059605597,280.52609188634676,281.73117049680985,49.0564383107464,0.0,0.05238095238095238,16.098214285714285,357.0558333333335,13.335721096531637,3.4532881806737046,11.195043462928913,16.443195972484947,20.152586597052455,37.1165289454338,6.358470334438956,15.756157352089707,52.129209706298106,85.94505527998203,277.74692219787454,268.4731551709596,276.47168526418693,280.4129963402148,281.5950557774622,48.640560632433996,0.0,0.0,4.716666666666667,374.1887500000001,12.347900343473833,3.0416865968372164,10.08153216010023,15.401188699858771,19.37027872952629,8.444792473182684,0.023645152126042363,1.0354844376964376,10.94875009125338,23.873320611448268,278.3567433605407,269.4503199643048,277.1754828713942,280.87233420982,282.03729388966485,50.13698454142319,0.0,0.0,22.103571428571428,352.1583333333335,14.616205111619665,3.8243728296001986,12.611391118893096,17.866363206223284,21.373772240872817
82,24.82764491116046,3.880814472456195,10.71880178066479,34.55853471009462,60.053941519287775,278.0666954110983,269.0509042515062,276.82731642200775,280.6394657209127,281.8556066747806,48.94893799991711,0.0,0.05238095238095238,15.325,358.41000000000014,13.558951374264398,3.518413878995151,11.424344660362049,16.702162901815285,20.43421577910396,34.292766842962706,5.964656502414579,15.808142076253256,48.973871256326284,76.47523170674118,278.2780143882606,269.2694352261997,277.04188516026403,280.8488013651955,282.1154986793321,43.09599289237017,0.0,0.0,3.2687499999999994,341.8054166666668,13.43950060826092,3.6746976499669475,11.125537510277056,16.578007887066622,20.82757629195033,9.887422106457986,0.05056640572584829,1.331772164311192,13.735784661885313,25.958952918456028,278.78467636892356,269.9603096753505,277.64630890371797,281.258954450171,282.42664017573065,45.66763776281435,0.0,0.0,13.144736842105265,338.8989473684212,15.186156558295849,4.109186282599757,13.271847152177225,18.465521385353274,21.991120354958856
83,25.618206162819995,4.1391221056231435,11.139697868051158,35.60358056817901,61.76853754308446,278.20873541562094,269.1776000308514,276.962957044008,280.7882941158764,282.00071606154216,48.8394836089353,0.0,0.05238095238095238,14.513690476190478,359.769642857143,13.870088691090478,3.6114963184821596,11.737370669566678,17.067717104359765,20.75296736177277,37.033445698430754,6.584432345591292,16.003355817655738,50.4927320571843,82.96229023913679,277.5188140919758,268.3835107468503,276.23812290011654,280.1469144829532,281.3355549571406,50.301954268533905,0.0,0.0,12.661363636363637,368.3750000000001,12.702476711577988,3.116043226376971,10.294845015019332,15.863090519402242,19.80160401026817,11.791502591241969,0.14877411450145578,2.4432387937716906,16.41130896008019,33.42435368700602,278.845515646202,269.90096942686915,277.6812876420377,281.36008693368217,282.5151892149643,46.05612192420286,0.0,0.0,11.992045454545455,345.4134090909093,15.41796644987265,4.193264229381116,13.524387903844097,18.7294443587599,22.204188515992296
84,25.19572696173423,3.8049204126285128,10.907857172667331,35.16635458092974,60.8905532125303,278.26886326511556,269.21274218751984,277.0089497415077,280.85807726335474,282.0732160762688,48.734694765634714,0.0,0.05952380952380952,13.714880952380952,361.0736904761906,14.20265201729447,3.709318990649371,12.086274278194857,17.43481632788297,21.144273609913107,34.78856340479003,5.878534013102379,14.466353711427299,48.40732218293179,84.00434513852264,277.55284670964915,268.4773582545372,276.25095018132225,280.1633342065906,281.4088209812113,52.43622213295843,0.0,0.16923076923076924,14.31730769230769,377.53500000000014,12.526301494540963,3.282988298815234,10.182574480306146,15.513837503754614,19.434769555222967,13.159732681141127,0.5288244312718656,2.7465169244139434,19.26040096316038,37.387290295796845,278.7262957659645,269.73875531118756,277.517472863494,281.2759150636162,282.4128840691364,47.839542891739505,0.0,0.0,13.307608695652176,358.14282608695675,15.471573145319523,4.094179043819721,13.502672765420876,18.83923634736276,22.429301939080815
85,26.358092387294228,4.366134207035229,11.743961523763796,36.593701990715104,62.740649491410785,278.2727445504885,269.2246885056304,276.9957694274712,280.87034527273374,282.09205491814544,48.638094201997596,0.0,0.05714285714285714,12.885714285714286,362.422142857143,14.331435987709423,3.7264462922320187,12.174623479560493,17.604161678989858,21.330462145202254,33.65606995900658,6.457608929324574,15.35742339062753,46.031389408810924,78.5604394218119,277.8849081275373,268.6384589294223,276.520916970186,280.56751946257526,281.81563137174885,56.79993200609224,0.0,0.0,19.2765625,390.6453125000001,13.505408621725614,3.497758168816883,11.083594226306795,16.72793115905547,20.58596588036557,15.594257153133317,0.5579410283468575,3.75109658993489,22.346734962267924,39.91840782543025,278.5726366936472,269.65986239342556,277.3691087128055,281.10498273530504,282.2308554709363,45.31143338252544,0.0,0.09130434782608696,9.556521739130433,348.0821739130436,15.31907067530045,4.006512386473821,13.363519137829195,18.669941679006882,22.16739826082334
86,25.87363014540109,4.090962594872516,11.266238186357864,36.1146793936104,62.22721106567658,278.2969996881847,269.22171988481995,277.01448619032857,280.9000935901637,282.1219326757181,48.533865887521245,0.0,0.045238095238095244,12.052380952380952,363.66678571428594,14.596980318780838,3.7520180397841094,12.45567014847646,17.921920057967995,21.62153822718481,33.73390441338662,6.441646025804388,16.900457964675713,45.09619548285801,78.7977476992083,277.8973693971537,268.7383183891612,276.5313931462898,280.5507737220652,281.7958373414341,52.946189232873316,0.0,0.1142857142857143,22.978571428571428,362.0575000000002,13.495814297398955,3.334891514247039,11.162895584146264,16.76401288476547,20.27183457876099,14.256597865932157,0.6011310234517472,3.7700015404097265,20.267359630168745,37.27089434227314,278.40248329441494,269.39697705208084,277.18751877789725,280.9587414542808,282.10739738269694,45.39866623150566,0.0,0.08,4.742500000000001,355.02625000000023,15.584773690455908,4.001921944922325,13.583729109869576,19.01041509941449,22.59616479015242
87,27.631448680717874,4.4702173580843,12.202433332521153,38.5929884121673,65.71630641651599,278.29470902692384,269.1852248732364,277.00324920415375,280.90659431497704,282.13341483972073,48.46929939077459,0.0,0.03333333333333334,11.189880952380953,365.1158333333335,14.72451560422212,3.70756021423859,12.581722740564864,18.100116908821573,21.800644016439918,40.36718658691331,6.770224608359785,18.516499062650226,54.10653591674732,88.42566410363497,277.579069807458,268.4272170673863,276.22165134108104,280.2232317482466,281.4879831642187,56.47349078249861,0.0,0.02727272727272727,16.09318181818182,400.9472727272729,12.570250213216344,3.0450101019102886,10.257679138239103,15.648002045459293,19.452804549943085,15.522868041104443,0.8045025843952075,4.995509197035279,22.32773379211584,41.58540291237423,278.52028418313,269.561379025183,277.287616507564,281.070360781257,282.2358406700507,42.0902731153384,0.0,0.05238095238095238,4.738095238095239,334.7790476190478,15.443270622742753,3.9309867817829005,13.409220238878612,18.871206733651142,22.47275822943377
88,27.238467935137123,4.520764440108557,12.13188541264655,37.840680544296205,65.18730629275234,278.33690375766645,269.1629772640528,277.0382973238585,280.964449002653,282.18174776793956,48.421372622155914,0.0,0.021428571428571425,10.322619047619048,366.60619047619065,15.022476685923076,3.7017701883739598,12.911024915269449,18.458084519622087,22.112845966250067,41.30359872406417,7.347399471708879,19.877083522391487,56.32117622062113,91.59528574869132,277.43897572558285,268.1592367673956,276.048410222248,280.1256319738129,281.35638470176474,62.77577492133628,0.0,0.023076923076923075,24.180769230769236,428.85269230769245,13.139612361257447,3.085096259536173,10.843357848823464,16.35158477221251,20.042003365836162,13.325034306134205,0.3189818418765858,2.322193436482651,18.240113695415754,40.31794031741748,278.5919222701293,269.4548849319902,277.366965728185,281.17569080679306,282.2941899494224,40.550850739773715,0.0,0.03,4.34,331.2247500000002,16.189393824709487,4.071832812772282,14.23061880112914,19.747486808396783,23.274643501302997
89,28.809058892978562,4.7664946028925295,12.935567398467409,39.98743029196493,68.5903889840425,278.3987975100058,269.1861288963691,277.0828633705399,281.04307866377115,282.24524663361325,48.391723652036966,0.0,0.009523809523809523,9.452976190476189,368.2435714285716,15.307439224351707,3.8002587200130598,13.215802218415774,18.78111935746072,22.423354957049895,45.42323168454905,7.515225822084677,20.354454837337563,61.34674905236663,99.33882725458507,277.59573099529024,268.40441150948067,276.18500406267947,280.2808676882272,281.4660109868791,57.55087701680391,0.0,0.023076923076923075,18.60192307692308,403.26961538461546,13.124227555255764,2.8857592694133007,10.911468470629925,16.373488089853396,19.810553265200074,12.011095569612596,0.392878515086833,2.810611228074209,16.567884550322077,34.25400122241795,278.7925854513032,269.5083627379307,277.54232536695343,281.42084642469626,282.5015793019861,39.817910311025614,0.0,0.005263157894736842,4.130263157894737,326.3768421052634,16.922900684310047,4.307622501304501,15.037683794380536,20.564591114135713,24.150913070093214
90,28.746574649103135,4.732036962113996,12.744008846102778,39.91403213346187,69.3241586325112,278.48733809656613,269.27208154362495,277.157597240095,281.1405668183227,282.33529446278874,48.37278585933938,0.0,0.007142857142857143,8.628571428571428,369.9384523809526,15.6739221089052,3.9311511442379117,13.598827757336066,19.203707205559425,22.85991382748792,40.6623027222297,7.714951038106231,19.635824068707226,56.642016191713125,93.81886883647024,277.19131529150195,267.89187111747145,275.8025838424889,279.878568163696,281.19721204429624,59.37255377346762,0.0,0.02142857142857143,13.819642857142854,430.54785714285737,13.338049518266681,3.0018166011204883,11.025498965337695,16.627535907736036,20.43401507364168,13.768516056043863,0.5561159891906516,3.220614188917176,19.199009993575295,35.54949317451127,278.842219651245,269.6038841913881,277.585024203104,281.466131783751,282.5454851446686,38.82543401584902,0.0,0.0,3.7184210526315793,319.41526315789497,17.00639197032335,4.3705580772952075,15.142686120741875,20.65833740765916,24.171610937336638
91,27.699283095172117,4.3492205581246255,11.947315506050112,38.5279802108481,68.02492890841998,278.59939925041044,269.3574716213519,277.2545825496511,281.2658781059393,282.4369679263536,48.336390857474406,0.0,0.007142857142857143,7.7630952380952385,371.6860714285716,16.060494492569486,4.026808302760961,14.025681264832205,19.624232770065653,23.254682627758456,39.31310207181368,7.40252343008822,18.637109714880676,55.98527253975413,93.80939959344185,277.209328496402,267.9961645137608,275.8287750352439,279.87096388752303,281.2226458679754,63.95220191470845,0.0,0.0,13.9575,467.0510000000002,13.293663319391172,2.9524364272532706,11.024785764395762,16.57878376346439,20.387301383300798,13.324256763913398,0.7020943522892314,3.781124860674211,17.69901008950615,36.907943812666616,279.1109132561644,269.9242565575702,277.83621217935024,281.7409924792226,282.78994881976723,39.16135541202876,0.0,0.0,3.2368421052631584,327.45973684210543,17.513927662280647,4.455824128183684,15.665153346412668,21.2530590635856,24.681377656482326
