day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
85,42.44309301863765,22.957242327007414,29.21698248557421,54.31691252888322,70.50610566786719,277.71002927259985,274.7772192522331,276.9187498795833,278.7694611776945,279.2219712050005,72.87410192147034,0.8261904761904763,2.180952380952381,94.4,346.02,12.64729879445286,7.187757474396917,11.161324339285482,14.598749421230107,15.538449891994095,55.80834219016083,28.792649266470484,37.66494092465497,72.119615913144,91.53761944075657,277.927148408531,274.93983488554545,277.12422091132987,279.03916802857725,279.4244246067512,68.30038986354776,0.2066666666666667,0.8444444444444444,73.44444444444444,352.92444444444436,12.762638703927623,7.324201559719555,11.354075543631492,14.642655738348582,15.546230608454955,21.285283284688706,11.78458269209888,14.074184441568995,26.684838712861648,38.9953115260693,277.49470801910275,274.6202272999394,276.6990433334157,278.5211131983698,279.02043154356284,77.79005847953216,1.7244444444444444,3.7777777777777777,104.06111111111109,359.7922222222221,13.063948039853393,7.414953599071102,11.58807519202663,15.095386361592396,16.00936001314163
86,42.41068326081905,23.12155148559067,29.331108478127156,54.161989684745585,70.22396310719809,277.68226062602434,274.7523965636181,276.8945113293997,278.74676841208475,279.1971804051438,72.28333333333333,0.6804761904761905,1.861904761904762,92.5904761904762,346.1657142857142,12.732645757251996,7.188305410279179,11.267925868388918,14.700857208036304,15.63233974911947,55.60726337741252,28.797676379475234,37.61060815926299,70.85801115688348,93.30325461603314,277.4059275185952,274.4578450503006,276.5940720744413,278.50950933357325,278.94256261358703,88.0916179337232,0.16222222222222224,0.7555555555555556,119.0,427.14,11.605863384271546,6.32563858623687,10.1248711991425,13.475717009088344,14.36019235094606,21.238605259405514,11.352711919187112,14.037912760336857,26.736926145834417,36.584638467034296,277.6512720427288,274.80028684635084,276.87966183587673,278.6732865290563,279.14714182118433,88.70994152046786,1.021111111111111,2.727777777777778,122.56666666666666,405.2188888888888,13.299401381430366,7.507289696667046,11.849678264821096,15.346035568499348,16.2542658106949
87,42.48032494999146,23.519516672953642,29.5055690501082,54.04640934450101,70.19183572851163,277.63768632458715,274.7058699722357,276.84878007090396,278.71177466486546,279.16241527862036,71.67218045112782,0.5342857142857144,1.5476190476190477,90.75238095238095,346.4004761904761,12.875771946663706,7.258669666601634,11.4297681909847,14.8591718849969,15.784163379263822,55.51221415766174,30.281460575174382,39.874678473968764,70.09126081247963,92.36315085048189,276.9021526094143,273.967043700288,276.08065939904895,278.0266851408482,278.4913662868436,79.09684210526316,0.22600000000000003,0.89,109.78,377.066,11.768644715361757,6.530469008406891,10.281635758874007,13.648026245000313,14.601699372280166,21.200723920144576,11.322679004904986,14.463064598429842,27.78803409563952,35.207318280167954,277.916620493393,275.06862640355087,277.1709967754328,278.92381715886256,279.4014481738399,83.37035087719298,0.9530000000000001,2.435,114.33000000000004,382.40799999999984,13.579250143180525,7.737435141724785,12.18770511453186,15.617780822232874,16.52052309781919
88,39.67419677205916,21.54043168332404,27.17595504286941,50.7200756558765,66.65132461845897,277.7217047898539,274.7663027038304,276.93245589210017,278.80661393390307,279.25974813624464,71.06791979949875,0.40380952380952384,1.2690476190476192,88.94047619047619,346.59380952380945,13.283748261316324,7.553167667943454,11.867623272362728,15.28632226639239,16.21382447370601,52.86036445312946,26.108412969372964,34.58191110887229,67.41071190870184,86.96891074377993,276.7133398290806,273.69630918964884,275.853015412583,277.88578108762016,278.3578044662171,45.23789473684211,0.12000000000000002,0.5700000000000001,41.58,241.00199999999995,11.592517481253626,6.128787148636038,10.029223364486771,13.58201684984736,14.527411988527774,20.424973405369816,10.098623856096829,12.454258935969019,26.482510518287977,34.78882513886482,278.21561982557614,275.2936749673192,277.4570646380703,279.24626700707705,279.7228452240964,85.42557710064636,0.6978947368421052,2.0157894736842104,113.54210526315791,398.24842105263156,14.462853432076118,8.425616905693278,13.079993143668993,16.545815298210464,17.48220785804608
89,39.61355009428111,21.772258378397648,27.34628544106857,50.285623899602676,66.46110191354643,277.84619859315944,274.8669551808287,277.0551005799562,278.94230036012584,279.3967088351623,70.35430242272348,0.2857142857142857,0.9952380952380951,87.03095238095239,346.58857142857136,13.631513431037686,7.782190948097581,12.242369230995694,15.649280857115391,16.577152316207087,50.055767104629304,27.496055283399023,33.99288218118003,66.90083257013828,89.27114324888467,276.3810438559685,273.37504933762443,275.5047158625995,277.57975579650144,278.0663214695584,45.803333333333335,0.12000000000000002,0.5700000000000001,41.730000000000004,244.3859999999999,11.758358037360713,6.260740100642924,10.178024208219874,13.755797921089027,14.676132646454255,22.435192094472974,11.158139754334329,14.423281370757856,28.428551241334688,37.68984550071795,278.43785216067465,275.4883900823195,277.6996865952093,279.480898528111,279.9070740846241,75.54958448753462,0.2715789473684211,0.9789473684210527,98.30000000000001,356.7126315789473,14.962633492779686,8.843057068242507,13.697204160321485,17.02234815683251,17.948096762269312
90,38.468746468498395,21.13034575169917,26.55716195971838,48.753808800473415,64.75253537214135,277.97306065689475,274.9716099400248,277.1824502690909,279.0782851250254,279.53192271849144,69.5813700918964,0.18666666666666668,0.7809523809523808,85.01190476190476,346.395238095238,14.007936530432417,8.052238283233939,12.655424826910613,16.02895750092284,16.950757174205698,48.23559696397588,26.99910022900828,33.64573997455149,60.165680188660914,77.75286215464445,276.68868028865575,273.68222867021734,275.81556529933226,277.88200914856696,278.36820744637816,62.088815789473685,0.28500000000000003,1.21875,72.1,318.99749999999995,12.594278788938698,6.967587625729503,11.118635760068255,14.584135740337775,15.486035889828356,20.60873665608996,9.553123934440766,14.427686000974582,27.233194154287467,35.962019178210305,278.8668033292912,275.8941571496561,278.15737384190146,279.8934021287583,280.31560036544187,72.44489164086689,0.19294117647058825,0.7764705882352941,101.54705882352943,332.62,15.635683058625947,9.49668999322598,14.458977521820914,17.663622408612895,18.6181007911797
91,36.228559307379136,19.91201085492984,24.984344327639345,45.8396059137243,61.12122751883548,278.16484663960017,275.13941584225915,277.38175997477583,279.2718005074876,279.72431472772615,68.75918964076858,0.14,0.6071428571428571,82.88333333333333,345.91428571428565,14.586966435337542,8.518674793170149,13.307144631606718,16.607460825994206,17.535328488687842,46.152425042324175,25.12649790173164,31.811309609488116,57.31030304797831,76.47095171513193,277.7116803888283,274.61466355621894,276.8414499356141,278.89785714154283,279.3704302378202,64.06990553306342,0.1030769230769231,0.7615384615384616,58.984615384615395,351.7492307692307,13.343773999311727,7.230511975339542,11.951251847012141,15.444291578432246,16.282628166595877,17.143504840123374,9.057393845183123,11.192876179236226,20.59814802008876,27.865991626371812,278.6528916294985,275.63458214545653,277.9156438243337,279.73243905257215,280.1524591296886,66.60030959752322,0.14235294117647057,0.47058823529411764,96.00588235294117,308.7082352941177,16.204346727993347,10.115986949219772,15.085728301339039,18.173862219490267,19.18702951246796
92,34.06572870217707,19.025659737067944,23.719398559156424,42.88303310478414,57.17254483129634,278.38902150752415,275.33167925047775,277.61118844590743,279.501845397114,279.9527570343506,67.80296574770259,0.09857142857142859,0.45952380952380956,80.47142857142858,345.0223809523809,15.122111883914814,8.93101337372939,13.89505868049944,17.156249457203508,18.097093497486735,43.91633026118153,22.835856289536697,30.01736608450801,56.33921873605199,73.77238022050798,277.7616588091022,274.6164502049085,276.87351054820164,278.9594885135061,279.4604451497668,62.6796783625731,0.04666666666666667,0.6,50.28333333333334,354.1983333333332,13.486381736305463,7.150190714896335,12.0614093238161,15.660847203395905,16.540383426099357,11.437556413185664,6.155488097734786,8.345743229970385,13.935636768277776,21.152360433095044,279.3331513771018,276.278580216451,278.6237375594416,280.3934345760795,280.81639047473135,62.90516569200781,0.08111111111111112,0.29444444444444445,86.58888888888889,301.36777777777775,17.296122400295427,10.932702854416988,16.178547702352876,19.324440645286437,20.343934246661735
93,33.213858821585596,18.49337171152944,23.184444682280937,41.79125554514668,55.639112201604156,278.57684643169944,275.48316880249286,277.79423396417894,279.7030677306391,280.1511527144127,66.8202589807853,0.07666666666666667,0.3476190476190476,78.03571428571429,343.8242857142856,15.638614730846262,9.310474206637215,14.410839764316192,17.697050723070685,18.661236015262546,43.25026247124052,22.563902839314093,28.706666968132392,55.392552852087334,71.65000829551698,277.3951447994871,274.32256705679004,276.52413817266427,278.58883324228043,279.06284374120423,66.9278195488722,0.049999999999999996,0.2357142857142857,69.67857142857142,358.6071428571428,13.656508521732354,7.551045485993271,12.235614314733395,15.756667937654694,16.695433601375836,12.827106664861722,6.218341450504197,8.569336116604468,15.695107409976846,23.96803680867597,279.71844709018364,276.5754336321658,278.9922256529885,280.80636117353544,281.2242906743408,61.06759545923633,0.0058823529411764705,0.1411764705882353,78.84705882352941,299.1270588235293,17.73639604619397,11.11590307916613,16.67243929028505,19.806021425681497,20.811542402694357
94,35.201732782133355,19.73208954316438,24.72523130592627,44.20803748516977,58.74995192802294,278.66012474915135,275.556087215301,277.88169260969033,279.790107322043,280.2387265783224,65.86420217209691,0.07,0.27380952380952384,75.55714285714286,342.6728571428571,15.811378047611239,9.364966495192657,14.60670951545027,17.88497894928979,18.843647621443804,45.80099583482977,24.697361592146216,31.167355271955763,57.16428993605048,80.51401432264949,277.4533182560458,274.3878449250396,276.6135462715011,278.633393226436,279.13403814748284,72.78979266347687,0.009090909090909092,0.03636363636363637,72.63636363636363,395.0836363636363,13.84684427412151,7.692431131670471,12.459842018179273,15.921283229641103,16.879458748011178,15.86110581721428,8.52717590679148,11.192238635473611,20.285819631035963,28.65164124803293,279.4510809492094,276.3283402083079,278.71887193393275,280.5350774224603,280.9751807808909,69.29916897506926,0.042105263157894736,0.23684210526315788,89.83157894736841,341.44631578947366,16.87031342693706,10.210373225064654,15.835670521390128,18.944484042208547,19.905477451316827
95,34.39306618128143,19.228982494972698,24.22493716476163,43.13230114925195,57.46120565853249,278.7571403861682,275.6435766606398,277.9807844085203,279.89169328287744,280.3405287015347,64.92092731829574,0.04619047619047619,0.2261904761904762,73.05714285714286,341.45571428571424,16.21468242494787,9.666123242530015,15.037650738405572,18.301766983445685,19.273008866337513,42.028383345009814,22.8647361028956,29.153235641552932,53.426986597658534,74.63887378657684,277.62846600684117,274.5772870307807,276.81418690399795,278.8060722675931,279.28061485551666,60.84046783625731,0.013333333333333334,0.1,55.44666666666668,340.4146666666666,14.897204045455455,8.516393927705554,13.553733010774712,17.007049391740953,17.986940967588918,17.348597215171424,9.186639243139917,11.853749017527305,20.75494600044286,27.384509919974658,279.94318464439624,276.8238589530452,279.25264283184003,281.00753757917687,281.4175849018397,65.77553606237815,0.027777777777777776,0.15555555555555556,88.47222222222223,322.26666666666665,17.662860213440055,10.999073621328279,16.729038624233418,19.687835310789584,20.638933344584007
96,34.58314702397369,19.362275560601354,24.44725112772225,43.246258421136766,57.547477775199866,278.8920797119874,275.77258817889475,278.1235619279273,280.0250536992439,280.4751479884678,63.9984544695071,0.03904761904761905,0.18333333333333335,70.59285714285714,340.07857142857137,16.625848044203604,9.948224725599887,15.48904341474639,18.72426991470372,19.714464437009095,41.949427586047136,24.64526812730639,29.790845916304924,53.56815478209074,74.89914275243689,278.1624993328941,275.0666312682745,277.3622701022306,279.33860202541905,279.7947852038321,58.4033738191633,0.015384615384615385,0.03076923076923077,54.776923076923076,330.28,15.821477004978496,9.263449597922415,14.603601851540985,17.921459420172297,18.921085989101893,15.053359509112934,8.306506862442168,10.813298573473862,18.119394790130073,24.896911053501054,280.48024675220586,277.3607137615272,279.8196011234555,281.5069472195157,281.9282037498948,71.11436403508775,0.0125,0.13125,96.86874999999998,345.0062499999999,18.610170056077,11.831439584822354,17.691133682808104,20.655567519355472,21.657573766369225
97,33.58423913867745,18.421472055900143,23.576333871520717,42.05364899109128,56.315679365677774,279.0628308074821,275.92218498891407,278.2986811819423,280.20183677297575,280.6527271144424,63.03421052631579,0.03190476190476191,0.1476190476190476,68.0,338.49428571428564,17.076596291764954,10.297419400743225,15.973471636545845,19.184817119120083,20.185354864434473,42.91782172888976,23.302744381242675,30.020438716270284,54.38781066733719,77.46765496768913,278.4070782322493,275.2143097825103,277.55530754479287,279.62285816912186,280.0942720496563,63.704605263157895,0.08375,0.30625,70.80625,351.53125,16.051718572062754,9.084807819948352,14.873425155839607,18.250135090755975,19.176901779554758,15.769428206402932,8.172421441431515,10.813304884057343,19.194840486703768,26.098483889903072,280.07835487239447,276.963948513529,279.4155521756088,281.12315910111505,281.56534890508345,63.287442289935385,0.0,0.06842105263157895,78.42105263157896,313.05684210526306,18.698613073341647,12.041522194220146,17.75940269773285,20.70923021402832,21.754465809250057
98,34.22774780439051,19.032613547900883,24.27784793434339,42.61074359403649,56.82098237950676,279.17052845508834,276.0282714977502,278.41008162872646,280.31107963599766,280.763525689602,61.98830409356725,0.020476190476190478,0.10238095238095238,65.23809523809524,336.66333333333324,17.338469680213343,10.486314274765586,16.245274199629637,19.456741604390942,20.47566237968295,43.064852395724735,23.49515742796788,31.70251101034768,53.83369808339906,73.19875277427757,278.4608370331417,275.2708484860804,277.61737245579747,279.674787255052,280.1596925786691,61.09662618083671,0.06615384615384616,0.2692307692307692,67.17692307692309,340.96769230769223,16.133460996913875,9.186527288287268,15.029664697489522,18.28778728262173,19.189814869891514,19.300497093663836,10.142178178192534,12.317137415894466,24.476544201407705,34.47935349444954,280.03872267580704,276.91135175260575,279.35978480813566,281.10488850667247,281.53919190033724,67.58070175438596,0.0,0.03636363636363637,76.52272727272727,348.7399999999999,18.637724413783904,11.883900329176884,17.663216480598138,20.68439277758547,21.766361743037198
99,34.940225235717534,19.452792370144653,24.9868588881323,43.47533449204966,57.13312370836189,279.2546423860094,276.1115888086077,278.5020926912722,280.39599559735825,280.84729972248584,61.002422723475355,0.009047619047619047,0.06904761904761905,62.4952380952381,334.83761904761894,17.62434739747726,10.695994392437429,16.573659751995837,19.742597453188484,20.760009755422978,45.96760486517684,26.464498328547663,32.31736422625125,55.433305554868696,74.04270194856882,278.8586264579353,275.6371041772239,278.00689258347387,280.0762513710625,280.5472249211118,60.25465587044535,0.013846153846153848,0.14615384615384613,54.62307692307694,348.5969230769229,16.48296889647411,9.332236796753877,15.411664851038928,18.670876781923536,19.59523418613188,18.30752735112725,10.322835065746869,12.279980112448996,23.989143771078574,35.63464911597825,280.0905655179239,276.9378841759857,279.4120221604609,281.1688936322763,281.612947751186,69.95854108956603,0.010526315789473684,0.05263157894736842,84.26842105263158,355.32842105263154,18.90816966194224,12.055321035855455,17.956605450204407,20.974986773656962,22.055106675263435
100,37.91205536098415,21.827532797586095,27.734621129706728,46.719944615328814,60.484625624525634,279.31509943618414,276.17712982900633,278.5698025679595,280.4568318670864,280.90787177672763,60.113366750208854,0.004761904761904762,0.030952380952380953,59.86428571428572,333.25476190476184,17.850342804619693,10.914463131961071,16.815148646244204,19.961558109103905,20.997757010088073,51.215040706102485,31.73664355810145,37.855252755772455,63.05250620460724,85.23026538741748,278.7696684536656,275.6390400824784,277.9659689544955,279.978129008706,280.3987890466087,56.88070175438595,0.0,0.0,47.58181818181818,336.3436363636363,16.31410398884238,9.256184490003829,15.272382307407865,18.432153448423627,19.386180945632358,16.168409970887694,9.800136696714954,11.306007375079606,22.3932764975101,31.0727488044842,280.08628718929117,276.9308124623676,279.40117026461286,281.1731550122348,281.6306031002567,61.338319482917825,0.010526315789473684,0.03157894736842106,67.60526315789474,321.4936842105263,19.480260572916585,12.53062337747542,18.45493204051142,21.616676499156394,22.762725736618783
101,37.76370979962647,21.409807748602717,27.453159690547565,46.724343805845,60.681134001230035,279.34816711959144,276.204836892653,278.60222304272725,280.49558394285435,280.9515660551989,59.271261487050964,0.009523809523809525,0.02142857142857143,57.269047619047626,331.83380952380946,18.126794837182647,11.130526798598245,17.069090674596456,20.257006144140323,21.31175740578694,48.71032098882511,27.77921751267619,38.12683765510052,62.89533480647309,82.10956004431156,278.85156189986014,275.750731981192,278.0687798875266,280.0481547471989,280.4785816716842,48.344298245614034,0.0,0.0,37.05,295.66499999999996,16.492210420684543,9.385537537009128,15.285704650140879,18.69269197530055,19.700531234469537,15.303899210870796,9.168718533875978,11.306883701014508,22.299516940481716,31.80765156654913,280.38859367530415,277.21671169716035,279.71740447360736,281.4630560955156,281.92125438821444,68.76169590643275,0.011111111111111112,0.03333333333333334,79.50555555555556,356.64,19.726484443011536,12.634337602979194,18.77815974181469,21.823176040323883,22.927022614806937
102,38.96406540247547,21.833899724288763,28.04163970138852,48.37182258266459,63.20164102204415,279.2973843499775,276.16260085520963,278.55303900729785,280.4517766277592,280.916357057207,58.538220551378444,0.019047619047619046,0.03571428571428571,54.88095238095238,330.6666666666666,18.22290472749576,11.205023217038208,17.15897338065522,20.35507943870531,21.423120085742248,53.752498793811085,29.123894554374615,38.78072298422661,68.2981919477866,90.45042902016127,278.24622543228185,275.113960683277,277.3814549928083,279.5277988355248,279.9813552938818,45.88145363408522,0.0,0.0,39.18571428571429,274.1885714285713,15.164204697222981,8.0711092147762,13.980040034049578,17.36538507595558,18.295607429194792,17.21370717528058,8.839865905159964,11.462070173014718,22.52194825510796,31.81997192127565,280.3408317804119,277.15143471622514,279.65707609712285,281.43775939466354,281.8923874601088,63.62600619195047,0.0,0.011764705882352941,66.12352941176471,344.7882352941176,20.158682245776458,12.936287067206152,19.272033770254804,22.25825365277393,23.37596421753556
103,39.42464340592776,22.220869218795404,28.505274361620195,48.784654408947844,63.94206926329683,279.21094629987357,276.07997217856655,278.4638876811584,280.37678564139696,280.85060964082817,57.868713450292404,0.0280952380952381,0.05714285714285714,52.58571428571428,329.8733333333333,18.228747900560254,11.239251251883767,17.19052019193387,20.344694086865257,21.401066102782007,56.36180087636016,30.461747607642128,38.80590601394762,70.9325772478873,96.14432126338758,277.7409174846765,274.6115639248793,276.8433189066517,279.0348723729286,279.55558755328246,59.39423558897243,0.0,0.0,53.07142857142857,341.69999999999993,14.74283330651116,7.637350874080332,13.48306523122413,16.976606899396824,17.942005772181478,19.984469242478006,10.598231680100046,15.001354636748612,25.16314885343701,34.34910386597365,279.7599552971131,276.6162785933801,279.0543750528828,280.8860246953112,281.3511260057743,60.37322253000924,0.010526315789473684,0.03157894736842106,60.14210526315789,331.0905263157894,19.29319618932786,12.102894131142456,18.367341334731158,21.401510656583465,22.460483038108567
104,37.35703795789684,21.26907178545744,27.374097848026818,45.95006913902124,60.12590118286067,279.25276551851465,276.1070481250854,278.49947727278266,280.4335315314558,280.910461903834,57.13162071846283,0.025714285714285717,0.05,50.28333333333334,328.94857142857137,18.61561899010327,11.611618578389468,17.6078960275394,20.72251995323442,21.767717906763526,50.20893466254843,28.396316755992526,36.01103286168615,65.54678079354913,91.58107836891274,278.3519507380187,275.1956938753249,277.4905745092229,279.6467626397839,280.0948912204572,56.862500000000004,0.0,0.0375,48.4875,333.12499999999983,15.717848808907577,8.423499119238468,14.577402813932654,17.953691433985224,18.922007327451578,20.323641696407787,7.6806898040158815,12.23093076128692,26.551453554842475,37.0335527175596,279.3477795869161,276.24168327805955,278.6187814052482,280.4975592548929,280.9771280919172,56.89308565531475,0.0058823529411764705,0.017647058823529415,53.41764705882354,320.70000000000005,19.08669235799809,11.976513436817353,18.085859354884473,21.23399320339633,22.23917523088396
105,36.69342571378757,21.10999654664419,27.003620736234065,44.96659737760837,58.84786167402423,279.3749756856435,276.21465662554135,278.62058990641293,280.56275940957624,281.0503329550813,56.36608187134503,0.023333333333333334,0.04285714285714286,47.983333333333334,327.9980952380952,19.137022034064767,12.12842277060068,18.156556363128903,21.23239235156984,22.305733393663008,50.90483145175551,29.90313663051066,37.00755889389557,66.4501520250323,86.70406981042098,277.90927999693395,274.8412762837736,277.06625986971403,279.18726028910265,279.6444638636393,38.63713450292398,0.0,0.049999999999999996,29.799999999999997,227.63666666666657,15.722803799994244,8.425246425871073,14.529225214586509,18.002894322008114,18.970990713494846,19.55059552025091,6.257302036157246,8.861186770655632,23.630610762965578,29.83928636200883,279.71292374142416,276.5482473875313,278.97998349792374,280.8709666031727,281.3761140986713,58.27017543859649,0.0,0.0,56.2235294117647,327.1576470588234,20.338585373008456,13.283239099837445,19.392279997211112,22.45166815374557,23.539778612959115
106,37.01503481801878,21.44073667445809,27.351911344381197,45.314184887486554,58.97217535604477,279.4955681384146,276.31878383139923,278.7413801451531,280.6935102148602,281.1821491028162,55.589766081871346,0.023333333333333334,0.054761904761904755,45.614285714285714,326.9914285714285,19.606005150588874,12.60913822141495,18.66090194901263,21.681685528215716,22.760518258876065,51.522668218996486,30.480932741749278,37.989589747864734,64.13111618117553,85.71424400895575,277.97628682382765,274.9048016497858,277.13245096418655,279.26324577639673,279.71169098516253,37.17412280701754,0.0,0.0375,22.2,227.7274999999999,16.122901106059977,8.927019200942722,15.049972587343586,18.329341427325936,19.25672919377425,13.901974025176854,6.004603755947754,8.86296242729226,18.43530968585863,27.669247020806456,280.69892925620064,277.42683014908954,280.00012571719026,281.847130677607,282.3661001785214,58.7700918964077,0.0,0.0,48.41904761904762,342.8295238095237,22.678383259676526,15.760966944595896,21.842570668842693,24.710151718781677,25.935613479596288
107,37.41603200106338,21.90116146287708,27.896038711948727,45.68135727172344,59.06657247388284,279.56550117525245,276.381791415868,278.80909552333117,280.7708643587107,281.26357525424623,54.81984126984127,0.023333333333333334,0.054761904761904755,43.29047619047619,326.02333333333326,20.0316907222241,13.02928256298591,19.104507415587896,22.09494150786079,23.17853083166018,58.04212968100994,30.951634118467965,39.83954788128281,72.48049378084198,87.39815304061416,278.6313568449885,275.5130076326238,277.824673291854,279.90690390499685,280.376991377908,60.273684210526305,0.0,0.08333333333333333,59.85,341.7233333333333,17.37953592767654,10.453089330777166,16.25081797464843,19.48946499124959,20.50846594200429,20.786616614259433,7.098698144490014,11.46807512876336,24.876351360334276,33.44338476675107,279.967025330686,276.7952875752614,279.24107316064845,281.14156566324533,281.6110240962912,53.82683178534572,0.0,0.0,34.582352941176474,329.2717647058822,21.716013678301422,14.782122972144863,20.81760479305336,23.803914647330213,24.946475152345688
108,36.797641433493865,21.53301808840417,27.416647811873958,44.97368357020869,58.11850109422704,279.6097081182767,276.41334180511285,278.85065104923007,280.8252416435239,281.32378167840994,54.094778613199665,0.023333333333333334,0.054761904761904755,41.142857142857146,325.1166666666666,20.391241592111513,13.399303093364733,19.489116777654846,22.438848482826884,23.524283102399426,56.85233520792024,32.12920869832117,40.32169198285869,71.7581633063765,93.97291246530668,278.761680967729,275.6251356291988,277.9685956082695,280.0243822773466,280.49510949104894,56.95614035087719,0.0,0.0625,45.974999999999994,338.14249999999987,17.96664471865904,10.923031096262832,16.945466444530005,20.03314782251222,21.05650944057705,14.724303169365964,6.387527271693283,9.765823503101391,17.950536399896784,26.710347734569545,280.9338174923208,277.6317958111582,280.2358692764153,282.101008613704,282.6189543698382,52.67936507936508,0.0,0.0,33.09523809523809,323.56190476190477,23.531406736465865,16.638820757107275,22.70543402671434,25.553496172453386,26.775051734744537
109,36.06969903867076,21.10810027792783,26.786525244140886,44.117084605478745,57.415497383180906,279.6483432850711,276.44096886145286,278.88232848570624,280.876607202008,281.3816267967644,53.34431913116124,0.023333333333333334,0.05714285714285714,39.05,324.1423809523809,20.716204183317593,13.728871318301959,19.803065582037544,22.767877014105444,23.872476075509717,54.229781094003954,29.985302141478428,37.38838934963831,70.84704872063074,91.7102814361494,278.9120947695346,275.6686848985633,278.0953922120514,280.2082936846319,280.6886231924871,75.79941520467837,0.0,0.08333333333333333,66.26666666666667,445.69666666666666,18.86281506342586,11.623279391533089,17.929885045576366,20.947500321655358,21.890489686854025,17.582945474586534,6.3745750373503824,10.149171968657303,21.31625859166803,28.02855181458004,280.2837423930399,277.0590239404052,279.54299238092756,281.4739008962168,281.9810224354436,46.18910433979686,0.0,0.005263157894736842,29.54736842105263,286.4326315789473,22.854095655662693,16.008874879466497,21.931843948720836,24.916353365438283,26.08449517911019
110,34.50342788881222,19.687690012121248,25.14648663387902,42.60714932707484,55.79708080055842,279.71286368543474,276.48528890824946,278.9352340862286,280.9567525236363,281.4690349231779,52.559607351712614,0.023333333333333334,0.05714285714285714,37.035714285714285,323.0114285714285,21.101608848179595,14.093754769860455,20.202877057409836,23.145867751839326,24.25038338767809,49.983729550087745,28.07431602364705,35.53123740452604,59.80282076373063,82.1731379605564,277.89474127950484,274.76248565720215,277.01009223179227,279.23363961423576,279.7074508904188,47.58830409356725,0.16333333333333336,0.25,25.933333333333334,296.2233333333332,17.531739072732464,10.464650411173906,16.607983401808546,19.552168847465378,20.512247929448545,19.21454683705572,6.371608343270336,10.148140533479879,26.031904484077852,36.14634573558871,280.06756226364854,276.8034535162944,279.2663652031261,281.3110802187025,281.8239344076335,58.05449561403509,0.0,0.00625,48.28125000000001,341.8875,22.201637530508105,15.187758715344692,21.339723345702705,24.269549033738002,25.34743725019488
111,33.80841391770447,19.432314000331658,24.802536719360514,41.58925617606693,54.37241265531686,279.85873309536004,276.6047851616592,279.0692303636391,281.11616079054016,281.6393461886353,51.754010025062655,0.02095238095238095,0.07142857142857142,35.150000000000006,321.56428571428563,21.524880192686727,14.523952515233429,20.65100528783283,23.55097158488015,24.666692339112572,47.01880011028878,24.55468978130754,30.944851554688533,56.71319123492272,73.48875219313467,278.22613231041043,275.0604345023237,277.33016442161215,279.5658365922209,280.0477735168347,48.718201754385966,0.0975,0.1875,20.025,318.8149999999999,18.320884075316393,11.126763199548904,17.390115689829592,20.383841204892224,21.39039320280124,16.696028585975192,6.7507575698736515,10.0808366495889,19.74723639936171,27.969281188078174,281.0160738136835,277.6904467151445,280.27909022421295,282.2172571258817,282.75699774360083,48.26754385964912,0.0,0.005555555555555556,37.28333333333333,292.4977777777778,24.58376425195082,17.853215077642133,23.735654894418715,26.56797712457687,27.79910751529762
112,30.836831701246243,17.831038539677657,22.778460379793255,37.80705559520359,49.49306966874745,280.14238184162605,276.8564862241305,279.3553806582006,281.4005233788438,281.934326356516,50.85910609857979,0.011428571428571429,0.07142857142857142,33.30714285714286,319.4747619047618,22.40834672056196,15.47884771964824,21.56859667293732,24.398119485936427,25.536147501641214,44.17172369832461,25.060922586413824,30.408721547559686,53.63483418947051,68.40047113715033,278.6506678614654,275.47948178520824,277.74863682289777,279.9832818411239,280.46741438897214,52.19512670565302,0.042222222222222223,0.06666666666666667,25.5,336.70666666666654,18.88813188863117,11.664565521426486,18.05860976159242,20.93505460182138,21.855376288457663,12.732127720218731,6.49285730519628,9.038808261260927,16.63370920851078,24.766464169670773,281.03398773956275,277.6672405659158,280.28104879044724,282.2628067160894,282.82470317340807,47.91637426900584,0.0,0.016666666666666666,34.77083333333333,294.32166666666654,24.78506140351043,17.99504091828108,23.95639029257588,26.755544025088223,28.025863075547477
