day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
54,27.500391795523072,14.052925468848292,19.76066176788404,33.78291430954908,44.15155733747787,271.68585309797226,268.09487905569904,271.0333783085773,272.8940461805565,273.56716443559986,117.06510745891278,9.710476190476191,21.711904761904762,174.26190476190476,354.66999999999985,3.1135768203994454,1.3332335191076568,2.3145953000803132,3.986475421111101,4.801041538368746,37.478736240283496,20.707526910507767,28.26129936921547,46.236989998296515,61.34768683393233,273.8224760402479,270.1218976217244,273.06183330606905,275.136766883389,275.9257365715826,106.78603736479843,2.884444444444445,8.455555555555556,173.98888888888885,346.7444444444443,3.9868595087448733,1.8032365115654692,2.9555660662176795,5.149710439563002,6.061635562294466,7.370133117687907,2.2583970725812716,4.056596724393547,9.78847206639335,13.491888761882127,270.5519130569107,266.9248942124592,269.8941247432484,271.78184101211633,272.42026401373334,107.34964180362411,11.235238095238097,23.02857142857143,151.90952380952382,330.66761904761887,2.9647946286421467,1.1752958520269188,2.1603603659660675,3.8317434348946255,4.70097778830226
55,27.55527867882576,14.08395780345806,19.77610540481833,33.8992450242482,44.35014305102362,271.78475747470594,268.1820044925812,271.11567171811197,272.99710532766596,273.6896302088184,118.1051622418879,9.840952380952382,21.973809523809525,175.60714285714286,357.76095238095223,3.2637815280959805,1.4326803130799306,2.442820103152116,4.159672543604124,5.0021297950877734,34.944206412991015,19.69306570777384,26.353190111271076,42.26323772312724,57.50403831550442,273.48948164152193,269.75866178687517,272.7516866399673,274.7843381180951,275.5638812519827,118.82212389380531,3.055555555555556,9.399999999999999,196.56666666666666,375.3222222222222,4.016239697657271,1.8702834424394257,3.017034426663792,5.137164013282144,6.040135132396184,10.080612963713248,3.744127643484527,5.864487259208274,13.278348664068197,18.357956552861612,270.99352701731067,267.4459333664977,270.3474434149113,272.1884791499022,272.8418243776294,114.88037706810312,10.225217391304346,23.356521739130436,165.0521739130435,348.5304347826085,3.0598003251933137,1.2450986150754588,2.2492061856784766,3.9285621229426324,4.825153236354822
56,26.48292140267695,13.369990395807312,18.913066711603033,32.62040949883908,43.027199894887076,271.8866323098896,268.2694486271671,271.1975789895578,273.10792649738835,273.81639195011223,119.01321112515804,9.962380952380952,22.121428571428574,176.79523809523812,360.63714285714275,3.420833363040382,1.5219540522139208,2.573940919638776,4.351235540316459,5.202651983320891,33.37311079301577,17.932942067462026,24.21514831878423,40.880274554037086,56.84831179906392,273.5782057099854,269.9663471021907,272.84280264150675,274.84118290258334,275.6505078727627,141.7632743362832,10.993333333333334,25.916666666666668,221.1833333333333,403.11333333333323,3.913772559806702,1.8021998766218468,2.9590879547237843,5.0067480476158615,5.855629558967749,8.081931412210398,3.49245729318412,5.564285279861393,10.161655717626958,14.308243680466983,271.001487116859,267.47571580948903,270.3627808899078,272.16954590817636,272.8269650987694,121.50130973451331,10.7344,24.18000000000001,181.85600000000002,360.56399999999985,3.001173728679177,1.2009858595612564,2.211205443915062,3.8549133417355135,4.703502958412802
57,26.196269992664433,12.910097124008061,18.49605545567325,32.494298026183884,42.946028701874354,271.9790917050155,268.35007963955525,271.2718751685376,273.21377140913654,273.92989386262553,119.86820480404552,10.071428571428571,22.242857142857144,177.91666666666666,363.52904761904745,3.54484081225902,1.5825766397842906,2.666672777665267,4.511830663772612,5.371432153986925,32.81235580119556,16.01064807676192,21.942750006586845,43.02285991512786,56.39577176373919,274.08638713330845,270.55250418893036,273.3277920976408,275.3376025307985,276.18342490178225,118.5441494591937,6.671111111111112,17.17777777777778,183.37777777777777,366.72222222222206,4.425698073917427,2.0817411312108245,3.314220936236323,5.6744109352645715,6.596465892636429,9.037780949124643,3.5145280956547826,5.711127305956923,11.54226360342498,17.528471819247937,271.50335761320815,267.9499257192563,270.8276155894246,272.70834041764004,273.38574525797407,116.28407079646018,10.605833333333335,23.625,169.85833333333332,350.0841666666665,3.3588978360275283,1.38005889022117,2.4982011428152453,4.308857922391709,5.200825166366938
58,26.631597302076855,13.492799064511015,19.00659114624168,32.83565769214177,43.36759456538014,272.05711299518487,268.41988015234364,271.3352780973157,273.29959619647053,274.02908951554673,120.64085545722715,10.097142857142858,22.25952380952381,178.99285714285713,366.45428571428556,3.7224028500648934,1.681228839162182,2.8014610693832114,4.739634439058686,5.61525948030031,35.795623702943985,19.079189853062886,25.07009655852638,44.38263189420236,58.67678145735799,274.108517485207,270.4836282881723,273.31006451850396,275.40377023306996,276.22103598845285,102.55991150442478,1.8880000000000003,7.289999999999999,160.76000000000002,331.9039999999999,4.690148221075794,2.2708265459717785,3.5245072803596296,5.9845680709648175,6.965880229357128,10.953929708050264,3.4833371283577335,6.184352685325418,13.263234119700638,20.22216250214705,271.43205341877604,267.8639886295576,270.7432774733961,272.6385677768806,273.3351181646496,124.06764601769908,12.3488,27.076000000000004,181.776,366.4303999999998,3.5000561824041476,1.4634965844322871,2.607190896924871,4.4870280553638375,5.382744773476796
59,27.477598956530226,14.193660316966476,19.737253236321504,33.75836704151963,44.45965291734943,272.1800001924343,268.5330999766046,271.4422503044564,273.4302517389305,274.1696049642713,121.32557943531394,10.098095238095238,22.219047619047622,179.96904761904761,369.4085714285713,3.927798250106597,1.7875137276488726,2.9505618859672134,5.003840198675147,5.911088519574547,38.43411806385869,19.656904480085206,28.324682304613226,45.91412551085773,59.114670869756154,274.4128796628664,270.7539268912508,273.5787816726423,275.7365496424215,276.5775852681742,88.9095575221239,2.156,5.3100000000000005,140.5,297.5759999999999,4.7701471426323705,2.2756180384460674,3.6269277939310633,6.06596377784978,7.017290438507439,9.511040561701112,3.4823730862694995,5.4651755820656955,12.265115175058408,19.33195385327065,271.172302529334,267.5897078938839,270.4843749360985,272.37275183566305,273.0641497626478,131.8706040784917,13.069565217391306,28.95652173913044,194.52173913043478,385.0304347826085,3.654932655579603,1.5599271916185193,2.7027757568049826,4.685866964865002,5.613905126218401
60,27.240323875756488,14.28599380303252,19.688229837854948,33.34105282475234,44.016058572175574,272.36094416437544,268.7022994948428,271.60934979468533,273.61538543799446,274.3645732966678,121.81443320691109,10.044285714285715,22.071428571428573,180.6452380952381,372.1404761904761,4.149260284414449,1.910002582680363,3.1224131770328,5.289544305958773,6.210091206670515,39.18046767426815,22.701008146045062,29.929559631308905,46.178338345108195,60.533627797922435,274.5526093270479,270.81214697655827,273.6563396409808,275.90852655249904,276.78675831834244,82.4891592920354,4.4775,9.737499999999999,110.34999999999998,289.5899999999999,6.056652530529038,3.1796278564895424,4.699323003418118,7.584720430752494,8.759593195269916,8.703295176072029,3.4289016545027997,5.370840762857288,11.131684836062927,16.157274178051345,271.2372829264881,267.60081333453206,270.5197924703043,272.4631417845741,273.15832352745065,128.83860092709648,13.331428571428571,29.547619047619055,188.75714285714287,374.5647619047617,3.790379117269412,1.6311779058979892,2.812211638812563,4.86961622289016,5.759572462510197
61,28.82004343997836,15.707998882456772,21.211113297959848,34.94365545751263,45.93042401004167,272.5114153441237,268.871339117513,271.7555445806159,273.7605650201201,274.51928903974766,122.31700379266752,10.04857142857143,21.995238095238097,181.3357142857143,374.94285714285695,4.305497047607244,1.9866009926973076,3.2392724785006015,5.498926923397042,6.428917311356544,39.79317075019422,23.114899214955862,31.341111117852577,47.34577570542258,59.66873979845964,274.49007326140793,270.7464826371635,273.61874858989773,275.8178123976623,276.69521796548565,81.94778761061949,4.0600000000000005,8.59,113.45,290.9879999999999,5.564222621404194,2.8448802967602678,4.263394310919864,7.027519229739606,8.11815360256378,10.328917354197875,3.713706195083816,6.104040467451853,13.096812702440175,19.893054220231075,271.0513388476083,267.45029160083817,270.36254145017887,272.2531903870298,272.92712351958386,132.8006838294449,13.3,29.309090909090912,195.49545454545458,384.0981818181817,3.844050144497733,1.5969351728603982,2.827425983819065,4.977529318951799,5.864510707903994
62,27.581144009713302,14.617871307548175,20.027225279990954,33.68980494967395,44.471516885764764,272.6910115301821,269.0633707062593,271.93053676963575,273.93525532529196,274.70170016572854,122.75750105351874,10.010476190476192,21.90714285714286,181.95,377.77190476190464,4.508140568029644,2.112449033912493,3.3900299943157974,5.759605912904664,6.6906584933276285,39.48419387632993,19.580602353490736,29.200256028822352,46.99367515978064,61.88879203723498,274.57227713847925,270.9085260734569,273.71836705080784,275.8852980009601,276.7574027520681,117.84734513274336,3.654,8.919999999999998,182.75999999999996,392.0079999999999,5.225335006824393,2.6831829746381555,3.9905346035722085,6.599324964854594,7.594427025863119,9.772575944900336,3.6460922705182632,6.282219283140603,12.50135139289953,18.655131292874238,271.45162829135126,267.8385007172477,270.7454135297573,272.66025358157646,273.3540264674735,129.598598820059,13.006666666666668,28.75416666666666,188.73333333333335,380.41416666666646,4.2335026003827965,1.8598302110959517,3.141751552806973,5.452065530133701,6.367923109758479
63,28.22823451770052,14.855321417718187,20.43493463816677,34.572197602085936,45.49828850856519,272.8638485748497,269.2498787467758,272.0978573842032,274.1021768181733,274.8750787624801,123.20330804888326,9.956190476190477,21.821428571428573,182.60714285714286,380.6509523809522,4.772514703698077,2.2578275847422398,3.6068429735168106,6.085665944907654,7.034175196478569,40.62324227872229,21.17907785973363,30.156864097621103,49.05446019224445,65.02240771846944,274.76986455570216,271.2016566499746,273.9160346822492,276.03000847202185,276.92458809296164,98.69608091024018,4.445714285714287,9.857142857142856,147.34285714285716,351.30857142857127,4.9762559463701965,2.5588952197527886,3.8307735846874498,6.287017632256722,7.138470269027755,12.974902029453935,4.870860310957551,8.124380210509468,16.773681049001155,22.619165278654684,271.746463498485,268.1692382061681,271.03429981412046,272.9483956649496,273.6542857919834,133.05469026548673,12.380799999999999,27.899999999999995,195.188,389.5735999999997,4.598369923763268,2.051373504648743,3.4203726737185116,5.912614826160085,6.89435246190156
64,27.775267848556485,14.38814889522666,19.941342088091854,34.11219479096995,45.18534961515326,272.97375384173745,269.3534717594613,272.1961648061606,274.2166151218757,274.99721437880515,123.55661609776655,9.830476190476192,21.607142857142858,183.19761904761904,383.5457142857141,4.8753262292372,2.2898153557018985,3.6667873537719657,6.235710146962866,7.187931996995825,39.39103630123233,20.878091657123676,28.44221373324207,49.479521338151066,64.01265105037504,274.6977112303371,271.2579873529787,273.9356772338199,275.90720604407454,276.738075523832,127.59355246523388,10.205714285714285,23.72857142857143,199.0,415.1199999999999,4.881938560114053,2.461032539368294,3.7451988074340163,6.185095845926152,7.030465926455333,13.401809171886072,4.48257928913611,8.484974771377699,16.871642352055026,23.764909156375097,272.3338390364454,268.7359352805594,271.58954148820874,273.55351132403325,274.2871544308497,127.84965963240299,10.29846153846154,23.72692307692308,186.95384615384611,383.77769230769206,4.858008556708985,2.186692772842262,3.6140955646178266,6.249782540758928,7.240770175242178
65,26.914650665324604,13.897747982195897,19.293324734848913,33.05953602390366,43.8799667676678,273.1098475472074,269.48116071306407,272.320607336145,274.358854329354,275.1362605091782,123.79900969237252,9.67047619047619,21.323809523809523,183.62142857142857,386.33904761904745,5.128439156048519,2.427629772214185,3.871394121881048,6.555311886758496,7.52173035756776,37.14032265811085,19.805286317541018,26.370867730366456,44.7670821223754,57.87818787020463,274.16235085710764,270.5304702492701,273.3696842260455,275.4156430190227,276.21201156686095,126.53565107458914,9.897142857142857,23.45714285714286,196.34285714285716,404.58285714285705,5.1086884648602435,2.5265191165699825,3.8905974289570806,6.500216100469634,7.350435834052831,11.191955711840222,3.519073056054158,6.18022590544409,13.993196660189954,19.997439544007047,272.3198200212002,268.7139003651443,271.5775494650707,273.54240538269227,274.25377675127817,129.62064896755163,10.5725,24.812499999999996,189.3458333333334,386.8916666666664,4.954284169806802,2.1807031500107708,3.6850615491750105,6.39814877835494,7.3753621938560805
66,27.85980573271427,14.420633945365047,20.000288971104535,34.23253417107611,45.24746411535285,273.2829312292329,269.6405021243556,272.4841246951059,274.5384214908424,275.31648151734123,124.06925832279815,9.509047619047621,21.08095238095238,184.09285714285713,389.2133333333332,5.386399517771913,2.5811786453548615,4.0707969995481115,6.88009457919082,7.8585419884710905,40.666537754477076,18.945756722761224,28.86365926329598,49.660320279622674,63.9206299699156,273.7198784664336,270.20229472271274,272.9534688166941,274.92799666757355,275.71365207967034,129.56637168141592,15.022857142857145,32.7,188.3142857142857,398.01714285714286,4.249787148596197,2.0439058562796473,3.260508330884715,5.382337009050805,6.175140191072264,13.083127316174084,5.347854609057659,9.031816024575686,16.59845652228689,23.708484214318688,272.71754608332117,269.1236069840605,271.97983723230493,273.93471982272246,274.65210537461223,124.96010324483774,9.094166666666668,21.3875,187.525,380.0766666666664,5.27254342832248,2.377517982064942,3.931825333715451,6.799723139822832,7.7931668158932785
67,27.452869260316383,14.272141916167335,19.781331074643305,33.62689603520895,44.483506781059766,273.46676909674153,269.81049565769086,272.654582379382,274.7262589281522,275.5118806733975,124.23023598820059,9.296666666666667,20.80952380952381,184.42380952380952,391.9190476190475,5.65862894978692,2.7340510748476823,4.284786653845574,7.221668780213623,8.219393801979132,35.39277053253262,18.770872102845406,25.48439730599317,43.769814089781455,56.78461475100955,274.26648246104867,270.5747702307977,273.38491027303667,275.56139919601054,276.3996503569442,124.5211209439528,8.781333333333333,18.97333333333334,186.88000000000002,402.75466666666654,5.793954489143941,2.9128181820802883,4.400172086443415,7.3692593035397405,8.371049666283401,13.86284807859214,5.053474322120527,8.288090260780736,18.27378127578949,25.6436019985463,272.87703589811247,269.31060767916244,272.15527292159464,274.0699164481854,274.7753181947587,128.7188149288188,8.889565217391308,21.55652173913044,195.5391304347826,389.3260869565215,5.367025534228188,2.439541234940618,4.02720936213499,6.898993575770846,7.863692127555992
68,28.03331599779123,14.472145978762754,20.16075923631971,34.38955990577746,45.394428664707945,273.6913981977768,270.0236328710536,272.85812162182253,274.9614639346033,275.7557680506569,124.34938895912347,9.077619047619047,20.538095238095238,184.68571428571428,394.5485714285713,5.870631514827548,2.858194958220864,4.454548247940509,7.480316548944653,8.497453748302096,38.161465047342105,20.60691061004411,27.362558341166164,45.756554288663224,58.71470961817084,275.2979780162756,271.50452842900586,274.3279599524941,276.6791473031802,277.5737302568057,107.99298842750169,4.266153846153847,10.5,159.06923076923073,388.35230769230753,6.8095647416054295,3.5462487037975525,5.185081194556593,8.642837400854127,9.803556391345188,13.277449093622293,3.7907058710813075,7.493369560809513,17.179998004372614,24.47521531610193,273.87258813616984,270.3469073566975,273.12779389586865,275.07684373729535,275.8042912822264,122.51858407079646,6.125000000000001,17.975,185.475,386.4939999999998,5.863595469840632,2.648348759878635,4.4082760550801146,7.548971120521155,8.555395864829578
69,28.55674180102886,14.547236312760969,20.469911486706007,35.140842157792385,46.13615139756932,273.91425232551694,270.22460401034135,273.05241032694295,275.2011183869372,276.0032714581578,124.39835651074588,8.859523809523811,20.254761904761907,184.8047619047619,397.1404761904761,6.128626765304519,2.9897410398811344,4.658286369345539,7.815446348939006,8.844081716021927,38.584526041280306,20.34884907179316,27.891919493156347,46.88387750872104,62.2933637798615,274.1069552504268,270.19935817232533,273.1200793779136,275.5018786579821,276.3608560594777,110.29273072060684,9.95142857142857,18.935714285714283,151.91428571428574,382.35714285714266,6.456701865024486,3.3765755598592775,4.965049091138459,8.155989517963878,9.213361391768455,14.189987828043089,5.890589238043223,9.195846801695069,18.767879831301723,25.197847036239086,274.3308240249054,270.81978100921737,273.5563567229596,275.53794207237866,276.29423468645524,122.84835076427994,5.357272727272727,16.8,190.1136363636364,385.9481818181816,6.135521363122302,2.8189205644266053,4.61306517861922,7.902529010267956,8.930031358238692
70,29.034100329022138,14.595253309531245,20.69461149892139,35.901588937153946,46.7150702379891,274.0522897484965,270.3424940026625,273.165647670575,275.3553311839631,276.15981311280507,124.47650653181626,8.69809523809524,20.035714285714285,184.95,399.84428571428555,6.402002132981155,3.125889731633,4.871698512830467,8.160632207310979,9.212355674086103,38.081602233698334,19.229261034915247,28.239299265369425,45.266687906114335,57.35976183483455,274.2429590997716,270.3135865565558,273.22451541116794,275.6723249519323,276.50531669889097,110.10203019260801,9.272941176470587,18.46470588235294,150.77647058823527,377.1835294117644,6.637335004295307,3.328884360179739,5.036681929581732,8.460067744828004,9.539416306229985,16.875647711806653,6.299464511874987,10.934819601377612,21.585479965069773,27.945044835813025,274.46407501769335,270.9898455739949,273.6727636445059,275.66439117477535,276.43854036116164,132.23123893805308,6.401000000000001,18.720000000000002,204.35499999999996,412.9109999999999,6.321333514866376,2.9933650216525782,4.809828153321683,8.08352463073741,9.100325575933189
71,27.372552834093582,13.285118397241522,19.2658173594273,34.024199653052264,44.54561231781772,274.21398763648386,270.4723459953646,273.30254938054867,275.5386935789613,276.3474457397597,124.35528866413821,8.438571428571429,19.673809523809524,184.84047619047618,402.2247619047617,6.750173574655885,3.316984493858225,5.147674863845877,8.590380400225468,9.672565781192484,37.08586468594399,16.851966548650502,26.205328043303425,45.800798433443944,58.95484219048331,273.7209410453322,269.7384910320875,272.6937189567221,275.1497916964814,275.96615072006864,124.2803948264125,12.695384615384617,24.876923076923074,171.35384615384615,416.04461538461516,6.5113355578542285,3.219852769630745,4.911515719819156,8.32495582999758,9.365523381348341,14.644144037864994,5.856807591293891,8.913466362552695,18.891120113798117,26.4762765030408,274.35430907619457,270.73477664296917,273.4828109668708,275.63211046674076,276.4463406784649,122.57536283185838,5.7184,14.848000000000003,185.15599999999995,403.55999999999983,6.864611009384243,3.3486867201176476,5.25019607020948,8.730799509968412,9.82045482171312
72,29.123156509772667,14.570351076571972,20.763023620156723,36.01488094899178,46.63125409041337,274.33782672536194,270.58354623379927,273.40773765954737,275.6770614013543,276.49315191930623,124.26860514117152,8.207619047619048,19.311904761904763,184.7095238095238,404.6785714285713,6.971083682794959,3.4001431090042114,5.316074868261271,8.88222138371186,9.97708590655343,37.280632929024456,17.315897849847612,25.849641993549536,46.76684160581204,60.34657006941747,274.2767659538446,270.2757257458971,273.22300390902035,275.7355648656742,276.55667767935614,108.76814159292034,8.49,15.540000000000001,150.60999999999999,406.2339999999998,7.145532200610195,3.411481917403505,5.318178478769416,9.229650549268246,10.341192960695691,15.397433500008443,5.8408199381937,9.8289636949217,19.41337378268233,26.867112922830295,274.86794662341293,271.24748787349705,273.97325994511,276.15583458163854,276.96923910238723,116.02697191227395,3.9895652173913048,12.508695652173918,177.11304347826086,389.26521739130413,7.205104305350124,3.482676717192302,5.514780490131872,9.186337380395527,10.280520001966456
73,28.153361751742665,14.275169576420984,20.15901616595308,34.70037933242004,44.96485237016467,274.45570451789933,270.69239360387104,273.5136153765906,275.80409281478507,276.62514253454765,124.06980615254952,7.952857142857144,18.89761904761905,184.34761904761905,406.9395238095236,7.16884215032327,3.4952125887215044,5.463779833240914,9.136909122920368,10.236087368111242,37.344775074522204,17.618538313545102,25.204847246493934,47.187105623852986,60.48437679491623,275.34110058184433,271.4293593036157,274.2885685942026,276.7871208647734,277.6442066293689,109.23783185840708,4.865000000000001,8.825000000000001,165.5125,413.4349999999998,7.688623351690244,3.866297088320062,5.828327255389763,9.799624094404521,10.925314493687134,11.281351013479831,4.853258065394073,7.711193499954675,14.308987494483247,19.297587180220937,274.3893234070978,270.67233903899046,273.470601626599,275.7180040651712,276.53475983372283,113.08768757214315,5.579130434782608,15.182608695652174,167.8521739130435,379.47913043478246,7.61639618381262,3.7278881320499284,5.869466069045624,9.657497000801063,10.785520987847663
74,30.263626379635227,15.985993801008297,22.19251035256951,36.98275295532502,47.16421341959188,274.688720774623,270.9280448020168,273.73343733789596,276.04347414438035,276.8715318835958,123.79561736198904,7.665714285714286,18.445238095238096,183.88333333333335,409.18238095238075,7.467278970044449,3.6741698154985847,5.713038668056311,9.49411945650823,10.609343239264552,38.34220072216381,21.660755026700492,28.87296347769914,47.90990962960273,62.12210071024681,274.95451945755605,271.04685430682474,273.9260914873564,276.37725857662787,277.2106757874259,133.77444690265486,11.2925,24.262500000000003,202.76250000000002,425.27249999999975,7.440122632974246,3.6846114649291755,5.632973760259025,9.496602411432589,10.605561287899143,12.555153958581235,4.78407030410864,7.972671647970689,16.380307721185787,22.61197053106529,274.43001692337435,270.73813448284756,273.5131304575829,275.74489392534235,276.5612716156584,115.25151179941003,6.7058333333333335,17.30416666666667,169.70833333333334,386.3274999999999,7.676519853518591,3.766778770096605,5.930583630253664,9.719704631957656,10.828234943104306
75,33.325565342375384,17.90354105448132,24.668630258735853,40.52181310471284,51.34548226028997,274.95102611373375,271.18891853767,273.97989639378346,276.3156437231834,277.15082962448435,123.51561314791404,7.327142857142857,17.95,183.41904761904763,411.5209523809522,7.683844905466515,3.77205696949758,5.885047195979434,9.763420468633544,10.891027972401961,45.72311308094218,26.294701393473243,35.3004582872446,53.66145604702534,67.00049361071873,275.24690084623114,271.5268708865809,274.26957399458774,276.5945666400969,277.43946242162934,136.0907079646018,12.58,31.05,204.2,421.9899999999998,7.3389605576855725,3.4243831149874158,5.61982782479424,9.3609720586124,10.461895900100124,13.831367594931487,5.269516964214193,8.712669967263206,17.225935882988274,23.05561055439548,274.79687940641566,271.1218989340482,273.8716597766326,276.11420474462864,276.9322487880634,122.61935359753753,6.492173913043479,17.46521739130435,181.90434782608693,408.7269565217389,7.876835380116703,3.8127302750873695,6.083756037414935,9.994122955406022,11.09638073087078
76,34.96991184263487,18.8678813029031,25.86406708404131,42.520316047634914,53.622249733970584,275.1745904999119,271.40021699721984,274.18363957901636,276.55255884422735,277.40113408936963,123.13777918246946,6.910000000000001,17.354761904761904,182.7904761904762,413.8985714285712,8.033161411382823,3.9651410532874976,6.1712782185337955,10.193131678526367,11.342728963387774,47.7503057936841,26.603640859846244,35.062131785273586,58.77148169201856,71.63881049029217,277.39448355952106,273.5406239172612,276.24073077897117,278.8565558972446,279.81631539235553,84.85420353982302,0.0,0.05,134.02499999999998,362.28999999999974,9.029074161469598,4.574223315180193,6.8660941627141945,11.484326160988012,12.727559576024802,15.672894956809593,6.622484054385016,10.707011003278431,19.09850493048062,24.179792274566132,275.1114958233549,271.38060236646083,274.14472130088126,276.46749001739363,277.3028123053097,116.91199999999999,5.516800000000002,15.592,171.24800000000002,397.14319999999975,8.38360295212393,4.153235708968412,6.506778620714629,10.596081317681977,11.731167365792176
77,38.67338776437604,21.38242305421936,28.823061175825003,46.99056047060703,58.45742435029588,275.3919036561042,271.6289385174859,274.3924817130361,276.77289931142553,277.63227384082774,122.78421828908556,6.482857142857144,16.692857142857143,182.24285714285713,416.5433333333332,8.341849531337846,4.14139686092493,6.44600903699901,10.551059371684019,11.709237678959374,57.9125522281797,34.23874445586172,45.063379713995445,69.74652739959552,82.30796723833588,274.3972064839115,270.4406433833663,273.45705407780906,275.7959411474768,276.5553047145079,168.3061946902655,0.6200000000000001,3.8,296.2,589.9599999999998,7.4404799283420555,2.827983337475021,5.187917323190263,10.08856072612178,11.571550808654184,15.123467011140319,7.2186992249031245,11.516280495959748,17.600321936502215,23.154990171849917,275.4154925914525,271.7016137440823,274.435697481346,276.78190376625435,277.63770132195697,115.37041169680646,6.567826086956522,13.81304347826087,169.0608695652174,402.3556521739129,8.954193593411944,4.534968852343819,7.024496594193598,11.23869914017115,12.39648920577641
78,39.774873237698735,21.893285208479288,29.546491094245205,48.40961107692421,60.2304396882,275.5182317216539,271.7505656130421,274.5054393842373,276.90458829973585,277.7736716776839,122.38008849557521,6.090952380952381,15.995238095238097,181.6095238095238,419.1419047619046,8.666995542016984,4.288439198215678,6.697793767298247,10.96832671838885,12.129026563602752,59.199568459439064,34.5727895056355,45.40774602557023,72.05092305620117,84.63082790585976,275.8500784136825,272.0695371448968,274.8963864218749,277.21223046113863,278.069533281135,149.42035398230092,6.024000000000001,25.28,233.52000000000004,449.27999999999975,9.186393399035826,5.024953034504087,7.252993936508119,11.429519177907583,12.631143050036815,17.282829461460643,8.313006746912034,12.63013838179646,20.974040646928522,28.535646389942677,275.7685220863938,272.0316555305306,274.76329958535547,277.15142717057176,278.0139269574401,113.31389380530975,6.691,14.4,163.445,410.40699999999987,9.30655421190804,4.753801091313475,7.328659100208841,11.653669394655719,12.79998910084474
79,41.45086114462509,23.125756276807994,31.000031473882917,50.29296983320238,62.44646290132492,275.5839056519881,271.816140139817,274.5702846768515,276.9654931992051,277.83653073275127,122.10577328276443,5.752857142857143,15.383333333333335,181.15952380952382,421.7823809523807,8.90119520886149,4.398248362870602,6.903314229856609,11.243768042593128,12.392375929940298,55.96159791692553,35.99164649392602,45.360895858277594,65.75990176366152,80.64887838353843,276.084643977858,272.2391586609077,275.04041095030396,277.4952007813927,278.41436760406134,157.01782553729456,3.5371428571428574,17.914285714285715,249.8,493.49714285714265,9.324301121473837,5.00331769479294,7.231683387978151,11.726168463987701,12.94007366580062,16.46665482292739,8.017568609575324,11.88031548936085,20.73965737062424,26.98016518223747,275.47135228062933,271.7863826902435,274.5181436085865,276.8050155552349,277.6619370856367,125.6357853982301,7.963750000000001,17.475,185.81249999999997,438.33374999999984,9.288443432414205,4.709394299071782,7.316006173175475,11.617196414730511,12.73660041380685
80,41.893764890425196,23.599021001259896,31.496388550108637,50.626289590242244,63.10277819174424,275.7058697875524,271.93912014071094,274.6922981196146,277.0857037055179,277.9570197875741,121.79791403286978,5.402380952380953,14.742857142857144,180.6952380952381,424.26857142857125,9.081841484899833,4.467684499490023,7.059057863814272,11.457470435829968,12.608587683345945,51.28321539392545,33.8855260498789,41.582357624802015,62.7613791285271,79.97995213884096,276.46058780660945,272.615857207954,275.37992004666745,277.8841709769135,278.7930240921058,124.01971037811745,1.9872727272727275,10.845454545454546,193.5636363636364,427.04727272727246,9.627557707485972,5.036095256964824,7.469438993040928,12.089265648215894,13.28904852970402,17.89054786691939,7.022821914700684,12.64112264912571,21.040713432640104,27.660041966316044,275.5042202649079,271.86512039725625,274.58577729530873,276.80235999515804,277.65901417819344,130.34928097345136,7.551250000000001,17.6,192.94375,450.44124999999985,9.351761707256596,4.597891846185466,7.357671182500904,11.738335071346967,12.836881043597007
81,42.6516904639289,24.099548901300665,32.036282319622465,51.5659792253858,64.14965161634628,275.80598863409824,272.04287821011144,274.7933534749965,277.1830225142208,278.0543636692111,121.4630004214075,5.007619047619048,14.085714285714285,180.2238095238095,426.8414285714284,9.285433472521268,4.545701286768614,7.238963770995907,11.696282735650207,12.846458852936042,51.61237052843609,31.70966385395398,41.59102162172203,61.1158066461956,79.4434905585869,276.4269887588727,272.5901968357853,275.3562129870697,277.8487247841166,278.71514264791824,101.65891276864728,0.5714285714285715,10.357142857142858,150.85714285714286,380.0999999999998,9.440241272648194,4.972159678062202,7.380205423942643,11.760760865140428,12.918109613459697,14.647437992055277,5.707121903033224,8.896573268998287,17.78104325493436,24.539800039716727,275.9063075426131,272.2549826451597,274.95804034092475,277.2287185630306,278.11949527854864,121.5542351453856,5.857142857142858,14.876190476190478,180.14761904761903,420.8885714285713,10.0841426572671,5.00060086009811,7.965394442152904,12.636999704626108,13.818929626918957
