day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
101,34.64743994048337,12.150964981030873,20.272622937350295,44.272235981474104,73.87834077307264,278.6494404129732,269.9081067724527,273.77279624601044,283.8923285099828,285.1198376820365,87.66361319015078,0.0,0.0,105.98214285714286,457.90809523809503,17.464408497876168,4.511721773968226,11.09200180855647,23.403010214109013,25.94044895774236,44.80382773034174,13.770765114601481,22.600382240893847,57.422484911658586,91.28428854406023,278.6618713123758,270.3282724887116,273.93271995359044,283.7117062564785,284.90522918827213,91.57038724373577,0.0,0.0,141.20714285714286,433.71428571428544,16.12820459342031,3.903103053745398,9.743379496964636,21.839309010143193,24.12831147687221,14.759397683616745,3.3015629400279707,6.078179047316973,18.521132772777506,36.50298865981637,278.41594869612464,269.3046029968462,273.4369246193227,283.8431449588378,285.05190350331793,87.50018759212114,0.0,0.0,108.55882352941174,448.7894117647057,18.467478998412062,4.714700037074161,11.901947889399002,24.678897579132855,27.256295695195785
102,34.77686007903827,12.13116504248226,20.25889745145594,44.567348776105256,73.82277966262578,278.68366699909797,269.90847119268744,273.7864303635283,283.95273408156316,285.1745248402946,87.98888708102831,0.0,0.0,106.04166666666667,460.7435714285713,17.73991503378166,4.585212220734066,11.27216654893198,23.765931164075592,26.366766970894815,39.630254195484966,13.490935922189891,23.148919225591467,51.82290845147081,96.06170298118744,278.11384864173243,269.67235132443983,273.4023515741457,283.14963480053507,284.357679043166,82.50779043280181,0.0,0.0,104.61500000000001,432.9499999999998,15.775070844067931,3.4056316642495537,9.13457670471377,21.63597548773596,24.12834321956398,13.413175823672589,1.9866888500446642,5.195441218958753,17.301283540542077,30.710561085685434,279.6358132480791,270.58537597252655,274.6213479576234,285.0193529461464,286.34021323045175,86.773006833713,0.0,0.0,94.86749999999998,467.48449999999985,20.807410954835802,6.224645106603047,14.4701900784267,27.086306413662186,29.952703925360556
103,34.1519631634562,11.966298703234449,19.811961833695165,43.72049049886708,72.89570116074576,278.7075615618697,269.8702891477001,273.77680792509443,284.01223415111883,285.2319939817234,88.30099251545721,0.0,0.0,106.07738095238095,463.4516666666664,18.136066153532074,4.7694663396526025,11.652531382627487,24.2120525963873,26.86277071930126,43.745918358525444,15.980969056612452,26.465008427385918,57.502163258552784,93.15659900078424,278.17673629074676,269.66698852923156,273.353000699044,283.30651372287537,284.4876317603334,78.95013460343758,0.0,0.0,91.80909090909091,423.66363636363616,15.791385473457286,3.2873119684593504,9.174644825788274,21.722034381858517,23.97510966338466,13.243391919813913,2.0290251182096624,5.753341250051337,17.42766388232361,29.127870029960064,279.51387552273223,270.4657699905522,274.4963756142459,284.9086524182844,286.1879293003367,90.41628159236359,0.0,0.0,104.75952380952383,475.63714285714246,20.842058943451107,6.3733812848624325,14.562520850210262,27.083271368907305,29.944891589929323
104,30.447702623056124,10.146450308270154,17.268194168627833,39.27107101565932,66.01191316494848,278.78426131254395,269.91836448037554,273.82430955461194,284.1156357081115,285.3298330306469,88.48707560472937,0.0,0.0,105.79880952380952,465.63261904761885,18.592555654716232,4.959340354007187,12.066422107655578,24.757706646456523,27.377514538437687,36.58930232036186,12.003436758191798,19.19030917824023,48.71272994676001,88.0122260261329,278.3490340509372,269.65616940700465,273.4381393558632,283.5515090547653,284.8230522561018,83.14177107061504,0.0,0.0,101.76875,452.8412499999998,17.12067304830699,3.5887429600011735,10.20267851770181,23.33830729383446,26.03216532331346,13.407009807618977,1.2401383648865116,4.457523758725162,17.751191117108426,30.492379466942882,279.481137034078,270.4941641202163,274.4458229793299,284.889307498956,286.1330421832267,88.9912775246773,0.0,0.0,99.33125000000001,475.0604166666665,20.719030837230964,6.245832875371789,14.32869103936897,27.057245591379907,29.780170895003305
105,30.0874048036036,10.028209309194839,16.9998395436869,38.90117265344595,65.29648742484166,278.88967577531685,270.0159348047526,273.9105929701661,284.23456328825216,285.43950929652885,88.66813103373468,0.0,0.0,105.52857142857142,467.6647619047617,18.971892109828858,5.1483884803983715,12.431177810560987,25.19485602125112,27.836618744311977,35.93099825925012,10.095654871293245,18.74588850639714,49.72027968754941,88.86002762677464,278.0702284541028,269.31519251205486,273.1393779808305,283.3921504908571,284.5370128879629,89.54889901290812,0.0,0.0,106.35833333333333,479.23333333333295,16.668827479793062,3.6578710242309036,9.86856992204364,22.88746844663896,25.1478981369425,10.344590955307702,1.100121757783725,4.299031704370239,13.680119190676624,24.754256331188223,280.18217734510966,271.36493676880986,275.13759915474037,285.55499992861513,286.77883262233036,85.51023791445205,0.0,0.0,95.43611111111112,456.8399999999999,21.755001718976114,7.037974900948068,15.440342610793477,28.149292163531104,30.947979489243615
106,32.407512974727005,11.181197873223262,18.833590077664105,41.72928814239259,68.68971530921284,278.9182750564393,270.0384850432568,273.9210800758228,284.2720044788034,285.46595245254014,88.91733376721987,0.0,0.0,105.42738095238094,469.9269047619045,19.25164814465965,5.279500934539539,12.69856707621318,25.5141720464881,28.17632385246903,44.091891417955416,13.00124982761313,23.635976844723235,55.36022321090697,92.0642572356005,278.46064548174576,269.7007513745587,273.5235460249932,283.74791052381494,284.92868226128,111.57308276385724,0.0,0.0,164.38333333333335,546.8349999999998,17.576728148797823,4.395175539872042,11.009986868981954,23.635329265682028,26.08002281273571,10.443081720207731,1.0878955191976525,4.181611895348375,14.215353621745898,27.3744156645506,280.0873822580226,271.20327403440194,274.999723998887,285.48201511645186,286.7533990332152,85.71972014318254,0.0,0.0,93.44285714285714,461.798095238095,21.859690692459406,6.774996580959593,15.402287567141839,28.39673359885051,31.195508273836552
107,32.09020685476571,10.748803694088405,18.470406158601026,41.628512769341384,67.98023987636992,278.9077997542966,270.02014867007864,273.90092672534945,284.267261454232,285.438020001954,89.15053151100987,0.0,0.0,105.3202380952381,471.9928571428569,19.451006113772983,5.366315472046337,12.9352091754827,25.72493489699027,28.383342784320753,40.626220994829964,13.905364418943584,23.10674017028481,56.450765063290156,91.42087639720384,278.4431174594224,269.54295076841134,273.44179907967447,283.8328437387889,285.033363616693,103.72441913439634,0.0,0.0,143.2,516.8019999999999,18.108435654399557,4.656191514520664,11.451695443718942,24.21573731318528,26.920988181241825,12.792514882295412,1.265059653255293,4.49554635671676,15.934895666531103,32.457022426120275,279.94331058416884,271.0544277745192,274.8557364624466,285.34254686053634,286.5695971366036,88.02757213363704,0.0,0.0,95.18958333333332,476.0599999999998,21.68332755136935,6.65506015901996,15.299937938921671,28.153043135141413,30.940231293092307
108,31.148206760643603,10.453314382164198,17.985144401475775,40.36020307880252,65.94485172872362,278.92215817801764,270.0192801984296,273.8951802101915,284.29718256571823,285.45294384683467,89.35147521423148,0.0,0.0,105.16190476190476,473.8588095238093,19.727585813565785,5.492078016754819,13.243980140089624,26.022339810612998,28.651745087668257,43.26816082921296,13.552706233607331,24.253866407189822,57.74220619901248,94.08626245854192,277.819364423381,268.7484776739578,272.8345687256407,283.25047332867416,284.3414213703901,81.19535307517086,0.0,0.0,100.96,430.45799999999974,17.662130886458733,4.163579784938495,11.00481359707845,23.793337306704267,26.41172053308195,13.160003795783268,1.3768776997883247,4.358308505116403,16.54516610635875,35.43466725092471,279.8528717806704,271.0124374444422,274.78344166074754,285.23037962350725,286.4142623413897,87.01820425208808,0.0,0.0,92.72708333333333,469.86999999999966,21.700089990019055,6.7463236029108264,15.419839458305418,28.112392159779095,30.796355333186582
109,31.17244110192867,10.548717747318468,18.213280949731168,40.286079865686304,65.39041944152348,278.92479917818645,269.989763576789,273.87139825128617,284.32503763787935,285.47418764997263,89.53366417181907,0.0,0.0,105.00238095238096,475.69428571428546,19.968574359906945,5.5732841474742445,13.473327898983271,26.295054580095563,28.931199379205925,41.80409453896121,15.276007514454143,25.194259812747056,54.663294594424684,96.52692532066479,277.4124209111856,268.07998583469697,272.3071917101682,283.0397051221787,284.1549442655083,100.84009111617313,0.0,0.0,124.7,550.1699999999997,18.05112443177425,3.8351319049598005,10.985448039983341,24.4627423910359,27.39398374881564,13.283523074671875,1.4066100031080027,4.378581053791492,17.72550660069733,35.903698070290545,279.63216064642467,270.71070724407224,274.5234008484503,285.04433731358307,286.2313633971752,83.43484244495063,0.0,0.0,86.96250000000002,454.47124999999966,21.51125220484793,6.487129400256063,15.19660343970611,27.93469877257147,30.620289575944025
110,32.49011238111787,11.060990593975466,18.95130568021987,42.10497899550079,67.69696218263765,278.9515214541485,269.9999951223345,273.8805401164956,284.36548085526545,285.5039325799592,89.7369345916043,0.0,0.0,104.92500000000001,477.6504761904759,20.212239865167575,5.666349484214501,13.718893237375942,26.568886726502104,29.222975700715747,48.22400189064944,18.01762222180333,29.284695645640895,61.71859891645296,96.46047171574942,278.70645804927756,269.68266269943274,273.62995100610453,284.22221345884674,285.3224989093731,111.14685974617635,0.0,0.0,158.79999999999998,566.8285714285712,18.69237293607236,4.414747676635031,11.596695197775245,25.159900396065144,27.954846285950342,12.609940953509152,1.6097350112951256,4.105289740119289,17.425024044136443,34.92706662328098,279.78683469932014,270.8349709925188,274.6766776286653,285.1885827897517,286.38425099077676,82.03586213726851,0.0,0.0,80.92608695652174,453.08434782608674,22.377707390040843,7.153808078902488,16.290676856990544,28.748948027401205,31.496115990072052
111,33.24260126004525,11.253920998853525,19.389449965954583,43.2351003623699,68.91130658918296,279.07970788791255,270.120676973447,273.9784150642227,284.5136905268744,285.647538557377,89.90028744983186,0.0,0.0,104.71785714285713,479.63428571428545,20.636285825783002,5.865212102367015,14.092559854590093,27.081277295129613,29.736075147537548,50.37254089536539,18.080870221862018,29.079062323730042,68.27062240636735,101.49829000839705,278.8389305540503,269.7305858160488,273.6991871072994,284.4084431366937,285.5634759569645,107.8992027334852,0.0,0.0,155.05,536.7124999999997,18.896874270049313,4.305154954009952,11.505726617024536,25.670724785091792,28.44269033530467,12.212222356062485,1.5956645849841191,4.1262833661794165,15.768741514297442,33.74969137242018,279.74724966465124,270.7887162540657,274.6249172253346,285.15316084783257,286.32863071004476,80.45036239387038,0.0,0.0,82.12500000000001,439.32272727272687,22.641233622863307,7.272299190973677,16.50655003268752,29.076796701943238,31.764531286628998
112,32.865420769305445,10.969715016957693,19.20700353387054,42.84575309335217,67.77259710179112,279.2513338662783,270.32055769208665,274.14015912821293,284.6789689405265,285.80569908856273,89.99571537043064,0.0,0.0,104.30714285714285,481.5245238095236,21.02292063058641,6.110543267203319,14.582708193455115,27.467143390689255,30.060325352269604,49.974684805604525,18.24059069313163,28.924498347498975,66.36557487985598,101.21789784458457,278.27580400695865,269.0761567797599,273.1710914255402,283.8279762820151,284.97061044911624,114.17600607441155,0.0,0.0,171.66666666666666,554.0399999999997,18.53917442803956,4.015455677806546,11.223575777955451,25.264457712208326,27.860930597722184,10.325211171056482,1.0223200369627643,3.6546361352082943,13.830138784169742,31.267675817160615,279.9168530484029,270.96459203156996,274.7614124964768,285.3483594288611,286.5054860765737,82.8981155518741,0.0,0.0,90.63181818181819,446.0645454545451,23.069661502437615,7.555933304674977,17.043923572747147,29.497513561617055,32.04861958763828
113,32.59558220213965,10.384586183595202,18.65513396113942,42.869835437508044,67.7566219775563,279.4700346483716,270.5899761227331,274.36043705223864,284.8760215430858,285.9976565681206,90.0029721227899,0.0,0.0,103.6,483.2661904761902,21.311065409631624,6.2885401442604465,14.930998055290393,27.746070060837468,30.294192354461032,50.1211644691232,16.53516351945649,28.5093154604393,65.10238978647911,95.36492768589284,279.34592455608987,270.4200858878557,274.25180920279456,284.7773017501122,285.93255810111276,91.67933615359583,0.0,0.0,111.1,501.33428571428556,19.848672037503007,5.066419544455264,12.845635528118487,26.536105335876595,29.154905070812713,9.547061136438808,0.800063763831232,3.4719048384596203,13.422900968803804,24.208205309915847,280.2701655395866,271.42787648983455,275.13831202855204,285.6641059487554,286.80076264465094,85.30242596810933,0.0,0.0,96.78250000000003,453.9919999999996,23.45175988094214,7.8171164368266135,17.585629064417542,29.817013475745824,32.31071370028705
114,35.814131675602134,11.617884853322371,20.752889959132737,47.11137630190383,73.29132493245473,279.68404176237084,270.8385188979367,274.5732821532566,285.0733688407444,286.1956782894203,90.00790758216726,0.0,0.0,102.8547619047619,485.1745238095236,21.55000685459039,6.468116363118924,15.267972659946901,27.950808576443233,30.522991430835585,56.3405279545451,16.224087787875288,33.56546714376298,71.86414304502821,99.80063224712598,279.69395795781264,270.7403950797688,274.4879607759728,285.1937520259937,286.34475681136183,96.00140470766895,0.0,0.0,117.49166666666666,517.5016666666664,20.19877663613899,5.11389917612378,12.947213278066906,27.011726150346437,29.69192719694507,11.109302929750276,1.0979455638050457,3.520399598778363,14.56770374238667,30.1948580582164,280.520445887396,271.6230408931649,275.3629229378835,285.9126884759951,287.0862272865161,83.615284738041,0.0,0.0,91.09250000000002,451.7199999999997,24.0847103839871,8.27688377992871,18.42427054424528,30.377039689873605,32.91494724341657
115,39.04064042744608,13.048657624953659,22.846792430147957,51.19472215154217,79.03779841614173,279.8879702572026,271.0755141554942,274.76985504043085,285.2624508751198,286.38283667385303,89.99476082004556,0.0,0.0,102.08809523809524,487.1397619047617,21.772747414608002,6.596370606697098,15.525461487140381,28.164725998392793,30.71478093180041,62.152399448096936,25.589180915497316,41.04619419089197,76.6837382961318,109.49054976343638,279.41445094543576,270.48041494461546,274.1402657670794,284.93802150654096,286.0629395646242,79.94536826119969,0.0,0.0,88.53333333333332,443.4733333333332,20.065582231545076,5.013868116798747,12.757142267150249,26.93323130357219,29.40219693870632,11.346157571222713,1.298687622262007,3.722806026872472,15.230367239071054,29.10603141160149,280.7836975954191,271.87747580257655,275.5769384842571,286.23359748894865,287.3770373758925,83.66839407744874,0.0,0.0,97.39062500000001,440.89062499999966,24.72950498900255,8.753032437632848,19.02442357839597,31.081149314881124,33.68594190611327
116,40.87471387971069,13.542622812978948,23.98176090373374,53.73153314746775,82.26316223864933,280.0828637263699,271.28390611132,274.9541083371043,285.45682664951653,286.574054740368,89.9373739017247,0.0,0.0,101.06428571428572,488.9757142857141,22.031148203689057,6.78313333257556,15.837814752029146,28.40053565799645,30.946669951548014,60.13459622872226,23.722787051293896,39.98018139313069,74.52441481560946,107.13203748507786,279.73922078212325,270.9813683098141,274.53519577720135,285.1854770823271,286.2770044683142,86.98405466970387,0.0,0.0,96.22,472.4899999999999,20.055975515527553,5.034449954333228,12.968086904064682,26.857640554073733,29.137801187771394,14.462418379540281,1.4517332869946602,5.605377189422741,19.827172791402987,34.36011202686033,280.484657255244,271.5468962147604,275.3095519728009,285.9165989737867,287.06783192674186,80.85296127562643,0.0,0.0,88.85555555555555,431.25999999999976,24.17663128263045,8.162310180096528,18.301023777727128,30.57723496388397,33.15864063130762
117,44.448189731806785,15.261404574134959,26.78436264586466,57.849022600305865,88.05209309986151,280.2823305711747,271.48184402940086,275.13200259427873,285.6665208075779,286.7869158964954,89.87258379433779,0.0,0.0,99.86666666666666,490.917857142857,22.366471307325074,6.976982544632231,16.192346005878296,28.76784141560044,31.322246486180216,63.02258725756831,20.774382287374728,40.1597749820947,79.88891049158005,113.12559524585464,279.11159315711694,270.30588577055386,274.0641762335179,284.4416817739978,285.52905173279197,70.25577069096431,0.0,0.0,57.64166666666666,415.1666666666665,19.597940773752217,4.980452889616049,13.146930236183332,25.999784931929458,28.29498628962782,16.577642618711085,1.5111464768595804,6.067269373130301,25.296799361007363,48.890136352378356,279.9263654984115,270.8843415346676,274.7570784818025,285.411359962147,286.53624580827415,87.23556210639154,0.0,0.0,104.69411764705883,455.22411764705856,23.12967099248953,7.311166152688018,17.03660264926749,29.664402141085517,32.12450288032569
118,46.93324747549612,16.240775421984175,28.32576217292711,61.157691327446486,92.22658438872006,280.4383315705432,271.62706010754766,275.2792858097106,285.8273671070487,286.9452658634277,89.8269443540514,0.0,0.0,98.59166666666667,492.9595238095236,22.582028326907256,7.113266367510287,16.429661085216754,28.984442521766947,31.5754615258459,56.62473435193799,20.19158140729789,37.80164928813802,75.34975646654448,106.02696384377086,280.9149643764589,272.26416373903885,275.8080450699446,286.17639280702997,287.331858648529,62.489863325740316,0.0,0.0,37.68750000000001,389.9599999999999,22.65819481345285,7.271648736050713,16.523973419977516,29.17207522810886,31.838958056516447,18.203172538679638,1.6801049413878952,6.1614254815584495,26.706149001728427,51.5385686098334,280.52374658043783,271.52719361268925,275.3269929511941,285.99063110018216,287.1107754979988,88.05448986932022,0.0,0.0,105.37894736842108,464.84210526315763,23.963333015037357,8.083126891378946,18.067476124145717,30.392493864347838,32.89890956168606
119,48.24216539114097,16.63627710579455,28.97043866960127,62.91479866782722,95.1761344590551,280.6477111537762,271.84536864883825,275.48630918554903,286.03371250934805,287.1436398622571,89.72349495606899,0.0,0.0,97.03095238095239,494.89380952380935,22.94477730896262,7.341807641137249,16.81044300943934,29.39604711210281,31.95908025623332,62.722134162310454,20.17757633371834,38.36418876615464,79.99188434853882,113.15282669669291,279.5123060208694,270.63605403996354,274.42194715794824,284.87145545469974,285.94211414598897,68.96510250569476,0.0,0.0,50.06,425.15599999999984,20.695942022506973,5.768405828706787,14.451038811628132,27.143064548166354,29.57079594963567,19.87806700370323,3.2982838724456314,7.3147739161411724,29.020920679120138,51.809218152389406,280.7532012473955,271.70239040068043,275.5653456832528,286.21048751989525,287.32981359985655,84.53567451278157,0.0,0.0,94.26111111111112,456.5994444444443,24.56209041870939,8.684610400615677,18.891941932384185,30.87624049397533,33.352189950487755
120,49.293835158961265,16.865147881403793,29.87318882272012,64.11001111850979,96.87204319041409,280.8408399829749,272.0447357405283,275.66861455768293,286.2281823723116,287.33171441557323,89.5224753227031,0.0,0.0,95.13571428571429,496.6245238095236,23.264603147088454,7.522143448660978,17.154220548558015,29.739274940720218,32.29481961477974,60.98976964735651,18.04691212690941,38.743385873077784,75.23822030221177,114.3823412417693,279.7600228755413,270.72343230437116,274.56867688262264,285.2331135380714,286.34069672796215,73.9128132118451,0.0,0.0,54.3875,453.89499999999987,21.058586376621847,5.367342067722597,14.699971902487176,27.740212142599198,30.09397084135547,19.726820473132555,3.3293337210042826,9.767319619996004,28.355035551273076,44.805245547649136,280.5943428296026,271.59025114533426,275.41591008828493,286.0500815008967,287.1335231951823,84.00773221969122,0.0,0.0,95.48611111111111,446.2499999999998,24.36579161857915,8.377391848792648,18.476402217840885,30.86868668016321,33.24768442569488
121,50.78859943822038,17.292305514619997,30.780418739553728,66.0107390952461,99.62806730413988,281.0006857886188,272.2165802518192,275.8201435586249,286.3810031765471,287.4847525945908,89.30624254257512,0.0,0.0,93.08214285714286,498.40904761904744,23.438002293077965,7.581279860394256,17.398616205572146,29.91347649975394,32.50686237982864,66.84388756475859,23.441163886811598,43.74502893249347,85.31011600384895,125.9957323488326,280.40310071865514,271.1024183063209,275.21881615150795,285.921919953876,287.0703548526167,59.550645406226266,0.0,0.0,20.083333333333332,431.46999999999974,23.738858886789952,7.558566972133761,17.4374196042368,30.2696712178679,33.71137816523526,22.240037869997202,3.208855550029028,8.983095107169618,30.129718324255148,52.35831406535346,281.2766885181504,272.38137144866585,276.06510376777686,286.7042374947885,287.79616122219426,79.04079979751964,0.0,0.0,80.34722222222223,426.6127777777776,25.22930071398212,9.068841658029827,19.568016086776954,31.633405211875626,34.092313071536346
122,54.18584661616755,18.711490926150702,32.77723597479854,70.45170345247034,106.60159344627742,281.12552137648555,272.33337577425107,275.93226780101406,286.50741732608395,287.6154470987268,89.11159561774596,0.0,0.0,90.92738095238096,500.36071428571404,23.555114937363413,7.5884172985003495,17.50498413752818,30.056977903941917,32.699506345424275,72.87869649533019,26.137932421278013,44.23553615315439,94.96551982435157,144.53023302179247,280.9500442069864,272.1246772960485,275.67635266505295,286.3913666687756,287.57681005477104,83.99185649202734,0.0,0.0,47.6125,522.1349999999999,22.102777463238723,5.778379810391208,15.464205929905532,29.021318515019445,31.670762601249294,26.33250902423464,4.504454230592735,12.6217426786843,33.812960149343624,65.10544382377472,281.6464088191177,272.9825358864355,276.4373080809266,286.9902480197264,288.07670807417077,82.73198828506345,0.0,0.0,76.66071428571429,459.55857142857127,24.64077855181654,8.455476102927703,18.902578501171796,31.085861973547605,33.5862820373499
123,57.208874227378296,19.98610097225375,34.622635346313245,74.2575998135649,112.91448970204138,281.22797381083154,272.4321304348886,276.0256580737728,286.61376873762174,287.720002455452,88.92215533138085,0.0,0.0,88.71071428571429,502.3085714285712,23.703987212832565,7.616124031239689,17.667959357724552,30.24642042448635,32.93359715230383,73.84292946961247,28.051483521229155,47.76524490559686,98.13155676910142,146.34117841267022,280.4113199299414,271.6135010617481,275.1683327124859,285.86378855435663,286.9473643479236,102.08483566547348,0.0,0.0,88.88571428571429,600.155714285714,21.613199551810364,6.002892819282068,15.376575189537006,28.259260600864273,30.745532321524173,29.0647037234082,5.942787258760595,14.449847753886353,37.57443191210079,65.13962764780413,281.6856876073699,272.8324587949933,276.4459553056186,287.08728053356543,288.1822475957033,77.58493328994469,0.0,0.0,66.33928571428571,438.847857142857,25.293270723863138,8.929266649421077,19.6903666048647,31.68695939403961,34.32190033687077
124,59.98141983481053,21.1678055446064,36.67803470503707,77.47265460291308,117.77351896492348,281.29573079481094,272.4835758016451,276.084852599797,286.68678666302446,287.78729379608,88.74460895975702,0.0,0.0,86.39880952380952,504.27333333333314,23.896197847609805,7.723769215828331,17.87020069253047,30.446871920900413,33.13249895025719,84.96634624521639,32.20185759235133,51.6400477934167,111.05282143508043,164.48963315623095,281.7963445503968,273.32128113257386,276.63110280759525,287.056642883087,288.1366107177046,77.9668185269552,0.0,0.0,73.93333333333332,433.3716666666665,23.71269492522545,8.743607426172783,17.993341144615165,29.821135710552298,32.48569531979683,28.67459524126188,5.589102336922911,11.651489526889003,38.98115360582695,63.14300236555745,281.24502771976296,272.23787892112387,275.99810487598427,286.71115335143867,287.8220446019598,82.07425968109338,0.0,0.0,63.716666666666654,475.6719999999998,25.489542921396023,8.793267944392916,19.811810982551965,32.00683170363188,34.704457220753824
125,59.272465767811894,20.62662791216033,36.00099598830561,76.61882098117091,117.24052988424336,281.3663415168744,272.52980394952493,276.1530619025499,286.76123470780317,287.8602987651874,88.52291463282351,0.0,0.0,83.83690476190476,506.18238095238075,24.218702727942052,7.931998360657975,18.22916370466228,30.78689517168013,33.497909832434836,87.97050655060934,32.29511888686291,54.06215376107379,113.66658215099146,167.3919460232246,281.8414313056136,273.4350539146232,276.72151572364317,287.0453231043003,288.082723058559,85.08753660917671,0.0,0.0,86.35714285714286,481.56142857142834,23.43889914517218,8.241256437495318,17.601596738697882,29.65968464240726,32.30121893582255,27.723065809468956,5.58901839531779,12.675560576196279,35.666296208673636,63.255430738906746,280.91171296442457,271.7308091979724,275.6167926027939,286.4727589915506,287.58167616835607,86.07139602993816,0.0,0.0,78.39285714285715,490.70214285714263,25.4956335409065,8.636853623030692,19.632684410685936,32.18684486098227,34.85734653253256
126,57.05172670757528,19.331958235973428,33.9811342755365,74.0409807886296,114.99597723272811,281.4858352107088,272.65051290936873,276.2706700746313,286.87883391273755,287.97036605537954,88.21214339950103,0.0,0.0,81.06309523809524,507.8064285714284,24.564054625750252,8.119637560268878,18.633488245577965,31.16324577688595,33.88085815083856,86.60248462286562,30.815609434962635,52.35529791869376,113.21469224826996,166.3148978138578,282.5263373440778,274.01852219422375,277.3328923734695,287.78449909465866,288.88645056952834,83.308807896735,0.0,0.0,83.40833333333335,468.9866666666664,25.388845052592373,9.697614208455347,19.467463068522328,31.80827785895255,34.552232427177294,27.706514837310483,5.339438671205632,13.18713536533916,36.066199055755945,66.84918641982206,280.95004166757116,271.8664085607171,275.7092361889815,286.44715588892876,287.562632429865,89.31731207289295,0.0,0.0,82.3875,504.7916666666666,25.13131587648282,8.483263792758317,19.20563737628174,31.730626477139282,34.533825794164734
127,53.37605684369681,17.665992311084104,31.10779667859969,69.61548680276883,109.37573710783359,281.66317543651127,272.83146077772074,276.4415926899895,287.0550068750021,288.1439436265609,87.80434971255016,0.0,0.0,78.13571428571429,508.91142857142836,25.050605332443656,8.475597927155627,19.182344354242343,31.645268355926802,34.393757022442585,80.95640225206796,30.826198833946894,52.17551141369029,102.34096576268294,151.65249375794622,281.7260524494862,273.34108151925557,276.58378077694897,286.95800653578874,287.9738479473961,86.71649202733484,0.0,0.0,89.19,468.8999999999998,23.672753282731843,8.210610916076245,17.84541245769352,29.932428036481724,32.37426338566307,24.4135056503317,3.47849765703234,9.91280647165135,34.550528689482285,58.79409052799445,281.70180246455067,272.5812284824175,276.42729318449955,287.2173611544921,288.3266532812874,79.28145406226271,0.0,0.0,50.112500000000004,486.1824999999999,27.31354619272597,10.123649997043351,21.666971029314613,33.97374563867985,36.758798217210256
128,52.84452935660188,17.35313030563828,30.535820820246776,69.01154427795348,109.04155838802474,281.88919542379546,273.0773270157075,276.6536924827093,287.2749025950539,288.3666434202506,87.3126260982753,0.0,0.0,75.05714285714286,509.7549999999998,25.533432058074307,8.850642217846863,19.740390060430325,32.12976897429314,34.849684428871754,77.6835322193962,25.84150365818095,48.14290922786456,100.63785927971402,148.03541127165016,280.731689498475,272.2336456614481,275.77070690249127,285.8482012400043,286.92196735790117,63.68838268792711,0.0,0.0,80.55,301.9049999999998,24.023413743926817,8.672362948005912,17.86334883403112,30.292132659488335,33.249477400163,27.822975061984163,5.328236374843049,12.870706297830802,36.28677337804872,62.88483781600992,281.66633219784666,272.6686316347355,276.42754665055105,287.11858931713937,288.21751225962686,75.1890835815665,0.0,0.0,44.06153846153846,459.6423076923075,26.668701491442995,9.630991782621376,21.001369838453062,33.282912748805884,36.04716143645204
129,51.970879935570565,16.511853606286518,29.52161848454425,68.24716969349286,108.60649074867578,282.10817254608094,273.30371508798385,276.85367268166345,287.49572231120646,288.5873551651748,86.77744874715262,0.0,0.0,71.98690476190475,510.3552380952379,26.007526883498628,9.239234407012507,20.31151150277758,32.56855258562891,35.332528258460336,76.76674312469954,22.04477931466205,45.570345269202306,100.17076070793897,150.36559821052447,282.2028769363159,273.7780639973945,277.11377209613255,287.32907005516483,288.4342172724388,81.96537585421413,0.0,0.0,74.72500000000001,450.5224999999997,25.192242918487214,9.39415573567658,19.49718022487975,31.33987867039656,34.38616009554909,27.228798156132513,5.282703948995558,13.52073178002793,38.8110833814048,66.56386119713684,282.4739486833989,273.5507196385881,277.1516985800363,287.93498109398945,289.0508451916848,69.59023538344724,0.0,0.0,18.353333333333335,458.04399999999976,27.68856218339243,10.242849091413774,21.917927697801936,34.45565941019532,37.11821683138091
