day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
49,20.7663817002519,13.760381032359073,16.370083324926906,23.33169231193482,32.440884349074295,273.7729340263228,271.5027263476121,273.05250036824333,274.586678586715,276.1322229899505,25.819444444444446,0.7625,6.497023809523809,26.865476190476187,88.75357142857143,6.08409124470383,4.264386484551873,5.495579851523222,6.778164685740886,7.6461201632492415,30.46964284062104,20.270394862313907,24.65331698440165,33.33004831750469,47.56849039076318,273.0681849625081,270.77690951633446,272.325519551641,273.89860203152494,275.4726492147705,34.53148148148148,0.7208333333333333,7.70625,35.204166666666666,121.52708333333332,5.75376241048282,3.8652780495972436,5.120545915174862,6.460983979857598,7.394768283268707,6.134534746207843,3.1749948033935094,4.6111281907651955,6.449053151668304,11.771836604905593,273.62639790737603,271.3854957519287,272.942387985145,274.41487624116,275.9272709850736,25.000529100529103,0.4488095238095238,6.451190476190478,25.260714285714283,87.61190476190478,6.546097439737883,4.683530645578436,5.978216762769043,7.250312399491998,8.118593051102238
50,20.702136139102862,13.793804364912045,16.367572732610963,23.260958300181994,32.12580924009488,273.7419284701522,271.4603840468782,273.02259456714665,274.56411231847426,276.08905383865294,25.927513227513227,0.7047619047619048,6.432142857142857,26.83392857142857,89.38035714285714,6.2627417990125975,4.365997564039504,5.668902950960887,6.972079552586869,7.851867825057641,34.30344609428965,22.955123483949173,27.307860373328786,38.474350334875176,50.97975239871586,273.77612473521197,271.46792299481666,273.03212658752153,274.616381777706,276.15042057009185,26.627037037037038,1.0066666666666668,8.915,25.096666666666668,90.785,5.663019003652687,3.747661613824642,5.042547529186498,6.379117564735425,7.242513950777504,5.641757637477755,2.0852894941130025,3.0661069500865747,6.085771462182732,11.242680102989103,273.37980225283985,271.11318895475625,272.67993914779555,274.1851270124631,275.70453654676686,27.29616402116402,0.6261904761904761,5.794047619047619,28.909523809523805,94.5404761904762,6.656786803441501,4.734721226166509,6.090689669953866,7.3674482734729265,8.259120823969894
51,19.79809862636201,13.167002213478296,15.661756130434867,22.25302602432601,30.82049795582765,273.7671648441663,271.48095436175015,273.050070162838,274.5899417514326,276.1067942340303,26.0228835978836,0.6333333333333333,6.3517857142857155,26.813690476190477,89.92083333333333,6.508047563524331,4.56513768579825,5.907496172829305,7.228826710671838,8.113033768367881,31.427238838660635,21.05535644885788,24.575030594648805,34.85622206352722,48.379059706845815,273.2042624747134,270.9147468216821,272.4769788456873,274.03016227504764,275.5452703513526,28.348379629629633,0.9479166666666666,8.9,27.889583333333338,94.18958333333335,5.633672196216595,3.6153709025647256,4.9891152808594486,6.375301705289094,7.261750776456484,4.242110434950324,2.468197642572722,3.151887497599242,4.931101326410477,8.821051405811353,273.5026488493351,271.1998058138642,272.7904698673754,274.3302138268908,275.83876181429355,27.363383838383836,0.5818181818181818,5.486363636363636,28.97159090909091,95.71704545454546,7.027639131852066,5.064059082352339,6.43979391430496,7.758604609419493,8.662960270220202
52,19.746857282385438,13.26461614217481,15.700447465579927,22.146346762588443,30.551051525023716,273.8571440708208,271.55608133278866,273.13349160636966,274.68926790088136,276.1969000134709,26.09669312169312,0.5684523809523809,6.244642857142857,26.80654761904762,90.36547619047619,6.741300957893791,4.737848892927469,6.136557286834922,7.479761520904154,8.352247542942425,30.106068610758268,20.878846179166057,24.337573899807683,33.21748764730834,46.602627942298184,273.47622746801153,271.14856937804973,272.73380984847,274.3168864645497,275.8420271612914,28.498842592592595,0.8354166666666667,8.704166666666667,27.900000000000002,95.43749999999999,6.081236796299208,4.072043950843562,5.443621560702904,6.8258509216533305,7.709198970123698,4.930168391927735,2.8417376153740044,3.639127640633787,5.352990521053436,10.835101870051327,273.5843247233414,271.29658088755235,272.88102265609194,274.40800970452807,275.8950804727224,26.362777777777772,0.5539999999999999,5.912999999999999,26.741000000000003,93.25699999999999,7.014989476040543,4.981320600761212,6.435621956352146,7.752607886757512,8.618668701485596
53,18.853113166286,12.634241635833963,14.983240452833959,21.195158715243032,29.16495256745942,273.933604752776,271.6199640402539,273.2096051969212,274.7696481681041,276.26773244675434,26.086375661375662,0.5107142857142857,6.082738095238095,26.705357142857142,90.68988095238095,6.9504415189056825,4.880102758546507,6.339475439091028,7.701778945695824,8.576958174015685,27.388431338396966,20.083950452206402,23.331185463214595,29.799076244929456,43.12790964769877,273.9275027373471,271.55035492374066,273.16126347543883,274.8006383284802,276.3188894684933,31.776190476190475,0.12142857142857143,5.310714285714286,35.13928571428571,105.27499999999999,6.470142216277094,4.441582581095298,5.802936423185558,7.248192364688022,8.085977273557289,6.554333416052193,2.4881955870816284,3.6891011739763875,6.9996193182210895,11.227333737662287,273.669803382258,271.38281452619697,272.9809752177144,274.48739345974514,275.95690855935953,24.60608974358974,0.5509615384615385,5.553846153846154,23.39134615384615,91.25673076923077,7.230066758986492,5.095652767925809,6.64398286900796,7.975519127628881,8.874246309098973
54,17.478768600764138,11.502201392068942,13.696091075971983,19.706391882802663,27.503488510160363,274.0598643247833,271.74054073387475,273.33384628624765,274.90006329050937,276.3903399310008,26.017857142857142,0.4357142857142857,5.894642857142857,26.53452380952381,90.83630952380952,7.24022001250848,5.080889419481754,6.619697214360664,8.013936955214096,8.88757556703727,22.040877776419123,14.574147731634428,17.607175642493345,24.76349111940267,35.135729340298376,275.70964346531247,273.37298744909907,274.9672008539657,276.5631234219734,278.1064891619195,18.44074074074074,0.03611111111111111,0.7833333333333333,15.863888888888889,80.78888888888889,7.862076555213717,5.663969652746509,7.193667431590222,8.645365582709449,9.540540065873941,2.9950087794928155,0.9613472629183697,1.4331077898514424,3.7025019550388887,6.802537552669145,273.2561510436243,270.94683763582333,272.5514531327604,274.08503386414293,275.5503417277156,26.371581196581197,0.6778846153846154,6.577884615384614,25.8375,93.5971153846154,7.190059725925233,5.008365556480287,6.590550959391625,7.95667432331252,8.844205864347128
55,15.91883721581173,10.5569892994583,12.577052571028265,17.800562562682234,25.003811501918822,274.1824946590498,271.86059415745484,273.45131062137324,275.02789626425147,276.505659613728,25.882010582010583,0.3458333333333333,5.6625,26.27202380952381,90.83869047619048,7.572433007802723,5.316443573060219,6.939503397494431,8.373807238624073,9.254317429705628,19.333746578552677,13.738201010252672,15.8622621612302,21.032544061593036,29.094889897578145,275.0480428921364,272.71854607647316,274.2841139584254,275.88929790590134,277.455622580651,24.84444444444445,0.36818181818181817,5.543181818181818,27.936363636363637,80.97045454545454,7.679905899897554,5.556480538699951,7.031794668403779,8.466373279683085,9.304339697998687,3.759865842230374,1.260188454054586,2.0188121086202844,4.480199038482224,7.513227788284588,273.7536473585912,271.4623417447463,273.05409322713456,274.57963747938305,276.02915428764607,24.232183908045975,0.4931034482758621,5.720689655172413,22.693103448275863,89.16206896551725,7.660638189212755,5.358479390383843,7.0633553087715235,8.443978159528456,9.325205912340174
56,15.488296075080981,10.49396331643097,12.4090197854905,17.189671604518317,23.816873220952505,274.29280850941035,271.9551929355798,273.55763129723374,275.1476401974095,276.61528070741,25.679563492063494,0.27142857142857146,5.3601190476190474,25.919642857142858,90.75833333333333,7.826831893390802,5.473171458914424,7.185181491721568,8.658833454555756,9.539448341845816,20.72410940971272,13.890227250900896,16.29978049346115,22.788126572126412,32.85828031215351,275.178580473515,272.7730738354817,274.39741618629273,276.0325498885535,277.63526496788836,23.325000000000003,0.0,2.783333333333333,26.729166666666668,80.47500000000001,7.670574963692004,5.601035091651106,7.030049537098438,8.463399210001558,9.308030886270222,3.1471419540480707,0.9579408750333749,1.5676046040066325,3.9144746005055366,7.21250135921268,273.83853977624074,271.5329054323305,273.1375999922061,274.6741705451282,276.1122683459976,24.14971264367816,0.3905172413793103,5.569827586206896,22.349137931034484,89.2956896551724,7.9910737843486634,5.606932119959511,7.38573238453135,8.798285935541427,9.671485753802441
57,16.024090396591667,10.986304968844358,12.926090644245825,17.746921254787544,24.372548304694593,274.3746728746252,272.0234936621054,273.63490676884675,275.2404720088048,276.7020719530653,25.477513227513224,0.21547619047619046,5.020833333333333,25.583333333333332,90.75892857142857,8.10418119479194,5.684252671698764,7.449400331653034,8.963602292470231,9.837435082387904,26.250920642693956,18.65163096614721,21.605005482600262,27.71139809868702,38.30217634401586,275.14996624992,272.7766206896015,274.3626250798964,276.02053916154944,277.55444886686666,21.937152777777783,0.684375,4.478125,22.025,77.190625,7.6296009494823736,5.352872076413238,6.972143596041748,8.4961935944473,9.29889009631085,2.576380470329527,0.6735191471928346,1.435773666786094,3.2776261646208575,6.318298654769861,273.93468720850655,271.6052128951561,273.2295337812575,274.7885161924414,276.21180576216165,23.854732510288066,0.12962962962962962,4.551851851851852,21.903703703703698,90.6888888888889,8.420725113911983,5.928920149626315,7.7998950021784035,9.25852659867432,10.148195842976314
58,16.333419532259835,11.036196863129264,13.095702296145456,18.131110070770198,25.038600993253713,274.44502276065117,272.0831690446363,273.70534635237067,275.31856388304607,276.7731069739663,25.314153439153444,0.17559523809523808,4.75,25.25,90.83928571428571,8.40221658267278,5.935375380496215,7.739303199423864,9.276630979074671,10.15986814871051,22.98607745196935,16.840113128175226,18.866532962827367,24.938670013571738,35.53725880223432,274.70004062683273,272.3412795014298,273.909781773122,275.58558713132874,277.08563629331735,27.85902777777778,0.39166666666666666,6.897916666666666,30.48541666666667,89.08958333333334,8.32615611063474,5.883952865815599,7.62832596683979,9.232114349540376,10.098203706819378,1.7623581301160116,0.3316396773287562,0.7916473045353027,2.4001540382966096,4.264534006671564,274.1240259909836,271.77180875927655,273.4269111365847,274.9899681409993,276.3955156248156,22.474758454106276,0.11304347826086959,3.438043478260869,18.697826086956525,92.44347826086955,8.758699098850077,6.222936680139702,8.129170265240784,9.605897300500782,10.502465279989423
59,17.18499575159144,11.644554620589796,13.807285017762208,19.073567852647184,26.161969336067745,274.57806355328523,272.200724426302,273.8301671549966,275.46216307619096,276.91548905127866,25.158068783068785,0.18511904761904763,4.545833333333333,24.91547619047619,90.89285714285714,8.668888077929543,6.148550283500111,7.996635143363771,9.559876935297854,10.449665647140458,22.557279728624664,15.041754726849643,18.17644716489734,24.80534139041899,36.33258196109857,275.0438990954265,272.6676229576297,274.2676566387922,275.92602970838004,277.4300984583319,26.400000000000002,0.13181818181818183,4.581818181818181,28.606818181818177,87.94545454545454,8.588585685432532,5.9983247552991035,7.889229227385172,9.526087012812589,10.417260794119159,3.332209790141183,1.4233521260300526,2.316023141459126,4.075625931321575,6.954924170919507,274.15148898424496,271.76499703813244,273.42546415661866,275.0394800931825,276.4529789276324,24.894111111111116,0.099,4.477000000000001,22.446000000000005,96.17199999999998,8.925118039030107,6.367197548908887,8.281464124471377,9.789249122204861,10.689827066711999
60,17.19746284496378,11.4255074741284,13.668075197139975,19.172443904533782,26.66080090450621,274.740879460359,272.3538849748015,273.9860646593298,275.62856007170933,277.08921518969106,24.937103174603173,0.19166666666666665,4.3464285714285715,24.470833333333335,90.77916666666667,8.769534756392941,6.198273009892236,8.095333715747966,9.677173259616398,10.560535924621277,24.027499340534234,15.525774211860822,18.752478990130548,26.281889936080965,36.07700352562235,275.86016870142555,273.4639351444603,275.0398948558419,276.7740197113432,278.3031247519977,33.53583333333333,0.13,5.6450000000000005,41.4325,99.5375,8.995654922237371,6.392511903213479,8.249298127032766,9.962432090850834,10.898698536815385,3.7858232687341684,1.4214162288268959,2.389972338583422,4.774464838888338,7.376647260331504,274.2103256349,271.81924635060915,273.4861522089752,275.09420253182657,276.5087448427321,23.126666666666665,0.153,3.6069999999999998,18.621000000000002,95.53999999999998,9.021503146845781,6.3750436691425,8.380501982841023,9.907672161922518,10.792241756589284
61,19.891923965056222,13.50249196620076,16.01419815819964,22.071888047463567,30.11236669892425,274.9216891382931,272.51804763538377,274.15988774823035,275.8220859309119,277.27614793875426,24.703902116402116,0.1898809523809524,4.136904761904762,23.960714285714285,90.82738095238095,8.90970433217352,6.242923295741851,8.229984072812973,9.847267276787823,10.731037566263069,29.595853633443937,21.97400669450765,25.114952513790378,31.955240491784778,40.89908177012399,274.26126228585247,271.8698390599201,273.47323688338463,275.16676797146863,276.6082303359853,26.264285714285716,0.32500000000000007,6.5321428571428575,27.58214285714286,87.85357142857141,7.968172376971028,5.570647130481222,7.258296625062869,8.881835562499912,9.728733137282063,5.2219624583002116,2.6639908287710066,3.4294332472399756,5.995877433499571,10.036903715067735,274.59465410343427,272.2008210006947,273.86497747977216,275.4882673403019,276.89657167046425,27.773792270531402,0.16956521739130437,4.482608695652175,26.08152173913043,105.04565217391303,9.252708367914018,6.478713002903656,8.607912528728878,10.1779667772441,11.051579166549937
62,21.265321033134565,14.58212055176574,17.209005324662296,23.54597150381978,31.972369815242253,275.096472848523,272.6845857067045,274.33089758807995,276.00552925700623,277.45519277472005,24.40562169312169,0.18928571428571428,3.8499999999999996,23.314880952380953,90.93690476190476,9.102383736913286,6.366440411882509,8.410269123321152,10.068069656964504,10.948304837300752,30.588686076672865,22.575590401389505,26.178958939894816,32.952570557589105,46.290827287086564,274.6874017751695,272.2676091761549,273.89862196550894,275.5964882481164,277.05572562543,34.40763888888889,0.1625,7.2625,38.128125000000004,107.475,7.977363774968405,5.34672916810915,7.277068332507378,8.940464059635554,9.759722893215452,5.641808836962292,2.743801136496573,3.6566482567904375,6.949905519770782,10.658057424140319,274.7756385852239,272.3784484244891,274.04758941414605,275.67049352358623,277.079980051938,27.82814009661836,0.22391304347826088,4.021739130434782,25.754347826086963,107.83043478260869,9.52553729403996,6.703700830553278,8.863236750251763,10.477121274152323,11.367278838913963
63,22.832843150058547,15.765615378318877,18.524442197586616,25.14694578521156,34.44460720372753,275.2431095532427,272.82162349331554,274.46492124383093,276.16592105216324,277.6104607267586,24.12797619047619,0.20595238095238097,3.564285714285714,22.657738095238095,91.10714285714286,9.384092943058048,6.5704938240653075,8.67221257586814,10.386097536874312,11.277527596177823,31.870645066578234,23.340596818612713,26.89660485100145,34.64391195072858,47.418990977326175,275.0440877514883,272.71613386918364,274.2966642875128,275.9221513501504,277.37679727832585,39.686507936507944,0.19999999999999998,8.939285714285715,46.58571428571428,118.34642857142855,8.293802166709737,5.5435138467047915,7.603941489267091,9.281757476678907,10.123099196269223,5.635118881503672,2.7450781215748634,3.656382134809453,6.956031662097374,10.450273465004473,274.8130683864797,272.40542446207843,274.0781617456478,275.72268558009176,277.113754187822,23.472222222222225,0.2690476190476191,3.4749999999999996,19.46309523809524,96.45357142857144,10.008559212861021,7.099330379303614,9.341627716831837,10.983276718836889,11.892409618643379
64,23.730156604263275,16.477454108741718,19.291838145024904,26.132051228599185,35.854037962424904,275.33824524103886,272.90777801543817,274.55693660158704,276.2687437773534,277.7081007677335,23.879431216931216,0.23511904761904762,3.3035714285714284,22.045238095238094,91.31130952380951,9.702185897445897,6.819741285773086,8.976317275848343,10.733524603407805,11.62695875910201,32.981241274784516,22.750001582899962,27.066253147095242,36.24855898077671,48.35013855427503,275.14794026933413,272.8021114084221,274.39432477514845,276.0205508665934,277.48548045684845,41.26840277777777,0.225,7.4312499999999995,48.05625,129.303125,8.67269234514004,5.80248804328564,7.955800669230716,9.714473876386275,10.54820033685638,5.104621691834854,2.5201657644460536,3.183905946872025,5.928168498997355,10.289367031319925,275.2473212660639,272.7924619403278,274.48030877376226,276.18816584157054,277.5904475031996,21.92361111111111,0.3125,3.2299999999999995,16.6525,91.39125,10.603149315825025,7.597863837890747,9.900459977427834,11.626129011581,12.54897968832282
65,24.699407022690405,17.09771598210769,20.059220668594218,27.191700545622698,37.366428934605565,275.4228048608822,272.98435066998786,274.6419039431663,276.3586791312933,277.79479052533566,23.604695767195768,0.26071428571428573,3.0690476190476192,21.36785714285714,91.47261904761905,9.966361928717182,7.01535832087981,9.231718512675998,11.027589597115123,11.925286303531843,38.26891002416287,29.832625290466797,33.370198041166944,41.197569999730845,52.16963245971543,275.30308611297835,272.8938704323595,274.4920520474145,276.2067690052952,277.69299888249327,44.06388888888889,0.0,4.35625,44.74374999999999,155.57500000000002,8.500011955004172,5.693216839852541,7.750980648686697,9.582001005818988,10.340315973132423,6.9654574458284895,3.3938448241745816,4.474373019380145,8.539611894910259,13.835235353506135,275.5278974008567,273.0634738771756,274.75374230945795,276.47475272119755,277.8897463420414,22.164898989898994,0.29772727272727273,2.6034090909090906,16.690909090909084,92.91136363636365,10.871745490999755,7.789548858676136,10.143064657202347,11.94373967009467,12.876841889954123
66,24.76794375891674,17.063130537038223,20.071068314816547,27.319354557364104,37.61500675069966,275.50898502947217,273.0662650585603,274.72713146400474,276.44925999542204,277.876349393819,23.345238095238095,0.2898809523809524,2.886904761904762,20.70297619047619,91.58511904761905,10.326777885879459,7.2834251155606236,9.5733023109541,11.42048732447864,12.332245822832348,33.65910933226451,24.213585817797913,27.880361386599592,37.087070130550245,49.05128121333283,275.34833369574665,272.8869300122985,274.50903995788764,276.30956950961746,277.80084474102836,39.38293650793651,0.4928571428571429,5.796428571428571,42.87857142857143,131.16071428571428,8.829142502489026,6.052194814888265,8.040468607506416,9.901792022669225,10.786513397470502,8.457669146713695,4.721682554955633,5.9864936964074404,9.951547520336002,15.830293406957122,275.6878059826488,273.2227316162561,274.9158278292795,276.63785645401384,278.03856298051085,19.988888888888887,0.27291666666666664,2.660416666666667,14.362500000000004,84.66458333333334,10.975933240042146,7.82452130265903,10.2417979275653,12.079245688940551,13.00004729256127
67,26.904257175255978,18.90096740509519,22.018015610002095,29.629329283895075,40.42807023102366,275.6383041059028,273.18919877725233,274.85145511368216,276.58697956760597,278.0051653138894,23.056084656084657,0.3047619047619048,2.6976190476190474,20.010714285714286,91.57619047619048,10.56960473455923,7.465581113658958,9.819518922803079,11.67687264123803,12.597797090558103,32.776083852763065,22.418647647752675,26.506264960348346,35.94228198682481,48.51215243452757,275.59872515272457,273.1285835533511,274.7700530101453,276.5610958749113,278.01029517839305,39.60763888888889,0.428125,5.95,39.78125,139.24374999999998,9.707272494479598,6.7266629482047815,8.895196011889338,10.821660593463449,11.765042893661455,8.461146781327894,4.800479606366905,5.904248642749357,10.39987125800865,16.53992348118119,275.49776474595717,273.0552602555068,274.7440890494867,276.43852308103953,277.82649950556726,18.995833333333334,0.3145833333333334,2.010416666666667,14.094791666666664,78.79583333333333,10.985023443905293,7.811644161921961,10.299046432810117,12.071976578272219,12.983522731341436
68,26.206818654901564,18.65535100547363,21.575592238062864,28.7691675681135,39.058150472884726,275.7892653305723,273.3329105344888,274.9923848328061,276.74662700966667,278.15974282847316,22.70244708994709,0.31428571428571433,2.4625,19.303571428571427,91.38214285714287,10.875391138619808,7.672320052279106,10.126974322560734,12.011939227102074,12.93336168548603,33.565556029359755,26.0089376409547,28.94901526530799,36.25374081416462,48.442703676138365,275.7530431415584,273.3114815744413,274.9353719965857,276.6959402453125,278.12927964922153,39.25381944444444,0.428125,5.471875,36.943749999999994,145.81562499999998,9.8143513051256,6.667992166923158,9.00883135810965,10.961477663287923,11.912928947708181,8.838388267924339,4.941619945125145,6.339260249054352,10.292996339268228,16.118761484193133,275.66154091976614,273.21029709667556,274.8982302201098,276.61253701375557,278.00068991694275,19.186777777777777,0.31799999999999995,1.6960000000000002,15.163999999999998,78.44699999999999,11.457426899649777,8.230361079837968,10.776073862906195,12.564708243089905,13.47236553890824
69,25.44400845530015,18.108856546172085,20.92375825247919,27.93345849623679,38.02525751188261,275.94020240382804,273.47477155032993,275.13543376816517,276.9098186740774,278.31070127229276,22.289682539682538,0.2875,2.211904761904762,18.52857142857143,91.01964285714286,11.324482045472907,8.055926130397577,10.578994656646195,12.47590652131981,13.41306719122484,33.92566702081585,25.79574602206894,28.475121639950164,36.448449155408014,49.04946458976949,276.0769387845193,273.6028705604107,275.23838708524346,277.0396339336054,278.46807447997566,41.54618055555556,0.428125,5.1000000000000005,40.84375,157.596875,10.291417384890295,7.0263765526941535,9.507924966175384,11.470811117442652,12.431476509737859,7.998411292583728,4.44524063209963,5.514401998580244,8.891949946828898,14.296880342409544,275.7760883482182,273.33022802264736,275.01437420785055,276.7320447271052,278.1014720221484,18.63033333333333,0.307,1.4599999999999997,14.279999999999998,77.16900000000001,11.93762292342494,8.674663247033093,11.278570339541348,13.040277602575314,13.946859055093928
70,24.80103765651674,17.732124452213377,20.49594913105027,27.168727314880893,36.82736060128913,276.1055759149398,273.6335728818369,275.29452857518254,277.09095015485593,278.4786184901373,21.84517195767196,0.26249999999999996,1.9791666666666667,17.725595238095238,90.51130952380952,11.856115597488376,8.514059460796211,11.101831578823544,13.03697162780666,13.97867736051571,31.21196020494973,24.53454288752275,26.59671670700114,33.89763889838525,45.907068435289574,276.9408461048027,274.43154902422503,276.0608675633457,277.9472709818149,279.38332762004023,29.094444444444445,0.0,0.859375,23.875,129.88125,11.654716426731651,8.239597527320203,10.872493487068912,12.881683287150645,13.823354727073857,8.906044959740248,4.982700692827771,6.415691557741498,10.121277258186957,14.48835344675835,275.8509659122574,273.4037349002422,275.0946699758778,276.81782987261613,278.1652087343838,18.714699074074073,0.303125,1.2916666666666667,13.939583333333337,78.71458333333334,12.411099417746298,9.090608894361518,11.747871491068814,13.532104710285202,14.444458121834657
71,22.961979680084845,16.343676979212027,18.874432552743436,25.211403241302285,34.47439826521505,276.22612248034335,273.75192311919966,275.4109201457677,277.2209883410045,278.59847230056266,21.375992063492063,0.2494047619047619,1.7696428571428573,16.92142857142857,89.69107142857143,12.320311672054144,8.935367303836976,11.576982715805187,13.510017965736624,14.452951000140853,33.57532945080559,24.93568201411654,28.38014439351052,36.2161880774773,48.6424909082934,276.546952584879,274.03129708583435,275.65942720692317,277.56282577121266,278.97774468515684,29.919841269841275,0.0,0.5785714285714286,25.571428571428573,131.45357142857145,11.82427951709951,8.299754669248054,11.012196442578228,13.088416915580178,14.065419815784484,5.57274766088238,2.655550038117411,3.3076387338052706,6.35493475010058,11.456662449375198,276.0822320349549,273.6348971192699,275.31865476978066,277.0554657682603,278.4012629788268,21.124537037037037,0.28541666666666665,2.2281250000000004,16.30729166666666,85.81770833333331,12.91423775304679,9.597453963250642,12.25743058884054,14.038983092271708,14.948726459142668
72,20.46366099802104,14.369489459327212,16.65645515942182,22.515684558897547,31.256258227941036,276.33584047073356,273.85820752876174,275.5244180417993,277.3364192348255,278.69862516759434,20.898809523809526,0.2339285714285714,1.6166666666666667,16.130357142857143,88.5970238095238,12.815452268736722,9.336956640090298,12.085435117535052,14.024997385829792,14.96247249623796,30.767961997184113,21.55763649582281,25.29165970871616,33.938572329795285,46.45739238177229,275.9623550487818,273.4424619171523,275.1438184755807,276.9584224602558,278.3119214384545,18.707638888888887,0.0,0.18437499999999998,13.240625,94.26875000000001,11.97158156183209,8.34947399290504,11.21629169758598,13.226664367099435,14.153723471703211,3.201813241802994,1.435739872888814,1.9652839504301773,3.4236374493304305,7.169929591253758,276.16590286706503,273.6877579638912,275.386474546335,277.15271748579,278.50477485716243,23.272555555555556,0.39,2.32,19.903,89.26500000000001,13.267711866084417,9.85650997267711,12.622490841495159,14.415716896202674,15.313355274000083
73,18.721419068451148,13.112297580424668,15.205040205797374,20.683631572616132,28.61079730687436,276.4804241671036,273.99935358026437,275.6738161150694,277.48397894540403,278.8364178396359,20.401058201058202,0.1982142857142857,1.4988095238095238,15.338095238095239,87.30535714285713,13.205122781542038,9.657183324714778,12.482826809723576,14.429684658402797,15.366277417749373,27.697008595213212,19.911050821024062,22.458003936950334,30.087406251764115,40.698027633914364,276.46378784394216,273.99461207053827,275.6872684556784,277.4362119620496,278.7892856932453,7.118055555555556,0.0,0.0,1.7458333333333336,38.93749999999999,12.384336946560545,8.795250549950119,11.687582067145238,13.63163542937557,14.466504799817635,3.2737212267243416,2.1318041146695528,2.4958500580618934,3.522244360908849,7.029754619774811,276.4180577529707,273.92478423212197,275.6312798826958,277.4218078190968,278.75264194584344,25.14488888888889,0.31999999999999995,2.0480000000000005,21.575999999999993,100.17799999999997,13.791531248617666,10.312094627662708,13.136407227989096,14.962951612944318,15.890540730183636
74,20.61283534607593,14.737829687443153,16.926961140190464,22.750004017960812,30.810402214169567,276.6912614358831,274.2110541978872,275.88036122927707,277.7020966890792,279.0457467664329,19.858597883597884,0.1619047619047619,1.380952380952381,14.441071428571428,85.89226190476191,13.49964585159856,9.920582811597056,12.785752922578327,14.73490904915946,15.669693640230676,28.12508546649448,20.36621079228693,23.940898354468416,30.963932639144677,40.334552239226504,276.49055884657884,274.01622613496806,275.6875531056638,277.498927500515,278.82165285041606,9.112373737373737,0.0,0.1568181818181818,4.172727272727273,41.73181818181818,13.072140524957707,9.415628057588883,12.368264738714737,14.320041450468148,15.18471105781972,5.071024387028661,2.3381202004530968,3.1356024596864565,6.467558728251756,10.410029605213717,276.399775721756,273.9267220803102,275.60860541647,277.39951449167444,278.7276480324337,25.868222222222222,0.26899999999999996,2.159,21.232000000000003,106.829,13.84184189187104,10.35250911288411,13.172548796548229,15.01783835900736,15.954792033565571
75,18.77776395135591,13.241130191583725,15.252337389354082,20.824425048021492,28.487283134550136,276.9414862971351,274.4586091419112,276.12467739187275,277.9601599688532,279.2995659990561,19.317724867724866,0.13214285714285715,1.2708333333333333,13.592857142857142,84.31369047619049,13.993008635289456,10.399700438729388,13.298229706278159,15.22594888588815,16.143098627467957,24.979580147262034,17.385401283302823,20.01723998300365,27.45405257399208,39.13236928612171,275.0424434622063,272.53565135321,274.23989879099724,276.032300949673,277.3505332547705,22.7686507936508,0.028571428571428574,1.0464285714285715,15.489285714285714,103.18214285714285,12.053527500095033,8.208075281988508,11.261369651432313,13.348418762367073,14.25073192562962,2.556897304217384,0.4824447814686955,0.8883609223492754,3.172697129114124,6.2202144443875,277.1365459344665,274.6510090428662,276.3355406402382,278.15650835891614,279.47796108249287,20.75493827160494,0.1953703703703704,1.593518518518519,16.039814814814818,86.42685185185184,14.761343636457267,11.240325870850622,14.124754674065594,15.94878877185283,16.854300493467694
76,20.500519978678433,14.548301201798031,16.746211094706332,22.694295375961662,30.863553332405466,277.14740553474576,274.66287685086223,276.3230927874374,278.17112762416156,279.513829783464,18.799537037037037,0.1142857142857143,1.1494047619047618,12.807142857142857,82.77261904761905,14.236475663092753,10.634073044325449,13.54611846028567,15.475136554603786,16.398624248029687,28.387647875928153,20.22459220922078,23.790841955182795,30.63748210152977,41.55726198523108,274.7851882967008,272.1728303031895,273.97022799428413,275.80688249774886,277.10068019689317,22.499074074074073,0.0,0.4833333333333334,11.741666666666667,116.60000000000001,12.485960276465605,8.4250046663826,11.662099620786547,13.884487963235722,14.741160726586566,1.7619182482104003,0.13895884165455016,0.4936849902164038,2.4957844387140184,4.970342661917099,277.52256045559,275.0579987398042,276.7161318690599,278.5448103696974,279.8693647164835,21.270666666666667,0.16700000000000004,1.6059999999999997,17.379,86.00399999999998,15.27672837420132,11.828948310129693,14.659517973333447,16.44156421543532,17.379688736597558
