day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
200,64.44537687791892,16.189638118339058,33.44977292692134,86.05840175841637,143.49695540945328,286.641737621747,280.8056973437343,283.8936171339785,289.25265795070135,293.27738738890594,13.4057842345978,0.0,0.0,0.016071428571428573,75.91035714285688,36.83712814309412,26.620310006493987,33.083755329806664,41.3196571889073,45.273475269063425,88.5781852184302,27.1151749685719,55.134160314642884,119.8472704035283,179.8774373874614,285.6394093988488,279.7312234282361,282.94420074141954,288.23386827377016,292.21895338050894,21.050000000000004,0.0,0.0,0.0,147.90499999999992,34.54413882706685,23.447577681547784,30.548173925542017,39.45204094308772,43.543627111270226,35.125527910464925,2.311175101304197,12.952797998931091,51.30048476174174,104.35067297606665,287.13310839105463,281.3690807854811,284.3805765930861,289.7262954534689,293.7326456117509,14.82913950456324,0.0,0.0,0.0,75.95999999999952,37.935101294234755,28.208545057892845,34.45374142553545,42.19248538861595,45.630708541430586
201,63.334725617617224,15.40955731748618,32.42686672375554,84.83086074159121,142.53594116874766,286.7745319550658,280.9549671226296,284.02007835021516,289.3822156612161,293.4148168894445,12.90667204735002,0.0,0.0,0.019642857142857142,71.41619047619022,36.98302867039973,26.839459505238626,33.25790945406306,41.42366552634491,45.3621143204843,86.6649728902778,26.48647987368289,48.84042667079086,114.18692321657123,172.82039225177667,286.39783260531385,280.55143316801775,283.6750499136448,288.9942657571265,292.9887730244367,11.01956214689266,0.0,0.0,0.0,60.60749999999994,36.403318658287496,25.222490648852133,32.447723606575956,41.31147970396658,45.337560494005956,36.93430821090546,1.8225241766596771,11.892596225218796,51.33423686441718,101.7181907400545,287.37244986986406,281.610441145783,284.6035797183155,289.95909498301177,294.0056779144012,18.583968926553677,0.0,0.0,0.0,119.32666666666624,38.217299426847774,28.527723892493245,34.64961388210266,42.50189847622894,46.08947953416915
202,61.84711080104095,14.990888769753084,31.498254447879006,82.79709448843788,140.41309140483085,286.90955080496815,281.0992554168309,284.15116366403294,289.521552322062,293.55624219906156,12.41082862523541,0.0,0.0,0.019642857142857142,66.94404761904737,37.04575261533822,26.919434781958206,33.35109940413898,41.46228336814933,45.37347760237302,82.88138162635124,26.468525002643684,46.18191044132465,103.40133192353957,163.058139628775,285.3551928297933,279.3851739459668,282.6313083411611,288.01641149274275,292.0169590669144,5.820960451977408,0.0,0.0,0.0,8.608999999999927,35.34677368470177,24.00644322036795,31.390333109832728,40.306155765310095,44.35160785613181,31.45818307433275,1.828282893667179,8.881224405442467,43.463730046506086,97.02220386176813,288.02578253671015,282.2909742966522,285.2539101347344,290.6270265372982,294.6220008155798,11.194689265536729,0.0,0.0,0.0,59.28999999999987,39.71120441311775,30.09656893593881,36.27000839665211,43.86156486829559,47.31509702570583
203,59.90715170237644,13.877241371616893,30.14318314424518,80.41017912524418,137.05780431788824,287.0189998843424,281.21512649037436,284.2540176376158,289.6344963306914,293.6714788375126,11.922733387140173,0.0,0.0,0.019642857142857142,62.55654761904738,37.23643099766322,27.15906170353317,33.56532675912743,41.62395699397836,45.50992618927775,77.076831372104,24.135082781545442,42.04387020806918,99.71862060267728,170.60102634430714,286.11325726804836,280.2913639261343,283.4015366360483,288.73258323382396,292.69004296433866,15.051864406779666,0.0,0.0,0.0,92.66999999999994,35.09377078419048,24.608511745713354,31.122247688268544,39.725180322133845,43.93436691217945,29.751358448892937,0.25888135512799204,8.918669657043507,42.2332202459889,92.38940650020488,286.96938859505815,281.1533082566522,284.19438372790034,289.60336919018374,293.6063065230034,10.067796610169497,0.0,0.0,0.0,55.60649999999989,38.47663432806811,28.570157899256778,35.00255137886085,42.763084837666995,46.20620535441595
204,57.61738015364666,13.287304732883705,28.539951965720174,77.4888510069386,132.8226979402458,287.10432749502957,281.30234245164854,284.3314734940306,289.72340306803153,293.77246309496337,11.446522733387146,0.0,0.0,0.019642857142857142,58.32845238095216,37.355798358897125,27.27508536677024,33.68559598515367,41.730767342465754,45.647236639537496,72.82301083697607,22.513815923645275,41.75043775018871,97.52170335616779,165.1920651783957,286.8388030400692,281.0323678585724,284.066122607803,289.49500183547013,293.4930415572756,12.120715630885124,0.0,0.0,0.0,76.06333333333332,36.10275221344026,25.690805771945687,32.069843573934826,40.778305044236795,45.09312731611993,31.581932446848572,0.8145606578238604,9.492582474364248,46.91811844356791,101.09256445791648,287.71960933514646,281.92597951853895,284.9102248910685,290.3662563938337,294.41138596154957,11.265406345067365,0.0,0.0,0.0,65.21769230769193,39.02517667229945,29.206482838481413,35.5858905123266,43.267558926125666,46.715849005529634
205,57.79744746985481,12.473854011357597,27.732726594894217,78.37309173038678,135.0478580415262,287.1598798615674,281.3648115034301,284.3792018941604,289.784236382787,293.83801137695184,10.98405299973097,0.0,0.0,0.019642857142857142,54.31869047619026,37.28636626764158,27.252618636577225,33.62098064855936,41.65700185262442,45.55940465201111,72.15518703427641,16.64762563098573,37.95479064646275,95.50300364370284,155.39000629020043,286.880368974547,281.103882000976,284.10765496892816,289.4877003826227,293.59039458644895,14.715301318267423,0.0,0.0,0.0,107.78666666666652,36.482459978247846,26.360488153829277,32.71647581131352,40.866344597458486,45.096470965830264,35.22962478533489,0.6919494229714573,9.202032182031743,50.86119878194408,103.06897388052134,287.27853487526954,281.49980555780695,284.48254160948386,289.91049513933575,293.9466678519866,11.692372881355942,0.0,0.0,0.0,60.361333333333036,38.09259058749193,28.304569269345265,34.658871034368595,42.36755985611847,45.78027082651671
206,58.607079632420806,12.727054166907191,27.97277804728213,79.55665898107148,136.5813196957825,287.1761267777076,281.3925364051717,284.3954861509672,289.7979169433443,293.852585417153,10.536837503362932,0.0,0.0,0.019642857142857142,50.55095238095218,37.17798690099548,27.208606853880685,33.53199778240766,41.525115961343346,45.3667009029932,68.87299579922086,15.459277943362741,35.66270204835854,92.61568616945868,164.60551497450865,286.89629662980974,281.0761272936182,284.1108561150316,289.5151432591883,293.6207214301242,21.561581920903958,0.0,0.0,0.0,149.74499999999975,35.045629469704764,25.32258040261362,31.39292060787626,39.26275082374857,43.22120443637788,39.60094045650846,1.95368123455247,11.494319077115206,52.67147130492442,104.76156946910712,287.04576323124184,281.34594993651893,284.29609160116684,289.64074090698244,293.6144326506785,11.526306497175147,0.0,0.0,0.0,52.14781249999969,37.4037205264809,27.891720398587474,34.011604442517054,41.56606310481855,44.912270388012395
207,58.15194227322255,12.329284219022941,27.386413157861348,78.95684369256722,137.18106029383924,287.1895418927387,281.41604549407595,284.403325803264,289.8114500556793,293.8748840860428,10.103941350551525,0.0,0.0,0.019642857142857142,47.00333333333316,36.98657178946169,27.04898019459389,33.33675032012512,41.32638600795605,45.173506195993085,71.99800745734197,18.704883900410003,37.95816932211853,94.37902392388494,171.493008058651,286.93046833129495,281.0738027853497,284.12500098643574,289.5489192673677,293.6708173946225,12.445197740112999,0.0,0.0,0.0,53.34249999999988,35.09515168714226,24.816411764451356,31.23095112595036,39.545735233737105,43.31883671918544,37.127359785608405,1.5160517349848843,11.175492029135283,52.34056010841067,97.19867945598718,287.3318587261247,281.6275597583318,284.57687492612155,289.9405994814743,293.911761575613,10.458541043536064,0.0,0.0,0.0,45.90999999999973,37.676645281509515,28.120882594877834,34.24287013310725,41.865118578105736,45.22996909063409
208,56.31818711728389,11.217825903460598,25.582036433095606,76.96075013552087,135.0984305682125,287.2622884680574,281.4976966910094,284.46706661565906,289.88956568173717,293.961283980205,9.679681194511707,0.0,0.0,0.019642857142857142,43.61428571428556,36.93858196679207,27.08730677278806,33.30802334221369,41.235553822760494,45.086918708271185,70.59110878835388,15.787848578896341,35.64769451260425,93.39805577892838,159.19195570390082,287.14507224373995,281.3535876074839,284.3432957767139,289.74829030218973,293.91421176663334,8.184067796610176,0.0,0.0,0.0,19.44799999999994,36.486797939073384,26.28828931376455,32.74041753001943,40.85820555800065,44.83496982053488,37.6763677528798,1.4845650273698143,10.817423077360019,55.74208784983497,102.06006002560378,287.7657097924427,282.05642851354366,284.9623037850959,290.4000550889349,294.41294612139285,10.862530266343835,0.0,0.0,0.0,47.429285714285434,37.828215065076456,28.354135937563377,34.37009429433601,42.000552082561455,45.48180933944649
209,54.10298832078417,9.146537988864473,23.26606988638931,74.73350121010817,132.92377075888817,287.36533949568,281.62010235752103,284.5649696037647,289.99080714930705,294.06613141480585,9.261043852569282,0.0,0.0,0.019642857142857142,40.35440476190462,36.85466430793131,27.0973945506707,33.240264369273014,41.135719397708485,44.942233843551755,64.98186468369394,14.220830811721836,32.69819736920126,88.09360600005112,165.46919954036693,288.6836862441126,283.0009803444992,285.83884106053137,291.32855308097214,295.3833725406782,11.339152542372888,0.0,0.0,0.0,84.10999999999997,37.56419655885678,28.23129287277077,33.99409111987044,41.72639626256158,45.4118427374568,33.82895782557774,1.5642455480621424,9.041013591185129,49.46603255797278,102.72090866084201,287.99045764929105,282.3102228047009,285.1769435187236,290.62702331709266,294.6441646799033,8.818577600531743,0.0,0.0,0.0,36.476764705882104,38.68431605163314,29.32674718915497,35.22112822130339,42.81586890773388,46.34827005369234
210,52.88262735243843,8.170795737356869,22.318240921379793,73.31964826405206,131.21293846474575,287.41795574868877,281.68958276006236,284.6158737669611,290.0451223985332,294.11872710120065,8.82502690341674,0.0,0.0,0.0035714285714285713,37.113333333333195,36.59509249753587,26.86576193503734,32.97738257954762,40.87597909663577,44.67148575892882,64.62884358697139,13.605472078062125,30.92305050997348,89.13126154135519,147.84643063433884,286.6142606730149,280.7248953038673,283.8131593016148,289.28451763770215,293.3919632008692,8.28730986527597,0.0,0.0,0.011538461538461537,39.32769230769226,35.00371290894912,24.497947498471127,31.12898871754417,39.609146043736885,43.7895197458918,36.49957313202146,1.5642292475003619,10.630128528294522,51.27113185745267,101.91687925270979,287.8955790734877,282.24028687726053,285.06920995848117,290.53262712880024,294.5809912342088,9.207929782082328,0.0,0.0,0.0,40.35142857142829,38.18597283659557,28.851153553972967,34.71972653611416,42.30269386635517,45.856059649134394
211,53.088078928465656,8.200429377813064,22.364245248677474,73.63997845584424,131.4522260914552,287.4536748132859,281.7354068394283,284.64961953076585,290.0829499036947,294.1496377935232,8.39545332257197,0.0,0.0,0.0,34.0617857142856,36.43273386926438,26.716304563369448,32.82437424756339,40.71307810560635,44.453472275413326,70.4149485568075,14.013423363140463,31.94623217027224,96.89839628119226,164.1280366109479,286.8923960555276,281.06541585657453,284.11039435388864,289.53144407784276,293.62958327134817,11.508232445520585,0.0,0.0,0.0,86.10499999999993,34.879034547706986,24.415580215869902,31.00546925732569,39.427935227287215,43.64532354310209,38.796805238939015,1.234647637025916,9.136959196782604,56.05562119201642,110.99546697901033,287.78545023583314,282.07753756332596,284.94967591714124,290.4412277666668,294.49168878145224,6.720889087124597,0.0,0.0,0.0,19.05578947368405,37.56255328299378,27.91664437327864,34.01057347380896,41.81967844176658,45.42133129408529
212,54.6033305070334,8.71062773906365,23.491844602573217,75.58297336896673,133.90829824996757,287.4349249399864,281.7350247946325,284.62840177934004,290.0601074785266,294.123903347997,7.98352838310466,0.0,0.0,0.0,31.252023809523696,36.08703999769208,26.437627986314833,32.486505512882665,40.3436343416218,44.07761276330095,69.49853913116681,13.870492660297081,32.9982734620026,95.6033630825507,159.61706560027943,287.0041813944965,281.28050579685845,284.2276409620852,289.613792071643,293.6707499239197,9.639393939393946,0.0,0.0,0.0,41.938636363636114,34.96501523982531,25.00377840725667,31.258764386733766,39.37480134704392,43.24462241349702,35.43916371178214,1.2000133933340278,8.501002424716798,51.037854161293225,100.61827176568895,287.5484063598162,281.8429670076447,284.7244348146721,290.20555665901526,294.23260370662143,6.160734463276841,0.0,0.0,0.0,22.21882352941171,37.09137358455041,27.528681748378418,33.57856565400583,41.30563964944672,44.8166798811803
213,54.74528187961842,8.812683832515244,23.728236827413735,75.67932632487155,134.08967473179277,287.4432364777482,281.7671640488416,284.6386959422387,290.0576228218418,294.1211373675493,7.586534839924675,0.0,0.0,0.0,28.63773809523799,35.760795857790036,26.220109246079772,32.180652836737195,39.98173826148524,43.72098038707086,69.91236701359605,12.643226652436056,31.54342584715748,93.423998937942,165.181208571388,287.514819583521,281.87768541807725,284.7132580904237,290.11341386509974,294.1824813601317,6.446771589991935,0.0,0.0,0.0,8.012857142856806,34.588451184301675,25.068427281774802,30.968451000956396,38.82535970615027,42.549760559255255,36.567608455289836,1.2016168448699343,9.188862185013868,50.53531826788607,100.48032902484749,287.3829642612534,281.71067922877813,284.5735655265274,290.00908710976023,294.04903969077577,8.929295446992363,0.0,0.0,0.0,42.34058823529408,36.506365424391724,27.124733621462983,33.025803454809356,40.67417587135368,44.17870106049431
214,55.300958341659864,9.199055010991428,24.268086226636576,76.35927294385583,134.8696865848115,287.4828513709493,281.8319125361136,284.680113490827,290.0914592312277,294.14222442287706,7.207358084476733,0.0,0.0,0.0,26.24285714285704,35.49609987754628,26.062561211603317,31.938911529850202,39.66833410393018,43.363089286667716,65.72115564374151,13.081257422094078,31.00750438999631,90.6096587660955,156.7550956908674,286.98944179182683,281.3678328023678,284.19649534946024,289.57626475751323,293.6703200986017,7.016807909604524,0.0,0.0,0.0,7.900833333332957,34.22804988126123,24.710169568102753,30.665836618472763,38.44208525770956,42.00436036931708,36.81330825060454,1.199924256044228,9.40023440684139,52.579451897485555,103.55564337256055,287.8032788902054,282.1843643970132,284.9836649248985,290.4191528122331,294.45606611957726,8.741854990583809,0.0,0.0,0.0,38.36222222222216,36.95611364600396,28.01559353985572,33.58166396576427,40.91656798238223,44.41816892730887
215,53.850259852292254,8.883445508017749,23.713677864413164,74.30258928968601,131.1610027253064,287.5658579609096,281.9348306526706,284.7646667709771,290.16674277670376,294.2126626489153,6.845439870863605,0.0,0.0,0.0,24.00107142857133,35.394260218216225,26.07727033888571,31.88494474761966,39.5078084912019,43.16773444776572,67.14411548669769,12.961041608496316,31.14325856413054,90.3038123166828,152.0050462672003,288.1228698722131,282.495951169298,285.29922856643185,290.7123797393567,294.8133494034808,2.939689265536728,0.0,0.0,0.0,2.3024999999999722,35.70992302659297,26.38817522496303,32.11789104452854,39.87799717109979,43.61812200231466,30.304713025261833,1.5586836754285551,9.87639479002484,44.157975226257555,91.14058488545538,288.032590895329,282.38042479573187,285.2000583858106,290.66652289147714,294.71163132765446,8.749664548022604,0.0,0.0,0.0,37.66562499999995,37.21419499121459,28.208333657288062,33.89238765048023,41.13494106678147,44.63084329548783
216,53.54349234245477,8.764467515629104,23.35771558742227,73.9619640529869,131.50332244668326,287.65981734901976,282.03904461526173,284.8552710018369,290.2586775174972,294.3047901408585,6.4948547215496415,0.0,0.0,0.0,21.84666666666656,35.29644962375285,26.046147486860665,31.800125006865635,39.378741627734556,43.06745071706952,70.99482849207772,14.088873963180486,37.48485816447185,99.61911582699422,167.78383625422967,287.49788702747543,281.8457710463214,284.6772259603858,290.07528324587855,294.23427077656925,3.908686440677971,0.0,0.0,0.0,11.819374999999969,34.88047716876266,25.198649217175518,31.129176850804235,39.20789089046666,43.37054799974432,30.53825081139901,1.2516699656571535,9.91360640726419,43.55010063934261,89.47469669964131,288.1494150500208,282.534412300729,285.3185821326109,290.77097790166715,294.79567124492104,7.23810028248588,0.0,0.0,0.0,34.24906249999983,36.70413396473298,27.68672728632853,33.34712649936133,40.66125060817335,44.062046275717044
217,56.11042659242778,9.99868196434308,25.114568934043703,77.12059775087202,136.2077432105214,287.6970509626134,282.08485304085076,284.89389722412403,290.2922033686097,294.3304719103208,6.159537261232182,0.0,0.0,0.0,19.80690476190466,35.044202490316195,25.883684531903025,31.577359492607933,39.09293047750894,42.76578968106562,75.72017030950505,16.880574051422983,38.842544446119376,108.92887364957942,178.5269908129294,287.8174894238926,282.2102058349655,285.00042720990416,290.375878244075,294.52864496233514,3.742824858757067,0.0,0.0,0.0,1.8679999999999837,35.06146739017799,26.022881032258503,31.498425629433882,39.10565669388491,43.14549273924389,30.52987690854231,1.6496437991316595,10.032553826119978,41.94453870179208,92.59723374538979,288.1960751314254,282.5377605797042,285.3599920131114,290.8411303708098,294.85519954531975,4.933292978208236,0.0,0.0,0.0,12.603571428571259,36.36721873885828,27.31156908683936,33.05179599692518,40.339062923852794,43.64990149785054
218,59.71405863985515,12.348718782745244,28.34525669578484,81.16453072439764,141.31596267808703,287.6409713174765,282.030984836333,284.84477748145184,290.2304759820418,294.2572805760673,5.844935431799844,0.0,0.0,0.0,17.94154761904752,34.58282858283204,25.490809779309654,31.150485386896374,38.58438743280388,42.24611272614644,77.93911281087262,17.720639144563265,39.2530490146468,106.2082337453206,178.372239841301,287.42662478892424,281.84853250164764,284.6538749466306,289.96281528365745,294.01578122715443,3.083050847457632,0.0,0.0,0.0,1.094999999999995,33.41885145449498,24.306414033303056,29.87586772296011,37.51483285855292,41.34825389302783,35.55007620927653,1.767652902694599,11.853848739977536,51.27033218008306,100.23626464879939,288.22620531955596,282.60576059284693,285.4162704872155,290.8503291745011,294.8408781527237,9.223805855161793,0.0,0.0,0.0,42.45590909090881,35.68705202862091,26.642815730072048,32.311133872142115,39.64804924404175,43.05468475423718
219,60.36984809508475,12.559336918802758,28.90901792313178,82.0734182139746,142.71575359832318,287.5715536797409,281.9598431097536,284.7815111402935,290.158296840837,294.17524309476204,5.549071832122685,0.0,0.0,0.0,16.255476190476095,34.19050560534808,25.14894064440365,30.767989410058785,38.173152598065464,41.828388931086046,77.47464918123494,17.774984373711877,39.121104177162465,101.77879832225429,172.54774130543376,287.0917166932598,281.5641250736102,284.32904177354936,289.6162064394984,293.6303679037693,3.5616760828625273,0.0,0.0,0.0,1.891666666666661,32.552473983798315,23.71158898307527,29.133155843915276,36.5662407051381,40.19283260533053,35.12017478204382,2.281078762105545,10.814718695499183,51.730174157931096,98.25204250257879,288.16520924860356,282.5380368839757,285.34966952509757,290.7748026814889,294.79004129307566,13.1425988700565,0.0,0.0,0.0,58.658999999999665,35.53439043089769,26.674147474945432,32.216422761701764,39.35149741896339,42.891214960439164
220,61.24732708257219,12.56875714622321,28.940667851137043,83.39936984108407,145.58014395507595,287.51258643073555,281.90246350848554,284.7247967768356,290.0969727680801,294.1091745263523,5.2682068872746886,0.0,0.0,0.0,14.713333333333244,33.86950587081594,24.880674523531958,30.474175609849006,37.8230414327689,41.448633787376245,79.24528086484784,18.953633483833112,39.04314120384177,108.7305559614988,179.0199545233566,286.6311346227599,280.9557735183371,283.87997644130405,289.212159437511,293.2060266452771,3.6337099811676126,0.0,0.0,0.0,3.3944444444444026,31.99309152769788,22.810321747204554,28.442321425036216,36.133485694094546,39.884849028529885,43.62450717003083,3.2223961820534193,12.082467431872136,63.825192213806226,114.35031378827958,287.57487834007446,281.96005999950825,284.79744578618903,290.1737779018295,294.1363739326582,8.958705701078589,0.0,0.0,0.0,24.32545454545433,33.906497096017695,25.0399463035136,30.56583690875773,37.80573165728245,41.2642935658455
221,61.3289954579595,12.69717171304749,29.143395664082853,83.50882271651619,145.28887889394986,287.42515042427783,281.8184980148414,284.6396688316741,290.00163679356604,294.0174928947564,5.00462738767824,0.0,0.0,0.0,13.296071428571343,33.498538578311184,24.60054670367372,30.11591481600496,37.426565594377344,41.05951424563358,78.75763183286111,18.210641835926612,39.043112108722596,106.68205831156727,174.76409865753652,286.76763707421753,281.1411662217572,284.01667345519917,289.3143379958477,293.3317368030022,2.5933050847457673,0.0,0.0,0.0,2.375499999999968,32.01492553711116,23.102055223374304,28.48216797598092,36.00168993315211,39.929652419526235,42.84529370816496,4.142830319226609,15.414717311703127,61.85408400498518,119.41605167158977,287.29507758989257,281.72080348335527,284.53600737115477,289.8528042354397,293.83270429524447,9.03708635996772,0.0,0.0,0.0,35.042499999999784,33.68089852422823,24.96100691824093,30.42558152478512,37.491508119659464,40.989458761617634
222,61.37652293893559,12.961858893557913,29.21638090229746,83.45140140837478,145.08894887567638,287.3472535955216,281.7406681061796,284.56289987596637,289.9217721370719,293.939268010027,4.757936507936513,0.0,0.0,0.0,11.981071428571347,33.18221993439937,24.35873298553486,29.81904909803978,37.07975871442655,40.72693037122402,83.82441273581318,20.356491309252963,43.4918669005395,114.7463607917995,183.00908092498554,286.43751310929645,280.7837803448303,283.69333613065015,289.00936615637113,293.0126016743572,3.8501412429378576,0.0,0.0,0.0,2.303124999999968,31.209683297955795,22.171813903972428,27.682085329371155,35.21909806004057,39.320748087529026,39.633903983661156,4.246686000221254,14.211035001239633,56.23879708513052,110.34423460146232,287.7224915186316,282.08790044371784,284.9160898342967,290.3255924608215,294.33887616616863,7.2866666666666715,0.0,0.0,0.0,25.469333333333143,34.196361736681176,25.47719701775343,30.948985908492656,37.981832649091515,41.37621414886483
223,62.82800266937476,13.659915240069795,30.195993349634527,85.36069510087552,147.1748705726957,287.2361227689594,281.6328286033492,284.4547355475283,289.81038379719473,293.8172221912472,4.525141242937859,0.0,0.0,0.0,10.735714285714208,32.77970120427436,23.994410055728956,29.436311220804832,36.66062825465487,40.26153685422536,87.02550685987717,20.636311109250347,45.10364686877301,118.2451156227354,191.1459274385023,286.06822479346107,280.34654734798823,283.2883707327863,288.6788474939082,292.7581034661676,3.2767958030669946,0.0,0.0,0.0,1.7078571428571365,30.616095840403528,21.104655227337243,26.998413473925996,34.810800270069855,39.06260631980746,39.861950131964356,3.9017263286470496,13.72146331822169,56.379452390579374,102.26342932649507,287.99887916815675,282.4250794098118,285.1816875043544,290.5888144944695,294.58314378621617,5.343145009416201,0.0,0.0,0.0,21.5946666666665,34.48767335719672,26.069826259758432,31.399048019548825,38.09421568253355,41.2724547646919
224,64.10835984432418,14.214985632227647,30.999241009628772,87.11850694739113,149.14029466285433,287.09972028824734,281.50781030710675,284.3213732053203,289.66679535477294,293.67462584950965,4.307277374226532,0.0,0.0,0.0,9.586785714285641,32.31367794734201,23.629096792780178,29.01839317223899,36.15114051199354,39.73770763696455,87.35208178130823,21.99041905829816,42.824260711089565,118.99772890037413,189.5039104730037,286.71241926421055,281.1249250513388,283.9766094313452,289.27273340994793,293.2519877834738,4.559039548022605,0.0,0.0,0.0,0.0,30.333302125260417,21.3133356235299,26.77527693960397,34.34366229475312,38.63674174729014,42.5818722939746,4.553476017364797,13.720128791432932,60.04303997878203,110.00425388189808,287.24563864067875,281.672806013431,284.4579759773701,289.815993602645,293.7995358919959,6.128183398522387,0.0,0.0,0.0,22.769999999999815,32.81755005185474,24.468560429173603,29.70188944562769,36.45468057540861,39.7067688685264
225,63.36593493406163,14.178618537773074,30.30960577619665,86.24199784334436,148.24694977942377,286.97684585042293,281.385075632324,284.2002369277964,289.54296403605025,293.5515659266247,4.098527037933823,0.0,0.0,0.0,8.507261904761835,31.922853127633704,23.305210215398773,28.661398471776838,35.732592832909965,39.26454535055735,80.38280189627739,20.58678105042705,39.4147127096106,112.66021261528402,183.59851520842534,286.8432989085265,281.2448746410378,284.084895455015,289.4239779688953,293.36954035317103,5.3335216572504764,0.0,0.0,0.0,9.688333333333263,30.941863266183812,21.92103892461357,27.493910669885963,34.90174483994664,38.90315443864521,40.57594882326245,4.5931636348230835,13.905847899114018,57.22073106647859,112.56948320384869,286.46620301296196,280.907578224062,283.690277309562,289.0074031089995,293.03976742734824,4.726597131681882,0.0,0.0,0.0,7.13269230769222,31.79574710425013,23.37843538438292,28.61966121817362,35.531256181066595,38.896911333444784
226,62.36793173921999,14.004246101606833,29.877320688273933,84.99396366543701,145.55365116882044,286.83579708985553,281.26165378350674,284.06580315324504,289.392666871573,293.39550951883274,3.9025423728813613,0.0,0.0,0.0,7.519047619047551,31.446461041971546,23.008199414854776,28.242396630515962,35.18585061883586,38.625181403222804,77.54164092354092,19.38066046607369,38.437038686102944,107.06261762616458,173.8288472433204,286.2777766704756,280.61549342970875,283.53061191672083,288.8692766384775,292.82687842273464,5.573775894538613,0.0,0.0,0.0,10.060833333333242,29.940778102705213,20.93777676603865,26.428971834492984,34.06205523745442,37.802437367385124,44.343516703593714,4.513706377057972,15.120854090533104,63.28726970641001,114.61564171699247,286.92695176120014,281.36730215519077,284.1467216300934,289.4885556778435,293.496342602713,3.0808126901347284,0.0,0.0,0.0,0.8123076923076619,31.999586010213456,23.737598983880023,28.895098042248012,35.63501106582314,38.856011593684
227,60.16024336139096,13.228100442305426,28.765643547005304,82.15116343193179,139.85444053614196,286.762233250579,281.21110423737946,283.9989459562712,289.310890720344,293.3048675802649,3.7147228948076454,0.0,0.0,0.0,6.61214285714279,31.282071141994845,22.97179164503426,28.128634995393206,34.96647408414153,38.321619312908105,77.28527763613398,18.72524654655717,39.697176172062015,102.32345201273642,168.5842439061638,286.33946334798844,280.7162282621589,283.60649735658313,288.89473014445605,292.853549418047,3.845856873822982,0.0,0.0,0.0,1.9949999999999875,29.738309352473053,21.142261389498533,26.421878079394872,33.63171500492518,37.195573546223244,40.26538126541517,3.317811038593608,13.844471763432947,56.14249340128727,107.88561465670803,287.694783602412,282.18267631367377,284.8897318997114,290.25478290321746,294.26192821397365,2.9504997827031767,0.0,0.0,0.0,0.5115384615384432,32.91517398947098,24.824467945319935,29.885115982196517,36.48298312080966,39.579037364490986
228,56.97187888641784,11.778019058331196,26.5702442996588,78.17173484014943,134.2641061058791,286.7542120350182,281.22463812444715,283.9861304307206,289.2973139002082,293.29500040402155,3.5298762442830287,0.0,0.0,0.0,5.742499999999936,31.192487448705048,23.03692462085881,28.074060710895775,34.83097018926333,38.12646403341306,73.21363927114366,16.464266695743586,36.6895126127241,101.02342966458502,167.4449032509324,285.8259975934309,280.1796386053903,283.05231666507746,288.4125887097058,292.4574039848755,0.685875706214695,0.0,0.0,0.0,0.0,29.345565335907615,20.52562744036097,25.98445637580523,33.26328033027742,36.96195720551586,38.539503694903196,3.0783335681695236,13.486798417213794,54.08513440895733,99.13663373680693,287.2188862142707,281.7507231544911,284.4370010034172,289.7391334685309,293.75232369913516,3.9001129943502866,0.0,0.0,0.0,2.663499999999966,32.17823390831484,24.358940395015544,29.235400642674215,35.64799360794134,38.623693003556824
229,56.91168055515254,12.172605922766623,26.757129489196185,77.93298749094961,132.8884676480437,286.71530311365586,281.2140346013124,283.94402962239104,289.2443399265527,293.2586580377315,3.350692762980904,0.0,0.0,0.0,4.923214285714224,30.835162014650738,22.88264294357494,27.78800781663637,34.37986025982241,37.61519582120094,69.17857031337783,15.218642213854322,33.85566013708896,92.71647142063972,159.14272231506317,285.124534044037,279.70246932968615,282.43006388670386,287.5827410982727,291.5346357612771,7.879755178907725,0.0,0.0,0.0,44.08333333333284,27.791665152806747,19.513525032074234,24.517735978308366,31.543297807253225,34.91698052103077,40.298873564052904,3.1769969164063574,11.949557452157777,54.95207837217452,106.23487073580085,287.0332761272018,281.58301098537345,284.2495602209996,289.55497096044945,293.57793556528907,3.085010593220344,0.0,0.0,0.0,0.05312499999999787,31.511617141771907,23.839226412334767,28.561114615878893,34.94646459208056,37.98933386588987
