day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
87,28.47869744270835,11.55300295263474,17.85953350487618,35.24294497420552,58.516751745202654,274.03329353808317,267.5211266713789,272.3426904295228,276.3967510203377,278.06199183402015,159.12684990662933,15.171428571428573,40.207142857142856,236.19285714285715,460.8533333333332,9.786883967874381,3.017428527283911,6.838940439398176,13.02810791215016,15.14769610039537,37.35514613107803,19.68783107893745,26.871419081392744,49.16512641285167,81.24461301165704,273.29194963234875,266.3955862441778,271.4723331399074,275.79061576323335,277.4969542311399,169.95921568627455,23.139000000000003,54.86750000000001,246.01000000000005,475.1704999999997,8.988904789606748,2.5912152549015937,6.034792884300264,12.14405404286413,14.240547797155909,12.159403872512476,2.2199747182271183,6.273853992163354,15.271014503543597,27.424830530228135,274.3450369619515,267.9946515782373,272.7082619084562,276.6544596897998,278.2697150697065,155.74145220588238,14.790208333333332,40.18645833333334,227.38333333333333,457.9243749999998,10.689261565486518,3.3646300849066226,7.714420554729926,14.041861204494834,16.105196936591597
88,29.375456811517218,12.333598033542799,18.67763463817382,36.24364624817859,59.21240090812215,274.1275652419231,267.59155621490476,272.42449200313473,276.4967995956252,278.17632275694393,158.93518323996264,14.165952380952382,39.04821428571429,236.26309523809522,463.9822619047617,10.0586203581198,3.04928607334159,7.045767088720494,13.385814350804358,15.511307890437237,46.154205981051454,20.509113776184325,30.802881141621057,56.23614151222682,90.36871995330564,273.8764059006424,267.11538057464287,272.10197653062625,276.310219286739,278.0396593614499,192.29166666666666,20.52785714285714,47.02499999999999,305.21785714285716,519.4021428571426,9.030038631125604,2.7553769074244068,5.898280845677554,12.349740507977367,14.615501866088485,11.711251982885116,2.7335275224730053,6.319473340960212,15.09839953812887,28.117305816572472,274.731980588099,268.42627044367714,273.1015949044617,277.03641599515714,278.6479305865997,139.32886586452764,14.497727272727273,35.7659090909091,199.83409090909092,434.046818181818,11.329040993194562,3.527625239594949,8.267781109680723,14.798688800303182,16.82758874344246
89,31.050558080466566,12.874791543768586,19.56127224938306,38.554228310759115,62.450080365795266,274.30130918584604,267.77138981474513,272.6037410080696,276.66483737505814,278.3473153184563,158.71800887021476,13.115119047619048,37.75654761904762,236.35119047619048,467.2515476190474,10.286213547139218,3.091583339252778,7.25370961104543,13.660755849744465,15.799756557025429,51.636528311852445,22.92752079309112,33.46786800766962,64.52545588516,96.6212016283337,274.07706537551655,267.4775010978095,272.3628230297713,276.48276082124823,278.1697884908185,187.04862745098038,25.363,53.03500000000001,284.58750000000003,504.9574999999998,8.367911699124132,2.271577369371075,5.197689563475431,11.676574053668258,13.903877374546095,12.007569269152388,2.6645251794997775,5.671639880958889,16.406431550988284,29.511827372755526,275.4765424285696,269.1063990488653,273.83784273172654,277.80375988778394,279.44715546218083,121.18903186274511,9.80475,24.729999999999997,172.23250000000002,419.07699999999977,12.433909146100012,3.888447363416745,9.337380915800512,16.041142164045393,18.127221491086615
90,32.13948114077919,13.39726442382736,20.4175545406981,39.91601812681448,63.79101771984161,274.49415948413815,267.94575627180865,272.79912672767165,276.8615634887977,278.55523325945205,158.4515756302521,12.008690476190477,36.35892857142857,236.45416666666668,470.5559523809522,10.581755670563744,3.1858532818399667,7.521063776481112,14.029329886355898,16.168614507052386,50.48235565088576,23.200654122411926,32.63779075902272,64.49497825041227,97.90074774883715,273.7397946583777,267.26350409648705,272.0725733532588,276.0853660951651,277.69876245846547,193.55022058823528,28.9985,62.575,292.7325,511.6924999999998,8.253391647222704,2.2770939930124054,5.199979711220972,11.488085093244232,13.634915581259415,13.053474976319244,2.856659783232858,4.867121137721856,18.770275679018162,35.59764887915183,275.4101889928076,268.963336617768,273.7529912201904,277.7513593724626,279.4410963383953,131.71493930905697,8.28,31.285714285714285,185.8261904761905,432.33571428571406,12.608771483175504,3.9397228598967744,9.545663768416711,16.267872219828043,18.375390515294516
91,31.95486641756945,13.278407371295888,20.295441493260885,39.73332934217443,63.2900628712393,274.7003420531027,268.1149106466672,272.9850906763718,277.0813224588158,278.79779404927666,158.10280695611578,10.872738095238097,34.87261904761905,236.52499999999998,473.7858333333331,11.066810248610903,3.296098564975801,7.895730857622851,14.645118583862056,16.786942231054507,48.055019361269814,23.526698213435658,32.78629741799976,61.35920208507905,91.8912313997806,273.9904179611954,267.42668629809003,272.27872012032935,276.360112187917,278.0243600706302,192.52518853695327,21.22692307692308,52.25769230769232,296.3576923076923,516.1173076923075,9.064241781686972,2.5423547722853614,5.814269603308135,12.497466500460973,14.683260486827102,12.869667564538057,2.851928193709065,5.34485235851639,18.414034418296872,35.02310634900487,275.90218298281013,269.5069374206358,274.25995453207827,278.2230217468242,279.92492793298493,134.27269607843135,8.805250000000001,32.55875,189.515,440.3934999999998,13.29811561306525,4.170820435420437,10.169567717027899,17.062180691330898,19.16983033801351
92,32.32098879150036,13.183391061419321,20.325252418253918,40.358489236185854,64.17833978227695,274.9025001574253,268.3242759805326,273.1803377550493,277.2799570515869,279.01674475189816,157.67402544351074,9.779404761904763,33.301785714285714,236.44583333333335,476.9469047619046,11.423634521527507,3.3812493053665653,8.169827510736273,15.10179798166701,17.259385088651715,48.52966425061071,22.211417902801543,31.40620102273116,61.52574181050478,93.24104559689938,273.7106237993463,267.1797579139087,272.0491326840683,276.03027234694525,277.6895028537003,191.11960784313726,20.052307692307693,52.79615384615384,288.95576923076925,502.42807692307673,8.719103391913645,2.3712261669178254,5.49822177580866,12.103104599417211,14.27234893879596,14.38191166665129,2.8086705439094994,5.772023002014604,18.26332029782724,31.964497040067222,275.96135896686644,269.47995325249155,274.2635348898886,278.32149793404113,280.0732578378441,137.00257936507938,6.940714285714286,29.438095238095237,198.5857142857143,457.0835714285712,13.565552357383243,4.192068888261124,10.345250336709789,17.44899658486689,19.54495508730861
93,32.73826456074399,12.826754323810555,20.186427535174108,41.18784703627233,65.57918618704102,275.0921849492845,268.5117169410566,273.36316475877294,277.47189803384583,279.2344262916505,157.17348272642388,8.75357142857143,31.669642857142858,236.22619047619048,480.1098809523807,11.77180793481555,3.461053014825648,8.427118036966005,15.55851409350472,17.727398286765695,50.406623838674285,23.322334243856073,34.38887084184523,61.67046385670965,92.55882673750449,273.99668735011255,267.4980575361232,272.33318727979895,276.3106049830345,277.98813424161665,187.15272058823527,18.9405,46.727500000000006,289.025,503.09749999999974,9.31819296744766,2.488329340850414,5.922488953104163,12.90311346639992,15.106436856791015,12.389372179039132,2.714097128797089,5.508661101350226,16.56873956269424,32.08418624639669,275.92630595209954,269.2998447382034,274.1648378569662,278.3408785833887,280.162561352393,134.58309990662934,2.086190476190476,18.866666666666667,201.02261904761906,472.7199999999998,13.683390389107299,4.197361631405501,10.351126356056108,17.657876166972784,19.779167140450497
94,31.702336926595713,11.390191443042346,18.623938877422617,40.62543310271211,65.14709739845043,275.2763949409672,268.68098644403455,273.5338979833701,277.6612296096585,279.4466139727964,156.5809056956116,7.79047619047619,29.991071428571427,235.85833333333332,483.25392857142845,12.17611760768349,3.5291699607762332,8.723932957311568,16.10357345971984,18.26546608604816,46.2788315646373,17.254323039460594,28.811333080663818,57.63194856925631,87.52156453712274,274.6225836133754,267.969121212379,272.88124009994925,277.0087834563141,278.77923212847264,140.0265522875817,3.6845833333333338,20.602083333333333,215.44375000000002,445.57958333333323,10.902238567497434,2.9738860271740735,7.437244796913773,14.670538955776161,16.800644314955665,13.16247494768026,1.8954334061033067,4.1413038547991965,16.944212717051393,28.539106279024708,276.1725194069291,269.6084644306791,274.42819643048625,278.5593336101999,280.399515101082,138.1875544662309,1.673888888888889,19.995833333333337,204.57361111111112,482.42472222222193,14.281360686083888,4.407694690810035,10.982442168153987,18.33206887050271,20.400870549690147
95,32.21467994994229,11.681538692894318,18.99805178968706,41.31000474209496,65.83986050859846,275.46465385370897,268.8508388879888,273.70743971427027,277.8559100143058,279.6614100219584,155.95376400560224,6.918095238095238,28.332738095238092,235.41190476190474,486.36559523809507,12.59375280460676,3.6261870765924478,9.070043724499014,16.62446343966927,18.782921749771,45.36488671963106,19.163312839902478,30.825874476019397,55.18706229184177,87.5072283814424,275.0268584810891,268.4213357668105,273.3307331624245,277.37927636170974,279.1097573816345,132.44175857843135,0.9425000000000001,16.0,199.04062499999998,462.41499999999996,11.38316090790818,3.1023922726743094,7.78352257155604,15.307315929542076,17.417638459245673,13.628505001563724,3.0754118703331637,6.201719520637192,18.51458012363344,30.59975823406113,276.38625516814216,269.801690765706,274.6174554847033,278.78558765945047,280.6418703510052,134.77697303921565,0.9810000000000002,16.341250000000002,201.59000000000003,478.1404999999998,14.561281750892269,4.399800031169694,11.105248672231335,18.746337947632107,20.83934530218883
96,31.758516352721607,11.236135479590425,18.319754464601736,40.93242655215714,65.79228402033407,275.64860464375806,269.0145650464739,273.8779186779667,278.0470487158217,279.8705187312484,155.2453723155929,6.105833333333333,26.666666666666668,234.85357142857143,489.37345238095213,12.98591498209216,3.67314168371404,9.411259025453951,17.113211276616216,19.272720115509816,44.468685445515334,18.081752707608185,28.4729896487461,55.11468534976053,85.16693583949095,275.01766397853055,268.46224187131406,273.32443172323383,277.34555705501504,279.1473603756917,148.71284313725494,2.2555,22.06,224.22499999999997,475.1744999999999,11.25155993723059,2.985394028430435,7.606492875678282,15.222489716149607,17.414726989397153,12.484368553393157,2.60509962613431,5.353236496148833,15.589731593555957,29.09899675497784,276.5755305521623,269.9725763058198,274.7846263027725,278.98675884757955,280.86725467032824,139.96488648090815,0.6478947368421053,17.97763157894737,208.20263157894738,484.1115789473683,15.126888405715231,4.646523724193558,11.626716531953441,19.408482711092006,21.489396937567154
97,32.194677716283245,11.542031456419274,18.67698120416621,41.49935938349877,66.3842262051218,275.8230124065546,269.1809912693148,274.0405643044542,278.2257843165446,280.0714003552479,154.46512605042017,5.357142857142858,25.013690476190476,234.1029761904762,492.2467857142856,13.377018088309999,3.7815770187509488,9.764189693639528,17.57941261057241,19.734371338929623,45.28142689547268,18.841572418717448,29.176643051136192,55.46678287891411,91.34649187356052,274.9460134744462,268.35511246341065,273.2637747748318,277.2880128752319,279.03878657101575,153.78088235294115,6.10625,26.85625,231.9375,487.7474999999999,11.39353893426887,2.9961237934946734,7.971929338301426,15.262835561687979,17.431917116212787,12.314130921661123,2.5796504313475888,4.507556297409671,16.32623193800866,34.29704302820127,276.8508479229511,270.17984684331327,275.01038371879537,279.29704050346965,281.19201012905165,134.03829979360162,0.3844736842105263,15.459210526315788,198.7671052631579,482.886842105263,15.965362627595733,4.909957456119123,12.44880691812856,20.345353629387724,22.434772005233818
98,31.407900365302527,10.731121524466996,17.82395816629156,40.83936475807277,65.46905316459834,275.9729404724318,269.3172791457587,274.1701959427435,278.381900925888,280.25937809305117,153.52385620915032,4.608452380952381,23.28988095238095,233.11309523809524,494.90119047619027,13.70537715078526,3.811203245307181,10.00611458355511,18.0197606581119,20.19640452728218,45.00609993292783,18.151849453135675,26.976341128216998,55.82653380245624,86.60798396251224,275.1821384919797,268.4650709576605,273.3941447377707,277.589579642752,279.4090349925292,135.8531862745098,0.22050000000000006,8.1775,211.9925,482.63849999999985,11.883599185624842,2.8229108685028628,8.025312478255344,16.138164484276444,18.315864389950736,14.645424567658441,2.7528131962773874,5.698952678804204,21.357986752761448,36.943823812460835,276.5078806589979,269.8757718599286,274.70274724339424,278.9101632185672,280.8090505632638,154.4298669467787,2.048809523809524,22.313095238095237,235.99047619047616,505.52523809523785,15.306635149142648,4.587054877336151,11.779314783353339,19.67497021810521,21.814313443400767
99,30.20354377433346,10.52368827575705,17.391757133850813,39.06107603191591,62.54684732362332,276.0749728814035,269.3970507934053,274.2532063280685,278.4916224550072,280.3935438219025,152.47147525676937,3.8977380952380956,21.58154761904762,231.98035714285712,497.2549999999998,14.088477396979975,3.9127737614991274,10.326654914366488,18.493041235782773,20.673849573606653,43.32723890195999,18.928161332027535,27.053168200651285,53.63004177517614,80.70992686783097,275.48613001844416,268.8113237311166,273.68161448046783,277.8856963773061,279.76617209548004,116.30397603485841,0.0,0.8027777777777777,175.71388888888885,443.00888888888875,12.54994785563183,3.1378487691235915,8.715872387576491,16.850313930227358,19.062765510983994,16.115609671679007,2.4347795656687534,6.610421909351268,23.305353212895678,38.14493964533679,276.54496844674895,269.95364146126593,274.7458137031904,278.9319602158073,280.843612952541,164.83293137254904,4.3716,26.624000000000002,251.10399999999998,519.7523999999999,15.195457134569688,4.545543775009806,11.534319424653308,19.63269930986264,21.808868952063936
100,30.4199098849954,10.40927099835513,17.17937783907942,39.57780150806793,63.58608273250951,276.1640638065651,269.46821305433684,274.3302295119481,278.5832504181188,280.5044328333498,151.39477124183009,3.263333333333333,19.920238095238094,230.74404761904762,499.5410714285713,14.411347482492975,4.013888805442359,10.60678483286541,18.87850499994704,21.060269464326534,47.59278415321858,18.830661075366518,29.803178701351356,58.28194528190292,86.21294305224,274.81631056241747,268.1774436382146,273.0637104607965,277.18948478443,279.04173410880827,134.3815476190476,3.3800000000000003,14.017857142857142,206.4464285714286,457.5221428571427,12.110977757702303,3.073706904877366,8.495185340547353,16.243289521595024,18.23858519921967,15.080605988425793,2.0200060455711437,4.647377957691523,22.2169340480835,40.641141467113016,276.8889924559551,270.20810172819546,275.04229600052673,279.3062099342629,281.25293583854506,154.4789772727273,3.0472727272727274,17.77840909090909,237.8659090909091,513.6356818181815,15.9861051069943,4.751104747945306,12.287462568782814,20.54310874171987,22.646612909611004
101,31.50157026258399,11.01774051663232,17.993189013161132,40.85161050287683,65.32982552763335,276.20715202400004,269.5058840524179,274.37414748160614,278.62453147258685,280.5520537372495,150.38555672268907,2.7296428571428573,18.36190476190476,229.47321428571428,501.9249999999998,14.563067068107497,4.085499975584012,10.799847295839303,19.03612583607016,21.231826215428246,47.894435667601535,19.571521884645218,31.680228418174494,58.21519252153578,85.7839114882394,274.38477819784197,267.6889436237464,272.6535855819802,276.75428426531187,278.6390287613636,144.06512605042013,2.9464285714285716,22.55,218.94642857142858,440.48142857142847,11.385671138719895,2.7069181681818733,7.709286879997512,15.54635284001286,17.728133507076148,15.555462134382747,2.0594294428942597,5.365396865787244,21.426343387377877,41.38901633160153,277.03948373669476,270.3281357784502,275.1828768527189,279.46760057491383,281.41308494921424,144.70403828197945,0.009523809523809525,9.070238095238096,225.3940476190475,509.82714285714275,16.580586187407768,5.045106356019157,13.000043913248224,21.142834816976148,23.256236693389937
102,33.000573499220266,11.869227274376229,19.223859767393794,42.61880796196601,67.46820840042602,276.22545861858316,269.49991867050625,274.3858824867203,278.64754648665286,280.5804641658841,149.44625933706817,2.2666666666666666,16.939285714285717,228.24166666666665,504.42011904761887,14.724087852907587,4.106534240674555,10.947389153304252,19.25076104082582,21.44462115244971,46.51451014376181,19.227060568587156,31.26635731927168,58.24632158322359,86.49507556570413,275.33330451676125,268.7817372063169,273.594295535791,277.69023967223154,279.55882983624366,141.58552036199097,6.145384615384615,32.21538461538462,197.41153846153844,453.09538461538443,12.637005956573116,3.067617935747078,8.707107007241214,17.081844361966386,19.255795796314388,15.868473371810975,3.296148948940365,6.305341259854446,20.614001698543827,44.27354819064092,276.97030530996506,270.14097819185275,275.09491769857544,279.4239271378698,281.398507441552,148.97525951557094,0.0,9.235294117647058,231.88676470588237,509.0511764705881,16.840422677865973,5.090643342966582,13.406616082914294,21.373398505336468,23.558584070884727
103,32.733030187704074,11.94541420103327,19.19876626851245,42.123348343570385,67.05881394853316,276.2229251096712,269.425320734553,274.3498346406279,278.66567040421984,280.6117371063453,148.49331816059757,1.8298809523809525,15.569642857142856,226.95892857142857,506.89357142857125,15.044162953940369,4.144631396416203,11.278622988332184,19.627160340949246,21.795062627942507,44.90671122011082,16.755903630267852,27.788302279295568,56.602610850835894,86.51668865680054,275.44119196981603,268.7915148910025,273.686486886725,277.787308045387,279.613929943012,139.01357843137254,5.0825000000000005,27.995000000000005,191.84999999999997,470.55599999999987,13.006831949610447,3.0771134886954,8.988875385946525,17.50838515795403,19.589235081499805,17.452979713305243,4.130503548341284,9.046531301727416,23.242555912849905,44.85694101221718,276.54627769159555,269.62105384229113,274.63441594496805,279.02914844704543,281.01856912896176,146.23567401960787,0.0,6.967499999999999,227.98499999999999,510.56849999999974,16.42907248155659,4.795365378975174,12.961513982896188,20.988827868720257,23.1367610989568
104,31.300114935830877,11.556496580335452,18.53942907754444,40.05671394921728,64.20607520636385,276.24438346769847,269.4041524760613,274.3549345831158,278.69682545727625,280.6524960956395,147.48803688141922,1.428095238095238,14.238095238095237,225.49404761904762,509.1298809523808,15.382059924535456,4.242471893039133,11.657966058196248,19.980383034036464,22.137174866521967,42.50006862028555,18.012526392191248,27.70964798596713,53.42963150629676,82.84262669704904,275.4406041154809,268.68439055004376,273.5705109937218,277.852391083852,279.76524531915254,141.86155024509804,4.468750000000001,23.984375,197.246875,485.6437499999998,12.944970562282876,2.9043038220129573,8.748013471729918,17.552082498234306,19.66383085297763,17.014915490256953,3.6380467300552044,6.131039211191474,23.738717031424134,46.02664984419579,276.18882598939246,269.18959871526613,274.26451342363816,278.67808898529734,280.66456045626813,156.1512605042017,0.6766666666666667,14.582142857142859,243.02023809523814,517.6933333333332,16.17613568846543,4.537144622529958,12.664214066793447,20.75436674350528,22.945802238176512
105,29.71997800480145,10.744544022684755,17.294662391329968,38.23080514417747,61.623436038432956,276.29666906847365,269.4481470673609,274.40101700141713,278.7491577737789,280.71364517380636,146.42892740429505,1.056309523809524,12.961904761904762,223.91071428571428,511.13892857142844,15.833025218903412,4.418084961295609,12.144038835736067,20.46907116510932,22.606866042975373,41.7974028393158,17.001730737084383,26.426805014710393,52.88923004791392,83.14891232358903,276.2356108732346,269.43952359697084,274.2973357746986,278.68282169929864,280.6695762871981,154.0373529411765,2.9545000000000003,18.135,239.80000000000004,527.7939999999998,14.109504445952997,3.3332086593841743,9.660261265553093,19.03219453144248,21.157686606305496,16.50233986337319,2.812559941432787,5.654681640775933,21.65499646140895,40.64930162324704,276.70233755158404,269.7827113847682,274.8335347523332,279.15203122552924,281.1087774134905,148.68436942959005,0.6736363636363637,15.836363636363636,225.80113636363637,503.48613636363626,17.56642882864342,5.3431395340060455,14.378309661386277,22.053962304907216,24.19110144816561
106,30.425422403763747,11.081180208668243,17.902574009112566,38.975489613251476,62.54009962086062,276.3944257342957,269.5564192588025,274.49803307760766,278.84044225232367,280.8164932643108,145.36325280112047,0.7314285714285714,11.736309523809524,222.1940476190476,513.1514285714284,16.192373941373855,4.5924297130560605,12.530214011215444,20.849262037864392,22.970653084823955,43.4141674004835,18.219595634656827,27.759308069750485,53.1125450946655,86.94805994552564,276.17509206350445,269.33911109388845,274.2991256279574,278.605427059826,280.5236596042019,141.6942265795207,2.5972222222222223,19.02777777777778,203.96666666666664,506.50611111111095,14.376397664971462,3.463662237902797,10.105054464588411,19.219974596159137,21.280465445533324,13.24532807440249,1.929490882759586,4.40945871964757,18.245556660573254,37.47834409000336,276.9668389090257,270.1079102289776,275.08881283281744,279.4055033189883,281.3974342493967,149.70402661064423,0.34976190476190483,14.883333333333331,228.73333333333335,513.8833333333331,18.582857879790005,6.025301368999466,15.537472613972763,23.06971727312946,25.17122157765851
107,30.42957349197834,11.2099490579999,17.87226443020405,38.94529450766714,62.63686430137211,276.4661770279407,269.6158208278953,274.5601466581039,278.91429241889057,280.8985796710331,144.3393265639589,0.4852380952380953,10.623214285714285,220.46607142857144,515.2204761904761,16.49557763768534,4.687203944086467,12.851948830523948,21.18242936995253,23.307162931815043,40.86512582354422,17.272046178023174,25.852251276014908,52.07137923498935,83.19880127915613,276.130991263547,269.16492149837654,274.2171473175115,278.6055421024959,280.54816085638436,163.81424291938998,1.9933333333333334,18.18611111111111,250.6222222222222,567.5088888888887,15.535830450351035,4.031949400156023,11.567102485399761,20.29373548887067,22.3552105214656,14.99217139625469,3.6362338728608137,6.09352802295186,21.02273028588161,36.85855967278731,276.91129725893717,270.0842595734667,275.0342231720012,279.336305102245,281.34670651103033,147.39610784313726,0.09760000000000002,11.075,225.503,510.63299999999975,18.038525138012872,5.611156738011216,14.767744557491984,22.626628739879155,24.770615559778122
108,29.728615916355498,10.654704262072412,17.299185669374726,38.14572491405971,61.70555343622051,276.5125465691825,269.6514905947246,274.6071482104105,278.95822045547965,280.94058265171407,143.34027194211018,0.35726190476190467,9.613095238095237,218.68154761904762,517.237976190476,16.81773312956743,4.841029848002278,13.253306881829122,21.4865797936506,23.616943170255098,39.91346198918683,16.944079160629965,27.344969749360565,49.67479893810911,74.35366960449251,276.7351161562178,269.7146961492109,274.7867763806994,279.23392026862086,281.18065959766227,140.2724128540305,0.06666666666666667,2.4194444444444443,219.81944444444443,543.4744444444444,16.709190201481206,4.412661036700873,12.798687520883167,21.54106180650395,23.586202468657795,12.952633980146036,2.9100757027127493,5.6453536354692435,17.81281550935929,37.02748321268727,276.6883871908486,269.83784370543367,274.8046368084648,279.11468499681337,281.14659214934665,155.60990418894832,0.010681818181818188,10.973863636363635,241.1261363636364,530.4679545454545,18.107505993023803,5.5585854755596555,14.831293372753438,22.72419212734651,24.88202155509629
109,30.60845303353337,10.858738264004169,17.897526527554156,39.37434483198685,63.16725580849321,276.58762599696064,269.7122796076618,274.6776225219833,279.03270542843984,281.02423409237144,142.3424311391223,0.2945238095238095,8.699404761904763,216.80654761904762,519.2971428571427,17.100683749848645,4.9210311307961305,13.55092961910463,21.80767721087505,23.94764578844708,40.174281835713415,16.93002140454665,27.293325529824855,53.43338414375461,83.91799417551557,277.09901772702483,270.04110649295575,275.06460511686515,279.6247532180552,281.6546637751908,151.25891544117647,0.1125,2.5,251.296875,552.0724999999998,17.239330733594763,4.822805749540631,13.159628440219446,22.23780726453395,24.351765490521956,14.439191600334873,3.787928962939362,6.564388819817298,18.92903363825127,39.367403433908066,276.5826087436595,269.6753093521762,274.69375194118925,279.02184056298904,281.0477090121062,152.30269607843135,0.0,9.923750000000002,234.18124999999995,527.4237499999997,18.358594197439107,5.643568117268369,15.193319225560824,22.938298865336357,25.09116095738864
110,30.984211643185912,11.079901834914168,18.350791980470234,39.8425914793344,63.39852557768317,276.70210225084173,269.8083912809101,274.77778065343597,279.1525948255034,281.1538400085713,141.31656162464986,0.25797619047619047,7.855357142857143,214.79285714285717,521.3540476190475,17.466632675712052,5.048883889158373,13.919649304870537,22.220112141015832,24.356436785065174,42.003123082201206,16.446053388391224,27.13933478011036,55.092219950714075,80.26951289974454,276.74873293439924,269.8262252452198,274.7627419855857,279.2212842314968,281.2775580550936,164.828431372549,0.9849999999999999,13.684090909090907,266.69318181818176,556.9045454545453,16.911529638510935,4.78567503993876,13.00208779133971,21.842069249050812,23.994508559088707,16.87189900944681,3.9715956089569224,7.575151755503729,22.635062325562824,39.67561730742391,276.76663165260186,269.889369501172,274.9003996978063,279.1931014711406,281.20888974099273,148.1089985994398,0.0,8.095238095238095,224.4333333333333,528.8214285714284,18.570716550833286,5.66642247619903,15.401370274876346,23.19232292559826,25.341489624626476
111,29.80315263094215,10.41468857552101,17.500062044047603,38.44318883783528,61.35118650342109,276.8571800887952,269.9527083709382,274.91674218538003,279.3103186854446,281.32870489790247,140.1689425770308,0.22226190476190474,7.094047619047619,212.52738095238095,523.0816666666665,17.98488751762716,5.279286957071544,14.477546274607729,22.76620243411033,24.8770949361552,40.89415125134335,15.866823905244667,24.135714234178664,52.979707444464914,78.27138419928345,276.99677729735475,270.02312773521203,274.9750536517153,279.4853069888596,281.5444595115315,150.27632761437908,0.6779166666666666,11.152083333333332,233.34166666666667,537.5454166666665,17.378140632300617,4.792735228402406,13.352446931774471,22.45795046475284,24.552007499649026,15.24652181810132,3.624069262197181,7.81803696137662,20.232536838925117,35.13886830083278,276.95385994575054,270.0589901968187,275.06283193217183,279.3887018001158,281.41701105088947,146.97681595365418,0.0,6.764772727272727,223.16590909090908,526.7475,19.072607792482895,5.865763217155877,15.903312474645247,23.7398728512598,25.85950282403058
112,26.98334872832111,9.008808540124956,15.473146813986094,35.02191375677129,56.51999550075799,277.0839080455395,270.1823130069561,275.12534852996407,279.53906893626254,281.57982144181227,138.80504201680674,0.17464285714285716,6.379761904761905,209.83749999999998,524.300119047619,18.742817479469654,5.726868974359053,15.34871742947418,23.504975596153344,25.60861000039938,39.86530587548738,13.503356526246755,22.718052426601044,52.00290073331549,76.01647804753847,276.96191155082505,270.0491719144014,274.98529431175007,279.42261848199155,281.4776036139011,137.36495098039217,0.51125,10.658333333333333,207.26041666666666,520.6716666666665,17.234511640399898,4.332066175087293,13.155150537880154,22.385566735415455,24.50777614722097,12.873105901262143,2.358194706476251,6.061866749758186,17.564271466085785,35.29386034298099,277.76889628563583,270.99405610759567,275.8635303782484,280.1766880059594,282.22921568556194,144.36324550653597,0.0,5.1031249999999995,219.13333333333333,519.0445833333332,20.531832412875797,7.102387761229536,17.56825030405805,25.093107293968774,27.207704293449268
113,26.628364343884808,8.75621192031264,15.037535492034952,34.830949317039355,56.127167876679366,277.3342514711646,270.47125435047855,275.3819546073358,279.7777941211504,281.8340487613259,137.3153886554622,0.12464285714285715,5.713095238095238,206.90297619047618,525.2261904761903,19.228468593039565,6.077930283528142,15.893868951928596,23.968160292838245,26.09061479988909,36.667393440908,13.127012588254779,21.374176852816937,50.50578986013177,74.80625369675083,277.1245108192203,270.1828566764139,275.1239812598526,279.59971613713185,281.6828798218438,141.75806938159883,0.31038461538461537,9.361538461538462,219.7442307692308,539.185,17.98970943365135,4.781630150620216,14.06854644324886,23.10831632999652,25.215778790476943,14.0755134799228,2.3427421121305216,5.397659109411418,19.955559635926512,34.86419375245394,277.93370293780185,271.1981213819624,276.0469900364914,280.3265248200078,282.39780749734615,142.88754456327985,0.0,4.4340909090909095,215.8670454545455,514.4372727272726,20.895434201621256,7.496938040750015,18.009177265622032,25.389627560146653,27.55806696685362
114,27.341007743244084,8.515359597572719,15.188691680778287,35.9992201437174,57.83331450188677,277.5893175561544,270.7592944838354,275.64135893698705,280.0212128415996,282.0949920492811,135.7312149859944,0.0761904761904762,5.085119047619048,203.7279761904762,525.9869047619046,19.634547318711807,6.312796356662602,16.340052392359105,24.399619442014206,26.517268351714044,40.3461094084226,13.876368571359755,25.39719680659822,52.23621989225878,79.57776541434104,277.0974666582292,270.3192549833635,275.1532638442178,279.512569368891,281.59305434449664,131.57442226890757,0.14285714285714285,8.233928571428573,198.06785714285712,507.40071428571406,17.145118904066486,4.4035935777949735,13.17066365730841,22.231401077404048,24.44484307684772,15.703521887175794,2.476703902927545,5.562365383474161,19.845174406104714,38.071368844385944,278.4954083129964,271.789961705552,276.59071569342683,280.88782254129325,282.98027742769005,136.28188502673794,0.0,2.5761363636363637,199.72386363636363,520.5252272727271,21.534773212752473,7.7317213024630345,18.648380875923962,26.11699542451895,28.231662803536423
