day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
48,40.094015229247134,22.979527469149396,30.032358161143996,49.59588727460358,59.42609848233385,272.4439329151926,270.39955757834167,271.38744568315207,273.5848793891687,273.95151007395157,106.70656370656371,10.073333333333332,14.97857142857143,182.2595238095238,302.7571428571428,3.243043319771741,1.559443230661817,2.5728135967201102,3.981366170005014,4.689527244064732,57.01638265134914,34.77987714434319,46.17813415687303,67.06907660266207,78.37087780354389,272.6367881276112,270.49992276265425,271.4997832994291,273.86037075563627,274.21459668752635,86.81801801801802,6.095555555555555,9.38888888888889,154.1,256.38888888888886,4.147941120882555,2.43461635122498,3.4730084413800224,4.877189706987944,5.625935116230944,9.522959428317282,5.223018720061122,7.252418116608276,11.718077430648423,14.64684003407289,272.26399044403274,270.3278010850562,271.2857760283252,273.32505790365735,273.6921141169822,118.03074324324322,14.6125,21.368750000000002,191.55,308.38249999999994,2.665291393353343,0.8714751625079822,1.9519898111791811,3.4634319538894536,4.16080307891385
49,38.29007066334133,21.96164486996875,28.669716038810726,47.33635424658638,56.7231940977458,272.3347168845316,270.31172393417796,271.29825870740234,273.45920559967317,273.8301272601391,107.86177606177606,10.33238095238095,15.345238095238095,183.79285714285714,305.8242857142857,3.2122493522371154,1.5223364664125167,2.5300931344901483,3.9604297882278945,4.64872725205511,57.46241711865801,34.56038160627769,43.11819005584455,70.0501566252421,82.28926523788192,273.6985761211087,271.4693419457352,272.572237543208,274.96190710281064,275.2726066760933,80.76441441441442,5.373333333333332,8.433333333333334,149.7,243.5766666666666,4.7053554664233355,2.8400486005824255,4.001030737143441,5.492828759933832,6.298909288305095,9.14214738366907,4.881149574286553,6.682446150072211,11.252987727508577,14.513940793480852,271.979473323193,270.07622016100095,271.02257750991316,273.01366054404525,273.40410327024676,120.02845786963434,14.905882352941175,21.676470588235293,196.18235294117648,316.61999999999995,2.5803345958093806,0.8204565531756859,1.8697845128977681,3.37257546043988,4.033824305851943
50,37.854485289396024,21.68379493956559,28.385901788393397,46.80220885188821,56.1190571520588,272.2488098805733,270.2289856622284,271.2290538450311,273.3656213180553,273.7438190934542,109.00064350064349,10.542857142857141,15.654761904761905,185.4309523809524,308.967619047619,3.263208744109977,1.5687891589090046,2.5732242578085693,4.019103463130067,4.696298344602748,56.32633961939868,34.06020306299242,43.984239582420265,68.1593311768927,79.67530108343438,273.55400598238947,271.3933096940519,272.45200119124473,274.78020504044264,275.0810378318546,89.12594594594593,6.471999999999999,10.18,158.7,278.312,3.9442825234778383,2.248166326934886,3.28826121776268,4.68048346456831,5.324462566684721,12.729615406449845,6.6318851811014605,9.048766023920878,15.797443258956358,20.23419189916773,271.9954820225227,270.07383932675367,271.0352283889764,273.03958760273315,273.4382185375984,110.88625146886014,11.880869565217392,18.030434782608694,180.4478260869565,306.51826086956515,2.740804050336071,1.0267924882138695,2.0363738444050927,3.5206952952039674,4.162044620693488
51,38.76230021470171,22.549636221595748,29.28831124402462,47.657565525726554,57.046650042338776,272.2491958235384,270.23435480655326,271.2380030638919,273.3588021269431,273.74620722318514,110.16808236808237,10.794761904761904,16.038095238095238,187.06666666666666,312.07857142857137,3.234970343358057,1.536722289679409,2.541505256770504,3.9975893668469356,4.665817918683045,56.54948374825296,29.56975515551838,40.206385352816284,68.56139400451353,80.02003928883228,274.68698666591536,272.3863576537578,273.52688632253313,275.9902755970119,276.31046527372513,63.97837837837839,4.42,6.8,112.25999999999999,219.5639999999999,5.298224932475321,3.231288307618423,4.500347620672399,6.168504387573455,7.065754863069503,11.70188358487033,4.8182750348412355,7.175746606050131,14.695544179309717,18.57277144259973,271.5941277920417,269.7025320201477,270.648481724067,272.61754168369634,273.0293276451492,124.19336609336611,12.969999999999997,19.60909090909091,208.1090909090909,337.6618181818181,2.618652809895229,0.9353720898167236,1.9158396831972395,3.3956177273412966,4.002491380214472
52,38.59819647439478,22.61427547737956,29.332477740335456,47.35317682351881,56.549260207273555,272.3291967385451,270.3182517802859,271.33398997592803,273.42611581021913,273.8226195549692,111.28191763191762,11.068095238095237,16.476190476190474,188.59285714285713,314.957619047619,3.3535570177774736,1.6092833172249272,2.6347658078951546,4.138944465587452,4.82525098972284,56.78275974309159,33.53624288856087,43.48027819225694,69.29015432551047,80.52483247577501,273.1896523543956,271.03143510947456,272.1216984915819,274.400989403217,274.741376001979,81.31047297297297,6.594999999999999,10.100000000000001,140.15,261.13,4.060021475548041,2.280018878349143,3.3158399697150345,4.856078022598127,5.595754981033764,5.390540211612541,2.5049512550729207,3.7407001897359655,6.924667468887181,8.903227664586533,271.302706446651,269.4569591891467,270.39489969632154,272.28830449275284,272.7179021710599,132.34474474474476,14.916666666666666,22.544444444444448,219.3722222222222,357.0677777777777,2.518863041596182,0.8578692989013544,1.8280958113896277,3.2899240749800893,3.9016449135446316
53,40.31721211807813,23.309233736792503,30.339189536860587,49.61680393683539,59.25920924963749,272.41119508344974,270.3992756612084,271.4307074555314,273.4980246614758,273.90319446759975,112.51846846846846,11.374761904761904,16.985714285714284,190.25,318.1271428571428,3.4449748455933142,1.6734800669175247,2.704975124520041,4.2516790878200545,4.942219240445821,59.873799604340505,32.07942946833233,43.911687936624446,73.68933813642914,87.76268823008269,273.1166372009706,270.93548683625903,272.03655490639426,274.34829461770806,274.68110980935154,95.76911196911195,7.502857142857143,11.228571428571428,175.45714285714283,289.7257142857142,4.218595043261191,2.419141470132334,3.476326710551102,5.034960940473617,5.742882882639045,9.20978870862204,3.89267469660131,5.671228275540848,12.06456693905735,16.76197233637584,271.4453846793773,269.54302890130066,270.5075570265903,272.4653779228355,272.9010992945999,128.4352702702703,14.036999999999997,21.27,214.75,349.654,2.737331062494486,1.0263646471616865,2.026712990090252,3.5265633410209687,4.152503633805394
54,41.28502429818379,24.235302049574877,31.24182035919955,50.614486606011205,60.18437117690688,272.5462542823466,270.5209490314192,271.57264785676836,273.62931344788046,274.04275977511236,113.8480694980695,11.741428571428571,17.59285714285714,191.93809523809523,321.36999999999995,3.6521749261665724,1.824430094674941,2.8800716982933943,4.4931877812302625,5.193519493022984,51.56382891323974,29.783566086981423,39.211518356067145,62.93657257462952,76.90909470085504,272.99426212828814,270.8855341805932,272.0169273644592,274.12770757995526,274.5008904029863,101.84648648648648,8.288,12.7,180.44,314.80999999999995,3.8937725560765735,2.1664009976378367,3.1775413768192724,4.682562095604016,5.347986175381996,14.321320695778368,6.456436610315539,9.861245299909527,18.164447066611334,22.085152838081925,271.75824823467406,269.8345277776872,270.831949784139,272.7698295674548,273.2165685619052,121.23040540540539,12.995,19.604166666666668,204.2833333333333,328.0541666666666,3.2738504923008986,1.5077699243018217,2.5097485625550893,4.093420443080149,4.778957471825151
55,40.19885166950236,23.567609723100613,30.291235811090452,49.19051902359512,58.699916371925575,272.64656339877666,270.6135222640412,271.686581023934,273.72281895533143,274.1443149457803,115.26016731016732,12.10095238095238,18.211904761904762,193.77619047619046,324.71142857142854,3.836458798331973,1.9682540810264737,3.0430532732132862,4.698221427880852,5.409833122977757,45.07035376422456,26.871283117620685,34.015453917797295,53.610046082049955,62.98824110350953,273.62985726587874,271.5053365833517,272.60455447210387,274.77663025461175,275.1566984176722,95.66544401544402,7.6985714285714275,11.407142857142858,170.15000000000003,292.8299999999999,4.494647792641013,2.433653107298039,3.665752971537276,5.43237623660012,6.15257259985894,14.503123784624432,7.7702731101458475,10.848043648024333,18.298386413215635,22.3009864662484,271.90825989195736,269.9753320579678,271.00733635410865,272.9040009758843,273.3618210645107,125.2818532818533,13.993333333333334,21.35238095238095,208.3904761904762,336.5361904761905,3.3792570004449467,1.5817839270376934,2.5925520186039726,4.217675665194849,4.9322208282494815
56,38.07512911254213,22.114249540834432,28.579300810637648,46.73071115244357,55.934706306829284,272.73657496232016,270.68912494815845,271.7777293008091,273.8143503854881,274.24411687434724,116.45160875160876,12.329047619047618,18.633333333333333,195.3904761904762,327.7961904761904,4.0219681144172466,2.0776973905958154,3.184712819364248,4.923309354679526,5.650559492870363,42.84655592948872,27.10357409749351,33.2202833237221,51.92684877225048,62.55484401831296,273.93117667518334,271.810514932261,272.9195427188093,275.0603896995868,275.4110545006735,89.41722972972973,6.777499999999999,9.45,160.7125,270.385,4.692857626343993,2.6080691542468384,3.8303710061977223,5.644256261984603,6.426691688929321,12.391937459056802,5.827693645776936,8.83861155173064,15.947156924697007,20.205393639485482,272.334093938516,270.32106652594183,271.38879511516615,273.37886699683014,273.84800799473607,126.34268018018015,13.25083333333333,20.375,211.92916666666667,348.3633333333334,3.96526134687227,1.93641323584456,3.086907436789618,4.913158267315267,5.666534888447125
57,38.04756843733165,22.21354209025529,28.7521980296349,46.61451300361362,55.60281625846906,272.8192107577715,270.75521740163447,271.8617679449811,273.8985272392903,274.3412349987548,117.57850707850709,12.527142857142858,18.988095238095237,197.00238095238097,330.7338095238095,4.190643688882606,2.1822165849471635,3.3256789854138824,5.119941428728378,5.860179024312635,45.72525226874381,27.18525806605725,35.700722758326066,55.88313014757851,64.98149180644515,275.8117287186515,273.5019865647247,274.80121019016934,276.9827191599734,277.3567191157164,76.10675675675677,5.116666666666666,6.633333333333333,143.43333333333337,239.1666666666666,7.358110077790452,4.591658510520091,6.226003260805494,8.524251433319709,9.822005223839296,13.487748301218666,6.830317107257487,9.876684852927879,17.0619410496508,20.337699900998164,271.94504906944707,269.97502151190236,271.0153315393669,272.9703982000444,273.44418284688544,129.7389812889813,14.222307692307691,21.81923076923077,218.30000000000004,354.00307692307695,3.5176829354615498,1.6034849857342084,2.682711912312472,4.430146844327118,5.069573035228644
58,38.201754913825845,22.479431003816558,29.133154332135057,46.759861315356474,55.55185884713445,272.8968901948439,270.8108995395786,271.9319098117783,273.9841098154632,274.4365575577992,118.50585585585586,12.594761904761903,19.2,198.40238095238095,333.44619047619045,4.471833969754148,2.368881458387478,3.5609258938314747,5.454514419584632,6.206009230356936,49.4698953466751,29.538034238195692,37.88665153216453,60.89600279885954,71.55133910986993,275.53473509886055,273.2531084323492,274.5003863760247,276.7233320330142,277.0996933711131,78.50513513513513,7.223999999999999,11.250000000000002,137.57,230.00799999999998,6.116955223779216,3.5557460543309545,5.058544095733168,7.2540996278554335,8.246512063288762,9.445423796123036,4.9629114680783735,7.65018007588606,11.85528108871986,15.336907642277994,271.3132317873812,269.3620331231347,270.4062346420609,272.3081064241484,272.83054524695166,146.70472972972976,15.871,24.709999999999997,246.72999999999996,397.89699999999993,3.501191409059367,1.5948907900623215,2.645213133113806,4.428019092668612,5.086566873200414
59,38.4698380413911,22.649820472592133,29.318011323999478,47.16260320356539,55.95586493401154,273.0758085465542,270.9680972599337,272.1032801586843,274.1694014192245,274.6268277447861,119.21081081081081,12.56095238095238,19.25952380952381,199.52857142857144,335.8714285714285,4.809265421216906,2.6018556264983372,3.8434213682294764,5.849220181526766,6.625326125359087,51.65071567568392,31.366200923623996,41.551996631873195,63.29907648221298,76.17129033719172,275.1135613569673,272.77498325904287,274.06193298699714,276.3305077890509,276.7384157236316,71.43324324324325,7.357999999999999,12.350000000000001,120.49000000000004,213.71999999999994,6.2723246510209,3.723178451595571,5.158881324006159,7.4335629261442335,8.435325154664394,10.59638252560107,4.043459128457748,6.242415989410702,13.869969245801265,18.166161981067265,271.6201806575331,269.6485982032742,270.70806452269875,272.6190732404888,273.1389836202135,146.35418918918919,15.438999999999997,24.17,246.41500000000002,398.1549999999999,3.9397748765473053,1.8974134268212293,3.0316423650235276,4.925418720277623,5.621758514935644
60,38.65976056326632,22.98913013803786,29.639401705775352,47.24730982484925,55.91350776719131,273.3205067133891,271.1993581389926,272.3492820460704,274.41565885992975,274.8711817251248,119.76048906048906,12.457142857142856,19.26666666666667,200.4142857142857,338.0180952380952,5.097743396354966,2.7892753061589226,4.067601171737028,6.19918812107804,6.991741678826455,49.16983498851674,30.68770670416604,39.76286735457075,61.870155001114895,75.78235709797981,275.50972055955197,273.13659367058546,274.42449678493483,276.76390285099035,277.14434513128845,70.3581081081081,7.201999999999998,12.26,118.38999999999999,209.13999999999996,6.630845490367234,3.9846151079181213,5.444879487451564,7.8511662311507875,8.850275382365462,11.136862592677101,5.1276972836543635,7.494193225747167,14.29311722905288,18.742971415869604,272.1153703635018,270.1255083644769,271.20216396036915,273.11560687953005,273.62687082541424,146.80355618776676,14.427368421052632,22.810526315789474,250.71578947368423,400.3536842105262,4.367933061167522,2.1558135625544197,3.373466165435186,5.445934771787852,6.162752346286588
61,41.64105128367292,24.88705551082125,32.06538032161001,50.97905627686557,59.95552971636763,273.51723786187205,271.3893790856498,272.55286804697414,274.6109407384722,275.06611835842233,120.25257400257401,12.279047619047617,19.21666666666667,201.23809523809524,340.217619047619,5.286489786715627,2.9035949738760967,4.20841015776097,6.436828802478949,7.234662039614473,57.00764512776927,38.200782228739314,47.54419664120261,66.42427878611599,75.58593373092663,275.98972670772315,273.67009193577974,275.0349833727202,277.1390962060782,277.5482623488771,69.9671171171171,4.5233333333333325,9.066666666666668,118.96666666666665,219.5133333333333,7.355019078419108,4.62283961828979,6.1228665867167935,8.637424442700336,9.743990426732333,13.498386819839126,6.760258758887344,9.186408883803225,17.204725814009507,21.792059404047517,271.8172289027082,269.847653929321,270.93580063644407,272.79747859912675,273.3231795572682,139.3268680445151,13.02941176470588,20.429411764705883,242.60588235294114,383.910588235294,4.218278947693392,2.004582280234379,3.220955037085526,5.3082151186811455,6.015087867574996
62,42.43451389385088,25.282447976948625,32.60072814137426,51.975748755241455,61.238183826793886,273.67272119609044,271.5360396024357,272.7148162567533,274.7662334209293,275.22190187821974,120.69311454311455,12.02142857142857,19.057142857142857,201.99285714285716,342.49999999999994,5.472523454144886,3.0329720931892523,4.360511010651568,6.6636728819374635,7.448865180561889,56.07853987335277,33.175268954632415,43.65938496100189,68.71607791045322,83.41318765229315,276.7160558069569,274.2272328583563,275.67700191937666,277.9847256512378,278.3705931000349,78.98851351351351,5.17,10.95,140.775,228.44499999999996,8.712910462835206,5.71940314522546,7.358243205750177,10.107357851084364,11.303180800173134,16.252444504517406,8.53627582934296,12.5554305559683,19.33092834952601,23.55397135437256,272.6170939643172,270.5794227828075,271.6964543683309,273.6416907764882,274.14483846314926,125.0537837837838,11.225999999999997,18.154999999999998,212.64499999999998,352.656,4.902037063857094,2.490210163305721,3.8113984420242097,6.0929808898243065,6.827026817282791
63,43.19377992099909,26.258984972245045,33.61145245619787,52.6271099133408,61.94014199118681,273.82746256348673,271.6833958620427,272.8770990161528,274.9174689320731,275.37450610574166,121.10952380952382,11.765238095238095,18.861904761904764,202.75,344.65952380952376,5.74622313877273,3.212317033224597,4.590409627856164,6.98664557627386,7.780527878893103,63.15309204225018,40.1480147285484,52.147318043139805,77.55985144581133,94.54330692478052,275.1583846859805,272.76880065358,274.1743547587975,276.3639812948385,276.8041708786979,68.67297297297297,1.239999999999999,2.025,119.3,224.74999999999994,7.708335383914893,5.054754948378199,6.413705950377468,8.968667835829944,10.081012244978442,18.033095502988047,9.398773871595324,13.574580866911912,21.81865791644041,26.053480130551648,272.6120343673256,270.5650689798617,271.70666343650544,273.62970812702724,274.1334702533309,129.5466571834993,12.11157894736842,20.005263157894735,218.41578947368419,363.91684210526313,5.018276688313826,2.4993900689960653,3.865373524376268,6.278696869177594,7.0174559865993205
64,41.73776793386097,25.09950243973224,32.30146823084184,51.03521970518366,60.2791332486857,273.9620577671086,271.8144470879254,273.02452109569646,275.04907817616385,275.505191224649,121.36364221364221,11.411904761904761,18.54047619047619,203.32380952380953,346.6442857142857,5.879289564591719,3.281118103861511,4.68128602670409,7.162336453064961,7.952965685315658,61.74357043483742,38.10426084750583,48.127590960754986,76.73557851830162,88.59883852189523,276.27494847674825,273.89679684919645,275.2284242813223,277.5098086954722,277.9079833779957,102.11351351351351,8.53,13.2,166.42499999999995,315.98999999999995,7.667045755951578,4.719986677684337,6.289660749835219,9.125938227805763,10.059970614866366,14.306811787349845,6.919299337006526,9.28983892635712,18.451152903801727,23.326920906034154,272.81171159621584,270.79281654655455,271.9387092025552,273.80525194235486,274.2954797853638,132.83100995732576,12.836842105263155,20.45263157894737,228.21578947368414,370.3315789473685,5.405160042283792,2.795818465287436,4.201226031417655,6.706565565417745,7.476508177953373
65,42.37349147078559,25.63967042245776,32.93882057149807,51.74714123557182,60.948456331484294,274.0902002399874,271.9343794113148,273.1586556358392,275.1756896431732,275.6339975785252,121.55334620334621,11.012380952380951,18.192857142857143,203.82380952380953,348.6423809523809,6.132439828111442,3.4431994624908695,4.8947278560222,7.467080023956677,8.254441340060119,64.3310621518307,38.11802757688352,49.769380748897916,77.43295501747525,90.25652599130495,275.7629973387844,273.4053648227796,274.7429455642014,276.99740969703794,277.4065478621568,96.27263513513513,4.602499999999999,10.4875,169.2375,298.8349999999999,7.379172201892335,4.376594214708599,6.017620668570718,8.869789413632,9.694005426819656,17.321621966597014,9.97912708465605,13.310676432291274,20.83053548029971,25.620332213527014,273.1111408031192,271.07047127194943,272.24643692318296,274.1116693886875,274.59442690208846,140.35598455598458,13.068571428571428,21.66190476190476,238.41428571428574,386.1457142857143,5.633262106905142,2.99489976689105,4.42337234160244,6.942842614621538,7.716765107855118
66,41.83413037985025,25.165450686658374,32.34729744628897,51.18987564941155,60.442409094867536,274.24040775360845,272.0689984247978,273.31503208803736,275.3256157239933,275.79502195049747,121.70392535392536,10.537619047619048,17.852380952380955,204.29047619047617,350.5585714285714,6.368699567621142,3.613054825739521,5.091082606164609,7.752568777082502,8.531912845059567,59.14893759299724,37.97791724992136,48.053494407017894,69.74457368267596,81.00549940887035,275.88435179855173,273.4926111421077,274.8694703555158,277.12026931943285,277.5590979864706,104.49695945945946,4.004999999999999,10.174999999999999,186.67499999999998,328.7424999999999,7.596549175944604,4.393689285860738,6.147173963198122,9.207244607304041,10.01081044151414,23.732905906905323,11.72964951573993,16.01439870344968,28.60880777906207,32.487777609481725,273.579337628505,271.4967226784058,272.7071446366735,274.599865721031,275.0909436373859,141.71396396396392,13.777777777777779,22.933333333333334,236.3777777777778,391.62777777777774,6.077901731964216,3.347133394154877,4.7976181582379205,7.452229082136341,8.252514947437852
67,40.7765979890983,24.497595014862288,31.47291844182623,49.887676896741695,59.142863715100226,274.40494222814283,272.2159890612294,273.4848411168904,275.49193413379953,275.96802083404316,121.81827541827542,10.075714285714284,17.511904761904763,204.63333333333335,352.38571428571424,6.598263635009194,3.740870195599431,5.256404014744476,8.058495628427819,8.82546556902145,60.3629852130339,34.59005753892857,46.54089278235243,71.06972026853353,82.38281839200194,276.2189340339525,273.75609331826666,275.1760552630698,277.48534125984116,277.9367585858752,130.93861003861005,8.528571428571428,16.900000000000002,219.32857142857145,382.9028571428571,9.04348561432828,5.60224756366442,7.436700397919819,10.800671452111473,11.732186193353114,17.736303000828695,9.30607050631761,13.497596134947212,21.915580651332363,27.555616430185875,273.91174468866734,271.83322935371166,273.0484030785312,274.9170570922224,275.4061343463309,131.62659459459462,10.516799999999998,18.232,224.81199999999998,376.74080000000004,6.001313735594819,3.193190779851215,4.673051913370192,7.4420791504375385,8.191518492202302
68,40.83328209836151,24.286624109773935,31.335158068324716,50.00845695431599,59.53386093328301,274.6337008723234,272.422009397307,273.72065397626733,275.7236201358602,276.20410550788284,121.8653153153153,9.626190476190475,17.14761904761905,204.85000000000002,354.09619047619043,6.862078082552815,3.874850403548936,5.439555355105357,8.404080055181389,9.171575474284767,56.86532146814641,35.80035467501082,43.65264220765315,70.50795961846933,84.27658717899067,276.00819872304237,273.51514725414177,274.96910990360436,277.2991094975568,277.77061099442875,102.28378378378378,7.355555555555554,13.622222222222225,165.5777777777778,311.77777777777777,9.05517779243151,5.459641940185943,7.39230963094317,10.911003700911387,11.81483033325641,16.703386473806074,8.618091654996672,11.839117034154377,20.596920441860245,25.805006481904414,274.0837492355723,271.99726197202347,273.2413577636199,275.08138170366294,275.58076959522214,123.4803760282021,9.43391304347826,16.321739130434786,212.8086956521739,366.3182608695651,6.382272762654725,3.4488303304613424,4.968747186127062,7.902240997105938,8.657964594243985
69,40.62320162834046,24.044372187135323,31.13481893824623,49.72107490343056,59.296231750576894,274.8298002311764,272.59608201092254,273.92545696816353,275.92128022673666,276.412286889145,121.86692406692407,9.209047619047618,16.76904761904762,204.93333333333334,355.72952380952376,7.095399235320358,4.001961968817951,5.613168552872681,8.701690781453106,9.465043977975396,57.79968933064702,36.585923486504605,46.13126518079769,68.52419329042952,80.69202714430357,276.15008169945474,273.70471768193846,275.159949309743,277.372265955195,277.8478978920619,115.7235521235521,7.962857142857141,15.599999999999998,186.61428571428578,343.7914285714286,8.891245224624637,5.367150483552398,7.220752479189153,10.723515813774942,11.642588555682918,17.161207497144495,8.51884047654102,11.935097479237914,21.324469909551397,26.716176734271478,274.09762185899774,272.01521688287477,273.2788991940012,275.0800469797171,275.58964817895077,128.06949806949805,9.88857142857143,17.371428571428574,220.22857142857143,376.85142857142847,6.3123282141341335,3.369953016363703,4.870682347459743,7.8514948271359515,8.570448641163757
70,41.00750404100883,24.19514445939838,31.31259236779837,50.30658322510834,59.85836789358931,274.961391018899,272.70046680791137,274.05989001685253,276.05653815917185,276.56446611779256,121.83191763191763,8.849047619047619,16.39761904761905,204.85714285714286,357.24571428571426,7.314741168905029,4.098288325100017,5.77077232417579,8.987415489360306,9.75624763504434,57.481538514663235,36.08518215378247,45.693108893413516,69.45468925189664,81.41928804761483,274.5064160710251,272.1785450470249,273.58541419392714,275.640369319947,276.1814358278967,140.06246246246246,10.417777777777777,21.866666666666667,231.35555555555553,374.8222222222222,7.570798104508171,4.307584923417704,6.003547047345453,9.290572340501178,10.106024143527343,15.963498023981817,7.455360140817541,11.077389267149739,20.367566472424507,25.71947078693274,274.3794198021045,272.2374404577083,273.5461524141495,275.38546232856527,275.9208615254167,108.85469755469755,7.83047619047619,13.63809523809524,187.42857142857142,337.10571428571427,6.910324665555674,3.7435628132784564,5.375489860885652,8.563047788645019,9.30702632062267
71,38.413456995036334,22.383311004564366,29.072307173792886,47.1463048636956,56.55456621379594,275.12261948488896,272.83221595925244,274.22265298506437,276.2203144383075,276.74143843387145,121.73108108108107,8.496190476190476,16.021428571428572,204.58095238095237,358.4980952380952,7.619509494768031,4.294181225324366,6.013125870066007,9.354327845014435,10.121020896427048,52.53168747662266,30.615692702179075,40.42752223048793,65.5738639385186,78.02394948844723,276.30148062765664,273.75944937519324,275.3221411312077,277.54140672127727,278.09007469031934,109.04749034749034,4.568571428571427,11.471428571428573,176.28571428571428,344.6114285714285,9.661525305257962,5.904939635963274,7.8582830127393395,11.602935281135071,12.567524342904388,14.868230623666216,6.719993555273615,10.244986513072314,19.08608404199893,24.279284758279218,274.3614419771107,272.1853908055978,273.52081626261355,275.37582764576985,275.9202262739495,110.12334152334152,8.06181818181818,14.409090909090908,190.24545454545452,336.0118181818182,7.21395317325043,3.9241291360836072,5.6030152118541805,8.952337253965625,9.68575218517554
72,36.83469902056399,21.618656787445172,27.92742314056688,45.17579669524956,54.02386709135805,275.2609978849135,272.94340477556614,274.3607314747319,276.363245495132,276.8980519633776,121.51299871299872,8.171428571428569,15.611904761904762,204.0595238095238,359.4285714285714,7.930361096229637,4.483622292685264,6.248568448155074,9.739688720751756,10.514186734709012,54.44003369385015,30.557640929060206,42.161269140139886,66.19184635632536,80.70400727025616,276.1217740174705,273.58809594685664,275.16554308177814,277.36094774740366,277.91706788302406,158.61814671814673,8.154285714285713,18.32857142857143,265.6714285714286,448.9199999999999,9.8636653190537,5.999460752106258,8.041669106726456,11.85970585700717,12.838498305800547,11.994247145856363,6.127455326596152,8.916131982801776,15.477962524627705,19.63723863047018,274.99750725881,272.733007774064,274.12118793707924,276.0643171274985,276.6017692024227,102.93891891891892,6.7216,12.319999999999999,178.02399999999997,318.4584,7.895335353524899,4.335317245457237,6.142381140984708,9.771737241600702,10.527047336003283
73,34.26736026571932,20.0095976098476,25.811077304191038,42.15390749320006,50.46799444561833,275.39827341785883,273.05763673195463,274.49376807252384,276.5064941785811,277.05010267866624,121.0610682110682,7.784285714285714,15.045238095238094,203.17142857142858,360.0338095238095,8.203482996667066,4.65306142587477,6.455655289617979,10.080351190361649,10.843790884386696,51.892587817775336,29.538524634980917,38.433403372406055,64.24652329857821,77.62361603814328,276.1150946547915,273.6228890467477,275.11602585837284,277.3330534898607,277.89797756022,199.17675675675676,7.295999999999999,17.82,342.0,534.848,8.828209191500326,5.111957613623027,6.980819395652094,10.799531843352272,11.660138943074434,13.136846997908874,5.905936395951588,8.529474361381618,17.51658183034199,22.386825888782788,275.3621410327763,273.0495833541646,274.47936206801415,276.446803157354,276.9894928479017,109.83737185461324,6.168275862068964,12.165517241379309,188.08620689655174,340.9448275862069,8.285970308434711,4.6135217994253885,6.489079200933605,10.219195960122855,10.975657013753755
74,35.025249502136816,20.508317544510525,26.38469135356918,43.145215615412184,51.55827865923546,275.6213422670854,273.2582708098326,274.7123956439461,276.7312977044445,277.28598202519015,120.41943371943373,7.364761904761904,14.364285714285714,201.96428571428572,360.2838095238095,8.479025949874265,4.811713552490984,6.6824465350067355,10.415088049447457,11.183651893189786,46.81579840981814,26.62936744022877,34.36199768292089,59.213234465826616,70.34892371160564,276.2472777646404,273.76198564623655,275.26738282482074,277.47086292504656,278.0045585043685,154.64162162162165,5.456,12.940000000000001,272.12,460.25199999999995,9.34758622962814,5.379961473301849,7.430396966932818,11.451776292056074,12.26879465524554,12.135834148385989,6.2825915868768485,8.723219024831712,15.256522480264579,19.876778423789588,275.5603930908951,273.2221692505322,274.67956887575167,276.6432164133615,277.2007888670821,107.24264264264264,6.076296296296294,12.174074074074074,181.11111111111114,332.26148148148144,8.689402800096813,4.87255494059926,6.836116023009936,10.6913040572642,11.459400116616942
75,34.71264928674471,20.377737303704034,26.11872795314481,42.72079913342372,51.10650995438331,275.8997085319722,273.50466881196013,274.9899560395127,277.0171002196178,277.5803658612841,119.56750321750322,6.879047619047618,13.561904761904762,200.40714285714287,360.18095238095236,8.811988373328585,4.9982416599652755,6.93052394148265,10.832777951898269,11.598115265296283,50.172950471328,27.10312257270622,35.71190780100993,63.476355278087325,76.26068736302462,276.4375846730763,273.8886124170765,275.44435452424995,277.6801947075431,278.2574004161402,216.3162162162162,8.073333333333334,19.7,381.43333333333334,598.8866666666665,9.691195945286616,5.7472529442537414,7.785273613192527,11.741909035255006,12.565711517984104,10.324244237485894,5.342510497465029,7.116050723300848,13.593453927237697,17.571185605068905,275.706154981365,273.3506350215158,274.8334571225577,276.7823721997544,277.35525889125614,107.22962577962576,5.735384615384613,11.715384615384618,180.83076923076922,331.4407692307692,8.947514230518456,5.0149785215168015,7.02379819270982,11.027667648555234,11.780281627456882
