day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
52,18.171345885054908,4.980094734868147,8.87153500602945,21.986044119466808,48.94188098946394,273.8710395315863,265.35860540524965,271.5401104926342,276.90232507464304,277.85387653168084,53.93137642541974,0.6916666666666667,2.5238095238095237,51.39047619047619,286.502380952381,5.912824810045812,1.3899598562205466,3.969906763935588,7.697972427271852,10.323739131550232,30.499697391504448,9.214085755115978,14.194401254599837,37.83122278819282,69.5077281822966,274.0395484133977,265.85079502564275,271.7421675968323,276.99424040278086,277.87594174513055,64.32475932611311,2.53125,7.9375,81.40625,274.87499999999994,3.9408015980286972,0.4463276344714432,2.388453780349849,5.446860895759634,7.299600773377826,4.442319399813816,0.029524363449512852,0.26191039991437304,4.5434864509960615,16.739343333510146,273.51266844240735,264.75442968134934,271.1281980513307,276.62439666193535,277.5765443197281,53.55062019809314,0.3384615384615385,1.1923076923076923,44.54038461538461,308.66346153846155,6.543566659950991,1.6723794721091956,4.433218266376591,8.443782204736845,11.310875967497795
53,18.12045441577548,4.959705361856171,8.793428289296688,22.049524130678225,48.69905911767468,273.9672604970574,265.4443486735599,271.6205590712613,277.0083503781133,277.9591275352691,54.334900578763396,0.6404761904761904,2.5047619047619047,51.82142857142857,288.50476190476195,6.05650597901599,1.467715241245469,4.113074292562186,7.876520947778668,10.4053805034347,28.70172653968416,8.513807416774174,14.193001786139757,33.949714085716145,73.0899698986848,274.2130871368056,266.0145709382836,271.92361291849113,277.15800577811353,278.0022172196432,69.27203670276775,2.4375,8.13125,81.83125,309.41875,4.337991499694785,0.6208192885319285,2.792532016681779,5.868649976958112,7.632341576765269,5.001365551357407,0.032859394523828495,0.27450651483674365,5.38903183762177,19.90464564240145,273.785037781608,265.10825364275576,271.41605676860576,276.86046991557527,277.82440787812914,52.29186799962973,0.28076923076923077,1.1076923076923078,41.74230769230769,303.78846153846155,6.627412935479943,1.750385022160285,4.556190127740596,8.536593041669098,11.269991733281332
54,17.47627933860609,4.712687810608619,8.50859231737105,21.42826897784448,46.25578494334076,274.0750441349303,265.5811573548617,271.73496606005284,277.1069474613728,278.05887389505705,54.67405306286173,0.5678571428571428,2.4523809523809526,52.226190476190474,290.34642857142853,6.208927223718819,1.54167929242373,4.237003002897933,8.06668838365454,10.581902933834334,27.519824087540307,8.096338772735628,14.183985431467555,35.75634168089192,69.97278771832636,274.9780817964081,266.7182656838145,272.7170084311404,277.95780299624573,278.89140564061256,58.92381167268352,2.30625,8.15625,67.56875,254.26875,6.3261345777720805,1.6934559051456928,4.4107496983246515,8.101939623124597,10.89343808160919,3.492494435492,0.012027585367630367,0.1445605356172108,3.065049570090271,16.667193594782788,273.6431022051922,264.89293088812883,271.23130344811716,276.7572787687704,277.72394253890326,51.93087364620939,0.21599999999999997,1.02,42.077999999999996,302.03,6.650969029980971,1.7425351327859517,4.57432876212542,8.586917244357208,11.230732208762138
55,17.280871712749416,4.695196123552688,8.426854985837323,21.080628165275765,45.69107479293303,274.1932676456851,265.72539768307763,271.85980933444654,277.21245103486336,278.16163887419634,55.01478998338204,0.48571428571428565,2.4023809523809523,52.70595238095238,292.36309523809524,6.366221439330467,1.6246331328415704,4.371916282248729,8.25489860414706,10.750293463737531,26.904485160874806,7.649016335602459,13.932745956623908,32.17388432219525,69.07144955165876,274.78147736959795,266.65873584732327,272.53466409403535,277.6935958345542,278.59317737030716,60.147252306458086,1.3791666666666667,5.445833333333333,65.1,287.62083333333334,5.733545127110674,1.3690380717267503,3.8362758911450796,7.5109790145801805,9.908090155253019,3.4198739181447153,0.01131155882947492,0.13061203773145919,2.7295626085725604,17.119984178130338,273.9621322420266,265.25944065162963,271.5550291541493,277.05978170068653,278.0331938832481,52.10909265944644,0.154,0.9079999999999999,41.782,303.28999999999996,6.983452984462706,1.887096565180845,4.8697749111493085,8.979205470358535,11.608015002823866
56,16.62501253707431,4.236038016338831,7.840086422213902,20.499878557838528,44.46780721502622,274.2976489048977,265.84824385300743,271.96057134158855,277.31423576185216,278.2580287439624,55.33362844536129,0.41190476190476183,2.3666666666666667,53.147619047619045,294.37857142857143,6.4947176060820615,1.627659140385996,4.44699128486542,8.443077804754797,10.913879217461005,27.650058106497728,7.044813426448947,13.727474847553319,34.33373456397144,63.10261697802423,274.14695380701,265.89243490596226,271.8757475660544,277.1159948294416,277.9931148055964,58.83217624733871,1.1115384615384616,5.0576923076923075,67.32307692307691,278.66923076923075,5.714693098053188,1.2524683998557509,3.73485684163469,7.55492177895111,9.983241029131348,3.395736004481833,0.011363352150859336,0.1332572984332368,2.984421993029691,17.683197142734507,274.3523144135381,265.7370605037849,271.94791501055937,277.42378404725173,278.39341097213844,50.947908543922985,0.114,0.804,40.478,297.9580000000001,7.238524426604499,1.9997450385133027,5.11125743160418,9.279507977140662,11.861097255625252
57,15.93126668717953,4.177858215557429,7.503994735678425,19.547202697309388,42.68512506290743,274.36139679336895,265.8689798415053,271.98860805613043,277.4055726773078,278.3587363211064,55.632820468741045,0.3476190476190476,2.3309523809523807,53.56666666666667,296.32738095238096,6.724595155237829,1.6672899348919537,4.605009104652322,8.761615832663159,11.219913498494504,26.566227773815093,5.980953278994757,12.793132231743163,32.91637551309379,58.17008993192764,273.7733858439336,265.29635295418086,271.4081751562411,276.8492396087451,277.63546260022645,68.10140794223827,1.2650000000000001,6.555,82.125,315.12,5.598636795903542,0.8300855641066913,3.3080677676082493,7.687916514689252,10.009186283467326,3.8443729317942172,0.0034581629354349403,0.07821626581616105,2.675449460868436,17.209440795030396,274.7002546175702,266.13645335631077,272.291583866612,277.75775097048717,278.76170092694554,50.27037304452467,0.078,0.66,38.66,296.646,7.652458612709077,2.200038711005179,5.487324093113724,9.762693213425145,12.380803309834699
58,15.604584828526372,3.924547848426719,7.082417636310455,19.22442659632189,42.80466018494143,274.4198208158967,265.8865979831517,272.01442779728495,277.48939138718794,278.4445717902227,55.91057819036158,0.28214285714285714,2.2714285714285714,53.96190476190476,298.3095238095238,6.981599184222352,1.7546022815668472,4.785136256787887,9.108002914889363,11.590538977083261,24.18335281046624,5.088681847162193,10.810145352020244,30.391042700365144,57.96734017073611,274.88616630239176,266.4928311001487,272.51760412064374,277.9180909228824,278.8322829700073,59.937557160048144,1.04,6.419999999999999,66.33,279.38,6.741119028867315,1.4369062175279026,4.382869588188593,8.953307304818228,11.660878907881067,3.926592193638725,0.0017182510146062395,0.11921831448178141,5.771372874042557,13.58105294843108,274.48947429993484,265.85443664642895,272.0343175902292,277.59478912518375,278.5636642734931,52.41834024156528,0.06481481481481481,0.6,43.67962962962962,304.97592592592594,7.646945541704416,2.0898641129895243,5.375251352225988,9.865468930247244,12.414379419742303
59,18.258625171445967,5.024724538829179,8.89087373195632,22.506429474313688,47.86518355348774,274.5087802925708,265.97562622760967,272.08620239475266,277.588533991629,278.54768770251604,56.2914216950318,0.23333333333333334,2.261904761904762,54.55714285714286,300.5845238095238,7.162514879617796,1.8591637628750382,4.938984804120011,9.316580150378249,11.862834771689815,27.029199875128022,7.324171209832722,13.229006542991288,33.533516782804355,69.20366221344909,274.98640047713286,266.3227988972877,272.4783869627861,278.12473226493626,279.0728764400367,55.06257521058965,0.03636363636363637,0.7999999999999999,43.24545454545454,316.1045454545455,7.552592630191061,1.8137069862737158,5.111926022647736,9.896464669220386,12.700165427407502,6.289010374450538,0.004615444565951367,0.21542916378462287,5.867089375252426,15.966045024969903,274.5340534424116,265.97654616953236,272.0921453215248,277.6283441133662,278.58424165370906,53.778399518652215,0.06818181818181818,0.6318181818181817,49.13863636363637,305.19090909090914,7.6341538059514935,2.1617053464655367,5.404195372408972,9.811395377738826,12.345637121948998
60,20.221309515357778,5.385577159961271,9.78601196282905,25.03920449732697,53.09359731083472,274.66195717301537,266.16332817017087,272.2339766165355,277.7405240123387,278.70033217196084,56.73376883846198,0.2119047619047619,2.280952380952381,55.15714285714286,303.0333333333333,7.349441239136963,1.9235957915736936,5.105243123054727,9.539184533674595,12.101132547543209,24.52924179240682,6.178456022202325,13.228878181846119,32.571566658247825,76.30574795173348,275.2259094850377,266.7916865491771,272.787676552772,278.2673501280931,279.2917165144082,60.97488969113517,0.8222222222222223,6.533333333333333,57.46111111111112,301.1833333333333,7.352123033538906,1.8869092421462068,5.10460503015485,9.52590441749036,12.124767055608258,6.696180489635447,0.09224619481073884,0.532203237996042,6.974748678443921,23.88323645195696,274.72101306900316,266.278662427081,272.3103556374887,277.78046382856746,278.7231998850332,55.75699157641396,0.052000000000000005,0.672,56.017999999999994,303.97399999999993,7.593427629377439,2.141280290516898,5.385060214585349,9.770578831622947,12.273821983227926
61,21.893656474791914,5.964963420156609,10.64080851300662,27.091495829868922,57.38982363645743,274.85060345321006,266.3674956951938,272.4080648344729,277.93407681414453,278.909600451354,57.20575898229328,0.2035714285714286,2.3166666666666664,55.708333333333336,305.62976190476195,7.628982489226308,2.0053429993942693,5.321461098424102,9.893569554235995,12.506098456006084,26.3590227267349,7.696225206227204,13.324543881572492,32.935734041290665,76.58485138423929,275.2459868406648,266.8307701002345,272.782205941792,278.30173087960725,279.34684201879486,58.58145717098787,0.6227272727272727,5.4818181818181815,55.58181818181818,293.36818181818177,7.6271079999773965,2.034729968112705,5.339127384645571,9.83404306154247,12.496949813393876,8.813625509735612,0.09963388631384829,0.9182213026464753,10.53379802004762,32.58287496608118,275.04184644112036,266.6399172756097,272.62331535613765,278.09470659168727,279.05260262053275,56.45602406738869,0.044000000000000004,0.568,56.040000000000006,310.52,8.03248937375566,2.259983086351267,5.691740031439723,10.362661031247441,12.956022771090934
62,21.455232650103053,5.566841679579177,10.069390124112969,26.551679967587905,57.77906036025961,275.0196427107679,266.55292970051585,272.561762964743,278.1099749245119,279.09603689575295,57.60685347544553,0.1869047619047619,2.2797619047619047,56.175,308.28690476190474,7.887236234970193,2.0980137856068866,5.5306695143748295,10.209030100809308,12.855005128412017,26.771823777773992,7.511044614881193,12.768677694236949,32.88119663307224,74.97112934161643,276.11341685375254,267.81023420396826,273.6473730962245,279.13051933662365,280.24033176124834,53.509596871239474,0.2833333333333333,4.566666666666666,51.39166666666667,270.72499999999997,8.211086355577047,2.2821078060120286,5.831145032230235,10.541715583231626,13.486045461330528,9.516235867478766,0.14932468065884863,0.5485081052955314,10.506102128262889,31.514425390126128,274.87793266143166,266.437831707771,272.4308919783605,277.9632097924668,278.9130781326067,60.86106315073511,0.05217391304347826,1.3413043478260869,63.106521739130436,326.6826086956522,8.223025852190716,2.2991945793590753,5.831156094230438,10.593834806799709,13.175236142439646
63,22.744375513188224,6.097131960706871,10.842930482625288,28.142852527024665,60.69667443896966,275.1817113705361,266.7042949739057,272.7080038487078,278.2853692896782,279.2765802190849,58.020036101083036,0.1630952380952381,2.238095238095238,56.70595238095238,311.10238095238094,8.18177579857137,2.2065698225642545,5.761812170813639,10.572784970757093,13.283051856062706,28.376840402569968,8.158811550045522,13.09401771383835,35.85623965945787,84.84815963975245,276.15784946738626,267.8514800129108,273.7045954469696,279.17543541290013,280.2834980945469,54.25449412200315,0.16153846153846155,4.157692307692307,53.51923076923077,278.83076923076925,8.565899481292586,2.398509255955706,6.066719995737046,11.026952605690374,14.031591480560936,9.747225009967742,0.1903859829723518,0.932686261869215,10.705008052989914,31.752928872675355,275.15459740892214,266.69866368147933,272.6773637522667,278.25953704242005,279.2101015157525,60.79188819603983,0.06818181818181818,1.2704545454545455,61.93636363636363,327.58636363636367,8.524317166123792,2.4481160930751806,6.098375404097324,10.926333699928612,13.578910146827527
64,23.360463489791417,6.348228673759364,11.16757455170111,29.00525375787506,62.05775325691371,275.32619873424454,266.806374948452,272.8146971794429,278.4634557671496,279.4426526059065,58.42482952266346,0.15119047619047618,2.170238095238095,57.209523809523816,313.98809523809524,8.465236994722764,2.2870989360378298,5.9765935697842725,10.924365077218736,13.658006336555705,30.73590822801901,8.13495752563098,13.302223925846604,38.716109524052236,90.0404193323465,275.5340302450831,266.8042906465008,272.8981672591294,278.75974495609404,279.83069749289456,50.81226342850891,0.08181818181818182,0.3227272727272727,48.86818181818182,286.61818181818177,8.699088010048188,2.227854393877516,6.059227225403864,11.273189979219735,14.150566715578329,9.45120051887326,0.059762886111876884,0.37877679483149995,9.156166881088168,34.34058590660462,275.23265508059717,266.75495897063735,272.73578426420454,278.3592621112352,279.3077302383854,61.55333661524997,0.1409090909090909,3.561363636363636,61.20681818181818,323.59999999999997,8.918104490918838,2.566121733541887,6.367329352893804,11.448866396635124,14.23246084317097
65,24.873378833843407,6.932789273138807,12.183794661962517,31.005123860691068,64.82684391062614,275.4090334469932,266.85653036304893,272.864540622471,278.5769172638559,279.54143041675707,58.84492292705289,0.14404761904761906,2.0666666666666664,57.69047619047619,316.9345238095238,8.66289336414434,2.3693246687871,6.123879796348141,11.171881207488386,13.926990230384362,35.141811659497016,8.537148406652314,18.63091144868921,45.09271206315678,97.75906632775857,275.23978221018666,266.734230733966,272.73566862809633,278.3706366561879,279.3916086893832,60.319885679903734,0.43125,1.3624999999999998,55.731249999999996,334.8875,8.107722863632254,2.0110605909418244,5.611920113607205,10.5728518541281,13.353990428840941,8.872163166105684,0.2388252842566109,1.063467815110975,9.867787907738528,34.59446260551433,275.4295337055005,266.8104311705909,272.844411853665,278.6272057236554,279.60695529166924,59.13731491654895,0.11304347826086956,3.169565217391304,54.03043478260871,321.5521739130434,9.43890534743482,2.787688390516987,6.797027747039374,12.06576709911444,15.012102003127586
66,25.866652106997567,7.4167537085401865,13.103162985383014,32.17570482183436,65.97766497210772,275.5128210483764,266.89957414792957,272.9242195447004,278.72090745298016,279.67755548725836,59.252922468626444,0.1392857142857143,1.9476190476190476,58.147619047619045,319.9095238095238,8.971390717967783,2.4747121972463777,6.387401151784682,11.550422944389343,14.312021719973757,36.30089913495175,10.1746545444251,19.875470185922758,44.93980685143269,96.28192063566627,276.03923246737463,267.5982664095693,273.5197731754455,279.1696484953322,280.15521776442586,62.927918170878456,0.2611111111111111,0.7388888888888889,69.70555555555558,330.01666666666665,8.365381049619462,2.251877162294353,6.038652194482734,10.704987177043856,13.353815397565265,8.58685133265887,0.4999575780531668,1.3668292828229212,10.077519103687685,32.40963725173345,275.244671905931,266.46165077879016,272.56533651209884,278.52694928855124,279.4880568174908,59.4142259195312,0.11304347826086956,2.9869565217391307,56.823913043478264,319.10869565217394,9.560492077129183,2.6920260493148844,6.813266272804759,12.29971821216737,15.171755970314798
67,27.335553691430043,7.8620721608152735,14.006485036001417,34.17423307471264,68.48183348728375,275.6547338168536,267.0170337486,273.0336605959474,278.88117680560265,279.828140407929,59.66269268236777,0.1392857142857143,1.8238095238095238,58.522619047619045,322.9428571428572,9.14900264897292,2.50925130400174,6.5427778126846095,11.761990307428292,14.499560441709367,35.39999092717283,9.913992849435612,18.333649032954437,44.320933777674135,92.65102136213206,276.90728253963226,268.15994939137533,274.118663322893,280.21637173950296,281.19323519812883,62.569987966305646,0.0,0.0,69.48,348.46000000000004,9.062619002428201,2.5161492641304952,6.703505898166813,11.471158911311276,13.98670709078301,8.714406712944042,0.4648587366076523,1.3100317855599495,10.407260028436568,36.209127397241204,275.46127354937056,266.7071507668693,272.77810223673555,278.7427773246489,279.6832983375388,60.508815989117366,0.11304347826086956,2.778260869565217,57.217391304347814,326.68260869565216,9.763174998902098,2.7924895529431586,7.045892315999559,12.508366747416334,15.299826230907469
68,26.682101674104885,7.76701227689439,13.776313344516703,33.481502375010436,65.97032634761594,275.8328605571346,267.1831094641442,273.1915650682136,279.0723447057695,280.01443807329395,60.02026817947395,0.14166666666666666,1.7047619047619047,58.70357142857142,325.83809523809526,9.422852906458653,2.583796031904607,6.770799761972365,12.080934668030832,14.818140853922174,34.651611044286355,11.023449966308242,19.139600942775274,42.357851382998206,85.224724958046,276.42790355729403,267.6781831822232,273.7168550278812,279.7239741039986,280.73635059739814,61.945652827918174,0.125,0.46875,70.575,326.46875000000006,9.222355845586605,2.438596978621857,6.655902050225859,11.773980783672284,14.626008589012892,8.332593960164433,0.4920236514751961,1.336003901367862,10.21288078849613,33.87009301077687,275.838202975804,267.0460171305227,273.1141388502774,279.13453744625406,280.0913570977253,57.77710982054099,0.11304347826086956,2.5565217391304342,51.99565217391304,316.8934782608696,10.325849283490863,2.989459393198426,7.509015718960459,13.186181056241809,16.087604388778455
69,24.12522847841739,6.798762596268528,12.122150689645878,30.366522468046377,60.61722132347811,276.04349493869097,267.34226847384815,273.3707325825914,279.3074090242529,280.2481143182466,60.24775371038909,0.13214285714285715,1.5488095238095236,58.583333333333336,328.3857142857143,9.910825631131898,2.753450412027393,7.156319598628435,12.68213189266824,15.4519570266651,34.190797613961955,12.056223832918292,19.558042571949997,43.91276199686393,88.03417204815258,276.00093047245645,267.1352011843136,273.28328352155984,279.3465595839679,280.25405018480893,69.97283823276602,0.17142857142857143,0.6642857142857144,81.11428571428571,369.02142857142854,9.06746810367659,2.342738686307382,6.4942555012559335,11.639876149976443,14.17347122602257,7.693143865076043,0.4917931826373006,1.30012377491131,8.638700766715568,30.634729589548094,276.0537175162878,267.2857540804724,273.34346259649004,279.33488293507963,280.29957148986193,56.116805315753666,0.10434782608695654,2.2978260869565217,46.76086956521739,312.6630434782609,10.769084501538504,3.208228015935455,7.928432329024423,13.68649914876034,16.584743977984377
70,21.02083740464448,5.907213680759471,10.326579219210242,26.31278188958474,54.02286170592241,276.2231215776626,267.48193325684906,273.52112970789716,279.50563476835663,280.44070852721535,60.302395278207555,0.09404761904761905,1.325,58.171428571428564,330.6357142857143,10.374126224582875,2.869277122191887,7.498818049083151,13.270652154688237,16.08732196759254,29.44479447995816,9.92372233135138,15.566995056733141,38.0358365750961,83.04938979169944,276.24297839933166,267.07295392781765,273.4054734008568,279.6894393592424,280.59377072868574,66.29306056959487,0.03333333333333333,0.25555555555555554,80.77222222222223,354.1055555555556,10.477697861589993,2.8110897134987494,7.551506577208692,13.381281783946687,16.33171651650636,6.703051366509369,0.23114614470628886,0.9290342389230364,7.182932797597829,23.210167555692934,275.93450735217255,267.1105127164889,273.2211699160823,279.2390008869013,280.1521475503469,58.69699157641397,0.05416666666666667,1.9229166666666666,52.23958333333334,323.725,10.85754123030278,3.176691341043528,8.003826608915661,13.80626276190044,16.51755106999311
71,19.45602011832524,5.2540209595806475,9.495844274962767,24.425867083889298,50.13588732774191,276.37325175267296,267.61525309635607,273.6501446586208,279.6635871625199,280.60952579142037,60.272256604206056,0.05,1.0797619047619047,57.61071428571429,332.68571428571425,10.717212903018467,3.0067108055366223,7.802510874950873,13.661393576488479,16.496948636716517,28.15532104493289,8.663183262380736,14.249547131450981,34.53988638627419,77.70221787542832,275.7988211815576,266.7234878297319,273.0356052146951,279.20018620885475,280.09731422720523,64.22265944645007,0.06,0.525,68.85,353.39,10.362212518434815,2.598157816439085,7.321680367817474,13.331458908872847,16.260890326752367,5.741428384161752,0.1637870506060659,0.7309254026049673,6.6037285944480955,17.577078893727133,276.30892172719314,267.4950238112573,273.57662174390083,279.60163047059194,280.56294793802056,56.457174488568,0.036000000000000004,1.4939999999999998,49.27799999999999,314.038,11.292540697915227,3.3821957181009346,8.423885623919286,14.269799247484292,17.10415301738265
72,18.34643298254369,4.962665306226508,9.086026320512152,22.93519992335684,46.85289118121479,276.556809252071,267.74864310675974,273.79095201691104,279.8766335107072,280.81855058996575,60.17299008652799,0.021428571428571425,0.8369047619047618,56.904761904761905,334.4583333333333,11.162846861630404,3.1290449603608192,8.18941516629004,14.198873956439254,17.05041388306846,26.221943078382672,7.808393412135801,13.104551164526168,32.49425350201834,72.2342552653064,275.74728535130913,266.48199477937715,272.88723679042516,279.24057547547704,280.14052812895227,58.95312207514374,0.03333333333333333,0.5444444444444445,65.11111111111111,318.9222222222222,11.196672137537151,2.8598834776085473,7.895188674174613,14.428719354781284,17.68787395141569,4.466097670422204,0.08030215618548561,0.2988010000523418,5.261333643469029,15.310411543284802,276.63447263250714,267.81136327103076,273.8720551228523,279.93103955376404,280.9033081678849,57.23797833935016,0.024,1.162,50.45,320.69200000000006,11.708276275304177,3.4839950169193736,8.802507639480249,14.752130177020394,17.60246980764431
73,17.165001827852326,4.531983496620743,8.459664690315245,21.37589336333292,44.25016578192868,276.7456969850274,267.9046208372027,273.9430664509003,280.0859152354885,281.0283436166979,60.0630393673715,0.014285714285714285,0.6226190476190476,56.11190476190476,336.05595238095236,11.508708771884539,3.224802133262645,8.489772477784621,14.61124156778524,17.443600456283452,22.914263661441865,7.954839346407782,13.592721455454164,28.905386444991834,59.500210814377,276.5377618079548,267.29203596719367,273.6386252275225,280.0284134764146,280.98015225356437,64.04771359807461,0.03,0.41000000000000003,67.625,354.0,11.702166353006728,3.353544044186056,8.608945588829299,14.849988873245717,17.932696165940346,3.868433998098914,0.08005145020942409,0.3129603228037376,4.002627327355539,14.379663737263417,276.8277078954507,267.9768686104226,274.0275022678997,280.1454172922065,281.11711787320723,55.96441266314912,0.011538461538461537,0.8403846153846154,49.74807692307692,313.61153846153843,12.118771904306215,3.5360242761234373,9.107870828561984,15.267971899504932,18.15287176039071
74,20.390951535669956,6.137288157644842,10.774796373922257,25.34909256795849,49.79951559307611,276.95755288582706,268.132699843793,274.1353028770929,280.2968071776599,281.26020418063104,60.021356942295576,0.007142857142857143,0.45952380952380956,55.40238095238095,337.89761904761906,11.790131592052784,3.343006942437455,8.772340424223977,14.925907570367585,17.76701432187047,22.578556824175365,8.402631394618775,14.23294875288375,28.782989504784098,63.99821137605034,277.1180660424254,268.3501335576275,274.38994667572183,280.38956271868585,281.4361536682348,50.50004011231449,0.03333333333333333,0.41111111111111115,34.56111111111111,313.20000000000005,12.109893803742736,3.688480270861757,9.213941307251938,15.17244942277266,18.152201694297236,5.257711218272657,0.05164152880141259,0.3139047572479244,5.21362459699915,18.751867713186307,276.9882275297805,267.9740669981239,274.0946543847655,280.3905102416019,281.35296970384684,59.79181708784596,0.0,0.6,59.373076923076916,327.2576923076923,12.508504169252035,3.64439377755338,9.395715338574812,15.761841347427413,18.721802391137807
75,20.060008858829992,6.234401017607233,10.899672442758568,24.855886166609576,48.04341661182381,277.2285233328348,268.3833490026748,274.36970625400545,280.5889760237104,281.56511942282737,59.95038393215288,0.007142857142857143,0.34523809523809523,54.660714285714285,339.62023809523805,12.227433943185888,3.450939887640636,9.166349814084649,15.452014348204475,18.290961133297326,21.94083456160501,6.100634940609281,11.080048488412586,27.471078044498235,64.87261773599718,276.22581738064014,267.0743993855743,273.37629656843217,279.6885543080665,280.7571871376604,73.84962695547533,0.06,2.84,92.33,348.38,11.512583183171959,2.9032832057837976,8.190567969095852,14.890694930705603,17.872197534239653,3.5606948814048214,-0.0039668981260095465,0.13968669071777262,3.8826946511735674,14.122717954662392,277.39771017844754,268.3709477378885,274.47784550433727,280.8048197974297,281.80031900102574,55.16973955647241,0.0,0.010714285714285714,47.955357142857146,321.3892857142857,13.14885501740543,3.9208739925584815,10.051380262089067,16.46227617267959,19.49141455958435
76,20.711378075879686,6.630060912313225,11.229381420904815,25.74067129772828,49.32853934739699,277.47991211509697,268.62157958109896,274.5908603481378,280.8530756345557,281.84823463283624,59.89524096040341,0.007142857142857143,0.25238095238095243,53.89642857142857,341.3595238095238,12.567232273275144,3.623377695416996,9.464550018617583,15.843425167450587,18.70967488814812,23.169071041904857,6.411492853231677,9.553407795206294,29.842256310316696,59.30582711340318,275.88484038773026,266.69543342725683,272.988321095314,279.40592252131523,280.2870328395763,72.0716606498195,0.0,0.8625,86.85624999999999,349.6187499999999,10.503198533106175,2.306847336447556,7.073350299443228,13.797531257653567,16.274574841409855,3.128548858748365,-0.004160423943167783,0.09242789747204569,2.8120784783292296,11.65295885767436,277.9344856024343,268.93921544749975,274.9954381053311,281.32377626087504,282.3895463113516,53.86027492363233,0.011538461538461537,0.1423076923076923,44.36346153846155,321.1519230769231,13.993574957153404,4.436753233124174,10.926161112703493,17.362750844493426,20.579972127666093
77,19.044101020611908,6.098078866872209,10.208747890768981,23.583705065820833,46.00483602482367,277.7419937455635,268.876148487922,274.8333569275646,281.12646616620816,282.14398768677523,59.79041602200447,0.007142857142857143,0.18095238095238095,53.02023809523809,342.8392857142857,13.108520692136603,3.8966182411247097,9.957355641686195,16.46402704222308,19.362449440337375,20.417453918625107,5.353344206778105,9.056669616052416,25.10265865966523,58.9971812368135,276.89138792160503,267.85154811471364,273.9305345825639,280.39971795082454,281.289721690927,70.56231734571085,0.0,0.5571428571428572,83.28571428571429,344.7857142857143,11.517058302882036,2.6871192275521727,7.978847729493497,14.97602361141243,17.516444207522017,2.9835399403054343,-0.005241713619023357,0.03699422908590079,2.4465367208012356,8.567492015834203,278.1633953197149,269.18825893767405,275.2250073552938,281.5492242353467,282.6489432121257,54.03849492865738,0.010714285714285714,0.13214285714285715,42.95357142857143,323.76785714285717,14.388922606662883,4.657133066747209,11.304517544817733,17.7993078377551,21.030153521320493
78,18.817846669001305,5.987247474066744,9.993495565082085,23.16218818324061,46.182951509932096,278.00135033886056,269.10818836325933,275.05403739128934,281.4072749911575,282.443887499843,59.65438083777434,0.004761904761904762,0.12142857142857141,52.0452380952381,344.1642857142857,13.60102683198895,4.120549493111774,10.440602664999028,17.018647473936863,19.94643008161234,19.463206336570337,4.183338027201597,8.444761565611232,24.414266948673294,55.968658630603706,276.457208245586,267.0051175141459,273.43051381096615,280.0609366954086,281.02449893601596,67.13139457146679,0.0,0.18888888888888888,78.03888888888889,343.6333333333333,12.931560022169275,3.3293817521005757,9.4606325692948,16.514677829965464,19.535383981491243,3.6131979449332947,-0.005408752601975264,0.10545688593967142,3.7995197284938715,13.519440611325898,278.4790576567225,269.5267695765588,275.50760910656135,281.87515337013724,282.9825997620293,53.837449686708986,0.006896551724137932,0.11724137931034483,41.317241379310346,325.25689655172414,14.803689127408687,4.831038747025732,11.71934533551111,18.273744901427644,21.476844164751302
79,19.320128943229854,6.118611237682318,10.217714586698023,23.801674701247574,47.437558477089944,278.15951717576104,269.2513222342567,275.1791673054414,281.58946290499034,282.6313014120555,59.515615150994215,0.0,0.06547619047619048,51.0452380952381,345.48214285714283,13.948448747530346,4.193169818416643,10.740235912197994,17.458629575067302,20.39261657517767,18.83312813017143,3.5816466384037424,8.631846165850629,24.2876701787432,55.129216321312114,276.6901171365768,267.4683885727718,273.70776136771576,280.21953512742976,281.1604783641525,64.83734456478139,0.0,0.03888888888888889,77.6611111111111,324.7555555555556,12.52075269520684,3.1361620988897485,9.075232150491836,16.069663460058834,18.80902194286312,3.310998817414247,-0.003341870761075316,0.21875229311949748,3.575734352924942,12.677464194269614,278.66622674851504,269.71215756601447,275.667889984589,282.0808434247221,283.19292004656137,53.335424706419346,0.0,0.08275862068965517,39.79482758620689,324.88103448275865,15.222869898336187,4.974145022915643,12.137108950703642,18.76113489961149,21.967681871638742
