day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
71,25.286886286343936,6.275783515503245,13.75024500940095,33.41714299067427,56.2078041447719,274.108305781539,267.0187972569714,272.66913713253973,276.5916520482443,277.48069515820396,89.85508563074352,1.7228571428571429,5.166071428571429,128.88511904761904,378.8657142857142,7.61560315637761,2.2518059892044455,5.137769730045821,10.046185502861437,12.102216402289018,37.26998490017306,10.180559832924018,21.722226413650255,48.12913704862848,75.12622576537987,274.64433709499235,267.2755683907595,273.0965035762146,277.22227508299505,278.1022869548578,102.71055555555556,0.0,2.120833333333333,149.52083333333334,423.1883333333333,8.609850289213965,2.8205024261774168,5.937962848669646,11.214163271675906,13.592869238826944,7.980146506567299,1.0062706613170207,3.029924448055012,11.059557723553972,23.220731785286908,273.6750105231861,266.64127030511,272.2444976380248,276.1436860664305,277.0384640026704,84.09635167464116,2.166590909090909,5.551136363636363,119.08977272727275,359.5218181818181,7.647570870356731,2.0635076596312745,5.026073717946276,10.204454452342212,12.226572717316266
72,23.965203780945288,5.973744148587098,13.077871456907356,31.62386199251157,53.31090431006599,274.24002069102943,267.13172381210717,272.784657017827,276.7413549033583,277.6288764296255,89.90959064327485,1.5823809523809522,5.0,128.42916666666665,381.015238095238,7.929523942698099,2.336348391009746,5.3578244604124095,10.458622087677323,12.529078169945974,39.02137700477259,10.825188767296488,22.25465289158742,50.46372267499294,79.63381467931634,274.20639313320527,266.88323099338805,272.65092065293544,276.7927589912554,277.6932744709276,99.04570175438596,0.0,1.7178571428571432,137.01071428571427,424.7592857142857,8.264063916016758,2.6668590724683177,5.632741645993925,10.85864903070602,13.038008279151752,6.536517764858814,0.3512829232263804,1.4646581576577262,10.132451810063714,20.336568607400928,274.06195783365644,266.95354230182494,272.5904390937687,276.57277501798524,277.4565783079346,80.7609333333333,1.6906,4.63,112.63799999999999,351.64399999999995,8.132394445084605,2.2372641097746473,5.395406116542595,10.809387433269201,12.855798137385348
73,21.9674521797758,5.485128499195049,11.87275388433695,28.940952621456013,49.51851700654866,274.38757154274157,267.26763906990226,272.92007067356457,276.9030317040095,277.7794778037439,89.81888471177945,1.413452380952381,4.7577380952380945,127.68511904761904,382.87940476190465,8.20112251806555,2.398348606179705,5.544446628049593,10.828275605538186,12.88927962821297,35.06659296729559,10.399506269815634,19.88920857387917,43.91345091757077,76.23423608224691,274.1324694949407,266.8903961123027,272.5720034684186,276.7349520542895,277.5938000284104,100.60355263157896,0.0,1.4416666666666667,140.66666666666666,419.8733333333332,7.865216504153611,2.4962221033044574,5.26531479039116,10.416569673391189,12.418149112217572,5.795018205205691,0.22336772160269858,1.2509462074415014,9.141528684663108,18.793614458377604,274.4216886042849,267.29654469518556,272.9331176176585,276.93992320736345,277.82915086484905,84.68008070175442,1.4148000000000003,4.388,119.72599999999998,364.6949999999999,8.584883834063556,2.3468660384822537,5.724744299474302,11.399223666467368,13.51001885849879
74,22.558601745921123,5.330109150611432,11.85414304162505,29.873296841600634,52.11972919527716,274.622187355587,267.5113162250304,273.1448430866831,277.14199956558866,278.0207797627029,89.64291979949874,1.2110714285714284,4.46547619047619,126.73035714285714,384.7453571428571,8.456117513383486,2.464059965964574,5.727103979456596,11.164937037667345,13.224950942606009,30.876734929316846,8.932433906469152,17.51367349689818,41.84829798131891,84.97557190166218,274.28696357883877,267.04857521647426,272.77457547798645,276.8666837725544,277.69938460844344,91.72510233918128,0.0,0.2333333333333333,126.96249999999999,416.0824999999999,7.941439097706071,2.4351097924350413,5.277162408137503,10.535624172625043,12.59834982907249,6.556616256225684,0.24012592533459182,1.5464073961689329,9.394687181216128,19.80204658818048,274.6564619704036,267.54320833586064,273.1591075543759,277.17839146644883,278.0722180089648,86.2159754385965,1.2067999999999999,4.057,122.119,374.6701999999999,8.962845324125869,2.4800635469845007,6.030120715993757,11.867987096102386,13.993353549592966
75,22.339363570528484,5.2683218701982595,11.456513057080514,29.70501111924097,52.25543840300601,274.9070540559328,267.8018020478622,273.41839428438993,277.4363365404098,278.3020539244429,89.36861111111111,1.0182142857142857,4.108928571428571,125.51547619047618,386.59488095238083,8.82227346836753,2.556921419295313,6.008067772266907,11.635403443614198,13.68549463863038,30.22921434472962,7.41284211625858,16.46459972747403,41.879555271119806,78.77810845880602,274.5225696169599,267.3954468185685,273.05994100883765,277.0754304791504,277.90929916302997,109.35824561403507,0.4375,4.525,166.39999999999998,450.0606249999999,8.47477025303747,2.758960334841351,5.989721796046391,11.012878468229495,12.943696628679483,6.374910041676297,0.4790174968906013,2.042853338907866,8.254577664590466,16.991207410655512,274.62439453214637,267.49087666642765,273.10966449284524,277.15988775832585,278.05478953721337,83.85008406432749,1.0570833333333334,3.9791666666666665,116.69374999999998,364.3277083333333,9.128893788148623,2.516849777758455,6.131754498034195,12.109868971426259,14.213333944118718
76,23.804852327460186,5.920643047423966,12.396130501188912,31.536166155901594,55.02745459311051,275.15872393918653,268.0598063802483,273.6550629236728,277.6931847763334,278.5615279034926,89.08783625730995,0.8539285714285715,3.7666666666666666,124.2220238095238,388.56654761904747,9.166455976415813,2.6915607075724988,6.307949114757882,12.05165112865675,14.127577101831982,32.40057757607439,9.18045321546292,18.98841271304326,44.84155240716177,78.8860893182097,274.8165915213717,267.71472981168034,273.34371630255293,277.35951376303115,278.2017476640113,102.75648148148147,0.2888888888888889,3.8333333333333335,153.18055555555554,429.80166666666656,8.601175477467292,2.744536468519218,6.008154000582383,11.209447736949606,13.25652185235861,6.132970580686835,0.479073432736532,1.9840119046290012,7.793970773085027,18.151572646208997,274.69121379954265,267.55006508216786,273.14435226069463,277.2546674929664,278.1558637525531,85.89975972540046,0.9378260869565217,3.848913043478261,122.99782608695654,369.1810869565217,9.485798423387747,2.68305771702095,6.434653282345161,12.545400332783384,14.633073516909986
77,24.821033521742,5.981756354593536,12.858851334399885,32.98654001885759,57.465718081190595,275.4071299723681,268.3309919693359,273.904530129282,277.93305659018085,278.8019740354938,88.78240183792816,0.7064285714285715,3.4017857142857144,122.83452380952382,390.630357142857,9.529643758747545,2.8725097008370915,6.644005868385648,12.460873752966497,14.549047716512916,34.67865361389054,7.469263750260938,17.833143800262377,46.13667206420386,79.47915683054285,275.15043844203905,268.1452540955833,273.71991573394394,277.6323745196332,278.4725769932253,82.43888596491227,0.25,3.3375,114.17250000000001,366.14099999999996,8.830126849506648,2.8022276193991877,6.195452953339804,11.465560394359523,13.577708401159933,6.054253289438001,0.43367167972380427,1.9790277394638656,8.649057234178692,18.337018564046566,275.4542658294557,268.3863500330712,273.92146279357064,277.9871766398383,278.89207875833296,84.93635087719298,0.8734999999999999,3.8575000000000004,117.48999999999997,369.82824999999985,10.431009805044315,3.1381827378442084,7.318190173434172,13.595070812867325,15.77085507011006
78,26.293231782577344,6.735726164991519,13.988345374662163,34.769003869742576,59.766288116072744,275.54439893073004,268.5031203609874,274.0475267906583,278.0603474318319,278.9255676180214,88.49205513784462,0.5828571428571429,3.0404761904761903,121.45119047619048,392.72511904761893,9.750788229419687,2.9645854312257813,6.8414569511373235,12.721065614917743,14.801054793983667,35.477623569784356,8.881661981464301,17.811193115389095,45.20071594213404,74.54668933355805,275.8428765589747,268.79718905063,274.3276055120232,278.35246682614076,279.19515472743103,72.47460526315791,0.16,0.38,84.4625,351.3319999999999,9.146741419550303,2.9314052343001036,6.438913005595976,11.875126377323769,14.042514427013113,7.245947328849906,0.4288350741179451,2.201590073720474,10.577072634868923,20.152311954486503,275.72438426337027,268.7387084339295,274.24974615781963,278.21436231312805,279.1054460239546,84.17556325023084,0.6305263157894738,4.597368421052633,113.8092105263158,369.85710526315785,10.744707371208873,3.1924680380288972,7.6419243201516425,13.955975822001509,16.100992171812376
79,27.251115517457613,6.878503740153914,14.324995802883606,36.09593935155337,62.35064588683856,275.6299599806692,268.6104011233582,274.1348533946237,278.14000834461234,279.0089186974753,88.28145363408521,0.473452380952381,2.704761904761905,120.23750000000001,394.9747619047618,9.96518879433663,3.07215977789668,7.031475407522801,12.971032090142407,15.053500306957645,39.6878497989217,8.878873513143425,17.81098494156035,47.95639271353252,87.76511501992762,277.7779802882388,270.95367445161423,276.2758100842609,280.21514753306656,281.04435687950837,55.16175438596491,0.0,0.0,42.90416666666667,306.57166666666654,10.679780452507051,3.766144957770629,7.986822194004624,13.51235920396136,15.830857113292957,7.478124399680108,0.5562805425571347,2.308043788911018,11.371568470492578,21.877947681534597,275.8110886044713,268.7832399944055,274.3405234627042,278.3163376768143,279.1939318412232,88.3044136657433,0.4623684210526316,3.986842105263157,126.66447368421055,376.50289473684205,10.868027723919484,3.2513922870914898,7.769607143103225,14.087257186968728,16.17329316822283
80,26.750026620973347,6.498736490396554,13.952009797901118,35.42918063827576,61.75392588271631,275.75207073237334,268.723056420585,274.2561527405188,278.2633166210172,279.13852280813734,88.03779657477025,0.36642857142857144,2.3839285714285716,119.03154761904761,397.0423809523808,10.26073810446685,3.195495890967681,7.271600168628804,13.333658921886318,15.415760714211896,39.11640376283242,8.893420655480465,18.07252963483602,50.2032590559515,83.45245934301366,275.34240510596425,268.4392270741339,273.86754926114475,277.80607973343297,278.6657656821165,90.2785725677831,0.2727272727272727,0.6909090909090909,122.42954545454546,408.0009090909089,9.047180406365088,2.8786934655388667,6.28107981375052,11.839247573822545,13.800328186825544,7.084539228634107,0.42794653064859844,1.97528513373288,10.101038803793784,19.274523326432927,276.4447549561787,269.39488662497206,274.96103011682976,278.95939320852636,279.84466404633093,82.39415376676985,0.32911764705882357,2.932352941176471,112.74705882352941,364.71970588235286,11.809291069175549,3.7043218000567384,8.673886180294835,15.130901955285264,17.30900725772302
81,28.485208720013897,7.560094297749193,15.377732819903057,37.413528453956204,64.32758390824651,275.83978767503856,268.83229541184227,274.33949108885554,278.3458677678688,279.2275746792216,87.83428989139516,0.2594047619047619,2.0410714285714286,117.96071428571429,399.30940476190466,10.457713939982865,3.258824989663256,7.411127033190074,13.599528296267103,15.67222200627776,40.45744668352174,8.52965838662034,18.572247478643696,51.659964357730075,85.69565941301086,275.64533319910595,268.77056856033784,274.1382515589541,278.10423888545336,278.98298705507864,84.92676315789475,0.3,0.89,112.41000000000001,394.3624999999999,9.15630862351021,2.8165434597131718,6.3926582420999365,11.974857230151285,13.844844541727705,9.262005260372014,0.9667313620877829,4.301382262810546,12.420167609212047,24.550634024642918,276.1092440249213,269.15597146640977,274.63430996855624,278.5838739673108,279.4885006946619,93.63114958448753,0.1892105263157895,2.765789473684211,136.30131578947368,403.0626315789473,11.549123836244704,3.5322745585301654,8.293842996183274,14.950292372662826,17.12105997143996
82,30.3044036609412,7.990770855102322,16.30286766504843,39.972089127060215,68.23071678902929,275.9391462535103,268.9397455507139,274.42847524993715,278.44829177003385,279.3295473456159,87.70240601503758,0.18333333333333335,1.693452380952381,117.13988095238095,401.8194047619046,10.627486806336318,3.29940717825627,7.526911615062626,13.829670297186912,15.884085252610822,40.55682870856934,10.151564365780857,19.25397404490404,53.4653295409068,87.14255535963093,275.6723926324602,268.72319791993317,274.1883045574411,278.15050477879805,279.02847409337187,82.48673558897242,0.2285714285714286,1.3785714285714286,98.35714285714286,396.8449999999999,9.92436690591715,3.1943198770791503,7.046516673830072,12.866935788961882,14.888560790730223,13.583705879655469,1.8805488552844554,5.050966132882564,18.362828213172325,35.196746374814836,276.3441242948739,269.4576573651712,274.839326527476,278.8177790548196,279.7066763987511,86.80847265221878,0.08823529411764706,1.4220588235294118,120.53382352941175,397.37235294117636,11.46115737691772,3.5166505457944206,8.197783468295993,14.88227860648679,16.984466929164206
83,31.73599997707683,8.574485450457821,17.23427874316013,41.86832726672251,70.79354741425117,276.0914099610537,269.0904998313381,274.5714091703406,278.60310208600345,279.48476103740643,87.60374060150376,0.13095238095238096,1.3886904761904764,116.41190476190476,404.46499999999986,10.915882571484381,3.4036606652725863,7.770088909582429,14.171247635664372,16.231308199712117,39.93128920240718,10.967567822360877,19.79601820121281,54.10711774822495,90.56604250454292,275.51835437741653,268.55900914802953,274.0333102651757,277.9991388307553,278.8891101472509,83.74120782726048,0.24615384615384617,1.4230769230769231,101.24423076923077,399.11538461538447,9.829687410146423,3.1459910157909667,6.949378566173143,12.793670357225075,14.80888887515956,17.961472182702913,2.242005181387867,8.482947159088546,24.015251379792023,42.55805932259755,276.5100137085666,269.53475430429097,274.9735090108728,279.0192258491438,279.91073800948146,94.16102031394276,0.11578947368421054,1.3618421052631582,136.60394736842105,421.2486842105263,11.73108813007159,3.721799612188282,8.412448662232785,15.17078607410868,17.294457098010568
84,32.10457790141588,9.031450924801671,17.846117879429837,42.20634459868819,70.15864446729897,276.16585836076825,269.15139746186804,274.6286294008503,278.6843396167368,279.5748219280847,87.55538638262323,0.11904761904761904,1.1410714285714287,115.81666666666668,407.0464285714285,11.275628382452844,3.535277695744906,8.063581777447784,14.614075790391087,16.72757823281711,39.898009325969774,11.019659598828348,21.37325912432612,54.39793183069054,90.78216762410935,275.7704821930164,268.8113709130617,274.2580069278946,278.2654539691243,279.155543813288,91.37683535762481,0.02307692307692308,0.8384615384615385,120.31730769230771,425.33961538461523,10.492081505680112,3.437311171594222,7.515891255762472,13.54875914859559,15.63727305710748,16.10870948905658,2.5484385069677638,7.900601775037397,21.29689095468409,35.70573125759071,276.43715868907344,269.47282875866665,274.91305728543966,278.93470427753147,279.82677016301704,91.51242002063985,0.09999999999999999,1.2279411764705883,129.6720588235294,418.27588235294104,12.166928477923548,3.764635176230843,8.809619914640756,15.728927205696841,17.88581104039466
85,32.723179226635274,9.36061836755471,18.376734106747307,42.85563950365665,71.15090142365558,276.16087043725327,269.1516162483284,274.6151359338258,278.6818504398028,279.578240833741,87.5188471177945,0.10952380952380951,0.9601190476190476,115.26666666666667,409.52821428571417,11.368015154113332,3.547609965965204,8.088888198054594,14.75299333893615,16.885572362954118,39.198163030870994,11.646602471338785,25.068565458404173,50.78428449009848,88.18963892468092,275.96363966982386,268.89052429728054,274.3755683635178,278.5297040170274,279.43614727085543,102.19442982456141,0.02,0.8099999999999999,139.19500000000002,461.74999999999983,11.506207925909692,3.9414452363462487,8.29192091638767,14.806178837327616,17.046676864369736,18.148280452084478,3.7653770881415585,8.236749081271022,23.615099656289054,44.61518076813,276.1266478141956,269.14541340562465,274.5946173638863,278.6280552569469,279.5408997648911,85.85106060606063,0.18181818181818182,1.2159090909090908,123.61022727272726,386.2604545454544,11.543820458134611,3.485858663546509,8.149564235125855,15.040604736019485,17.142422932479846
86,32.61789576686278,9.346134084608561,18.48236177048208,42.68617836310338,70.49890613915935,276.15925689721195,269.14586685996676,274.60298958624605,278.6865527238845,279.5802475749043,87.47897034252298,0.09285714285714286,0.8011904761904761,114.70416666666667,411.87714285714276,11.522051553042113,3.55558821818662,8.176487224932007,14.961457488713663,17.09215546910701,40.92336330761477,11.920688622155454,25.07517934091924,52.378189933536675,88.26353535030442,275.3329749041076,268.1771318991985,273.73288147973585,277.92029876198785,278.8684466834642,101.10794736842104,0.32,1.4,148.8525,446.23049999999995,11.124903036901447,3.8204398538011946,8.010363863082045,14.297104376865173,16.566432732748236,19.20259910124631,3.54941246630757,8.986650396180048,25.475834015769216,43.43668808252941,276.54125225102615,269.58357415012193,274.98859093432844,279.04873253145706,279.93504116747835,85.9843341307815,0.01363636363636364,0.6534090909090909,118.02272727272727,395.63022727272727,12.022313992475098,3.5867023602413224,8.454188653347542,15.68125403326842,17.771749540203533
87,33.50934031315129,9.711461298895193,19.302586043351486,43.82255285745474,71.21183787688965,276.1248635474521,269.0973514423982,274.55043195138614,278.66362174212384,279.5562440532293,87.45794277360066,0.07142857142857142,0.6428571428571429,114.1952380952381,414.2732142857142,11.649702128068066,3.55126967722476,8.241728079773573,15.152837335755464,17.27901955917701,43.381787849735424,14.316744122200204,26.18111017082202,55.310957955953846,91.75635700190482,275.224393345494,268.2274270334971,273.67536328753516,277.7617389019576,278.6628319460942,87.35337719298245,0.05000000000000001,0.9,116.22291666666666,406.7687499999999,10.223287923482216,3.3291665305771594,7.105564010121925,13.341205139880453,15.44576379772645,18.403352026819874,3.124390149584119,8.116787915597175,24.191323254471364,43.15277594850036,276.61266063985164,269.6620444367723,275.05606135444503,279.1203291987396,279.9999714338005,88.44925696594427,0.12941176470588237,0.3764705882352941,121.49264705882354,405.3332352941175,12.399512946193898,3.6841202340794545,8.795577733859725,16.123059100474048,18.207092500534774
88,32.002869419166466,9.013563629704807,18.11323835145154,42.05310151933655,68.71711981281322,276.1892679524547,269.12170106047364,274.5864887416864,278.74798854993867,279.6417203422095,87.45316624895572,0.05238095238095238,0.5357142857142857,113.6547619047619,416.6539285714285,11.981034569812827,3.6339292323824193,8.520742796788248,15.554939673644977,17.693759489190867,40.67947034482099,11.74374708474691,20.667188965622156,53.97924788135616,87.61707487536165,275.52509732944236,268.39441873378826,273.8966966839393,278.11538875560075,279.03714386684317,86.42802631578947,0.037500000000000006,0.6375000000000001,113.88124999999998,409.8568749999999,10.795953282995276,3.3154491081205952,7.437713008915868,14.190218647721707,16.324061949491195,18.83583957092382,3.894841609990032,8.374694314955327,24.126861583751385,45.89366884719314,276.76818633688185,269.7813596469285,275.16766231256486,279.2983577565724,280.1952587693818,88.79402476780184,0.09411764705882353,0.6411764705882355,121.15882352941175,412.3091176470587,12.65783801315765,3.8004361179451442,9.04535916128297,16.398960832439865,18.50997793765245
89,32.70175651047217,9.39816513689957,18.4796642690266,43.04387293943504,70.01253875674584,276.29444196069716,269.2110350717366,274.6569612942035,278.8726214205131,279.7674200105959,87.42058479532163,0.02857142857142857,0.4333333333333333,112.99761904761904,419.0786904761904,12.267995495234269,3.7042736217306165,8.750705982973969,15.918484083928027,18.066050704881587,38.56159947798002,11.744580631157984,22.760064590706968,52.90096052664776,86.62735676659273,275.7043124512178,268.58567979473844,274.0528726230022,278.30487770075433,279.21415396194527,81.45159539473684,0.025,0.3625,100.40625,397.7471874999999,11.196865274791804,3.3368113436028493,7.753712143826458,14.700069315451657,16.903692950428574,18.0914877779284,3.4749131013878607,7.202228670887566,24.61884695290175,42.937725061957444,276.90488704969044,269.98465542029413,275.31734867679035,279.39574463491863,280.3230725236174,82.89673099415204,0.05333333333333334,0.5933333333333335,105.31166666666668,400.20633333333325,13.305942950146102,3.9739357916809355,9.765358709437868,17.091561222738076,19.205085169251333
90,32.160366458783386,9.111812991809854,17.910983727834942,42.46623664050418,69.47887251232095,276.40763313318996,269.33426428045215,274.74642487518537,278.99353474889205,279.8914647727563,87.35867794486215,0.014285714285714287,0.36190476190476195,112.22380952380952,421.41869047619036,12.583994630144346,3.8181023792923634,9.034080549045875,16.27818045589018,18.46167117598979,41.219767361085985,11.742501982287857,22.89142640853158,54.95329886629792,88.27851234773219,275.491570699333,268.31527785100593,273.8095811327109,278.1382477309789,279.0367874012157,99.68115679824561,0.025,0.45625,141.521875,459.97031249999975,11.445222295911638,3.340656840952297,7.9186009441090155,15.04349528350532,17.116431402837424,17.460199147884925,3.175738723292029,7.032306865072355,24.016274220587015,39.84010551197801,277.31977337933193,270.21618131710926,275.64869573982776,279.89139383194754,280.8015224356375,67.26975033738192,0.015384615384615385,0.48461538461538467,68.03269230769229,346.7676923076922,14.464155199323535,4.532993921267067,10.934806651763747,18.306239352832375,20.572054978730055
91,30.398868032982218,8.087802253284494,16.364548962720633,40.477395672435314,67.30975340067556,276.56467291877686,269.45029872999646,274.88058816106917,279.1724337453427,280.0683542518248,87.24340016708437,0.014285714285714287,0.30476190476190473,111.33571428571429,423.5642857142856,13.062657823268822,3.985269205759729,9.500182828953948,16.820026226619646,18.997135490707766,38.582769652541245,10.556878097229799,19.686385437006194,52.24366932276732,89.73196902075831,276.472764785209,269.3931547940444,274.8200059144592,279.07781824937337,279.94782876341543,95.3808082706767,0.0,0.09999999999999999,131.77321428571432,456.92142857142835,11.954159153159264,3.4244029505734352,8.218505549703652,15.747405997750773,17.889493903489164,14.746246277254095,2.740700509727745,6.978439110364759,19.555911800751364,32.52290353697049,277.1848617230453,269.9992169524718,275.49527814722114,279.78281927255966,280.68824292921886,72.33841073271414,0.03529411764705883,0.4411764705882353,77.8264705882353,368.82617647058805,14.600934578105518,4.540947151222191,11.220338107550962,18.384603034627254,20.59264898646107
92,29.138011502692432,7.790414071870208,15.643913938671087,38.766617973364006,64.82879539465364,276.7599709638999,269.6137128118185,275.0541271992332,279.38271826214776,280.2842244936141,87.0239724310777,0.009523809523809525,0.25952380952380955,110.17559523809524,425.39130952380935,13.520187775019828,4.171694138618743,9.95172028393877,17.33664862857303,19.533542343518747,37.5284247223484,10.90286756185802,19.50219570534076,49.417963901933845,89.71962518305048,276.4807996945928,269.38801363840514,274.7750210378192,279.09259642150374,280.00548724250746,98.56149749373435,0.0,0.1357142857142857,133.66607142857146,473.6835714285712,12.63007088947769,3.7362965941645205,8.913042207463326,16.457180455791416,18.718343678181437,12.785221781890106,1.4747352716184707,4.701283638974376,16.449070825130377,32.584894245281184,277.6927645482809,270.4962187762772,275.99026546442394,280.30028385973355,281.20891222738464,70.90734072022161,0.021052631578947368,0.29473684210526313,72.90921052631579,371.66394736842096,15.419083201993871,4.9478222964662555,12.013985989377398,19.29957071553594,21.570260262448386
93,28.838830975833314,7.526192212068402,15.30762910251536,38.44773101889923,64.50712793959163,276.9180258456672,269.74519638346675,275.18588197284527,279.5580489398314,280.4642560386054,86.77786549707602,0.009523809523809525,0.20952380952380953,108.85119047619048,427.11273809523794,13.933721780095496,4.296936549361418,10.333873846915466,17.821509222036642,20.090867563560305,38.02434299441448,11.276489016442063,20.342924491836204,50.16722937432528,90.04047176926983,276.5571137127401,269.43617789262083,274.8260523595603,279.1823806190327,280.0597132533238,103.07470175438596,0.0,0.0,135.2575,504.8654999999999,12.604710914598567,3.6418270768343555,8.7459944063056,16.536012659026547,18.86238133022592,14.223978988601809,1.5522653784945193,4.466247554465967,18.7726508451848,36.51943488034591,277.96103794833977,270.72258357383714,276.2199235329244,280.6038914265093,281.5147952166375,75.00974658869397,0.0,0.13333333333333333,81.12638888888888,383.10861111111103,15.794848670605404,5.064791598954088,12.245797647478446,19.8026139555039,22.178182397818894
94,31.121750305658782,7.784844537236725,16.162631275447694,41.68713515705353,70.51811764223073,277.0079542196424,269.85230161981093,275.2651713589519,279.64557527482236,280.55393712126113,86.59990392648288,0.007142857142857143,0.17083333333333334,107.60119047619048,429.1949999999999,14.100769987260538,4.342751343081992,10.479319982373868,18.02467476245991,20.29588278002279,45.63149456747722,12.332233983591252,21.814522883180466,58.82525712690576,98.55187072985261,275.99974346449693,268.7655565334705,274.21012181726127,278.6871515834746,279.6226282025842,88.39826953748008,0.02727272727272727,0.25227272727272726,103.89318181818182,442.63727272727266,12.761606516774977,3.7731792266525943,8.94275236989279,16.703795953485958,19.057295783174354,17.170736621875925,2.645060033714981,7.390623452547333,23.219333796608858,41.67982323534055,277.612837869545,270.6472445326062,275.9204581240864,280.1660420486327,281.0809097251471,80.17458771929826,0.0,0.095,102.35125000000001,391.0872499999999,14.791471714499044,4.724251426305015,11.399383661117819,18.6028438438348,20.83705015044333
95,30.718876557914903,7.328410780905236,15.575185973691099,41.4795194258805,70.54414457584375,277.10098825354186,269.9727482412862,275.3453907552418,279.7348025827301,280.65028346027094,86.4194089390142,0.0,0.11845238095238095,106.31428571428572,431.34511904761894,14.41514858570023,4.434326543013639,10.773868271750107,18.400238057739937,20.680687655006153,42.90154561864417,11.298044421875451,21.136907661876485,59.62093691865242,99.56354270918384,276.0080651150702,268.7512282565619,274.16501792396747,278.69370833180136,279.6635807636003,93.53769980506821,0.0,0.11944444444444446,119.95833333333333,444.11333333333323,12.972679933904695,3.6112821524150664,9.097510029347621,16.993312499264533,19.344382912299835,16.20264395662838,2.1220118008783007,6.704472243431251,21.86963636301437,38.18381264122327,277.7877336619707,270.8727469876883,276.13235335033596,280.3069004593238,281.2295118490478,81.31637280701753,0.0,0.05500000000000001,102.955,403.3907499999999,15.45469523092836,5.003247127604556,12.078638951767966,19.34405560800922,21.672425800022744
96,30.940243785168864,7.11248604535571,15.489196148554592,41.890319657759775,71.64870658879833,277.2268923137219,270.1335711190467,275.4691959218252,279.85230349400456,280.77036771105924,86.2348851294904,0.0,0.08511904761904762,104.96190476190475,433.4938095238094,14.739780290334714,4.557994062223669,11.081333321829444,18.78457159365141,21.068869155534394,41.523060001464316,11.495449811236117,21.12148837215851,58.080654416967775,100.63272271911497,276.63520838986574,269.32505208145193,274.77313835887225,279.360670133239,280.29202702990807,97.00014619883041,0.0,0.24791666666666665,119.01458333333333,472.61416666666656,13.92954085699026,3.858665749982929,9.906055521432767,18.16934184801069,20.41054990953948,16.12170912715059,1.8402583576593656,5.274463082316099,22.187188847807082,44.01168109088768,278.0803482394248,271.1869989967346,276.41935646665155,280.59675720187994,281.51449482275797,80.33969298245616,0.0,0.030000000000000006,99.96374999999999,402.9932499999999,15.95581782176535,5.247238995980957,12.570467325699143,19.90943112917097,22.260073381038495
97,30.365186310089932,6.916892398658318,14.918808444068336,41.20318759418063,71.18772280717744,277.3886648029281,270.3027022733838,275.6208303787291,280.02240815069916,280.94349711562586,85.99537593984962,0.0,0.0755952380952381,103.45833333333333,435.46023809523797,15.123795787094341,4.722767644644724,11.44049096737559,19.223251261722098,21.527630616248196,43.63438970067682,11.051538763925723,21.60705609723963,59.261835679259434,101.75965274688838,276.728211706609,269.5094272366557,274.84685456331425,279.4560477230051,280.3957112174422,93.17812134502924,0.0,0.24791666666666667,120.42291666666667,448.0766666666666,14.074602763526231,4.1487413966620155,10.165617142719299,18.249541353484716,20.410127725758972,16.19126735777051,2.083136176167147,5.515391054221548,22.68309770531068,41.240211876378524,278.17950734266464,271.2050512139953,276.509701712731,280.7258538853218,281.64094051387184,80.18319776714513,0.0,0.009090909090909092,95.3215909090909,414.7397727272726,16.262193292654597,5.398347591910696,12.885787491110062,20.244946860277455,22.71366097105797
98,31.214547336282255,7.2657433496813,15.633068618880625,42.27961935849777,72.44739860702462,277.51413202333737,270.46656745986087,275.7467226517859,280.1409160518547,281.0671281215952,85.70212614870509,0.0,0.05416666666666666,101.86011904761905,437.3072619047618,15.347654441150159,4.802183092938077,11.619945238512443,19.506293477211763,21.821713746858517,42.689021282906985,11.719029731557598,20.893505938747644,55.61458540084781,93.594274151008,276.637721041697,269.46950790167705,274.791252285665,279.3472712380791,280.23843024197447,107.19506140350877,0.0,0.04,150.47750000000002,509.1115,13.873572738536165,3.957320740152182,9.91558233721174,18.092167278754538,20.16561020662141,19.06629898257473,2.552962247909438,8.117656035846434,26.860778083751452,49.24862171556168,277.98497510141124,270.9659240105096,276.26038521584627,280.57519421193945,281.5116640408474,80.16880781499202,0.0,0.07272727272727274,94.24318181818181,415.4522727272726,15.991748935084553,5.11400113200983,12.31372506819257,20.148527411171038,22.675578620785675
